datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-07-03 01:00:00,1.53,6.5,2.89,11.4,TNO4438
2021-07-03 02:00:00,1.35,5.5,2.52,9.15,TNO4438
2021-07-03 03:00:00,1.32,5.35,2.52,9.85,TNO4438
2021-07-03 04:00:00,1.26,4.93,2.59,8.0,TNO4438
2021-07-03 05:00:00,1.07,3.65,1.99,5.55,TNO4438
2021-07-03 06:00:00,1.32,3.75,2.34,5.65,TNO4438
2021-07-03 07:00:00,1.24,3.88,2.27,6.05,TNO4438
2021-07-03 08:00:00,1.3,7.2,2.84,12.3,TNO4438
2021-07-03 09:00:00,2.93,21.15,7.14,37.9,TNO4438
2021-07-03 10:00:00,2.36,11.5,4.84,19.5,TNO4438
2021-07-03 11:00:00,2.47,12.53,5.26,20.55,TNO4438
2021-07-03 12:00:00,2.3,12.87,5.23,21.22,TNO4438
2021-07-03 13:00:00,1.31,8.43,3.24,13.47,TNO4438
2021-07-03 14:00:00,0.81,3.18,1.6,4.9,TNO4438
2021-07-03 15:00:00,2.13,5.83,3.65,8.88,TNO4438
2021-07-03 16:00:00,3.85,8.73,5.89,12.8,TNO4438
2021-07-03 17:00:00,2.49,6.27,3.75,11.5,TNO4438
2021-07-03 18:00:00,2.38,7.73,3.97,13.92,TNO4438
2021-07-03 19:00:00,0.84,3.35,1.56,7.53,TNO4438
2021-07-03 20:00:00,0.97,5.28,1.75,8.63,TNO4438
2021-07-03 21:00:00,0.81,2.63,1.45,4.07,TNO4438
2021-07-03 22:00:00,1.06,3.2,1.89,4.88,TNO4438
2021-07-03 23:00:00,0.96,2.86,1.76,4.4,TNO4438
2021-07-04 00:00:00,0.76,2.37,1.42,3.9,TNO4438
2021-07-04 01:00:00,0.85,2.7,1.57,4.42,TNO4438
2021-07-04 02:00:00,0.48,1.3,0.87,1.9,TNO4438
2021-07-04 03:00:00,0.47,1.53,0.89,2.37,TNO4438
2021-07-04 04:00:00,0.69,2.45,1.36,4.05,TNO4438
2021-07-04 05:00:00,1.44,4.73,3.15,7.27,TNO4438
2021-07-04 06:00:00,0.95,3.05,2.03,4.55,TNO4438
2021-07-04 07:00:00,1.28,2.92,2.27,3.82,TNO4438
2021-07-04 08:00:00,1.86,4.25,3.12,5.88,TNO4438
2021-07-04 09:00:00,1.42,3.98,2.46,6.3,TNO4438
2021-07-04 10:00:00,1.47,5.7,2.62,9.63,TNO4438
2021-07-04 11:00:00,1.89,6.88,3.6,12.53,TNO4438
2021-07-04 12:00:00,3.79,10.8,6.51,17.27,TNO4438
2021-07-04 13:00:00,3.74,9.8,6.36,14.15,TNO4438
2021-07-04 14:00:00,1.86,5.52,3.52,8.85,TNO4438
2021-07-04 15:00:00,0.67,2.73,1.19,5.42,TNO4438
2021-07-04 16:00:00,0.26,1.85,0.61,4.15,TNO4438
2021-07-04 17:00:00,0.32,2.37,0.79,4.43,TNO4438
2021-07-04 18:00:00,0.64,2.9,1.42,4.9,TNO4438
2021-07-04 19:00:00,0.96,3.95,2.01,7.35,TNO4438
2021-07-04 20:00:00,0.79,3.2,1.66,5.35,TNO4438
2021-07-04 21:00:00,0.89,3.03,1.85,5.25,TNO4438
2021-07-04 22:00:00,1.17,3.82,2.48,6.08,TNO4438
2021-07-04 23:00:00,1.06,3.52,2.19,5.46,TNO4438
2021-07-05 00:00:00,0.88,2.83,1.74,4.3,TNO4438
2021-07-05 01:00:00,0.99,3.27,2.01,5.22,TNO4438
2021-07-05 02:00:00,1.13,4.33,2.5,6.65,TNO4438
2021-07-05 03:00:00,1.61,6.02,3.68,8.88,TNO4438
2021-07-05 04:00:00,2.64,10.07,6.21,14.53,TNO4438
2021-07-05 05:00:00,3.24,11.52,7.22,16.53,TNO4438
2021-07-05 06:00:00,3.42,12.42,7.37,17.82,TNO4438
2021-07-05 07:00:00,3.6,12.72,7.35,17.93,TNO4438
2021-07-05 08:00:00,3.67,14.8,7.31,22.67,TNO4438
2021-07-05 09:00:00,3.16,11.8,6.05,18.45,TNO4438
2021-07-05 10:00:00,2.7,10.2,5.38,16.0,TNO4438
2021-07-05 11:00:00,2.12,7.6,4.36,11.75,TNO4438
2021-07-05 12:00:00,1.5,6.3,3.21,10.52,TNO4438
2021-07-05 13:00:00,1.3,5.35,2.75,8.8,TNO4438
2021-07-05 14:00:00,1.06,4.45,2.22,7.85,TNO4438
2021-07-05 15:00:00,0.92,4.18,1.98,6.98,TNO4438
2021-07-05 16:00:00,0.98,5.8,2.28,10.42,TNO4438
2021-07-05 17:00:00,1.69,6.85,3.44,11.83,TNO4438
2021-07-05 18:00:00,1.56,5.68,3.16,9.78,TNO4438
2021-07-05 19:00:00,1.72,5.92,3.19,9.33,TNO4438
2021-07-05 20:00:00,1.43,3.9,2.48,5.87,TNO4438
2021-07-05 21:00:00,1.34,4.27,2.38,7.07,TNO4438
2021-07-05 22:00:00,1.94,6.82,3.54,10.8,TNO4438
2021-07-05 23:00:00,2.05,7.0,3.73,10.92,TNO4438
2021-07-06 00:00:00,2.11,6.67,3.85,10.13,TNO4438
2021-07-06 01:00:00,2.23,7.4,4.04,11.82,TNO4438
2021-07-06 02:00:00,1.72,5.08,2.96,7.83,TNO4438
2021-07-06 03:00:00,2.05,6.73,3.92,10.75,TNO4438
2021-07-06 04:00:00,1.56,4.4,2.63,7.03,TNO4438
2021-07-06 05:00:00,1.44,4.25,2.49,6.58,TNO4438
2021-07-06 06:00:00,1.56,6.47,3.01,10.65,TNO4438
2021-07-06 07:00:00,1.61,7.52,3.26,13.35,TNO4438
2021-07-06 08:00:00,0.98,6.23,2.25,11.65,TNO4438
2021-07-06 09:00:00,0.91,5.93,2.1,11.38,TNO4438
2021-07-06 10:00:00,0.45,3.2,1.06,6.03,TNO4438
2021-07-06 11:00:00,0.41,4.2,1.17,9.1,TNO4438
2021-07-06 12:00:00,0.48,5.1,1.43,10.33,TNO4438
2021-07-06 13:00:00,0.54,3.58,1.37,6.42,TNO4438
2021-07-06 14:00:00,0.63,3.8,1.59,6.77,TNO4438
2021-07-06 15:00:00,0.69,3.47,1.61,6.0,TNO4438
2021-07-06 16:00:00,1.06,4.52,2.3,7.8,TNO4438
2021-07-06 17:00:00,0.98,3.5,1.97,5.9,TNO4438
2021-07-06 18:00:00,0.79,3.13,1.61,5.48,TNO4438
2021-07-06 19:00:00,0.7,2.67,1.39,4.4,TNO4438
2021-07-06 20:00:00,0.74,3.05,1.51,4.98,TNO4438
2021-07-06 21:00:00,0.66,2.98,1.38,5.38,TNO4438
2021-07-06 22:00:00,0.65,2.93,1.35,5.95,TNO4438
2021-07-06 23:00:00,0.48,2.86,1.04,5.8,TNO4438
2021-07-07 00:00:00,0.44,2.97,0.97,6.2,TNO4438
2021-07-07 01:00:00,0.35,3.2,0.96,6.32,TNO4438
2021-07-07 02:00:00,0.4,3.8,1.17,6.93,TNO4438
2021-07-07 03:00:00,0.36,3.95,1.13,8.0,TNO4438
2021-07-07 04:00:00,0.3,4.23,1.07,8.48,TNO4438
2021-07-07 05:00:00,0.31,4.38,1.17,7.83,TNO4438
2021-07-07 06:00:00,0.41,4.85,1.41,9.2,TNO4438
2021-07-07 07:00:00,0.78,4.88,1.89,8.35,TNO4438
2021-07-07 08:00:00,1.32,10.9,3.5,19.75,TNO4438
2021-07-07 09:00:00,1.84,17.65,5.19,31.82,TNO4438
2021-07-07 10:00:00,2.26,15.9,5.48,28.45,TNO4438
2021-07-07 16:00:00,2.15,12.95,4.84,24.75,TNO4438
2021-07-07 17:00:00,1.68,16.35,4.22,28.58,TNO4438
2021-07-07 18:00:00,1.37,9.13,3.3,17.68,TNO4438
2021-07-07 19:00:00,1.45,7.95,3.09,15.35,TNO4438
2021-07-07 20:00:00,1.2,6.5,2.44,12.13,TNO4438
2021-07-07 21:00:00,0.91,5.55,2.0,11.72,TNO4438
2021-07-07 22:00:00,0.79,7.32,1.81,14.0,TNO4438
2021-07-07 23:00:00,0.86,5.3,1.85,9.78,TNO4438
2021-07-08 00:00:00,0.84,4.27,1.67,8.53,TNO4438
2021-07-08 01:00:00,0.93,4.32,1.74,8.02,TNO4438
2021-07-08 02:00:00,1.09,3.87,1.85,6.9,TNO4438
2021-07-08 03:00:00,1.56,3.9,2.37,5.83,TNO4438
2021-07-08 04:00:00,1.86,4.32,2.81,6.0,TNO4438
2021-07-08 05:00:00,1.89,4.65,2.87,7.08,TNO4438
2021-07-08 06:00:00,2.36,9.38,3.84,14.8,TNO4438
2021-07-08 07:00:00,2.57,10.97,4.92,18.68,TNO4438
2021-07-08 08:00:00,1.74,9.35,3.37,14.73,TNO4438
2021-07-08 09:00:00,1.11,5.05,2.2,8.8,TNO4438
2021-07-08 10:00:00,1.47,7.87,3.09,13.65,TNO4438
2021-07-08 11:00:00,1.21,8.15,2.75,16.57,TNO4438
2021-07-08 12:00:00,0.95,5.7,2.05,11.3,TNO4438
2021-07-08 13:00:00,1.04,7.85,2.57,15.83,TNO4438
2021-07-08 14:00:00,0.93,5.75,2.1,11.17,TNO4438
2021-07-08 15:00:00,1.12,7.93,2.73,15.57,TNO4438
2021-07-08 16:00:00,1.02,8.23,2.61,15.93,TNO4438
2021-07-08 17:00:00,1.1,8.58,2.75,19.3,TNO4438
2021-07-08 18:00:00,0.95,7.75,2.44,16.12,TNO4438
2021-07-08 19:00:00,1.05,9.55,2.7,19.6,TNO4438
2021-07-08 20:00:00,0.89,6.87,2.13,14.57,TNO4438
2021-07-08 21:00:00,0.94,6.42,2.15,12.28,TNO4438
2021-07-08 22:00:00,0.85,6.5,2.06,12.37,TNO4438
2021-07-08 23:00:00,0.72,5.42,1.71,9.98,TNO4438
2021-07-09 00:00:00,0.75,5.83,1.8,10.97,TNO4438
2021-07-09 01:00:00,0.7,4.5,1.62,8.17,TNO4438
2021-07-09 02:00:00,0.97,5.23,2.06,9.57,TNO4438
2021-07-09 03:00:00,1.05,5.13,2.13,8.4,TNO4438
2021-07-09 04:00:00,1.33,5.9,2.57,9.73,TNO4438
2021-07-09 05:00:00,1.13,7.23,2.65,12.8,TNO4438
2021-07-09 06:00:00,2.22,9.85,4.18,17.02,TNO4438
2021-07-09 07:00:00,2.19,11.52,4.68,20.62,TNO4438
2021-07-09 08:00:00,2.47,11.65,4.8,20.68,TNO4438
2021-07-09 09:00:00,2.43,12.27,4.87,22.5,TNO4438
2021-07-09 10:00:00,1.89,11.67,4.21,22.3,TNO4438
2021-07-09 11:00:00,1.34,8.52,3.04,16.18,TNO4438
2021-07-09 12:00:00,1.68,8.3,3.64,13.85,TNO4438
2021-07-09 13:00:00,0.74,6.0,1.9,11.62,TNO4438
2021-07-09 14:00:00,2.67,18.03,7.18,31.15,TNO4438
2021-07-09 15:00:00,1.01,9.3,2.73,18.83,TNO4438
2021-07-09 16:00:00,0.9,6.72,2.19,13.2,TNO4438
2021-07-09 17:00:00,0.63,5.1,1.63,9.58,TNO4438
2021-07-09 18:00:00,0.92,5.3,2.02,9.65,TNO4438
2021-07-09 19:00:00,1.22,4.9,2.31,7.65,TNO4438
2021-07-09 20:00:00,0.75,3.4,1.48,6.77,TNO4438
2021-07-09 21:00:00,1.15,4.3,2.21,7.25,TNO4438
2021-07-09 22:00:00,1.02,3.27,1.87,5.2,TNO4438
2021-07-09 23:00:00,0.96,3.24,1.75,5.12,TNO4438
2021-07-10 00:00:00,0.95,2.7,1.65,4.03,TNO4438
2021-07-10 01:00:00,0.87,2.48,1.55,3.8,TNO4438
2021-07-10 02:00:00,1.05,3.0,1.9,4.48,TNO4438
2021-07-10 03:00:00,1.28,3.57,2.41,4.83,TNO4438
2021-07-10 04:00:00,1.37,4.92,2.68,6.73,TNO4438
2021-07-10 05:00:00,1.21,5.18,2.43,7.35,TNO4438
2021-07-10 06:00:00,0.98,4.9,2.06,7.0,TNO4438
2021-07-10 07:00:00,1.0,5.38,2.22,8.12,TNO4438
2021-07-10 08:00:00,1.27,10.85,3.5,19.42,TNO4438
2021-07-10 09:00:00,1.34,11.67,3.58,21.53,TNO4438
2021-07-10 10:00:00,1.18,11.75,3.24,21.55,TNO4438
2021-07-10 11:00:00,1.15,7.55,2.73,13.3,TNO4438
2021-07-10 12:00:00,1.16,7.25,2.75,13.2,TNO4438
2021-07-10 13:00:00,1.1,8.13,2.69,14.72,TNO4438
2021-07-10 14:00:00,1.03,5.3,2.26,9.67,TNO4438
2021-07-10 15:00:00,1.27,5.98,2.6,11.42,TNO4438
2021-07-10 16:00:00,1.45,7.08,3.03,13.53,TNO4438
2021-07-10 17:00:00,1.26,6.08,2.63,10.95,TNO4438
2021-07-10 18:00:00,1.38,6.87,2.91,12.85,TNO4438
2021-07-10 19:00:00,1.25,6.35,2.63,12.05,TNO4438
2021-07-10 20:00:00,0.93,3.83,1.84,6.63,TNO4438
2021-07-10 21:00:00,0.89,3.6,1.69,6.97,TNO4438
2021-07-10 22:00:00,0.81,3.7,1.65,7.0,TNO4438
2021-07-10 23:00:00,0.89,2.98,1.58,4.56,TNO4438
2021-07-11 00:00:00,1.18,3.27,1.96,5.67,TNO4438
2021-07-11 01:00:00,1.84,4.6,2.97,6.6,TNO4438
2021-07-11 02:00:00,2.54,5.15,3.89,6.7,TNO4438
2021-07-11 03:00:00,2.22,4.73,3.35,6.33,TNO4438
2021-07-11 04:00:00,1.07,2.73,1.74,4.2,TNO4438
2021-07-11 05:00:00,1.03,2.75,1.74,3.88,TNO4438
2021-07-11 06:00:00,1.18,3.42,2.07,4.9,TNO4438
2021-07-11 07:00:00,1.29,3.55,2.28,5.12,TNO4438
2021-07-11 08:00:00,1.17,3.32,2.03,5.43,TNO4438
2021-07-11 09:00:00,1.14,3.15,2.05,5.02,TNO4438
2021-07-11 10:00:00,1.05,2.87,1.83,4.2,TNO4438
2021-07-11 11:00:00,1.49,4.22,2.63,6.68,TNO4438
2021-07-11 12:00:00,1.14,2.72,1.89,3.98,TNO4438
2021-07-11 13:00:00,0.57,3.63,1.02,4.63,TNO4438
2021-07-11 14:00:00,0.39,1.6,0.82,2.8,TNO4438
2021-07-11 15:00:00,0.77,2.9,1.69,5.52,TNO4438
2021-07-11 16:00:00,1.56,4.85,3.38,7.27,TNO4438
2021-07-11 17:00:00,1.53,4.45,3.29,6.48,TNO4438
2021-07-11 18:00:00,1.4,4.3,3.01,6.3,TNO4438
2021-07-11 19:00:00,1.01,3.05,2.04,4.45,TNO4438
2021-07-11 20:00:00,1.61,4.53,3.32,6.42,TNO4438
2021-07-11 21:00:00,1.62,4.52,3.38,6.2,TNO4438
2021-07-11 22:00:00,1.3,3.95,2.85,5.77,TNO4438
2021-07-11 23:00:00,1.24,4.04,2.74,5.84,TNO4438
2021-07-12 00:00:00,1.0,4.23,2.5,5.97,TNO4438
2021-07-12 01:00:00,1.09,4.45,2.63,6.73,TNO4438
2021-07-12 02:00:00,1.05,4.0,2.3,5.85,TNO4438
2021-07-12 03:00:00,1.04,3.63,2.15,5.07,TNO4438
2021-07-12 04:00:00,1.06,2.85,1.98,3.88,TNO4438
2021-07-12 05:00:00,1.01,2.4,1.78,3.23,TNO4438
2021-07-12 06:00:00,0.94,2.4,1.66,3.38,TNO4438
2021-07-12 07:00:00,0.81,2.75,1.61,4.68,TNO4438
2021-07-12 08:00:00,0.72,3.13,1.52,5.38,TNO4438
2021-07-12 09:00:00,1.03,5.58,2.44,9.3,TNO4438
2021-07-12 10:00:00,0.88,6.78,2.33,12.25,TNO4438
2021-07-12 11:00:00,1.31,17.15,4.52,32.3,TNO4438
2021-07-12 12:00:00,1.86,21.65,6.08,42.23,TNO4438
2021-07-12 13:00:00,1.37,12.9,4.06,23.85,TNO4438
2021-07-12 14:00:00,1.63,17.8,5.12,35.85,TNO4438
2021-07-12 15:00:00,1.61,19.7,5.12,38.8,TNO4438
2021-07-12 16:00:00,2.33,29.97,7.69,60.0,TNO4438
2021-07-12 17:00:00,2.06,17.22,5.36,35.7,TNO4438
2021-07-12 18:00:00,2.36,19.65,6.12,39.32,TNO4438
2021-07-12 19:00:00,2.29,20.12,6.15,41.0,TNO4438
2021-07-12 20:00:00,2.38,21.9,6.43,43.67,TNO4438
2021-07-12 21:00:00,2.24,20.17,5.93,39.05,TNO4438
2021-07-12 22:00:00,2.1,16.1,5.28,31.5,TNO4438
2021-07-12 23:00:00,2.27,13.64,4.75,24.3,TNO4438
2021-07-13 00:00:00,1.89,12.33,4.27,23.67,TNO4438
2021-07-13 01:00:00,1.22,7.35,2.69,14.17,TNO4438
2021-07-13 02:00:00,1.18,8.2,2.76,15.85,TNO4438
2021-07-13 03:00:00,1.28,8.93,3.07,17.02,TNO4438
2021-07-13 04:00:00,1.54,9.57,3.45,17.3,TNO4438
2021-07-13 05:00:00,1.38,8.65,3.19,15.43,TNO4438
2021-07-13 06:00:00,1.61,11.0,3.88,20.18,TNO4438
2021-07-13 07:00:00,1.75,10.95,4.13,19.13,TNO4438
2021-07-13 08:00:00,1.62,12.27,3.89,20.0,TNO4438
2021-07-13 09:00:00,1.67,10.15,3.97,18.43,TNO4438
2021-07-13 10:00:00,1.55,8.92,3.55,16.45,TNO4438
2021-07-13 11:00:00,1.4,8.52,3.23,15.83,TNO4438
2021-07-13 12:00:00,1.2,6.65,2.64,12.15,TNO4438
2021-07-13 13:00:00,1.48,11.13,3.39,19.5,TNO4438
2021-07-13 14:00:00,1.35,9.35,3.16,18.08,TNO4438
2021-07-13 15:00:00,1.09,10.33,2.68,18.1,TNO4438
2021-07-13 16:00:00,1.06,8.17,2.63,16.13,TNO4438
2021-07-13 17:00:00,1.1,10.17,3.04,21.2,TNO4438
2021-07-13 18:00:00,0.81,6.8,2.13,14.55,TNO4438
2021-07-13 19:00:00,1.04,7.92,2.55,14.47,TNO4438
2021-07-13 20:00:00,0.95,7.33,2.28,14.03,TNO4438
2021-07-13 21:00:00,0.97,7.0,2.26,14.05,TNO4438
2021-07-13 22:00:00,1.02,7.88,2.51,14.78,TNO4438
2021-07-13 23:00:00,1.78,8.72,3.61,16.2,TNO4438
2021-07-14 00:00:00,1.72,9.87,3.64,19.63,TNO4438
2021-07-14 01:00:00,1.95,8.92,3.71,16.48,TNO4438
2021-07-14 02:00:00,1.16,6.0,2.36,10.78,TNO4438
2021-07-14 03:00:00,0.99,4.5,1.96,7.83,TNO4438
2021-07-14 04:00:00,1.13,4.52,2.2,7.52,TNO4438
2021-07-14 05:00:00,1.34,5.75,2.76,9.55,TNO4438
2021-07-14 06:00:00,1.44,6.68,3.11,10.88,TNO4438
2021-07-14 07:00:00,1.69,8.35,3.79,14.75,TNO4438
2021-07-14 08:00:00,2.03,10.5,4.36,18.13,TNO4438
2021-07-14 09:00:00,2.17,12.13,4.77,21.38,TNO4438
2021-07-14 10:00:00,1.5,7.3,3.13,12.22,TNO4438
2021-07-14 11:00:00,0.73,6.38,1.85,13.05,TNO4438
2021-07-14 12:00:00,0.77,5.5,1.75,10.68,TNO4438
2021-07-14 13:00:00,0.64,5.07,1.58,10.15,TNO4438
2021-07-14 14:00:00,0.68,6.78,1.61,12.25,TNO4438
2021-07-14 15:00:00,0.8,6.67,2.08,13.3,TNO4438
2021-07-14 16:00:00,0.89,6.4,2.19,12.15,TNO4438
2021-07-14 17:00:00,1.04,8.85,2.48,15.67,TNO4438
2021-07-14 18:00:00,1.12,6.7,2.58,12.33,TNO4438
2021-07-14 19:00:00,1.09,6.2,2.45,11.65,TNO4438
2021-07-14 20:00:00,1.12,6.02,2.55,10.83,TNO4438
2021-07-14 21:00:00,1.18,5.95,2.6,10.1,TNO4438
2021-07-14 22:00:00,1.4,5.6,2.74,9.05,TNO4438
2021-07-29 22:00:00,2.4,8.75,4.49,13.63,TNO4438
2021-07-29 23:00:00,2.56,9.52,4.76,14.78,TNO4438
2021-07-30 00:00:00,2.51,9.53,4.6,15.03,TNO4438
2021-07-30 01:00:00,2.05,6.9,3.64,10.63,TNO4438
2021-07-30 02:00:00,1.64,5.23,2.87,7.85,TNO4438
2021-07-30 03:00:00,1.68,5.23,3.03,7.97,TNO4438
2021-07-30 04:00:00,1.85,5.8,3.29,9.48,TNO4438
2021-07-30 05:00:00,1.43,3.78,2.45,6.13,TNO4438
2021-07-30 06:00:00,1.57,5.1,2.93,8.28,TNO4438
2021-07-30 07:00:00,2.75,10.03,5.17,17.75,TNO4438
2021-07-30 08:00:00,2.26,7.7,4.22,12.03,TNO4438
2021-07-30 09:00:00,1.18,3.83,2.24,6.38,TNO4438
2021-07-30 10:00:00,1.21,4.57,2.42,7.5,TNO4438
2021-07-30 11:00:00,1.06,4.32,2.18,7.0,TNO4438
2021-07-30 12:00:00,0.91,3.78,1.88,6.3,TNO4438
2021-07-30 13:00:00,0.77,2.88,1.55,4.73,TNO4438
2021-07-30 14:00:00,0.87,3.63,1.84,6.17,TNO4438
2021-07-30 15:00:00,0.8,4.38,1.89,7.55,TNO4438
2021-07-30 16:00:00,0.63,3.38,1.54,5.88,TNO4438
2021-07-30 17:00:00,0.87,3.93,1.87,6.65,TNO4438
2021-07-30 18:00:00,1.67,6.45,3.49,11.18,TNO4438
2021-07-30 19:00:00,1.66,6.35,3.46,10.58,TNO4438
2021-07-30 20:00:00,1.36,7.25,2.95,13.18,TNO4438
2021-07-30 21:00:00,1.11,4.93,2.31,8.17,TNO4438
2021-07-30 22:00:00,1.2,5.07,2.64,8.25,TNO4438
2021-07-30 23:00:00,0.81,3.58,1.92,5.68,TNO4438
2021-07-31 00:00:00,0.8,3.67,1.88,5.77,TNO4438
2021-07-31 01:00:00,0.74,4.27,1.88,7.15,TNO4438
2021-07-31 02:00:00,1.02,4.45,2.26,6.72,TNO4438
2021-07-31 03:00:00,1.43,5.18,2.91,7.7,TNO4438
2021-07-31 04:00:00,1.34,5.18,2.82,7.8,TNO4438
2021-07-31 05:00:00,1.44,5.22,2.99,7.6,TNO4438
2021-07-31 06:00:00,1.44,5.73,3.06,9.0,TNO4438
2021-07-31 07:00:00,1.29,4.5,2.61,6.75,TNO4438
2021-07-31 08:00:00,2.2,6.48,4.2,9.2,TNO4438
2021-07-31 09:00:00,2.86,7.55,5.01,10.67,TNO4438
2021-07-31 10:00:00,2.03,5.95,3.56,8.78,TNO4438
2021-07-31 11:00:00,1.24,4.47,2.44,7.27,TNO4438
2021-07-31 12:00:00,0.95,3.95,1.91,6.48,TNO4438
2021-07-31 13:00:00,0.87,4.12,1.78,7.32,TNO4438
2021-07-31 14:00:00,0.8,3.9,1.56,7.8,TNO4438
2021-07-31 15:00:00,0.74,3.45,1.55,6.43,TNO4438
2021-07-31 16:00:00,0.72,3.52,1.43,6.8,TNO4438
2021-07-31 17:00:00,0.84,4.05,1.72,7.17,TNO4438
2021-07-31 18:00:00,0.87,5.25,1.9,10.4,TNO4438
2021-07-31 19:00:00,0.95,6.13,2.21,11.92,TNO4438
2021-07-31 20:00:00,1.28,7.77,2.83,14.15,TNO4438
2021-07-31 21:00:00,1.12,6.05,2.41,10.6,TNO4438
2021-07-31 22:00:00,1.58,6.85,3.28,10.43,TNO4438
2021-07-31 23:00:00,3.24,12.82,6.14,20.98,TNO4438
2021-08-01 00:00:00,1.8,8.57,3.45,13.73,TNO4438
2021-08-01 01:00:00,1.46,5.95,2.69,10.5,TNO4438
2021-08-01 02:00:00,1.49,6.67,2.88,10.92,TNO4438
2021-08-01 03:00:00,1.57,6.42,3.11,10.67,TNO4438
2021-08-01 04:00:00,1.43,4.75,2.71,7.3,TNO4438
2021-08-01 05:00:00,1.5,5.97,2.91,9.63,TNO4438
2021-08-01 06:00:00,1.51,6.38,2.97,10.25,TNO4438
2021-08-01 07:00:00,1.53,5.45,2.97,7.95,TNO4438
2021-08-01 08:00:00,1.82,7.42,3.7,11.55,TNO4438
2021-08-01 09:00:00,1.58,6.17,2.95,9.83,TNO4438
2021-08-01 10:00:00,1.54,6.6,3.12,10.45,TNO4438
2021-08-01 11:00:00,1.47,5.98,2.89,9.33,TNO4438
2021-08-01 12:00:00,1.22,4.45,2.34,7.38,TNO4438
2021-08-01 13:00:00,1.17,4.45,2.24,7.77,TNO4438
2021-08-01 14:00:00,1.32,6.33,2.46,9.52,TNO4438
2021-08-01 15:00:00,1.51,4.88,2.63,7.4,TNO4438
2021-08-01 16:00:00,1.35,6.45,2.46,9.7,TNO4438
2021-08-01 17:00:00,1.23,4.25,2.26,6.88,TNO4438
2021-08-01 18:00:00,1.14,3.7,2.13,5.87,TNO4438
2021-08-01 19:00:00,1.01,3.58,1.94,5.77,TNO4438
2021-08-01 20:00:00,1.15,3.97,2.11,6.17,TNO4438
2021-08-01 21:00:00,1.37,4.55,2.5,7.52,TNO4438
2021-08-01 22:00:00,1.54,5.77,2.84,9.48,TNO4438
2021-08-01 23:00:00,1.7,6.86,3.15,11.52,TNO4438
2021-08-02 00:00:00,1.81,6.37,3.34,10.07,TNO4438
2021-08-02 01:00:00,1.56,5.15,2.75,8.07,TNO4438
2021-08-02 02:00:00,1.45,5.77,2.66,9.3,TNO4438
2021-08-02 03:00:00,1.37,5.0,2.52,7.67,TNO4438
2021-08-02 04:00:00,1.41,4.85,2.5,7.58,TNO4438
2021-08-02 05:00:00,1.46,5.3,2.58,8.0,TNO4438
2021-08-02 06:00:00,1.52,5.78,2.78,9.78,TNO4438
2021-08-02 07:00:00,1.62,7.13,3.15,11.7,TNO4438
2021-08-02 08:00:00,1.38,5.5,2.6,8.62,TNO4438
2021-08-02 09:00:00,1.26,4.82,2.34,8.2,TNO4438
2021-08-02 10:00:00,1.28,5.35,2.38,9.43,TNO4438
2021-08-02 11:00:00,0.91,3.35,1.65,5.43,TNO4438
2021-08-02 12:00:00,1.37,4.75,2.43,7.67,TNO4438
2021-08-02 13:00:00,1.62,6.2,3.21,9.7,TNO4438
2021-08-02 14:00:00,1.54,6.4,3.12,10.02,TNO4438
2021-08-02 15:00:00,0.5,2.5,1.09,4.37,TNO4438
2021-08-02 16:00:00,0.75,2.7,1.35,4.73,TNO4438
2021-08-02 17:00:00,1.17,3.32,1.97,5.6,TNO4438
2021-08-02 18:00:00,1.25,3.45,2.03,5.58,TNO4438
2021-08-02 19:00:00,1.19,3.95,1.96,6.63,TNO4438
2021-08-02 20:00:00,1.05,3.5,1.75,6.5,TNO4438
2021-08-02 21:00:00,1.24,3.75,2.01,6.67,TNO4438
2021-08-02 22:00:00,1.1,3.53,1.85,5.95,TNO4438
2021-08-02 23:00:00,1.46,5.48,2.67,10.02,TNO4438
2021-08-03 00:00:00,1.56,4.8,2.61,7.33,TNO4438
2021-08-03 01:00:00,1.16,3.6,1.93,5.72,TNO4438
2021-08-03 02:00:00,1.22,3.8,2.02,6.38,TNO4438
2021-08-03 03:00:00,1.08,3.65,1.83,5.88,TNO4438
2021-08-03 04:00:00,1.09,3.82,1.87,6.3,TNO4438
2021-08-03 05:00:00,1.21,4.3,2.18,6.98,TNO4438
2021-08-03 06:00:00,1.7,8.38,3.64,14.5,TNO4438
2021-08-03 07:00:00,2.54,22.05,6.55,44.43,TNO4438
2021-08-03 08:00:00,2.23,18.52,5.44,38.1,TNO4438
2021-08-03 09:00:00,1.96,12.88,4.47,25.65,TNO4438
2021-08-03 10:00:00,1.52,9.4,3.44,17.63,TNO4438
2021-08-03 11:00:00,1.61,9.05,3.47,17.25,TNO4438
2021-08-03 12:00:00,4.51,31.68,12.55,52.0,TNO4438
2021-08-03 13:00:00,1.76,8.2,3.81,14.0,TNO4438
2021-08-03 14:00:00,2.88,18.17,7.46,29.38,TNO4438
2021-08-03 15:00:00,3.21,21.5,8.59,35.57,TNO4438
2021-08-03 16:00:00,4.52,34.57,12.75,57.3,TNO4438
2021-08-03 17:00:00,2.54,14.6,6.06,23.27,TNO4438
2021-08-03 18:00:00,1.47,6.18,2.78,10.55,TNO4438
2021-08-03 19:00:00,1.2,4.7,2.18,8.25,TNO4438
