datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-07-03 01:00:00,1.45,5.05,2.66,8.03,TNO4435
2021-07-03 02:00:00,1.42,5.15,2.61,8.35,TNO4435
2021-07-03 03:00:00,1.32,4.48,2.37,7.1,TNO4435
2021-07-03 04:00:00,1.41,5.0,2.69,7.3,TNO4435
2021-07-03 05:00:00,1.6,5.0,2.98,6.98,TNO4435
2021-07-03 06:00:00,1.87,5.43,3.54,7.27,TNO4435
2021-07-03 07:00:00,1.73,4.45,3.15,5.82,TNO4435
2021-07-03 08:00:00,1.68,4.2,3.05,5.48,TNO4435
2021-07-03 09:00:00,1.94,4.95,3.46,6.9,TNO4435
2021-07-03 10:00:00,2.15,6.88,4.22,9.75,TNO4435
2021-07-03 11:00:00,2.61,7.33,4.98,9.88,TNO4435
2021-07-03 12:00:00,2.43,6.63,4.44,9.02,TNO4435
2021-07-03 13:00:00,1.86,5.33,3.51,7.33,TNO4435
2021-07-03 14:00:00,1.56,4.27,2.81,6.03,TNO4435
2021-07-03 15:00:00,3.72,6.9,5.56,8.6,TNO4435
2021-07-03 16:00:00,3.62,5.85,4.96,7.07,TNO4435
2021-07-03 17:00:00,3.44,6.8,5.29,8.8,TNO4435
2021-07-03 18:00:00,5.58,14.92,10.17,19.45,TNO4435
2021-07-03 19:00:00,2.17,6.9,4.0,10.2,TNO4435
2021-07-03 20:00:00,3.93,12.0,7.71,15.9,TNO4435
2021-07-03 21:00:00,2.85,9.35,5.84,13.25,TNO4435
2021-07-03 22:00:00,2.06,6.75,4.16,9.63,TNO4435
2021-07-03 23:00:00,2.84,9.37,6.36,13.1,TNO4435
2021-07-04 00:00:00,2.79,9.67,6.53,13.4,TNO4435
2021-07-04 01:00:00,3.37,12.17,8.5,16.9,TNO4435
2021-07-04 02:00:00,1.12,3.43,2.21,5.3,TNO4435
2021-07-04 03:00:00,1.31,5.07,3.14,7.15,TNO4435
2021-07-04 04:00:00,3.6,18.52,10.69,25.63,TNO4435
2021-07-04 05:00:00,5.98,29.4,18.21,41.18,TNO4435
2021-07-04 06:00:00,2.97,15.45,8.58,22.88,TNO4435
2021-07-04 07:00:00,2.21,8.78,5.22,12.83,TNO4435
2021-07-04 08:00:00,3.28,10.63,6.97,14.9,TNO4435
2021-07-04 09:00:00,3.44,9.77,6.45,13.28,TNO4435
2021-07-04 10:00:00,4.86,12.45,9.05,17.03,TNO4435
2021-07-04 11:00:00,6.29,15.45,11.78,20.07,TNO4435
2021-07-04 12:00:00,6.66,16.63,13.02,21.75,TNO4435
2021-07-04 13:00:00,5.63,13.75,9.93,17.75,TNO4435
2021-07-04 14:00:00,5.36,13.32,9.97,18.53,TNO4435
2021-07-04 15:00:00,4.12,11.63,7.36,17.55,TNO4435
2021-07-04 16:00:00,0.75,3.1,1.43,5.65,TNO4435
2021-07-04 17:00:00,0.3,1.75,0.67,3.43,TNO4435
2021-07-04 18:00:00,0.54,2.85,1.23,5.2,TNO4435
2021-07-04 19:00:00,0.89,3.78,1.89,6.9,TNO4435
2021-07-04 20:00:00,1.01,3.65,2.0,6.52,TNO4435
2021-07-04 21:00:00,0.88,3.53,1.8,6.27,TNO4435
2021-07-04 22:00:00,1.26,4.72,2.78,8.0,TNO4435
2021-07-04 23:00:00,1.36,5.1,3.03,7.77,TNO4435
2021-07-05 00:00:00,1.16,4.05,2.42,6.7,TNO4435
2021-07-05 01:00:00,1.12,4.45,2.44,7.38,TNO4435
2021-07-05 02:00:00,1.31,5.73,3.18,9.05,TNO4435
2021-07-05 03:00:00,1.43,6.9,3.61,10.95,TNO4435
2021-07-05 04:00:00,2.79,13.02,7.63,19.23,TNO4435
2021-07-05 05:00:00,3.36,13.95,8.44,19.85,TNO4435
2021-07-05 06:00:00,3.61,14.98,8.99,21.33,TNO4435
2021-07-05 07:00:00,4.07,14.02,8.3,19.13,TNO4435
2021-07-05 08:00:00,4.14,13.13,7.65,17.6,TNO4435
2021-07-05 09:00:00,3.69,12.13,6.74,17.6,TNO4435
2021-07-05 10:00:00,3.2,11.05,5.97,16.17,TNO4435
2021-07-05 11:00:00,2.63,9.5,5.18,14.32,TNO4435
2021-07-05 12:00:00,1.78,7.15,3.6,11.42,TNO4435
2021-07-05 13:00:00,1.62,6.35,3.19,10.2,TNO4435
2021-07-05 14:00:00,1.57,6.43,3.1,10.5,TNO4435
2021-07-05 15:00:00,3.81,12.97,7.18,19.75,TNO4435
2021-07-05 16:00:00,3.6,12.22,6.77,17.65,TNO4435
2021-07-05 17:00:00,2.99,9.7,5.54,14.58,TNO4435
2021-07-05 18:00:00,3.8,12.05,7.13,17.4,TNO4435
2021-07-05 19:00:00,3.2,9.98,5.93,14.0,TNO4435
2021-07-05 20:00:00,2.56,7.75,4.79,11.35,TNO4435
2021-07-05 21:00:00,3.41,11.1,6.85,15.28,TNO4435
2021-07-05 22:00:00,2.79,8.98,5.34,12.88,TNO4435
2021-07-05 23:00:00,2.23,7.0,4.03,10.2,TNO4435
2021-07-06 00:00:00,2.35,7.32,4.29,10.52,TNO4435
2021-07-06 01:00:00,2.11,6.35,3.74,9.7,TNO4435
2021-07-06 02:00:00,1.85,5.07,3.12,7.7,TNO4435
2021-07-06 03:00:00,1.76,4.38,2.83,6.45,TNO4435
2021-07-06 04:00:00,1.57,4.22,2.59,6.48,TNO4435
2021-07-06 05:00:00,1.58,4.35,2.67,6.48,TNO4435
2021-07-06 06:00:00,1.6,5.02,2.81,7.38,TNO4435
2021-07-06 07:00:00,1.49,5.15,2.69,8.25,TNO4435
2021-07-06 08:00:00,0.9,2.9,1.57,4.35,TNO4435
2021-07-06 09:00:00,0.76,3.07,1.42,5.73,TNO4435
2021-07-06 10:00:00,0.54,4.08,1.29,8.25,TNO4435
2021-07-06 11:00:00,0.29,2.45,0.73,4.67,TNO4435
2021-07-06 12:00:00,0.34,3.0,0.91,6.55,TNO4435
2021-07-06 13:00:00,0.71,3.62,1.64,6.33,TNO4435
2021-07-06 14:00:00,0.53,2.63,1.28,4.5,TNO4435
2021-07-06 15:00:00,0.93,3.72,2.04,6.42,TNO4435
2021-07-06 16:00:00,1.28,5.52,2.97,8.57,TNO4435
2021-07-06 17:00:00,0.81,3.13,1.72,5.02,TNO4435
2021-07-06 18:00:00,0.89,3.77,1.82,6.6,TNO4435
2021-07-06 19:00:00,0.77,3.57,1.65,6.28,TNO4435
2021-07-06 20:00:00,0.76,3.63,1.53,5.93,TNO4435
2021-07-06 21:00:00,0.81,3.52,1.61,5.85,TNO4435
2021-07-06 22:00:00,0.68,3.45,1.41,5.97,TNO4435
2021-07-06 23:00:00,0.47,2.83,1.0,4.7,TNO4435
2021-07-07 00:00:00,0.43,3.1,1.01,5.25,TNO4435
2021-07-07 01:00:00,0.35,2.75,0.85,4.62,TNO4435
2021-07-07 02:00:00,0.36,3.95,1.04,6.97,TNO4435
2021-07-07 03:00:00,0.59,4.75,1.52,8.65,TNO4435
2021-07-07 04:00:00,0.48,4.97,1.34,8.97,TNO4435
2021-07-07 05:00:00,0.38,5.2,1.25,9.57,TNO4435
2021-07-07 06:00:00,0.43,6.3,1.5,11.13,TNO4435
2021-07-07 07:00:00,1.02,7.75,2.56,13.05,TNO4435
2021-07-07 08:00:00,1.47,14.92,3.94,29.82,TNO4435
2021-07-07 09:00:00,2.0,13.3,4.61,23.55,TNO4435
2021-07-07 10:00:00,1.76,9.9,3.89,17.93,TNO4435
2021-07-07 11:00:00,1.87,12.08,4.3,23.87,TNO4435
2021-07-07 12:00:00,1.77,9.47,3.79,18.38,TNO4435
2021-07-07 13:00:00,1.95,9.5,4.06,16.03,TNO4435
2021-07-07 14:00:00,2.06,9.77,4.23,17.1,TNO4435
2021-07-07 15:00:00,2.14,9.85,4.32,16.38,TNO4435
2021-07-07 16:00:00,1.88,8.8,3.92,14.47,TNO4435
2021-07-07 17:00:00,1.81,8.48,3.72,13.65,TNO4435
2021-07-07 18:00:00,2.0,10.88,4.41,17.63,TNO4435
2021-07-07 19:00:00,2.17,11.83,4.71,20.1,TNO4435
2021-07-07 20:00:00,1.25,6.5,2.55,12.08,TNO4435
2021-07-07 21:00:00,0.9,5.8,1.88,11.77,TNO4435
2021-07-07 22:00:00,0.78,5.0,1.63,10.33,TNO4435
2021-07-07 23:00:00,0.96,4.92,1.8,9.25,TNO4435
2021-07-08 00:00:00,0.85,3.9,1.54,6.65,TNO4435
2021-07-08 01:00:00,0.99,3.55,1.65,5.85,TNO4435
2021-07-08 02:00:00,1.2,3.73,1.85,6.25,TNO4435
2021-07-08 03:00:00,1.47,3.82,2.2,5.75,TNO4435
2021-07-08 04:00:00,1.81,4.38,2.69,6.42,TNO4435
2021-07-08 05:00:00,1.98,4.88,2.95,7.1,TNO4435
2021-07-08 06:00:00,1.92,5.08,2.89,7.2,TNO4435
2021-07-08 07:00:00,2.09,6.43,3.38,10.38,TNO4435
2021-07-08 08:00:00,1.74,8.53,3.48,14.13,TNO4435
2021-07-08 09:00:00,1.55,6.05,2.89,10.45,TNO4435
2021-07-08 10:00:00,1.65,6.55,2.94,11.5,TNO4435
2021-07-08 11:00:00,1.51,7.5,2.93,14.55,TNO4435
2021-07-08 12:00:00,0.73,3.78,1.41,7.38,TNO4435
2021-07-08 13:00:00,0.69,2.78,1.29,5.05,TNO4435
2021-07-08 14:00:00,0.71,3.9,1.43,7.78,TNO4435
2021-07-08 15:00:00,0.82,6.17,1.88,11.8,TNO4435
2021-07-08 16:00:00,1.2,6.15,2.4,10.9,TNO4435
2021-07-08 17:00:00,1.58,6.88,3.06,11.15,TNO4435
2021-07-08 18:00:00,1.22,5.37,2.35,8.38,TNO4435
2021-07-08 19:00:00,1.49,6.35,2.92,10.17,TNO4435
2021-07-08 20:00:00,1.69,6.68,3.2,11.05,TNO4435
2021-07-08 21:00:00,2.16,7.73,4.04,12.28,TNO4435
2021-07-08 22:00:00,2.07,7.93,3.86,12.7,TNO4435
2021-07-08 23:00:00,1.49,7.05,2.85,11.73,TNO4435
2021-07-09 00:00:00,1.73,8.05,3.2,14.63,TNO4435
2021-07-09 01:00:00,1.73,6.92,3.11,11.0,TNO4435
2021-07-09 02:00:00,1.59,6.33,2.87,10.17,TNO4435
2021-07-09 03:00:00,2.99,7.95,4.87,11.33,TNO4435
2021-07-09 04:00:00,2.95,8.1,4.78,12.18,TNO4435
2021-07-09 05:00:00,1.85,6.73,3.38,10.42,TNO4435
2021-07-09 06:00:00,1.55,7.73,3.14,12.92,TNO4435
2021-07-09 07:00:00,2.03,8.17,3.76,12.75,TNO4435
2021-07-09 08:00:00,2.54,8.83,4.47,13.52,TNO4435
2021-07-09 09:00:00,2.53,10.25,4.66,17.63,TNO4435
2021-07-09 10:00:00,1.63,7.43,3.02,12.95,TNO4435
2021-07-09 11:00:00,1.68,8.35,3.34,15.15,TNO4435
2021-07-09 12:00:00,2.05,9.7,4.18,16.6,TNO4435
2021-07-09 13:00:00,1.86,7.95,3.72,12.78,TNO4435
2021-07-09 14:00:00,2.1,9.08,4.18,14.38,TNO4435
2021-07-09 15:00:00,1.7,7.57,3.39,12.35,TNO4435
2021-07-09 16:00:00,1.11,4.95,2.24,7.63,TNO4435
2021-07-09 17:00:00,2.08,7.98,4.11,11.55,TNO4435
2021-07-09 18:00:00,2.72,9.28,5.17,12.78,TNO4435
2021-07-09 19:00:00,1.94,7.45,3.81,10.9,TNO4435
2021-07-09 20:00:00,1.9,6.35,3.69,8.75,TNO4435
2021-07-09 21:00:00,1.69,5.88,3.3,8.4,TNO4435
2021-07-09 22:00:00,1.3,4.3,2.53,6.02,TNO4435
2021-07-09 23:00:00,1.53,5.05,3.03,6.9,TNO4435
2021-07-10 00:00:00,1.52,4.78,3.0,6.35,TNO4435
2021-07-10 01:00:00,1.48,4.8,2.87,6.17,TNO4435
2021-07-10 02:00:00,1.42,5.25,2.88,6.98,TNO4435
2021-07-10 03:00:00,1.16,5.08,2.41,6.98,TNO4435
2021-07-10 04:00:00,1.05,4.63,2.15,6.8,TNO4435
2021-07-10 05:00:00,0.97,4.6,1.99,6.67,TNO4435
2021-07-10 06:00:00,0.91,4.7,1.94,6.82,TNO4435
2021-07-10 07:00:00,0.9,4.65,1.88,6.63,TNO4435
2021-07-10 08:00:00,0.85,4.48,1.83,7.1,TNO4435
2021-07-10 09:00:00,0.89,4.5,1.97,6.52,TNO4435
2021-07-10 10:00:00,1.09,4.3,2.22,6.6,TNO4435
2021-07-10 11:00:00,2.11,6.4,3.58,8.95,TNO4435
2021-07-10 12:00:00,0.88,4.6,1.95,7.48,TNO4435
2021-07-10 13:00:00,0.89,4.22,1.92,6.55,TNO4435
2021-07-10 14:00:00,1.04,4.15,2.09,6.15,TNO4435
2021-07-10 15:00:00,1.11,4.63,2.25,6.83,TNO4435
2021-07-10 16:00:00,1.12,4.35,2.2,6.5,TNO4435
2021-07-10 17:00:00,1.36,5.35,2.72,8.02,TNO4435
2021-07-10 18:00:00,1.24,5.1,2.54,7.77,TNO4435
2021-07-10 19:00:00,1.29,4.8,2.52,7.42,TNO4435
2021-07-10 20:00:00,1.41,5.25,2.7,7.83,TNO4435
2021-07-10 21:00:00,1.46,5.37,2.87,8.23,TNO4435
2021-07-10 22:00:00,1.44,5.42,2.82,8.07,TNO4435
2021-07-10 23:00:00,1.39,4.82,2.59,7.38,TNO4435
2021-07-11 00:00:00,2.38,6.32,4.15,8.38,TNO4435
2021-07-11 01:00:00,3.41,7.67,5.71,9.8,TNO4435
2021-07-11 02:00:00,4.08,9.05,6.56,11.15,TNO4435
2021-07-11 03:00:00,3.66,8.53,6.23,10.63,TNO4435
2021-07-11 04:00:00,1.76,4.33,3.08,5.72,TNO4435
2021-07-11 05:00:00,1.63,4.88,3.03,7.13,TNO4435
2021-07-11 06:00:00,2.39,8.18,5.24,11.9,TNO4435
2021-07-11 07:00:00,1.81,5.77,3.66,8.55,TNO4435
2021-07-11 08:00:00,2.26,6.6,4.65,9.72,TNO4435
2021-07-11 09:00:00,3.57,10.52,7.59,14.18,TNO4435
2021-07-11 10:00:00,4.47,10.95,8.28,14.3,TNO4435
2021-07-11 11:00:00,4.04,11.4,8.09,14.97,TNO4435
2021-07-11 12:00:00,3.14,8.57,6.29,11.9,TNO4435
2021-07-11 13:00:00,2.12,7.08,4.79,10.35,TNO4435
2021-07-11 14:00:00,1.66,7.17,4.65,9.92,TNO4435
2021-07-11 15:00:00,2.19,9.05,5.65,12.45,TNO4435
2021-07-11 16:00:00,2.22,9.58,5.62,13.33,TNO4435
2021-07-11 17:00:00,2.17,7.85,4.85,10.42,TNO4435
2021-07-11 18:00:00,1.9,6.95,4.25,9.38,TNO4435
2021-07-11 19:00:00,2.04,7.15,4.38,9.58,TNO4435
2021-07-11 20:00:00,1.98,7.42,4.48,10.35,TNO4435
2021-07-11 21:00:00,1.66,6.92,4.0,9.63,TNO4435
2021-07-11 22:00:00,1.24,6.08,3.12,8.63,TNO4435
2021-07-11 23:00:00,1.41,4.9,2.77,6.9,TNO4435
2021-07-12 00:00:00,3.34,8.0,5.25,10.6,TNO4435
2021-07-12 01:00:00,1.7,5.23,2.97,7.43,TNO4435
2021-07-12 02:00:00,1.4,4.7,2.65,6.75,TNO4435
2021-07-12 03:00:00,1.12,3.9,2.24,5.25,TNO4435
2021-07-12 04:00:00,1.2,3.5,2.21,4.67,TNO4435
2021-07-12 05:00:00,1.02,3.32,1.93,4.72,TNO4435
2021-07-12 06:00:00,0.74,2.9,1.48,4.5,TNO4435
2021-07-12 07:00:00,0.74,4.6,1.77,8.35,TNO4435
2021-07-12 08:00:00,0.78,6.63,2.23,12.05,TNO4435
2021-07-12 09:00:00,0.6,3.98,1.46,7.6,TNO4435
2021-07-12 10:00:00,0.7,3.53,1.52,5.85,TNO4435
2021-07-12 11:00:00,0.99,6.38,2.28,12.5,TNO4435
2021-07-12 12:00:00,1.04,8.18,2.67,16.05,TNO4435
2021-07-12 13:00:00,0.92,8.2,2.51,15.95,TNO4435
2021-07-12 14:00:00,1.0,7.85,2.46,16.45,TNO4435
2021-07-12 15:00:00,1.03,7.85,2.47,15.48,TNO4435
2021-07-12 16:00:00,1.8,8.68,3.69,15.98,TNO4435
2021-07-12 17:00:00,2.16,8.53,4.08,15.25,TNO4435
2021-07-12 18:00:00,1.8,7.6,3.5,14.0,TNO4435
2021-07-12 19:00:00,1.62,7.18,3.22,12.73,TNO4435
2021-07-12 20:00:00,1.7,7.83,3.43,13.8,TNO4435
2021-07-12 21:00:00,1.43,7.35,3.03,12.92,TNO4435
2021-07-12 22:00:00,1.1,5.47,2.23,10.75,TNO4435
2021-07-12 23:00:00,1.41,7.08,2.81,13.85,TNO4435
2021-07-13 00:00:00,1.18,6.7,2.48,12.28,TNO4435
2021-07-13 01:00:00,1.16,7.13,2.51,13.07,TNO4435
2021-07-13 02:00:00,1.16,7.6,2.7,12.9,TNO4435
2021-07-13 03:00:00,1.29,7.9,2.94,13.57,TNO4435
2021-07-13 04:00:00,1.32,10.38,3.36,18.22,TNO4435
2021-07-13 05:00:00,1.3,8.53,3.0,15.0,TNO4435
2021-07-13 06:00:00,1.19,7.2,2.67,12.67,TNO4435
2021-07-13 07:00:00,1.5,9.48,3.53,15.8,TNO4435
2021-07-13 08:00:00,1.59,10.08,3.83,17.67,TNO4435
2021-07-13 09:00:00,1.5,8.9,3.53,15.48,TNO4435
2021-07-13 10:00:00,1.35,7.45,2.89,13.65,TNO4435
2021-07-13 11:00:00,1.33,7.85,3.03,13.82,TNO4435
2021-07-13 12:00:00,1.2,7.15,2.7,12.58,TNO4435
2021-07-13 13:00:00,1.15,5.92,2.41,10.15,TNO4435
2021-07-13 14:00:00,1.22,7.6,2.76,14.28,TNO4435
2021-07-13 15:00:00,0.96,5.73,2.14,10.42,TNO4435
2021-07-13 16:00:00,0.94,5.83,2.11,10.8,TNO4435
2021-07-13 17:00:00,1.24,12.45,3.19,26.28,TNO4435
2021-07-13 18:00:00,0.72,3.98,1.55,6.75,TNO4435
2021-07-13 19:00:00,0.91,5.05,1.94,9.4,TNO4435
2021-07-13 20:00:00,0.93,4.7,1.94,8.15,TNO4435
2021-07-13 21:00:00,0.89,4.82,1.88,8.62,TNO4435
2021-07-13 22:00:00,1.0,5.33,2.08,9.92,TNO4435
2021-07-13 23:00:00,1.0,5.35,2.08,9.58,TNO4435
2021-07-14 00:00:00,1.05,5.32,2.16,9.35,TNO4435
2021-07-14 01:00:00,0.96,4.8,1.9,8.5,TNO4435
2021-07-14 02:00:00,0.95,4.9,1.93,8.85,TNO4435
2021-07-14 03:00:00,0.98,4.95,2.0,8.02,TNO4435
2021-07-14 04:00:00,1.04,5.15,2.17,8.38,TNO4435
2021-07-14 05:00:00,1.21,5.7,2.6,9.22,TNO4435
2021-07-14 06:00:00,1.34,6.02,2.88,9.8,TNO4435
2021-07-14 07:00:00,1.33,6.25,2.89,9.9,TNO4435
2021-07-14 08:00:00,1.67,11.8,4.06,23.83,TNO4435
2021-07-14 09:00:00,1.81,9.45,4.11,14.83,TNO4435
2021-07-14 10:00:00,1.36,6.97,2.97,11.25,TNO4435
2021-07-14 11:00:00,0.83,6.2,2.08,11.37,TNO4435
2021-07-14 12:00:00,0.53,4.43,1.35,9.17,TNO4435
2021-07-14 13:00:00,0.58,4.22,1.39,8.45,TNO4435
2021-07-14 14:00:00,0.63,4.9,1.59,9.17,TNO4435
2021-07-14 15:00:00,0.73,5.77,1.81,11.13,TNO4435
2021-07-14 16:00:00,0.91,8.95,2.26,15.43,TNO4435
2021-07-14 17:00:00,1.03,6.98,2.42,13.0,TNO4435
2021-07-14 18:00:00,1.06,6.52,2.54,12.0,TNO4435
2021-07-14 19:00:00,0.98,5.65,2.28,9.47,TNO4435
2021-07-14 20:00:00,1.06,5.5,2.32,9.42,TNO4435
2021-07-14 21:00:00,1.16,5.57,2.46,9.75,TNO4435
2021-07-14 22:00:00,1.37,5.83,2.73,10.58,TNO4435
2021-07-29 22:00:00,2.93,11.5,6.2,17.05,TNO4435
2021-07-29 23:00:00,2.2,9.2,4.22,15.05,TNO4435
2021-07-30 00:00:00,2.38,9.47,4.38,15.43,TNO4435
2021-07-30 01:00:00,1.74,6.98,3.19,12.0,TNO4435
2021-07-30 02:00:00,1.67,5.8,3.03,8.78,TNO4435
2021-07-30 03:00:00,1.65,6.02,3.09,9.47,TNO4435
2021-07-30 04:00:00,1.74,5.75,3.27,9.25,TNO4435
2021-07-30 05:00:00,1.63,5.45,3.31,8.22,TNO4435
2021-07-30 06:00:00,2.0,6.6,4.07,10.65,TNO4435
2021-07-30 07:00:00,2.41,7.08,4.35,10.8,TNO4435
2021-07-30 08:00:00,1.43,4.63,2.59,7.08,TNO4435
2021-07-30 09:00:00,0.85,3.32,1.73,5.53,TNO4435
2021-07-30 10:00:00,0.77,3.3,1.61,5.48,TNO4435
2021-07-30 11:00:00,0.93,4.43,2.01,7.75,TNO4435
2021-07-30 12:00:00,0.76,3.68,1.59,6.52,TNO4435
2021-07-30 13:00:00,0.71,3.5,1.5,5.62,TNO4435
2021-07-30 14:00:00,0.64,3.65,1.39,6.4,TNO4435
2021-07-30 15:00:00,0.67,4.32,1.56,8.07,TNO4435
2021-07-30 16:00:00,0.54,3.3,1.28,5.72,TNO4435
2021-07-30 17:00:00,0.7,3.27,1.46,5.5,TNO4435
2021-07-30 18:00:00,1.45,5.77,3.06,9.72,TNO4435
2021-07-30 19:00:00,1.1,4.95,2.43,7.77,TNO4435
2021-07-30 20:00:00,1.37,6.2,2.9,10.65,TNO4435
2021-07-30 21:00:00,1.19,5.95,2.57,9.9,TNO4435
2021-07-30 22:00:00,1.09,6.35,2.53,10.3,TNO4435
2021-07-30 23:00:00,0.88,4.25,1.98,6.52,TNO4435
2021-07-31 00:00:00,0.73,4.55,1.82,7.23,TNO4435
2021-07-31 01:00:00,0.8,5.05,1.93,8.05,TNO4435
2021-07-31 02:00:00,0.86,5.15,2.03,8.4,TNO4435
2021-07-31 03:00:00,1.4,6.58,3.0,10.08,TNO4435
2021-07-31 04:00:00,1.44,5.83,2.93,8.83,TNO4435
2021-07-31 05:00:00,1.28,6.0,2.81,8.9,TNO4435
2021-07-31 06:00:00,1.19,6.33,2.84,10.45,TNO4435
2021-07-31 07:00:00,1.19,5.72,2.67,9.4,TNO4435
2021-07-31 08:00:00,1.52,6.35,3.17,9.63,TNO4435
2021-07-31 09:00:00,1.92,5.95,3.62,8.63,TNO4435
2021-07-31 10:00:00,1.96,5.75,3.36,9.4,TNO4435
2021-07-31 11:00:00,1.38,4.1,2.32,6.45,TNO4435
2021-07-31 12:00:00,0.89,3.2,1.55,5.95,TNO4435
2021-07-31 13:00:00,0.64,2.82,1.25,5.27,TNO4435
2021-07-31 14:00:00,0.7,3.45,1.38,6.98,TNO4435
2021-07-31 15:00:00,0.74,4.55,1.56,9.7,TNO4435
2021-07-31 16:00:00,0.82,4.75,1.76,9.5,TNO4435
2021-07-31 17:00:00,1.63,6.42,3.11,10.1,TNO4435
2021-07-31 18:00:00,1.48,6.53,2.82,11.98,TNO4435
2021-07-31 19:00:00,0.81,4.53,1.7,8.23,TNO4435
2021-07-31 20:00:00,0.84,4.52,1.84,7.95,TNO4435
2021-07-31 21:00:00,1.31,5.35,2.62,9.13,TNO4435
2021-07-31 22:00:00,1.7,7.5,3.51,12.82,TNO4435
2021-07-31 23:00:00,1.84,7.65,3.44,12.72,TNO4435
2021-08-01 00:00:00,1.35,5.98,2.47,10.9,TNO4435
2021-08-01 01:00:00,1.28,5.28,2.42,8.73,TNO4435
2021-08-01 02:00:00,1.43,5.75,2.73,9.4,TNO4435
2021-08-01 03:00:00,2.26,8.33,4.23,13.15,TNO4435
2021-08-01 04:00:00,1.44,5.48,2.77,8.17,TNO4435
2021-08-01 05:00:00,1.49,5.0,2.75,7.55,TNO4435
2021-08-01 06:00:00,1.38,5.18,2.68,7.63,TNO4435
2021-08-01 07:00:00,1.56,5.58,2.93,7.95,TNO4435
2021-08-01 08:00:00,1.62,5.85,2.99,8.35,TNO4435
2021-08-01 09:00:00,1.45,5.18,2.61,7.45,TNO4435
2021-08-01 10:00:00,1.35,4.98,2.44,7.4,TNO4435
2021-08-01 11:00:00,1.3,4.73,2.46,7.23,TNO4435
2021-08-01 12:00:00,1.24,4.58,2.32,7.95,TNO4435
2021-08-01 13:00:00,1.26,4.6,2.31,7.68,TNO4435
2021-08-01 14:00:00,1.24,4.55,2.25,7.35,TNO4435
2021-08-01 15:00:00,1.13,3.85,2.07,5.75,TNO4435
2021-08-01 16:00:00,0.92,3.17,1.73,5.27,TNO4435
2021-08-01 17:00:00,0.95,3.25,1.81,5.22,TNO4435
2021-08-01 18:00:00,1.23,4.2,2.33,6.3,TNO4435
2021-08-01 19:00:00,1.44,5.27,2.85,7.85,TNO4435
2021-08-01 20:00:00,1.57,6.5,3.12,10.22,TNO4435
2021-08-01 21:00:00,1.44,5.93,2.81,9.58,TNO4435
2021-08-01 22:00:00,1.73,6.58,3.16,11.0,TNO4435
2021-08-01 23:00:00,1.96,7.88,3.56,13.77,TNO4435
2021-08-02 00:00:00,1.71,6.73,3.2,10.02,TNO4435
2021-08-02 01:00:00,1.4,5.45,2.63,9.03,TNO4435
2021-08-02 02:00:00,1.31,5.13,2.46,8.08,TNO4435
2021-08-02 03:00:00,1.11,4.25,2.04,7.1,TNO4435
2021-08-02 04:00:00,1.23,4.88,2.26,7.98,TNO4435
2021-08-02 05:00:00,1.38,5.32,2.53,8.52,TNO4435
2021-08-02 06:00:00,1.37,5.6,2.55,9.17,TNO4435
2021-08-02 07:00:00,1.37,5.63,2.55,9.2,TNO4435
2021-08-02 08:00:00,1.2,5.08,2.25,8.15,TNO4435
2021-08-02 09:00:00,1.01,4.2,1.89,6.38,TNO4435
2021-08-02 10:00:00,0.88,3.53,1.61,5.48,TNO4435
2021-08-02 11:00:00,0.88,2.95,1.55,4.75,TNO4435
2021-08-02 12:00:00,1.49,5.1,2.62,7.45,TNO4435
2021-08-02 13:00:00,1.54,5.67,2.89,8.15,TNO4435
2021-08-02 14:00:00,1.13,4.6,2.11,7.0,TNO4435
2021-08-02 15:00:00,1.04,3.6,1.93,4.98,TNO4435
2021-08-02 16:00:00,1.08,2.95,1.88,4.23,TNO4435
2021-08-02 17:00:00,1.14,2.8,1.88,3.93,TNO4435
2021-08-02 18:00:00,1.05,2.63,1.72,4.22,TNO4435
2021-08-02 19:00:00,1.21,2.98,1.91,4.52,TNO4435
2021-08-02 20:00:00,1.06,2.93,1.72,4.8,TNO4435
2021-08-02 21:00:00,1.22,3.3,1.95,5.4,TNO4435
2021-08-02 22:00:00,1.41,3.9,2.29,6.6,TNO4435
2021-08-02 23:00:00,1.36,4.1,2.25,6.45,TNO4435
2021-08-03 00:00:00,1.31,4.02,2.18,6.07,TNO4435
2021-08-03 01:00:00,1.05,2.97,1.71,4.6,TNO4435
2021-08-03 02:00:00,1.25,3.6,1.98,5.7,TNO4435
2021-08-03 03:00:00,1.1,3.25,1.77,5.08,TNO4435
2021-08-03 04:00:00,1.13,3.37,1.87,5.25,TNO4435
2021-08-03 05:00:00,1.28,3.8,2.17,6.45,TNO4435
2021-08-03 06:00:00,1.39,4.63,2.46,7.77,TNO4435
2021-08-03 07:00:00,1.33,3.8,2.2,5.77,TNO4435
2021-08-03 08:00:00,1.53,5.67,2.66,9.83,TNO4435
2021-08-03 09:00:00,1.58,6.23,2.85,11.4,TNO4435
2021-08-03 10:00:00,1.58,7.88,3.2,14.33,TNO4435
2021-08-03 11:00:00,1.32,5.7,2.58,10.75,TNO4435
2021-08-03 12:00:00,1.17,4.47,2.12,7.78,TNO4435
2021-08-03 13:00:00,1.46,6.37,2.88,10.9,TNO4435
2021-08-03 14:00:00,1.02,4.77,2.07,7.78,TNO4435
