datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-04-29 02:00:00,4.76,14.6,8.37,19.53,TNO4437
2022-04-29 03:00:00,5.24,15.5,8.98,21.05,TNO4437
2022-04-29 04:00:00,4.89,15.1,8.49,19.95,TNO4437
2022-04-29 05:00:00,4.97,15.25,8.54,20.7,TNO4437
2022-04-29 06:00:00,5.46,17.17,9.64,24.58,TNO4437
2022-04-29 07:00:00,5.71,20.08,10.49,29.1,TNO4437
2022-04-29 08:00:00,5.09,17.47,9.44,25.6,TNO4437
2022-04-29 09:00:00,4.83,15.35,8.88,21.2,TNO4437
2022-04-29 10:00:00,4.91,15.25,9.02,21.15,TNO4437
2022-04-29 11:00:00,4.71,15.62,8.94,22.8,TNO4437
2022-04-29 12:00:00,4.68,14.95,8.82,21.8,TNO4437
2022-04-29 13:00:00,4.63,14.45,8.78,20.8,TNO4437
2022-04-29 14:00:00,5.31,16.1,9.81,22.33,TNO4437
2022-04-29 15:00:00,5.07,16.35,9.65,23.13,TNO4437
2022-04-29 16:00:00,5.13,16.72,9.79,22.63,TNO4437
2022-04-29 17:00:00,4.73,16.13,9.13,23.0,TNO4437
2022-04-29 18:00:00,4.66,16.65,9.07,23.5,TNO4437
2022-04-29 19:00:00,4.47,15.65,8.68,20.93,TNO4437
2022-04-29 20:00:00,4.03,13.65,7.66,18.57,TNO4437
2022-04-29 21:00:00,4.6,15.55,8.65,22.22,TNO4437
2022-04-29 22:00:00,4.73,15.42,8.73,21.9,TNO4437
2022-04-29 23:00:00,4.71,16.07,8.88,22.38,TNO4437
2022-04-30 00:00:00,4.68,15.58,8.79,20.7,TNO4437
2022-04-30 01:00:00,4.57,14.75,8.43,19.47,TNO4437
2022-04-30 02:00:00,4.74,15.1,8.68,20.93,TNO4437
2022-04-30 03:00:00,5.84,17.75,10.5,24.88,TNO4437
2022-04-30 04:00:00,5.52,17.35,9.99,24.5,TNO4437
2022-04-30 05:00:00,5.35,16.78,9.73,24.37,TNO4437
2022-04-30 06:00:00,5.68,18.83,10.49,27.17,TNO4437
2022-04-30 07:00:00,5.39,17.72,10.05,26.05,TNO4437
2022-04-30 08:00:00,4.88,14.42,8.88,20.47,TNO4437
2022-04-30 09:00:00,4.52,11.18,7.84,14.52,TNO4437
2022-04-30 10:00:00,3.82,9.08,6.46,12.0,TNO4437
2022-04-30 11:00:00,3.09,7.13,5.2,9.4,TNO4437
2022-04-30 12:00:00,3.05,7.73,5.35,10.85,TNO4437
2022-04-30 13:00:00,2.91,7.03,5.05,9.35,TNO4437
2022-04-30 14:00:00,2.19,5.0,3.72,6.68,TNO4437
2022-04-30 15:00:00,1.78,4.0,3.01,5.45,TNO4437
2022-04-30 16:00:00,2.0,4.67,3.34,6.15,TNO4437
2022-04-30 17:00:00,2.34,5.58,3.99,7.58,TNO4437
2022-04-30 18:00:00,2.67,6.48,4.56,8.98,TNO4437
2022-04-30 19:00:00,2.67,6.3,4.47,8.7,TNO4437
2022-04-30 20:00:00,2.25,5.22,3.71,7.35,TNO4437
2022-04-30 21:00:00,3.18,6.32,4.99,8.42,TNO4437
2022-04-30 22:00:00,3.56,7.0,5.64,8.93,TNO4437
2022-04-30 23:00:00,3.04,6.07,4.86,7.88,TNO4437
2022-05-01 00:00:00,2.32,4.58,3.64,5.9,TNO4437
2022-05-01 01:00:00,2.0,4.07,3.22,5.13,TNO4437
2022-05-01 02:00:00,2.13,4.45,3.39,5.7,TNO4437
2022-05-01 03:00:00,2.51,5.35,4.06,6.77,TNO4437
2022-05-01 04:00:00,2.75,5.77,4.44,7.35,TNO4437
2022-05-01 05:00:00,3.12,6.55,5.0,8.25,TNO4437
2022-05-01 06:00:00,3.26,7.13,5.34,8.95,TNO4437
2022-05-01 07:00:00,3.56,8.05,5.89,10.0,TNO4437
2022-05-01 08:00:00,3.18,6.82,5.2,8.5,TNO4437
2022-05-01 09:00:00,3.09,7.07,5.13,9.05,TNO4437
2022-05-01 10:00:00,2.55,5.95,4.36,7.73,TNO4437
2022-05-01 11:00:00,1.01,2.82,1.88,4.13,TNO4437
2022-05-01 12:00:00,0.52,1.8,1.1,2.6,TNO4437
2022-05-01 13:00:00,0.55,1.85,1.18,2.77,TNO4437
2022-05-01 14:00:00,0.65,1.83,1.29,2.53,TNO4437
2022-05-01 15:00:00,0.59,1.8,1.18,2.75,TNO4437
2022-05-01 16:00:00,0.49,1.58,0.94,2.62,TNO4437
2022-05-01 17:00:00,0.35,1.03,0.65,1.6,TNO4437
2022-05-01 18:00:00,0.58,1.8,1.07,2.85,TNO4437
2022-05-01 19:00:00,0.94,2.75,1.64,4.2,TNO4437
2022-05-01 20:00:00,1.87,5.48,3.26,8.73,TNO4437
2022-05-01 21:00:00,2.24,5.4,3.39,7.7,TNO4437
2022-05-01 22:00:00,1.3,4.0,2.22,6.23,TNO4437
2022-05-01 23:00:00,1.44,4.33,2.41,6.25,TNO4437
2022-05-02 00:00:00,2.05,6.15,3.5,9.13,TNO4437
2022-05-02 01:00:00,1.79,5.52,3.15,8.55,TNO4437
2022-05-02 02:00:00,2.51,5.75,3.95,7.7,TNO4437
2022-05-02 03:00:00,2.66,5.05,4.0,6.38,TNO4437
2022-05-02 04:00:00,5.2,10.52,7.83,13.3,TNO4437
2022-05-02 05:00:00,3.81,6.25,4.87,11.25,TNO4437
2022-05-02 06:00:00,1.83,2.95,2.44,3.5,TNO4437
2022-05-02 07:00:00,4.01,5.92,5.25,6.9,TNO4437
2022-05-02 08:00:00,2.67,4.18,3.56,4.95,TNO4437
2022-05-02 09:00:00,1.91,3.22,2.56,4.32,TNO4437
2022-05-02 10:00:00,1.04,2.2,1.52,3.07,TNO4437
2022-05-02 11:00:00,0.81,2.05,1.25,3.13,TNO4437
2022-05-02 12:00:00,1.16,2.75,1.85,3.65,TNO4437
2022-05-02 13:00:00,1.06,2.5,1.68,3.55,TNO4437
2022-05-02 14:00:00,1.1,3.62,1.96,5.67,TNO4437
2022-05-02 15:00:00,1.26,4.47,2.33,7.58,TNO4437
2022-05-02 16:00:00,0.75,2.65,1.41,4.95,TNO4437
2022-05-02 17:00:00,0.81,2.88,1.5,5.13,TNO4437
2022-05-02 18:00:00,0.62,2.15,1.08,3.7,TNO4437
2022-05-02 19:00:00,1.37,3.35,2.09,4.88,TNO4437
2022-05-02 20:00:00,1.19,4.13,2.09,6.37,TNO4437
2022-05-02 21:00:00,1.35,4.25,2.28,6.85,TNO4437
2022-05-02 22:00:00,1.59,5.08,2.73,7.5,TNO4437
2022-05-02 23:00:00,1.7,5.15,2.88,7.4,TNO4437
2022-05-03 00:00:00,1.34,3.75,2.2,5.45,TNO4437
2022-05-03 01:00:00,1.47,4.35,2.48,6.45,TNO4437
2022-05-03 02:00:00,1.56,4.83,2.64,7.6,TNO4437
2022-05-03 03:00:00,1.58,4.2,2.4,5.85,TNO4437
2022-05-03 04:00:00,1.05,2.68,1.58,3.65,TNO4437
2022-05-03 05:00:00,1.03,2.63,1.53,3.8,TNO4437
2022-05-03 06:00:00,0.93,2.75,1.59,4.28,TNO4437
2022-05-03 07:00:00,1.3,3.97,2.37,5.95,TNO4437
2022-05-03 08:00:00,1.38,4.42,2.5,6.6,TNO4437
2022-05-03 09:00:00,1.5,5.95,2.85,10.25,TNO4437
2022-05-03 10:00:00,1.5,7.13,3.0,12.95,TNO4437
2022-05-03 11:00:00,0.82,4.67,1.83,9.37,TNO4437
2022-05-03 12:00:00,1.26,7.1,2.69,14.17,TNO4437
2022-05-03 13:00:00,1.55,7.73,3.23,13.92,TNO4437
2022-05-03 14:00:00,1.3,6.87,2.83,12.95,TNO4437
2022-05-03 15:00:00,1.12,6.55,2.47,12.63,TNO4437
2022-05-03 16:00:00,0.95,4.8,2.03,8.8,TNO4437
2022-05-03 17:00:00,1.0,5.33,2.17,10.48,TNO4437
2022-05-03 18:00:00,0.99,4.88,2.12,9.22,TNO4437
2022-05-03 19:00:00,1.11,5.05,2.26,9.03,TNO4437
2022-05-03 20:00:00,0.97,4.25,1.94,8.43,TNO4437
2022-05-03 21:00:00,0.98,4.15,2.0,6.92,TNO4437
2022-05-03 22:00:00,0.97,3.62,1.78,6.5,TNO4437
2022-05-03 23:00:00,1.03,3.07,1.84,4.78,TNO4437
2022-05-04 00:00:00,1.02,2.98,1.82,4.13,TNO4437
2022-05-04 01:00:00,0.83,2.58,1.51,4.2,TNO4437
2022-05-04 02:00:00,0.87,2.75,1.61,4.0,TNO4437
2022-05-04 03:00:00,0.65,2.32,1.34,3.63,TNO4437
2022-05-04 04:00:00,0.55,2.0,1.2,2.77,TNO4437
2022-05-04 05:00:00,0.47,1.7,1.03,2.48,TNO4437
2022-05-04 06:00:00,0.6,1.87,1.26,2.72,TNO4437
2022-05-04 07:00:00,0.79,2.67,1.66,4.38,TNO4437
2022-05-04 08:00:00,0.89,3.95,1.92,6.57,TNO4437
2022-05-04 09:00:00,0.75,3.6,1.63,6.1,TNO4437
2022-05-04 10:00:00,0.59,3.1,1.32,5.75,TNO4437
2022-05-04 11:00:00,0.69,3.07,1.46,5.23,TNO4437
2022-05-04 12:00:00,1.57,8.17,3.14,13.18,TNO4437
2022-05-04 13:00:00,2.84,8.65,5.31,12.87,TNO4437
2022-05-04 14:00:00,3.0,8.9,5.59,13.9,TNO4437
2022-05-04 15:00:00,2.89,8.53,5.39,12.35,TNO4437
2022-05-04 16:00:00,2.4,7.48,4.56,10.42,TNO4437
2022-05-04 17:00:00,1.9,6.58,3.74,9.93,TNO4437
2022-05-04 18:00:00,1.42,5.25,2.95,8.5,TNO4437
2022-05-04 19:00:00,2.06,6.6,3.82,9.85,TNO4437
2022-05-04 20:00:00,2.01,8.52,3.75,12.1,TNO4437
2022-05-04 21:00:00,2.04,6.78,3.68,10.9,TNO4437
2022-05-04 22:00:00,2.83,8.85,5.19,12.83,TNO4437
2022-05-04 23:00:00,3.27,10.53,6.06,16.3,TNO4437
2022-05-05 00:00:00,3.44,10.85,6.51,15.82,TNO4437
2022-05-05 01:00:00,4.14,11.95,8.6,16.03,TNO4437
2022-05-05 02:00:00,3.82,11.1,8.19,14.83,TNO4437
2022-05-05 03:00:00,3.63,10.55,7.86,13.85,TNO4437
2022-05-05 04:00:00,3.37,10.78,7.73,14.9,TNO4437
2022-05-05 05:00:00,3.04,10.13,7.17,14.02,TNO4437
2022-05-05 06:00:00,2.84,10.18,6.76,14.4,TNO4437
2022-05-05 07:00:00,2.58,9.25,6.04,13.05,TNO4437
2022-05-05 08:00:00,2.07,7.08,4.38,10.45,TNO4437
2022-05-05 09:00:00,2.12,7.67,4.41,11.3,TNO4437
2022-05-05 10:00:00,2.37,7.85,4.83,11.4,TNO4437
2022-05-05 11:00:00,2.14,8.12,4.26,12.68,TNO4437
2022-05-05 12:00:00,1.51,5.35,2.92,8.47,TNO4437
2022-05-05 13:00:00,1.3,4.38,2.51,6.52,TNO4437
2022-05-05 14:00:00,1.42,5.1,2.79,8.43,TNO4437
2022-05-05 15:00:00,1.65,6.42,3.39,10.27,TNO4437
2022-05-05 16:00:00,1.65,6.15,3.35,9.4,TNO4437
2022-05-05 17:00:00,1.52,5.73,3.08,8.45,TNO4437
2022-05-05 18:00:00,1.73,6.35,3.5,10.15,TNO4437
2022-05-05 19:00:00,1.9,7.03,3.81,11.2,TNO4437
2022-05-05 20:00:00,1.65,6.33,3.36,10.15,TNO4437
2022-05-05 21:00:00,1.87,6.65,3.61,10.45,TNO4437
2022-05-05 22:00:00,2.27,7.47,4.34,11.77,TNO4437
2022-05-05 23:00:00,1.74,5.93,3.32,9.08,TNO4437
2022-05-06 00:00:00,1.75,5.67,3.3,8.43,TNO4437
2022-05-06 01:00:00,1.39,4.75,2.67,7.13,TNO4437
2022-05-06 02:00:00,1.48,4.73,2.75,7.35,TNO4437
2022-05-06 03:00:00,1.68,5.13,3.07,7.52,TNO4437
2022-05-06 04:00:00,1.72,4.92,3.09,7.02,TNO4437
2022-05-06 05:00:00,1.64,4.7,2.96,7.13,TNO4437
2022-05-06 06:00:00,1.2,4.35,2.32,7.05,TNO4437
2022-05-06 07:00:00,0.92,4.32,1.97,7.27,TNO4437
2022-05-06 08:00:00,0.98,5.75,2.29,10.53,TNO4437
2022-05-06 09:00:00,0.95,4.63,2.0,8.25,TNO4437
2022-05-06 10:00:00,0.9,3.63,1.84,6.08,TNO4437
2022-05-06 11:00:00,0.98,3.68,2.09,5.92,TNO4437
2022-05-06 12:00:00,0.78,3.22,1.75,5.52,TNO4437
2022-05-06 13:00:00,0.6,2.32,1.28,3.52,TNO4437
2022-05-06 14:00:00,0.65,2.8,1.46,4.9,TNO4437
2022-05-06 15:00:00,0.84,3.35,1.73,5.97,TNO4437
2022-05-06 16:00:00,0.88,3.7,1.81,6.63,TNO4437
2022-05-06 17:00:00,0.84,3.38,1.76,5.67,TNO4437
2022-05-06 18:00:00,0.82,3.03,1.67,4.55,TNO4437
2022-05-06 19:00:00,1.32,4.25,2.37,6.6,TNO4437
2022-05-06 20:00:00,1.01,4.77,2.18,7.5,TNO4437
2022-05-06 21:00:00,1.5,5.67,3.08,9.07,TNO4437
2022-05-06 22:00:00,2.12,6.65,4.43,9.58,TNO4437
2022-05-06 23:00:00,2.19,7.63,4.79,11.75,TNO4437
2022-05-07 00:00:00,2.51,8.0,5.25,11.98,TNO4437
2022-05-07 01:00:00,2.5,7.88,4.96,12.7,TNO4437
2022-05-07 02:00:00,2.15,7.27,4.16,12.02,TNO4437
2022-05-07 03:00:00,1.93,6.75,3.84,10.67,TNO4437
2022-05-07 04:00:00,2.02,7.67,4.23,13.83,TNO4437
2022-05-07 05:00:00,1.65,8.25,3.8,26.92,TNO4437
2022-05-07 06:00:00,1.25,5.93,2.72,17.72,TNO4437
2022-05-07 07:00:00,1.29,4.85,2.91,7.12,TNO4437
2022-05-07 08:00:00,0.74,2.63,1.64,3.85,TNO4437
2022-05-07 09:00:00,1.5,3.95,2.7,5.43,TNO4437
2022-05-07 10:00:00,3.49,8.88,5.85,12.42,TNO4437
2022-05-07 11:00:00,3.73,8.42,5.91,11.08,TNO4437
2022-05-07 12:00:00,3.85,8.5,6.06,11.7,TNO4437
2022-05-07 13:00:00,5.16,11.25,8.16,15.0,TNO4437
2022-05-07 14:00:00,4.5,9.55,7.09,13.1,TNO4437
2022-05-07 15:00:00,5.28,11.2,8.52,14.2,TNO4437
2022-05-07 16:00:00,5.52,11.5,8.76,14.67,TNO4437
2022-05-07 17:00:00,4.47,9.58,7.36,12.28,TNO4437
2022-05-07 18:00:00,4.66,10.3,7.59,13.97,TNO4437
2022-05-07 19:00:00,4.7,10.03,7.56,12.7,TNO4437
2022-05-07 20:00:00,4.42,9.15,7.2,11.7,TNO4437
2022-05-07 21:00:00,4.13,8.88,6.84,11.5,TNO4437
2022-05-07 22:00:00,4.71,9.67,8.12,12.4,TNO4437
2022-05-07 23:00:00,5.0,9.58,7.66,12.13,TNO4437
2022-05-08 00:00:00,5.21,9.67,8.03,12.18,TNO4437
2022-05-08 01:00:00,4.72,8.95,7.14,11.53,TNO4437
2022-05-08 02:00:00,4.47,8.7,6.94,11.17,TNO4437
2022-05-08 03:00:00,4.89,9.85,7.71,12.85,TNO4437
2022-05-08 04:00:00,4.49,9.27,6.94,12.2,TNO4437
2022-05-08 05:00:00,4.22,8.28,6.38,10.5,TNO4437
2022-05-08 06:00:00,3.66,7.85,5.7,10.7,TNO4437
2022-05-08 07:00:00,4.01,8.63,6.46,11.67,TNO4437
2022-05-08 08:00:00,4.86,9.92,7.7,12.68,TNO4437
2022-05-08 09:00:00,4.42,11.22,7.22,17.78,TNO4437
2022-05-08 10:00:00,3.65,12.07,6.31,22.88,TNO4437
2022-05-08 11:00:00,3.88,13.3,6.94,26.65,TNO4437
2022-05-08 12:00:00,4.56,12.95,8.1,21.83,TNO4437
2022-05-08 13:00:00,3.34,10.4,6.18,16.25,TNO4437
2022-05-08 14:00:00,2.32,7.82,4.48,13.35,TNO4437
2022-05-08 15:00:00,1.92,5.78,3.64,8.47,TNO4437
2022-05-08 16:00:00,1.9,5.27,3.53,7.83,TNO4437
2022-05-08 17:00:00,1.49,4.48,2.86,6.53,TNO4437
2022-05-08 18:00:00,1.64,4.65,3.03,6.77,TNO4437
2022-05-08 19:00:00,1.48,4.15,2.68,6.42,TNO4437
2022-05-08 20:00:00,1.39,3.93,2.45,5.75,TNO4437
2022-05-08 21:00:00,1.34,3.8,2.44,5.4,TNO4437
2022-05-08 22:00:00,1.47,4.42,2.69,6.88,TNO4437
2022-05-08 23:00:00,1.5,4.2,2.67,6.2,TNO4437
2022-05-09 00:00:00,1.83,5.23,3.26,7.73,TNO4437
2022-05-09 01:00:00,2.13,5.42,3.71,7.25,TNO4437
2022-05-09 02:00:00,1.19,3.48,2.22,5.32,TNO4437
2022-05-09 03:00:00,1.73,4.7,3.11,6.58,TNO4437
2022-05-09 04:00:00,1.94,5.25,3.46,6.98,TNO4437
2022-05-09 05:00:00,2.26,6.45,4.12,8.75,TNO4437
2022-05-09 06:00:00,2.79,7.75,5.01,10.55,TNO4437
2022-05-09 07:00:00,2.86,8.15,5.16,11.02,TNO4437
2022-05-09 08:00:00,2.57,7.23,4.6,9.8,TNO4437
2022-05-09 09:00:00,1.9,4.95,3.24,6.92,TNO4437
2022-05-09 10:00:00,2.31,6.73,4.1,9.13,TNO4437
2022-05-09 11:00:00,2.4,7.4,4.34,11.4,TNO4437
2022-05-09 12:00:00,2.14,6.35,3.81,9.23,TNO4437
2022-05-09 13:00:00,1.27,3.73,2.23,5.37,TNO4437
2022-05-09 14:00:00,1.3,3.45,2.23,5.15,TNO4437
2022-05-09 15:00:00,1.1,3.55,2.01,5.75,TNO4437
2022-05-09 16:00:00,0.73,2.05,1.28,3.27,TNO4437
2022-05-09 17:00:00,0.73,2.2,1.28,3.97,TNO4437
2022-05-09 18:00:00,0.84,2.32,1.45,3.77,TNO4437
2022-05-09 19:00:00,1.19,2.9,2.05,4.18,TNO4437
2022-05-09 20:00:00,1.7,3.72,2.92,5.13,TNO4437
2022-05-09 21:00:00,1.1,3.2,2.19,4.77,TNO4437
2022-05-09 22:00:00,2.71,8.4,6.01,11.92,TNO4437
2022-05-09 23:00:00,3.03,9.25,6.81,12.65,TNO4437
2022-05-10 00:00:00,3.74,11.08,8.33,15.08,TNO4437
2022-05-10 01:00:00,5.01,14.0,10.92,18.7,TNO4437
2022-05-10 02:00:00,5.18,14.42,11.32,19.0,TNO4437
2022-05-10 03:00:00,5.4,14.55,11.63,19.2,TNO4437
2022-05-10 04:00:00,5.25,14.43,11.41,19.08,TNO4437
2022-05-10 05:00:00,5.41,14.93,11.84,19.57,TNO4437
2022-05-10 06:00:00,5.75,15.1,12.09,19.67,TNO4437
2022-05-10 07:00:00,5.5,12.88,10.46,16.6,TNO4437
2022-05-10 08:00:00,5.46,11.82,9.71,14.73,TNO4437
2022-05-10 09:00:00,4.7,9.85,7.72,12.75,TNO4437
2022-05-10 10:00:00,4.53,10.05,7.63,13.38,TNO4437
2022-05-10 11:00:00,4.08,9.95,7.2,15.05,TNO4437
2022-05-10 12:00:00,3.94,9.83,6.9,14.3,TNO4437
2022-05-10 13:00:00,3.93,9.92,6.8,14.42,TNO4437
2022-05-10 14:00:00,3.25,8.4,5.66,12.1,TNO4437
2022-05-10 15:00:00,3.12,8.6,5.44,13.03,TNO4437
2022-05-10 16:00:00,2.36,6.7,4.22,10.3,TNO4437
2022-05-10 17:00:00,3.08,7.07,5.32,9.6,TNO4437
2022-05-10 18:00:00,2.84,6.85,4.93,9.88,TNO4437
2022-05-10 19:00:00,1.94,4.78,3.5,6.77,TNO4437
2022-05-10 20:00:00,2.8,6.5,4.9,8.67,TNO4437
2022-05-10 21:00:00,2.89,6.18,4.97,7.87,TNO4437
2022-05-10 22:00:00,3.27,7.2,5.88,9.1,TNO4437
2022-05-25 22:00:00,1.66,4.78,3.26,6.85,TNO4437
2022-05-25 23:00:00,1.53,4.13,3.02,6.13,TNO4437
2022-05-26 00:00:00,1.98,5.67,4.14,7.4,TNO4437
2022-05-26 01:00:00,1.91,5.67,4.13,7.4,TNO4437
2022-05-26 02:00:00,1.99,5.67,4.19,7.4,TNO4437
2022-05-26 03:00:00,2.34,6.05,4.66,7.78,TNO4437
2022-05-26 04:00:00,1.39,3.65,2.98,4.98,TNO4437
2022-05-26 05:00:00,1.34,3.35,2.5,4.52,TNO4437
2022-05-26 06:00:00,1.58,4.02,3.01,5.3,TNO4437
2022-05-26 07:00:00,1.12,2.7,2.11,3.67,TNO4437
2022-05-26 08:00:00,0.6,1.7,1.1,2.6,TNO4437
2022-05-26 09:00:00,0.34,1.4,0.7,2.35,TNO4437
2022-05-26 10:00:00,0.23,1.28,0.48,2.42,TNO4437
2022-05-26 11:00:00,0.22,1.25,0.52,2.5,TNO4437
2022-05-26 12:00:00,0.29,2.35,0.72,4.6,TNO4437
2022-05-26 13:00:00,0.34,2.68,0.81,5.17,TNO4437
2022-05-26 14:00:00,0.47,3.38,1.1,6.5,TNO4437
2022-05-26 15:00:00,0.88,4.32,1.85,7.5,TNO4437
2022-05-26 16:00:00,2.19,7.2,4.14,10.8,TNO4437
2022-05-26 17:00:00,3.58,10.63,6.57,15.1,TNO4437
2022-05-26 18:00:00,4.51,13.13,8.53,18.08,TNO4437
2022-05-26 19:00:00,4.87,14.25,9.79,19.55,TNO4437
2022-05-26 20:00:00,5.89,16.5,11.48,22.08,TNO4437
2022-05-26 21:00:00,6.31,17.33,12.2,23.03,TNO4437
2022-05-26 22:00:00,6.28,18.55,12.09,24.23,TNO4437
2022-05-26 23:00:00,6.82,17.0,12.62,21.75,TNO4437
2022-05-27 00:00:00,7.24,18.67,14.04,23.75,TNO4437
2022-05-27 01:00:00,7.43,19.5,15.34,25.15,TNO4437
2022-05-27 02:00:00,7.71,19.6,15.51,25.3,TNO4437
2022-05-27 03:00:00,9.29,23.3,17.59,30.78,TNO4437
2022-05-27 04:00:00,7.61,18.83,14.79,24.08,TNO4437
2022-05-27 05:00:00,6.96,18.43,14.63,23.7,TNO4437
2022-05-27 06:00:00,6.88,17.9,14.12,23.5,TNO4437
2022-05-27 07:00:00,6.65,16.75,12.56,21.65,TNO4437
2022-05-27 08:00:00,6.13,15.5,11.01,20.15,TNO4437
2022-05-27 09:00:00,4.95,13.13,9.1,17.22,TNO4437
2022-05-27 10:00:00,4.16,11.58,7.69,16.0,TNO4437
2022-05-27 11:00:00,3.84,10.9,6.92,15.17,TNO4437
2022-05-27 12:00:00,3.82,11.47,6.78,16.3,TNO4437
2022-05-27 13:00:00,3.6,10.53,6.48,14.8,TNO4437
2022-05-27 14:00:00,3.44,9.83,6.11,13.6,TNO4437
2022-05-27 15:00:00,3.26,9.88,5.85,14.05,TNO4437
2022-05-27 16:00:00,3.86,10.67,6.72,14.77,TNO4437
2022-05-27 17:00:00,4.01,11.5,7.02,15.83,TNO4437
2022-05-27 18:00:00,3.3,9.55,5.91,12.8,TNO4437
2022-05-27 19:00:00,3.7,10.85,6.69,15.23,TNO4437
2022-05-27 20:00:00,3.75,10.75,7.0,14.73,TNO4437
2022-05-27 21:00:00,4.3,12.3,8.2,16.55,TNO4437
2022-05-27 22:00:00,4.53,12.5,8.44,17.75,TNO4437
2022-05-27 23:00:00,4.65,13.05,8.95,17.68,TNO4437
2022-05-28 00:00:00,5.35,14.33,9.44,19.18,TNO4437
2022-05-28 01:00:00,5.76,15.2,9.96,19.9,TNO4437
2022-05-28 02:00:00,6.1,15.47,10.13,20.92,TNO4437
2022-05-28 03:00:00,6.18,15.63,10.47,20.88,TNO4437
2022-05-28 04:00:00,5.78,14.13,9.64,18.6,TNO4437
2022-05-28 05:00:00,5.51,13.33,9.26,17.27,TNO4437
2022-05-28 06:00:00,5.53,13.83,9.79,18.2,TNO4437
2022-05-28 07:00:00,6.03,15.4,10.49,20.07,TNO4437
2022-05-28 08:00:00,4.71,13.05,8.5,18.03,TNO4437
2022-05-28 09:00:00,3.69,10.3,6.84,13.95,TNO4437
2022-05-28 10:00:00,2.96,8.33,5.42,11.4,TNO4437
2022-05-28 11:00:00,1.97,5.65,3.62,8.55,TNO4437
2022-05-28 12:00:00,1.91,5.5,3.5,7.95,TNO4437
2022-05-28 13:00:00,2.13,6.28,3.92,8.7,TNO4437
2022-05-28 14:00:00,2.5,7.6,4.56,10.87,TNO4437
2022-05-28 15:00:00,2.69,7.6,4.92,10.5,TNO4437
2022-05-28 16:00:00,2.91,8.5,5.17,11.8,TNO4437
2022-05-28 17:00:00,3.02,8.9,5.37,12.85,TNO4437
2022-05-28 18:00:00,2.76,8.67,4.85,13.03,TNO4437
2022-05-28 19:00:00,2.56,7.3,4.27,10.23,TNO4437
2022-05-28 20:00:00,2.62,7.32,4.34,9.85,TNO4437
2022-05-28 21:00:00,2.23,6.27,3.78,8.58,TNO4437
2022-05-28 22:00:00,2.14,5.98,3.66,8.35,TNO4437
2022-05-28 23:00:00,2.24,6.28,3.89,8.7,TNO4437
2022-05-29 00:00:00,2.3,6.52,4.16,9.58,TNO4437
2022-05-29 01:00:00,2.19,6.42,4.08,8.63,TNO4437
2022-05-29 02:00:00,2.17,7.2,4.57,10.2,TNO4437
2022-05-29 03:00:00,2.23,7.27,4.85,9.7,TNO4437
2022-05-29 04:00:00,2.44,7.8,5.43,10.4,TNO4437
2022-05-29 05:00:00,2.65,8.4,5.8,11.33,TNO4437
2022-05-29 06:00:00,3.04,8.95,6.24,11.95,TNO4437
2022-05-29 07:00:00,3.36,8.77,6.21,11.2,TNO4437
2022-05-29 08:00:00,3.31,8.33,5.68,11.25,TNO4437
2022-05-29 09:00:00,3.37,8.57,5.76,11.5,TNO4437
2022-05-29 10:00:00,3.6,9.65,6.17,13.05,TNO4437
2022-05-29 11:00:00,3.84,11.13,6.62,15.2,TNO4437
2022-05-29 12:00:00,3.94,10.95,6.81,14.73,TNO4437
2022-05-29 13:00:00,3.19,9.63,5.6,13.55,TNO4437
2022-05-29 14:00:00,2.17,7.25,4.09,11.25,TNO4437
2022-05-29 15:00:00,1.32,4.48,2.52,6.9,TNO4437
2022-05-29 16:00:00,1.37,4.4,2.53,6.35,TNO4437
2022-05-29 17:00:00,1.36,4.35,2.5,6.52,TNO4437
2022-05-29 18:00:00,0.97,3.4,1.83,5.17,TNO4437
2022-05-29 19:00:00,0.86,2.98,1.64,4.55,TNO4437
2022-05-29 20:00:00,0.93,3.3,1.79,4.6,TNO4437
2022-05-29 21:00:00,1.03,3.43,1.91,5.22,TNO4437
2022-05-29 22:00:00,1.15,3.8,2.07,5.6,TNO4437
2022-05-29 23:00:00,1.42,4.77,2.65,7.15,TNO4437
2022-05-30 00:00:00,1.69,5.65,3.36,8.05,TNO4437
2022-05-30 01:00:00,1.68,5.42,3.44,7.65,TNO4437
2022-05-30 02:00:00,1.63,5.4,3.33,7.73,TNO4437
2022-05-30 03:00:00,1.82,6.0,3.81,8.65,TNO4437
2022-05-30 04:00:00,2.26,7.3,4.95,9.8,TNO4437
2022-05-30 05:00:00,2.5,8.1,5.78,11.33,TNO4437
2022-05-30 06:00:00,2.76,8.8,6.19,12.15,TNO4437
2022-05-30 07:00:00,3.15,10.15,6.75,14.07,TNO4437
2022-05-30 08:00:00,3.3,12.13,6.9,17.77,TNO4437
2022-05-30 09:00:00,2.44,7.95,4.83,11.22,TNO4437
2022-05-30 10:00:00,2.91,8.07,5.29,11.08,TNO4437
2022-05-30 11:00:00,2.17,6.9,4.21,10.3,TNO4437
2022-05-30 12:00:00,1.72,5.52,3.25,8.6,TNO4437
2022-05-30 13:00:00,1.29,4.02,2.35,6.05,TNO4437
2022-05-30 14:00:00,1.67,5.38,3.11,8.28,TNO4437
2022-05-30 15:00:00,1.0,3.0,1.96,4.52,TNO4437
