datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-11-10 20:00:00,0.5,1.47,1.03,2.05,TNO4390
2021-11-10 21:00:00,0.44,1.08,0.88,1.48,TNO4390
2021-11-10 22:00:00,0.47,1.03,0.9,1.4,TNO4390
2021-11-10 23:00:00,0.17,0.35,0.33,0.58,TNO4390
2021-11-11 00:00:00,0.13,0.33,0.26,0.48,TNO4390
2021-11-11 01:00:00,0.15,0.33,0.31,0.45,TNO4390
2021-11-11 02:00:00,0.21,0.53,0.41,0.8,TNO4390
2021-11-11 03:00:00,0.17,0.48,0.36,0.85,TNO4390
2021-11-11 04:00:00,0.09,0.23,0.19,0.35,TNO4390
2021-11-11 05:00:00,0.06,0.2,0.15,0.28,TNO4390
2021-11-11 06:00:00,0.08,0.23,0.19,0.43,TNO4390
2021-11-11 07:00:00,0.09,0.25,0.22,0.33,TNO4390
2021-11-11 08:00:00,0.09,0.3,0.25,0.48,TNO4390
2021-11-11 09:00:00,0.07,0.18,0.18,0.3,TNO4390
2021-11-11 10:00:00,0.05,0.1,0.13,0.18,TNO4390
2021-11-11 11:00:00,0.03,0.13,0.08,0.13,TNO4390
2021-11-11 12:00:00,0.07,0.18,0.16,0.3,TNO4390
2021-11-11 13:00:00,0.07,0.25,0.18,0.43,TNO4390
2021-11-11 14:00:00,0.08,0.2,0.21,0.35,TNO4390
2021-11-11 15:00:00,0.08,0.23,0.23,0.38,TNO4390
2021-11-11 16:00:00,0.09,0.2,0.21,0.33,TNO4390
2021-11-11 17:00:00,0.1,0.3,0.28,0.43,TNO4390
2021-11-11 18:00:00,0.14,0.48,0.42,0.7,TNO4390
2021-11-11 19:00:00,0.2,0.53,0.52,0.8,TNO4390
2021-11-11 20:00:00,0.13,0.28,0.28,0.45,TNO4390
2021-11-11 21:00:00,0.34,0.75,0.73,0.97,TNO4390
2021-11-11 22:00:00,0.46,1.03,0.97,1.3,TNO4390
2021-11-26 22:00:00,0.29,0.43,0.52,0.5,TNO4390
2021-11-26 23:00:00,0.38,0.6,0.67,0.65,TNO4390
2021-11-27 00:00:00,0.33,0.5,0.58,0.55,TNO4390
2021-11-27 01:00:00,0.27,0.43,0.48,0.5,TNO4390
2021-11-27 02:00:00,0.2,0.28,0.36,0.33,TNO4390
2021-11-27 03:00:00,0.18,0.23,0.3,0.25,TNO4390
2021-11-27 04:00:00,0.1,0.1,0.19,0.13,TNO4390
2021-11-27 05:00:00,0.09,0.1,0.16,0.1,TNO4390
2021-11-27 06:00:00,0.12,0.18,0.22,0.18,TNO4390
2021-11-27 07:00:00,0.16,0.2,0.28,0.23,TNO4390
2021-11-27 08:00:00,0.15,0.2,0.27,0.23,TNO4390
2021-11-27 09:00:00,0.18,0.23,0.31,0.28,TNO4390
2021-11-27 10:00:00,0.15,0.2,0.28,0.25,TNO4390
2021-11-27 11:00:00,0.15,0.25,0.33,0.35,TNO4390
2021-11-27 12:00:00,0.2,0.35,0.4,0.43,TNO4390
2021-11-27 13:00:00,0.21,0.33,0.41,0.43,TNO4390
2021-11-27 14:00:00,0.19,0.3,0.37,0.35,TNO4390
2021-11-27 15:00:00,0.24,0.35,0.41,0.38,TNO4390
2021-11-27 16:00:00,0.14,0.18,0.24,0.23,TNO4390
2021-11-27 17:00:00,0.17,0.2,0.28,0.2,TNO4390
2021-11-27 18:00:00,0.17,0.2,0.28,0.2,TNO4390
2021-11-27 19:00:00,0.19,0.23,0.31,0.23,TNO4390
2021-11-27 20:00:00,0.17,0.2,0.27,0.2,TNO4390
2021-11-27 21:00:00,0.14,0.13,0.23,0.18,TNO4390
2021-11-27 22:00:00,0.15,0.18,0.25,0.2,TNO4390
2021-11-27 23:00:00,0.11,0.15,0.22,0.18,TNO4390
2021-11-28 00:00:00,0.13,0.2,0.26,0.2,TNO4390
2021-11-28 01:00:00,0.11,0.2,0.25,0.23,TNO4390
2021-11-28 02:00:00,0.11,0.18,0.25,0.23,TNO4390
2021-11-28 03:00:00,0.1,0.18,0.23,0.2,TNO4390
2021-11-28 04:00:00,0.1,0.2,0.24,0.2,TNO4390
2021-11-28 05:00:00,0.11,0.18,0.24,0.23,TNO4390
2021-11-28 06:00:00,0.12,0.2,0.27,0.23,TNO4390
2021-11-28 07:00:00,0.11,0.2,0.27,0.28,TNO4390
2021-11-28 08:00:00,0.11,0.2,0.27,0.3,TNO4390
2021-11-28 09:00:00,0.1,0.2,0.26,0.28,TNO4390
2021-11-28 10:00:00,0.09,0.18,0.24,0.23,TNO4390
2021-11-28 11:00:00,0.09,0.13,0.21,0.2,TNO4390
2021-11-28 12:00:00,0.09,0.13,0.2,0.2,TNO4390
2021-11-28 13:00:00,0.1,0.13,0.22,0.2,TNO4390
2021-11-28 14:00:00,0.21,0.3,0.37,0.38,TNO4390
2021-11-28 15:00:00,0.17,0.2,0.28,0.25,TNO4390
2021-11-28 16:00:00,0.17,0.2,0.27,0.25,TNO4390
2021-11-28 17:00:00,0.22,0.28,0.34,0.33,TNO4390
2021-11-28 18:00:00,0.22,0.3,0.35,0.33,TNO4390
2021-11-28 19:00:00,0.28,0.33,0.41,0.38,TNO4390
2021-11-28 20:00:00,0.24,0.33,0.39,0.35,TNO4390
2021-11-28 21:00:00,0.22,0.3,0.37,0.4,TNO4390
2021-11-28 22:00:00,0.19,0.25,0.33,0.3,TNO4390
2021-11-28 23:00:00,0.19,0.25,0.33,0.33,TNO4390
2021-11-29 00:00:00,0.16,0.23,0.31,0.3,TNO4390
2021-11-29 01:00:00,0.17,0.23,0.32,0.3,TNO4390
2021-11-29 02:00:00,0.19,0.23,0.31,0.3,TNO4390
2021-11-29 03:00:00,0.19,0.23,0.32,0.3,TNO4390
2021-11-29 04:00:00,0.21,0.25,0.33,0.3,TNO4390
2021-11-29 05:00:00,0.2,0.2,0.31,0.3,TNO4390
2021-11-29 06:00:00,0.2,0.2,0.32,0.3,TNO4390
2021-11-29 07:00:00,0.14,0.2,0.28,0.28,TNO4390
2021-11-29 08:00:00,0.12,0.2,0.28,0.28,TNO4390
2021-11-29 09:00:00,0.1,0.15,0.22,0.23,TNO4390
2021-11-29 10:00:00,0.1,0.13,0.2,0.15,TNO4390
2021-11-29 11:00:00,0.18,0.28,0.33,0.35,TNO4390
2021-11-29 12:00:00,0.16,0.23,0.29,0.33,TNO4390
2021-11-29 13:00:00,0.14,0.2,0.26,0.3,TNO4390
2021-11-29 14:00:00,0.07,0.1,0.13,0.13,TNO4390
2021-11-29 15:00:00,0.08,0.1,0.16,0.18,TNO4390
2021-11-29 16:00:00,0.13,0.2,0.28,0.3,TNO4390
2021-11-29 17:00:00,0.11,0.2,0.24,0.28,TNO4390
2021-11-29 18:00:00,0.11,0.2,0.23,0.25,TNO4390
2021-11-29 19:00:00,0.12,0.18,0.23,0.25,TNO4390
2021-11-29 20:00:00,0.09,0.1,0.2,0.2,TNO4390
2021-11-29 21:00:00,0.07,0.1,0.16,0.18,TNO4390
2021-11-29 22:00:00,0.06,0.13,0.16,0.2,TNO4390
2021-11-29 23:00:00,0.04,0.08,0.12,0.13,TNO4390
2021-11-30 00:00:00,0.03,0.05,0.08,0.05,TNO4390
2021-11-30 01:00:00,0.02,,0.07,0.08,TNO4390
2021-11-30 02:00:00,0.02,,0.07,0.1,TNO4390
2021-11-30 03:00:00,0.02,,0.06,0.03,TNO4390
2021-11-30 04:00:00,0.02,,0.06,0.03,TNO4390
2021-11-30 05:00:00,0.07,0.08,0.12,0.08,TNO4390
2021-11-30 06:00:00,0.08,0.05,0.13,0.1,TNO4390
2021-11-30 07:00:00,0.12,0.13,0.19,0.15,TNO4390
2021-11-30 08:00:00,0.1,0.1,0.16,0.15,TNO4390
2021-11-30 09:00:00,0.09,0.1,0.17,0.18,TNO4390
2021-11-30 10:00:00,0.07,0.1,0.13,0.1,TNO4390
2022-02-24 22:00:00,2.55,4.57,4.38,5.57,TNO4390
2022-02-24 23:00:00,2.99,5.3,5.07,6.38,TNO4390
2022-02-25 00:00:00,3.71,7.1,6.74,8.6,TNO4390
2022-02-25 01:00:00,3.79,7.45,7.1,9.2,TNO4390
2022-02-25 02:00:00,4.1,8.3,8.0,10.35,TNO4390
2022-02-25 03:00:00,3.82,8.05,7.72,10.2,TNO4390
2022-02-25 04:00:00,3.95,8.53,8.16,10.95,TNO4390
2022-02-25 05:00:00,5.22,12.35,11.6,16.13,TNO4390
2022-02-25 06:00:00,5.84,12.97,12.21,16.77,TNO4390
2022-02-25 07:00:00,5.85,14.1,12.74,18.5,TNO4390
2022-02-25 08:00:00,7.19,16.45,14.51,21.02,TNO4390
2022-02-25 09:00:00,8.1,16.85,14.77,20.88,TNO4390
2022-02-25 10:00:00,7.24,14.43,12.49,17.75,TNO4390
2022-02-25 11:00:00,7.28,15.6,12.54,19.97,TNO4390
2022-02-25 12:00:00,6.32,13.95,10.35,18.1,TNO4390
2022-02-25 13:00:00,5.57,12.4,8.91,16.35,TNO4390
2022-02-25 14:00:00,5.01,11.72,8.06,15.8,TNO4390
2022-02-25 15:00:00,4.45,10.1,7.02,14.18,TNO4390
2022-02-25 16:00:00,4.43,10.13,6.97,13.63,TNO4390
2022-02-25 17:00:00,4.7,10.1,7.14,13.58,TNO4390
2022-02-25 18:00:00,6.01,10.95,8.72,13.38,TNO4390
2022-02-25 19:00:00,3.88,7.0,5.9,8.35,TNO4390
2022-02-25 20:00:00,4.38,7.83,6.63,9.3,TNO4390
2022-02-25 21:00:00,3.29,5.93,4.94,7.15,TNO4390
2022-02-25 22:00:00,2.17,3.88,3.29,4.63,TNO4390
2022-02-25 23:00:00,2.15,3.8,3.32,4.43,TNO4390
2022-02-26 00:00:00,1.96,3.83,3.15,4.65,TNO4390
2022-02-26 01:00:00,3.09,7.57,5.23,11.05,TNO4390
2022-02-26 02:00:00,2.71,5.8,4.52,7.45,TNO4390
2022-02-26 03:00:00,2.46,5.05,3.95,6.38,TNO4390
2022-02-26 04:00:00,2.35,5.02,3.82,6.58,TNO4390
2022-02-26 05:00:00,2.5,4.75,4.0,5.83,TNO4390
2022-02-26 06:00:00,2.29,4.27,3.66,5.08,TNO4390
2022-02-26 07:00:00,3.17,6.17,5.04,7.72,TNO4390
2022-02-26 08:00:00,3.13,6.03,4.91,7.58,TNO4390
2022-02-26 09:00:00,3.31,6.33,5.0,7.63,TNO4390
2022-02-26 10:00:00,3.86,7.83,5.9,10.47,TNO4390
2022-02-26 11:00:00,3.52,6.47,5.3,8.0,TNO4390
2022-02-26 12:00:00,5.33,9.3,7.58,11.05,TNO4390
2022-02-26 13:00:00,5.75,9.93,8.14,11.9,TNO4390
2022-02-26 14:00:00,6.82,11.77,9.81,13.95,TNO4390
2022-02-26 15:00:00,6.66,10.8,9.31,12.53,TNO4390
2022-02-26 16:00:00,8.17,13.55,11.51,15.75,TNO4390
2022-02-26 17:00:00,8.64,15.3,12.31,18.05,TNO4390
2022-02-26 18:00:00,10.52,18.7,15.05,22.13,TNO4390
2022-02-26 19:00:00,10.35,18.72,14.72,22.8,TNO4390
2022-02-26 20:00:00,10.4,18.18,14.64,21.65,TNO4390
2022-02-26 21:00:00,10.11,17.43,14.18,20.75,TNO4390
2022-02-26 22:00:00,10.44,17.7,14.61,21.2,TNO4390
2022-02-26 23:00:00,11.36,19.12,15.92,22.67,TNO4390
2022-02-27 00:00:00,10.74,18.65,15.23,21.92,TNO4390
2022-02-27 01:00:00,10.46,18.8,15.04,22.73,TNO4390
2022-02-27 02:00:00,10.37,19.52,15.32,23.63,TNO4390
2022-02-27 03:00:00,9.84,18.23,14.44,21.8,TNO4390
2022-02-27 04:00:00,9.41,17.55,13.96,20.9,TNO4390
2022-02-27 05:00:00,10.03,18.45,14.84,21.88,TNO4390
2022-02-27 06:00:00,10.67,20.75,16.2,24.88,TNO4390
2022-02-27 07:00:00,10.89,21.97,17.02,26.68,TNO4390
2022-02-27 08:00:00,10.85,21.88,16.82,27.0,TNO4390
2022-02-27 09:00:00,10.16,19.57,15.43,23.65,TNO4390
2022-02-27 10:00:00,10.31,19.92,15.74,24.03,TNO4390
2022-02-27 11:00:00,10.91,20.87,16.47,25.1,TNO4390
2022-02-27 12:00:00,11.2,20.35,16.59,24.15,TNO4390
2022-02-27 13:00:00,11.18,20.72,16.55,24.68,TNO4390
2022-02-27 14:00:00,11.1,19.9,16.34,23.62,TNO4390
2022-02-27 15:00:00,8.66,15.42,12.92,18.23,TNO4390
2022-02-27 16:00:00,5.22,8.88,7.58,10.4,TNO4390
2022-02-27 17:00:00,2.1,4.15,3.2,5.15,TNO4390
2022-02-27 18:00:00,1.97,5.0,3.49,6.78,TNO4390
2022-02-27 19:00:00,2.97,7.4,5.22,10.15,TNO4390
2022-02-27 20:00:00,3.48,7.2,5.65,9.35,TNO4390
2022-02-27 21:00:00,4.3,7.9,6.76,9.42,TNO4390
2022-02-27 22:00:00,3.73,6.47,5.86,7.5,TNO4390
2022-02-27 23:00:00,3.49,6.05,5.48,7.07,TNO4390
2022-02-28 00:00:00,1.75,2.85,2.69,3.35,TNO4390
2022-02-28 01:00:00,0.6,1.02,0.97,1.23,TNO4390
2022-02-28 02:00:00,0.48,0.85,0.8,1.03,TNO4390
2022-02-28 03:00:00,0.38,0.73,0.69,0.95,TNO4390
2022-02-28 04:00:00,0.18,0.45,0.35,0.75,TNO4390
2022-02-28 05:00:00,0.18,0.6,0.38,0.95,TNO4390
2022-02-28 06:00:00,2.25,6.5,4.72,8.88,TNO4390
2022-02-28 07:00:00,5.0,13.13,9.76,17.68,TNO4390
2022-02-28 08:00:00,6.37,20.9,13.73,30.38,TNO4390
2022-02-28 09:00:00,7.25,16.1,13.82,20.48,TNO4390
2022-02-28 10:00:00,8.72,18.05,15.34,22.4,TNO4390
2022-02-28 11:00:00,9.49,19.35,16.25,23.63,TNO4390
2022-02-28 12:00:00,10.14,21.07,17.24,26.02,TNO4390
2022-02-28 13:00:00,9.63,19.18,16.09,23.55,TNO4390
2022-02-28 14:00:00,6.87,13.55,12.03,16.55,TNO4390
2022-02-28 15:00:00,5.72,10.33,8.88,12.47,TNO4390
2022-02-28 16:00:00,7.68,13.78,11.72,16.55,TNO4390
2022-02-28 17:00:00,7.15,13.22,11.01,16.03,TNO4390
2022-02-28 18:00:00,6.13,12.88,9.58,16.87,TNO4390
2022-02-28 19:00:00,7.12,13.95,10.39,18.53,TNO4390
2022-02-28 20:00:00,8.47,17.1,12.39,24.3,TNO4390
2022-02-28 21:00:00,6.29,13.52,9.68,19.28,TNO4390
2022-02-28 22:00:00,7.15,13.83,10.27,18.6,TNO4390
2022-02-28 23:00:00,7.66,15.17,11.01,20.93,TNO4390
2022-03-01 00:00:00,6.13,12.33,9.0,16.35,TNO4390
2022-03-01 01:00:00,5.95,10.75,8.44,13.52,TNO4390
2022-03-01 02:00:00,5.63,10.8,8.05,13.92,TNO4390
2022-03-01 03:00:00,5.98,12.0,8.72,16.78,TNO4390
2022-03-01 04:00:00,5.54,10.45,7.94,13.2,TNO4390
2022-03-01 05:00:00,5.57,10.83,8.11,13.7,TNO4390
2022-03-01 06:00:00,6.05,12.08,8.86,15.83,TNO4390
2022-03-01 07:00:00,6.42,13.45,9.55,17.75,TNO4390
2022-03-01 08:00:00,6.97,14.73,10.51,19.55,TNO4390
2022-03-01 09:00:00,7.14,17.03,11.37,23.45,TNO4390
2022-03-01 10:00:00,6.87,16.5,10.92,22.0,TNO4390
2022-03-01 11:00:00,5.25,12.13,8.82,15.88,TNO4390
2022-03-01 12:00:00,4.71,11.88,8.44,16.7,TNO4390
2022-03-01 13:00:00,4.36,10.03,7.66,13.0,TNO4390
2022-03-01 14:00:00,4.86,11.05,8.07,14.33,TNO4390
2022-03-01 15:00:00,4.95,10.02,8.1,12.55,TNO4390
2022-03-01 16:00:00,5.03,10.75,8.45,13.22,TNO4390
2022-03-01 17:00:00,4.94,10.75,8.58,13.8,TNO4390
2022-03-01 18:00:00,5.52,12.55,9.56,15.85,TNO4390
2022-03-01 19:00:00,6.3,14.25,10.33,18.68,TNO4390
2022-03-01 20:00:00,6.8,13.92,10.66,17.83,TNO4390
2022-03-01 21:00:00,6.51,12.77,10.25,15.8,TNO4390
2022-03-01 22:00:00,8.7,16.72,13.15,20.9,TNO4390
2022-03-01 23:00:00,9.73,17.45,14.29,21.63,TNO4390
2022-03-02 00:00:00,10.55,17.63,15.1,21.03,TNO4390
2022-03-02 01:00:00,10.9,17.63,15.49,20.52,TNO4390
2022-03-02 02:00:00,10.21,17.83,14.92,21.02,TNO4390
2022-03-02 03:00:00,9.26,16.53,13.86,19.6,TNO4390
2022-03-02 04:00:00,6.41,12.4,10.11,15.08,TNO4390
2022-03-02 05:00:00,4.58,10.7,9.03,13.77,TNO4390
2022-03-02 06:00:00,3.5,8.92,7.52,11.82,TNO4390
2022-03-02 07:00:00,2.64,8.05,6.4,11.05,TNO4390
2022-03-02 08:00:00,2.4,7.18,5.53,9.85,TNO4390
2022-03-02 09:00:00,2.87,9.38,7.09,12.98,TNO4390
2022-03-02 10:00:00,3.31,10.68,8.41,14.87,TNO4390
2022-03-02 11:00:00,2.95,8.53,6.95,11.62,TNO4390
2022-03-02 12:00:00,2.82,6.9,5.96,9.17,TNO4390
2022-03-02 13:00:00,1.72,3.85,3.38,5.25,TNO4390
2022-03-02 14:00:00,1.39,3.27,2.71,4.27,TNO4390
2022-03-02 15:00:00,1.72,4.1,3.4,5.57,TNO4390
2022-03-02 16:00:00,1.3,2.75,2.36,3.6,TNO4390
2022-03-02 17:00:00,1.66,3.43,2.94,4.4,TNO4390
2022-03-02 18:00:00,1.1,2.15,1.77,2.88,TNO4390
2022-03-02 19:00:00,1.64,2.98,2.43,3.85,TNO4390
2022-03-02 20:00:00,2.46,4.55,3.6,5.73,TNO4390
2022-03-02 21:00:00,3.59,6.55,5.41,8.15,TNO4390
2022-03-02 22:00:00,2.09,3.8,3.37,4.57,TNO4390
2022-03-02 23:00:00,0.74,1.38,1.19,1.7,TNO4390
2022-03-03 00:00:00,0.41,1.1,0.78,1.65,TNO4390
2022-03-03 01:00:00,1.46,2.95,2.68,3.75,TNO4390
2022-03-03 02:00:00,2.27,4.13,3.82,4.93,TNO4390
2022-03-03 03:00:00,3.77,8.55,7.4,10.73,TNO4390
2022-03-03 04:00:00,4.71,12.25,10.18,15.78,TNO4390
2022-03-03 05:00:00,5.5,14.0,11.92,18.1,TNO4390
2022-03-03 06:00:00,6.18,16.3,13.63,21.3,TNO4390
2022-03-03 07:00:00,8.54,19.12,16.65,24.0,TNO4390
2022-03-03 08:00:00,6.57,17.1,13.83,22.62,TNO4390
2022-03-03 09:00:00,7.06,16.73,13.24,21.85,TNO4390
2022-03-03 10:00:00,6.77,14.9,11.47,19.0,TNO4390
2022-03-03 11:00:00,6.4,22.2,12.52,33.65,TNO4390
2022-03-03 12:00:00,5.52,23.85,12.53,37.15,TNO4390
2022-03-03 13:00:00,4.79,20.32,10.61,31.97,TNO4390
2022-03-03 14:00:00,4.9,20.45,10.71,31.9,TNO4390
2022-03-03 15:00:00,4.85,18.85,10.3,29.25,TNO4390
2022-03-03 16:00:00,4.25,15.3,8.61,24.15,TNO4390
2022-03-03 17:00:00,4.53,13.57,8.09,20.4,TNO4390
2022-03-03 18:00:00,5.6,17.53,9.57,27.93,TNO4390
2022-03-03 19:00:00,6.18,18.48,10.49,28.93,TNO4390
2022-03-03 20:00:00,4.81,9.6,7.3,12.38,TNO4390
2022-03-03 21:00:00,4.31,8.0,6.09,10.37,TNO4390
2022-03-03 22:00:00,3.25,6.13,4.53,8.48,TNO4390
2022-03-03 23:00:00,2.57,4.2,3.52,5.05,TNO4390
2022-03-04 00:00:00,1.63,2.78,2.29,3.38,TNO4390
2022-03-04 01:00:00,1.22,2.35,1.89,3.0,TNO4390
2022-03-04 02:00:00,1.26,2.55,2.06,3.22,TNO4390
2022-03-04 03:00:00,1.52,3.25,2.64,4.2,TNO4390
2022-03-04 04:00:00,1.81,3.8,3.38,4.87,TNO4390
2022-03-04 05:00:00,2.18,4.95,4.37,6.75,TNO4390
2022-03-04 06:00:00,2.46,5.95,5.09,7.97,TNO4390
2022-03-04 07:00:00,2.73,7.15,5.83,10.02,TNO4390
2022-03-04 08:00:00,2.67,6.15,5.2,8.23,TNO4390
2022-03-04 09:00:00,2.93,7.35,5.5,10.2,TNO4390
2022-03-04 10:00:00,3.18,9.4,5.98,13.32,TNO4390
2022-03-04 11:00:00,3.68,13.8,7.31,21.42,TNO4390
2022-03-04 12:00:00,2.94,13.33,6.55,21.68,TNO4390
2022-03-04 13:00:00,2.53,11.2,5.49,18.25,TNO4390
2022-03-04 14:00:00,2.27,11.47,5.09,18.35,TNO4390
2022-03-04 15:00:00,2.0,11.3,4.58,20.62,TNO4390
2022-03-04 16:00:00,1.97,10.65,4.56,18.15,TNO4390
2022-03-04 17:00:00,1.74,9.3,3.91,15.55,TNO4390
2022-03-04 18:00:00,2.23,10.35,4.63,17.58,TNO4390
2022-03-04 19:00:00,3.4,15.22,6.56,28.4,TNO4390
2022-03-04 20:00:00,3.17,12.88,5.91,23.13,TNO4390
2022-03-04 21:00:00,3.2,11.83,5.68,20.47,TNO4390
2022-03-04 22:00:00,2.79,12.35,5.42,21.12,TNO4390
2022-03-04 23:00:00,3.17,9.6,5.24,15.42,TNO4390
2022-03-05 00:00:00,2.5,6.2,3.86,9.37,TNO4390
2022-03-05 01:00:00,2.46,5.7,3.82,8.33,TNO4390
2022-03-05 02:00:00,2.93,7.13,4.63,10.35,TNO4390
2022-03-05 03:00:00,2.71,6.4,4.42,9.32,TNO4390
2022-03-05 04:00:00,2.66,6.8,4.51,9.68,TNO4390
2022-03-05 05:00:00,2.7,6.7,4.82,9.02,TNO4390
2022-03-05 06:00:00,2.62,6.55,4.73,9.15,TNO4390
2022-03-05 07:00:00,2.66,6.75,4.64,9.32,TNO4390
2022-03-05 08:00:00,2.72,6.57,4.68,9.2,TNO4390
2022-03-05 09:00:00,3.18,10.6,5.95,15.5,TNO4390
2022-03-05 10:00:00,3.28,13.23,6.92,20.63,TNO4390
2022-03-05 11:00:00,2.98,8.18,5.25,12.03,TNO4390
2022-03-05 12:00:00,2.9,7.05,4.92,10.02,TNO4390
2022-03-05 13:00:00,2.51,6.58,4.63,8.9,TNO4390
2022-03-05 14:00:00,2.84,7.2,5.05,9.77,TNO4390
2022-03-05 15:00:00,2.54,6.53,4.66,9.25,TNO4390
2022-03-05 16:00:00,2.22,6.15,4.09,9.25,TNO4390
2022-03-05 17:00:00,2.63,7.6,5.01,11.03,TNO4390
2022-03-05 18:00:00,3.36,8.72,5.82,11.98,TNO4390
2022-03-05 19:00:00,5.37,20.65,10.17,34.57,TNO4390
2022-03-05 20:00:00,6.59,21.75,11.42,35.55,TNO4390
2022-03-05 21:00:00,5.28,15.77,8.85,24.25,TNO4390
2022-03-05 22:00:00,5.5,17.3,9.31,26.8,TNO4390
2022-03-05 23:00:00,5.74,15.3,9.26,22.88,TNO4390
2022-03-06 00:00:00,6.29,14.98,9.75,21.98,TNO4390
2022-03-06 01:00:00,5.85,13.28,8.91,18.57,TNO4390
2022-03-06 02:00:00,5.22,11.58,7.84,16.85,TNO4390
2022-03-06 03:00:00,4.39,9.63,6.55,13.47,TNO4390
2022-03-06 04:00:00,4.17,9.08,6.2,12.78,TNO4390
2022-03-06 05:00:00,4.24,8.95,6.2,12.8,TNO4390
2022-03-06 06:00:00,4.1,8.38,5.94,11.58,TNO4390
2022-03-06 07:00:00,4.18,8.42,6.13,11.38,TNO4390
2022-03-06 08:00:00,4.61,11.55,7.34,16.77,TNO4390
2022-03-06 09:00:00,4.0,9.95,6.7,13.77,TNO4390
2022-03-06 10:00:00,3.57,9.02,6.35,12.22,TNO4390
2022-03-06 11:00:00,3.87,9.07,6.66,12.15,TNO4390
2022-03-06 12:00:00,3.47,8.2,6.07,10.95,TNO4390
2022-03-06 13:00:00,3.5,7.98,5.87,11.1,TNO4390
2022-03-06 14:00:00,3.54,8.1,5.84,10.65,TNO4390
2022-03-06 15:00:00,3.45,7.7,5.69,10.05,TNO4390
2022-03-06 16:00:00,3.53,8.15,6.04,10.62,TNO4390
2022-03-06 17:00:00,3.48,8.85,6.25,11.88,TNO4390
2022-03-06 18:00:00,3.81,10.63,7.17,14.65,TNO4390
2022-03-06 19:00:00,4.89,12.92,8.43,18.55,TNO4390
2022-03-06 20:00:00,10.26,34.53,16.67,56.98,TNO4390
2022-03-06 21:00:00,8.05,22.58,13.38,34.05,TNO4390
2022-03-06 22:00:00,8.49,22.88,13.93,34.15,TNO4390
2022-03-06 23:00:00,8.6,22.03,13.89,32.13,TNO4390
2022-03-07 00:00:00,7.85,19.0,12.55,26.95,TNO4390
2022-03-07 01:00:00,7.72,17.42,12.08,23.93,TNO4390
2022-03-07 02:00:00,6.55,14.45,10.25,20.05,TNO4390
2022-03-07 03:00:00,3.64,7.63,5.71,9.75,TNO4390
2022-03-07 04:00:00,3.27,6.75,5.12,8.28,TNO4390
2022-03-07 05:00:00,3.21,6.7,5.02,8.2,TNO4390
2022-03-07 06:00:00,3.01,6.7,4.73,8.5,TNO4390
2022-03-07 07:00:00,3.08,7.78,5.09,11.2,TNO4390
2022-03-07 08:00:00,3.5,9.87,5.86,14.55,TNO4390
2022-03-07 09:00:00,3.58,9.2,5.73,13.28,TNO4390
2022-03-07 10:00:00,3.33,7.63,5.16,10.37,TNO4390
2022-03-07 11:00:00,3.48,7.93,5.4,11.27,TNO4390
2022-03-07 12:00:00,3.74,8.73,5.84,11.85,TNO4390
2022-03-07 13:00:00,3.69,7.95,5.67,11.15,TNO4390
2022-03-07 14:00:00,3.54,7.85,5.52,10.98,TNO4390
2022-03-07 15:00:00,3.61,8.27,5.62,11.52,TNO4390
2022-03-07 16:00:00,3.59,7.4,5.46,9.75,TNO4390
2022-03-07 17:00:00,4.05,8.47,6.12,10.93,TNO4390
2022-03-07 18:00:00,4.21,8.55,6.24,11.07,TNO4390
2022-03-07 19:00:00,4.37,8.27,6.34,10.73,TNO4390
2022-03-07 20:00:00,4.54,8.6,6.71,11.0,TNO4390
2022-03-07 21:00:00,4.75,9.22,7.2,11.7,TNO4390
2022-03-07 22:00:00,4.68,9.65,7.29,12.22,TNO4390
2022-03-07 23:00:00,4.55,9.6,7.16,12.13,TNO4390
2022-03-08 00:00:00,4.45,9.85,7.05,12.85,TNO4390
2022-03-08 01:00:00,4.17,8.97,6.75,12.0,TNO4390
2022-03-08 02:00:00,3.94,8.43,6.48,10.88,TNO4390
2022-03-08 03:00:00,4.38,9.13,7.12,11.63,TNO4390
2022-03-08 04:00:00,4.63,9.33,7.19,12.17,TNO4390
2022-03-08 05:00:00,5.14,10.42,7.91,13.35,TNO4390
2022-03-08 06:00:00,5.78,11.7,8.88,15.2,TNO4390
2022-03-08 07:00:00,6.91,14.8,10.96,19.25,TNO4390
2022-03-08 08:00:00,7.88,15.8,12.24,20.32,TNO4390
2022-03-08 09:00:00,9.16,18.18,14.45,22.6,TNO4390
2022-03-08 10:00:00,10.22,18.7,15.35,22.7,TNO4390
2022-03-08 11:00:00,9.7,16.4,14.3,19.4,TNO4390
2022-03-08 12:00:00,8.28,13.95,12.48,16.62,TNO4390
2022-03-08 13:00:00,5.07,7.88,7.16,9.3,TNO4390
2022-03-08 14:00:00,2.91,5.0,4.16,6.15,TNO4390
2022-03-08 15:00:00,6.08,10.92,9.02,13.3,TNO4390
2022-03-08 16:00:00,3.16,5.65,5.04,6.88,TNO4390
2022-03-08 17:00:00,3.33,6.18,5.26,7.35,TNO4390
2022-03-08 18:00:00,5.88,11.03,9.49,13.12,TNO4390
2022-03-08 19:00:00,6.92,13.25,11.27,15.95,TNO4390
2022-03-08 20:00:00,6.96,13.7,11.52,16.95,TNO4390
