datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-06-10 14:00:00,2021-06-10,14:00,16,19,13,15.0,5,73,189,24,48,0.0,1016,53.333,-6.249
2021-06-10 15:00:00,2021-06-10,15:00,16,19,13,15.0,5,74,191,25,49,0.0,1016,53.333,-6.249
2021-06-10 16:00:00,2021-06-10,16:00,16,19,13,15.0,5,76,195,24,41,0.0,1016,53.333,-6.249
2021-06-10 17:00:00,2021-06-10,17:00,16,19,13,15.0,5,79,199,22,34,0.0,1016,53.333,-6.249
2021-06-10 18:00:00,2021-06-10,18:00,16,19,13,15.0,5,82,202,21,26,0.0,1016,53.333,-6.249
2021-06-10 19:00:00,2021-06-10,19:00,16,19,13,15.0,5,84,197,20,19,0.0,1016,53.333,-6.249
2021-06-10 20:00:00,2021-06-10,20:00,16,19,13,15.0,5,86,191,18,12,0.0,1016,53.333,-6.249
2021-06-10 21:00:00,2021-06-10,21:00,16,19,13,15.0,5,88,186,17,5,0.0,1016,53.333,-6.249
2021-06-10 22:00:00,2021-06-10,22:00,16,19,13,15.0,5,89,194,15,12,0.0,1016,53.333,-6.249
2021-06-10 23:00:00,2021-06-10,23:00,16,19,13,15.0,5,90,202,18,19,0.0,1015,53.333,-6.249
2021-06-11 00:00:00,2021-06-11,00:00,16,19,13,16.0,5,90,211,17,26,0.0,1015,53.333,-6.249
2021-06-11 01:00:00,2021-06-11,01:00,16,19,13,16.0,5,89,213,16,47,0.0,1015,53.333,-6.249
2021-06-11 02:00:00,2021-06-11,02:00,16,19,13,16.0,5,89,215,15,68,0.0,1015,53.333,-6.249
2021-06-11 03:00:00,2021-06-11,03:00,16,19,13,16.0,5,88,217,14,89,0.0,1015,53.333,-6.249
2021-06-11 04:00:00,2021-06-11,04:00,16,19,13,16.0,5,87,221,14,82,0.0,1016,53.333,-6.249
2021-06-11 05:00:00,2021-06-11,05:00,16,19,13,16.0,5,87,225,10,75,0.0,1016,53.333,-6.249
2021-06-11 06:00:00,2021-06-11,06:00,16,19,13,16.0,5,86,229,14,68,0.0,1017,53.333,-6.249
2021-06-11 07:00:00,2021-06-11,07:00,16,19,13,16.0,5,82,232,15,70,0.0,1017,53.333,-6.249
2021-06-11 08:00:00,2021-06-11,08:00,16,19,13,16.0,5,79,235,15,71,0.0,1017,53.333,-6.249
2021-06-11 09:00:00,2021-06-11,09:00,16,19,13,16.0,5,75,237,16,72,0.0,1018,53.333,-6.249
2021-06-11 10:00:00,2021-06-11,10:00,16,19,13,16.0,5,73,235,15,55,0.0,1018,53.333,-6.249
2021-06-11 11:00:00,2021-06-11,11:00,16,19,13,16.0,5,71,232,14,37,0.0,1018,53.333,-6.249
2021-06-11 12:00:00,2021-06-11,12:00,16,19,13,16.0,5,69,229,13,20,0.0,1018,53.333,-6.249
2021-06-11 13:00:00,2021-06-11,13:00,16,19,13,16.0,5,68,239,13,26,0.0,1018,53.333,-6.249
2021-06-11 14:00:00,2021-06-11,14:00,16,19,13,16.0,5,66,249,9,31,0.0,1018,53.333,-6.249
2021-06-11 15:00:00,2021-06-11,15:00,16,19,13,16.0,5,64,259,10,37,0.0,1018,53.333,-6.249
2021-06-11 16:00:00,2021-06-11,16:00,16,19,13,16.0,5,66,274,10,34,0.0,1018,53.333,-6.249
2021-06-11 17:00:00,2021-06-11,17:00,16,19,13,16.0,5,68,289,11,31,0.0,1019,53.333,-6.249
2021-06-11 18:00:00,2021-06-11,18:00,16,19,13,16.0,5,70,304,11,28,0.0,1019,53.333,-6.249
2021-06-11 19:00:00,2021-06-11,19:00,16,19,13,16.0,5,75,297,12,22,0.0,1019,53.333,-6.249
2021-06-11 20:00:00,2021-06-11,20:00,16,19,13,16.0,5,80,290,13,16,0.0,1020,53.333,-6.249
2021-06-11 21:00:00,2021-06-11,21:00,16,19,13,16.0,5,85,282,13,11,0.0,1021,53.333,-6.249
2021-06-11 22:00:00,2021-06-11,22:00,16,19,13,16.0,5,87,277,13,9,0.0,1021,53.333,-6.249
2021-06-11 23:00:00,2021-06-11,23:00,16,19,13,16.0,5,89,272,13,8,0.0,1022,53.333,-6.249
2021-06-12 00:00:00,2021-06-12,00:00,14,17,11,8.0,4,91,266,13,7,0.0,1022,53.333,-6.249
2021-06-12 01:00:00,2021-06-12,01:00,14,17,11,8.0,4,91,266,13,8,0.0,1022,53.333,-6.249
2021-06-12 02:00:00,2021-06-12,02:00,14,17,11,8.0,4,91,266,13,8,0.0,1022,53.333,-6.249
2021-06-12 03:00:00,2021-06-12,03:00,14,17,11,8.0,4,91,266,13,9,0.0,1023,53.333,-6.249
2021-06-12 04:00:00,2021-06-12,04:00,14,17,11,8.0,4,89,267,12,13,0.0,1023,53.333,-6.249
2021-06-12 05:00:00,2021-06-12,05:00,14,17,11,8.0,4,88,268,12,17,0.0,1023,53.333,-6.249
2021-06-12 06:00:00,2021-06-12,06:00,14,17,11,8.0,4,86,270,12,21,0.0,1024,53.333,-6.249
2021-06-12 07:00:00,2021-06-12,07:00,14,17,11,8.0,4,81,277,11,47,0.0,1024,53.333,-6.249
2021-06-12 08:00:00,2021-06-12,08:00,14,17,11,8.0,4,76,285,10,74,0.0,1024,53.333,-6.249
2021-06-12 09:00:00,2021-06-12,09:00,14,17,11,8.0,4,72,293,10,100,0.0,1024,53.333,-6.249
2021-06-12 10:00:00,2021-06-12,10:00,14,17,11,8.0,4,72,261,9,93,0.0,1025,53.333,-6.249
2021-06-12 11:00:00,2021-06-12,11:00,14,17,11,8.0,4,73,229,9,86,0.0,1025,53.333,-6.249
2021-06-12 12:00:00,2021-06-12,12:00,14,17,11,8.0,4,73,198,8,79,0.0,1025,53.333,-6.249
2021-06-12 13:00:00,2021-06-12,13:00,14,17,11,8.0,4,74,190,8,83,0.0,1025,53.333,-6.249
2021-06-12 14:00:00,2021-06-12,14:00,14,17,11,8.0,4,74,182,9,87,0.0,1025,53.333,-6.249
2021-06-12 15:00:00,2021-06-12,15:00,14,17,11,8.0,4,75,175,9,91,0.0,1025,53.333,-6.249
2021-06-12 16:00:00,2021-06-12,16:00,14,17,11,8.0,4,77,177,8,84,0.0,1025,53.333,-6.249
2021-06-12 17:00:00,2021-06-12,17:00,14,17,11,8.0,4,79,179,8,76,0.0,1025,53.333,-6.249
2021-06-12 18:00:00,2021-06-12,18:00,14,17,11,8.0,4,81,181,8,68,0.0,1025,53.333,-6.249
2021-06-12 19:00:00,2021-06-12,19:00,14,17,11,8.0,4,84,194,7,48,0.0,1025,53.333,-6.249
2021-06-12 20:00:00,2021-06-12,20:00,14,17,11,8.0,4,88,208,7,28,0.0,1026,53.333,-6.249
2021-06-12 21:00:00,2021-06-12,21:00,14,17,11,8.0,4,92,221,6,7,0.0,1026,53.333,-6.249
2021-06-12 22:00:00,2021-06-12,22:00,14,17,11,8.0,4,93,228,6,15,0.0,1027,53.333,-6.249
2021-06-12 23:00:00,2021-06-12,23:00,14,17,11,8.0,4,94,235,7,23,0.0,1027,53.333,-6.249
2021-06-13 00:00:00,2021-06-13,00:00,16,19,14,15.0,5,95,242,7,31,0.0,1027,53.333,-6.249
2021-06-13 01:00:00,2021-06-13,01:00,16,19,14,15.0,5,94,243,7,35,0.0,1027,53.333,-6.249
2021-06-13 02:00:00,2021-06-13,02:00,16,19,14,15.0,5,94,243,6,40,0.0,1027,53.333,-6.249
2021-06-13 03:00:00,2021-06-13,03:00,16,19,14,15.0,5,94,244,6,44,0.0,1027,53.333,-6.249
2021-06-13 04:00:00,2021-06-13,04:00,16,19,14,15.0,5,93,217,5,43,0.0,1027,53.333,-6.249
2021-06-13 05:00:00,2021-06-13,05:00,16,19,14,15.0,5,92,191,4,41,0.0,1027,53.333,-6.249
2021-06-13 06:00:00,2021-06-13,06:00,16,19,14,15.0,5,91,164,3,39,0.0,1027,53.333,-6.249
2021-06-13 07:00:00,2021-06-13,07:00,16,19,14,15.0,5,88,157,5,40,0.0,1027,53.333,-6.249
2021-06-13 08:00:00,2021-06-13,08:00,16,19,14,15.0,5,85,151,7,41,0.0,1027,53.333,-6.249
2021-06-13 09:00:00,2021-06-13,09:00,16,19,14,15.0,5,82,144,9,41,0.0,1027,53.333,-6.249
2021-06-13 10:00:00,2021-06-13,10:00,16,19,14,15.0,5,81,148,10,51,0.0,1026,53.333,-6.249
2021-06-13 11:00:00,2021-06-13,11:00,16,19,14,15.0,5,81,152,11,60,0.0,1026,53.333,-6.249
2021-06-13 12:00:00,2021-06-13,12:00,16,19,14,15.0,5,80,156,13,70,0.0,1026,53.333,-6.249
2021-06-13 13:00:00,2021-06-13,13:00,16,19,14,15.0,5,79,162,13,70,0.0,1025,53.333,-6.249
2021-06-13 14:00:00,2021-06-13,14:00,16,19,14,15.0,5,78,168,13,70,0.0,1025,53.333,-6.249
2021-06-13 15:00:00,2021-06-13,15:00,16,19,14,15.0,5,77,173,13,70,0.0,1024,53.333,-6.249
2021-06-13 16:00:00,2021-06-13,16:00,16,19,14,15.0,5,77,177,14,71,0.0,1024,53.333,-6.249
2021-06-13 17:00:00,2021-06-13,17:00,16,19,14,15.0,5,76,180,12,71,0.0,1023,53.333,-6.249
2021-06-13 18:00:00,2021-06-13,18:00,16,19,14,15.0,5,76,183,11,71,0.0,1023,53.333,-6.249
2021-06-13 19:00:00,2021-06-13,19:00,16,19,14,15.0,5,81,188,11,55,0.5,1023,53.333,-6.249
2021-06-13 20:00:00,2021-06-13,20:00,16,19,14,15.0,5,86,193,13,78,0.4,1023,53.333,-6.249
2021-06-13 21:00:00,2021-06-13,21:00,16,19,14,15.0,5,91,198,11,78,0.3,1022,53.333,-6.249
2021-06-13 22:00:00,2021-06-13,22:00,16,19,14,15.0,5,92,227,11,45,0.0,1022,53.333,-6.249
2021-06-13 23:00:00,2021-06-13,23:00,16,19,14,15.0,5,92,257,10,68,0.0,1022,53.333,-6.249
2021-06-14 00:00:00,2021-06-14,00:00,15,17,12,10.0,4,92,286,10,91,0.0,1022,53.333,-6.249
2021-06-14 01:00:00,2021-06-14,01:00,15,17,12,10.0,4,93,277,13,94,0.0,1022,53.333,-6.249
2021-06-14 02:00:00,2021-06-14,02:00,15,17,12,10.0,4,93,269,13,97,0.0,1021,53.333,-6.249
2021-06-14 03:00:00,2021-06-14,03:00,15,17,12,10.0,4,93,260,14,100,0.0,1021,53.333,-6.249
2021-06-14 04:00:00,2021-06-14,04:00,15,17,12,10.0,4,91,264,10,96,0.0,1021,53.333,-6.249
2021-06-14 05:00:00,2021-06-14,05:00,15,17,12,10.0,4,88,268,11,93,0.0,1021,53.333,-6.249
2021-06-14 06:00:00,2021-06-14,06:00,15,17,12,10.0,4,86,273,12,89,0.0,1021,53.333,-6.249
2021-06-14 07:00:00,2021-06-14,07:00,15,17,12,10.0,4,87,284,12,91,0.0,1022,53.333,-6.249
2021-06-14 08:00:00,2021-06-14,08:00,15,17,12,10.0,4,88,295,13,93,0.0,1022,53.333,-6.249
2021-06-14 09:00:00,2021-06-14,09:00,15,17,12,10.0,4,90,306,14,94,0.0,1023,53.333,-6.249
2021-06-14 10:00:00,2021-06-14,10:00,15,17,12,10.0,4,80,306,14,86,0.0,1023,53.333,-6.249
2021-06-14 11:00:00,2021-06-14,11:00,15,17,12,10.0,4,70,305,14,78,0.0,1023,53.333,-6.249
2021-06-14 12:00:00,2021-06-14,12:00,15,17,12,10.0,4,61,305,14,70,0.0,1023,53.333,-6.249
2021-06-14 13:00:00,2021-06-14,13:00,15,17,12,10.0,4,60,304,14,52,0.0,1023,53.333,-6.249
2021-06-14 14:00:00,2021-06-14,14:00,15,17,12,10.0,4,60,302,14,35,0.0,1023,53.333,-6.249
2021-06-14 15:00:00,2021-06-14,15:00,15,17,12,10.0,4,60,301,14,17,0.0,1023,53.333,-6.249
2021-06-14 16:00:00,2021-06-14,16:00,15,17,12,10.0,4,63,293,12,17,0.0,1023,53.333,-6.249
2021-06-14 17:00:00,2021-06-14,17:00,15,17,12,10.0,4,66,285,9,17,0.0,1023,53.333,-6.249
2021-06-14 18:00:00,2021-06-14,18:00,15,17,12,10.0,4,69,277,6,18,0.0,1023,53.333,-6.249
2021-06-14 19:00:00,2021-06-14,19:00,15,17,12,10.0,4,74,284,7,15,0.0,1023,53.333,-6.249
2021-06-14 20:00:00,2021-06-14,20:00,15,17,12,10.0,4,79,291,7,12,0.0,1024,53.333,-6.249
2021-06-14 21:00:00,2021-06-14,21:00,15,17,12,10.0,4,84,299,7,9,0.0,1024,53.333,-6.249
2021-06-14 22:00:00,2021-06-14,22:00,15,17,12,10.0,4,85,295,8,10,0.0,1024,53.333,-6.249
2021-06-14 23:00:00,2021-06-14,23:00,15,17,12,10.0,4,86,291,9,12,0.0,1024,53.333,-6.249
2021-06-15 00:00:00,2021-06-15,00:00,15,18,10,17.0,4,86,287,10,14,0.0,1024,53.333,-6.249
2021-06-15 01:00:00,2021-06-15,01:00,15,18,10,17.0,4,86,287,9,11,0.0,1024,53.333,-6.249
2021-06-15 02:00:00,2021-06-15,02:00,15,18,10,17.0,4,86,287,8,9,0.0,1024,53.333,-6.249
2021-06-15 03:00:00,2021-06-15,03:00,15,18,10,17.0,4,86,287,6,7,0.0,1023,53.333,-6.249
2021-06-15 04:00:00,2021-06-15,04:00,15,18,10,17.0,4,84,247,6,12,0.0,1023,53.333,-6.249
2021-06-15 05:00:00,2021-06-15,05:00,15,18,10,17.0,4,82,206,6,17,0.0,1022,53.333,-6.249
2021-06-15 06:00:00,2021-06-15,06:00,15,18,10,17.0,4,80,165,6,21,0.0,1022,53.333,-6.249
2021-06-15 07:00:00,2021-06-15,07:00,15,18,10,17.0,4,75,162,9,23,0.0,1022,53.333,-6.249
2021-06-15 08:00:00,2021-06-15,08:00,15,18,10,17.0,4,70,160,11,25,0.0,1021,53.333,-6.249
2021-06-15 09:00:00,2021-06-15,09:00,15,18,10,17.0,4,65,157,14,27,0.0,1021,53.333,-6.249
2021-06-15 10:00:00,2021-06-15,10:00,15,18,10,17.0,4,63,161,16,29,0.0,1020,53.333,-6.249
2021-06-15 11:00:00,2021-06-15,11:00,15,18,10,17.0,4,61,166,18,30,0.0,1019,53.333,-6.249
2021-06-15 12:00:00,2021-06-15,12:00,15,18,10,17.0,4,59,170,21,32,0.0,1018,53.333,-6.249
2021-06-15 13:00:00,2021-06-15,13:00,15,18,10,17.0,4,60,172,21,37,0.0,1018,53.333,-6.249
2021-06-15 14:00:00,2021-06-15,14:00,15,18,10,17.0,4,60,175,22,42,0.0,1017,53.333,-6.249
2021-06-15 15:00:00,2021-06-15,15:00,15,18,10,17.0,4,61,177,23,47,0.0,1016,53.333,-6.249
2021-06-15 16:00:00,2021-06-15,16:00,15,18,10,17.0,4,63,180,22,34,0.0,1015,53.333,-6.249
2021-06-15 17:00:00,2021-06-15,17:00,15,18,10,17.0,4,66,182,21,20,0.0,1015,53.333,-6.249
2021-06-15 18:00:00,2021-06-15,18:00,15,18,10,17.0,4,68,185,19,7,0.0,1014,53.333,-6.249
2021-06-15 19:00:00,2021-06-15,19:00,15,18,10,17.0,4,75,185,19,8,0.0,1014,53.333,-6.249
2021-06-15 20:00:00,2021-06-15,20:00,15,18,10,17.0,4,81,186,18,10,0.0,1014,53.333,-6.249
2021-06-15 21:00:00,2021-06-15,21:00,15,18,10,17.0,4,88,186,18,11,0.0,1013,53.333,-6.249
2021-06-15 22:00:00,2021-06-15,22:00,15,18,10,17.0,4,87,188,18,20,0.0,1013,53.333,-6.249
2021-06-15 23:00:00,2021-06-15,23:00,15,18,10,17.0,4,87,189,17,29,0.0,1013,53.333,-6.249
2021-06-16 00:00:00,2021-06-16,00:00,14,16,12,11.0,4,86,191,17,38,0.0,1012,53.333,-6.249
2021-06-16 01:00:00,2021-06-16,01:00,14,16,12,11.0,4,89,230,13,59,0.0,1012,53.333,-6.249
2021-06-16 02:00:00,2021-06-16,02:00,14,16,12,11.0,4,91,269,10,79,0.0,1012,53.333,-6.249
2021-06-16 03:00:00,2021-06-16,03:00,14,16,12,11.0,4,94,309,7,100,0.0,1012,53.333,-6.249
2021-06-16 04:00:00,2021-06-16,04:00,14,16,12,11.0,4,91,292,8,100,0.0,1012,53.333,-6.249
2021-06-16 05:00:00,2021-06-16,05:00,14,16,12,11.0,4,89,275,9,100,0.0,1012,53.333,-6.249
2021-06-16 06:00:00,2021-06-16,06:00,14,16,12,11.0,4,86,258,10,100,0.0,1012,53.333,-6.249
2021-06-16 07:00:00,2021-06-16,07:00,14,16,12,11.0,4,83,245,9,91,0.0,1012,53.333,-6.249
2021-06-16 08:00:00,2021-06-16,08:00,14,16,12,11.0,4,80,232,8,81,0.0,1012,53.333,-6.249
2021-06-16 09:00:00,2021-06-16,09:00,14,16,12,11.0,4,77,219,6,72,0.0,1012,53.333,-6.249
2021-06-16 10:00:00,2021-06-16,10:00,14,16,12,11.0,4,76,196,7,72,0.0,1012,53.333,-6.249
2021-06-16 11:00:00,2021-06-16,11:00,14,16,12,11.0,4,76,173,7,71,0.0,1012,53.333,-6.249
2021-06-16 12:00:00,2021-06-16,12:00,14,16,12,11.0,4,75,150,7,71,0.0,1012,53.333,-6.249
2021-06-16 13:00:00,2021-06-16,13:00,14,16,12,11.0,4,74,141,7,59,0.0,1012,53.333,-6.249
2021-06-16 14:00:00,2021-06-16,14:00,14,16,12,11.0,4,73,133,8,48,0.0,1012,53.333,-6.249
2021-06-16 15:00:00,2021-06-16,15:00,14,16,12,11.0,4,72,125,8,36,0.0,1012,53.333,-6.249
2021-06-16 16:00:00,2021-06-16,16:00,14,16,12,11.0,4,73,129,7,35,0.0,1012,53.333,-6.249
2021-06-16 17:00:00,2021-06-16,17:00,14,16,12,11.0,4,74,133,6,33,0.0,1012,53.333,-6.249
2021-06-16 18:00:00,2021-06-16,18:00,14,16,12,11.0,4,76,137,5,31,0.0,1012,53.333,-6.249
2021-06-16 19:00:00,2021-06-16,19:00,14,16,12,11.0,4,78,164,4,54,0.0,1012,53.333,-6.249
2021-06-16 20:00:00,2021-06-16,20:00,14,16,12,11.0,4,80,190,3,77,0.0,1012,53.333,-6.249
2021-06-16 21:00:00,2021-06-16,21:00,14,16,12,11.0,4,82,217,3,100,0.0,1013,53.333,-6.249
2021-06-16 22:00:00,2021-06-16,22:00,14,16,12,11.0,4,84,220,3,76,0.0,1013,53.333,-6.249
2021-06-16 23:00:00,2021-06-16,23:00,14,16,12,11.0,4,86,224,4,52,0.0,1013,53.333,-6.249
2021-06-17 00:00:00,2021-06-17,00:00,13,15,10,16.0,4,87,228,5,28,0.0,1013,53.333,-6.249
2021-06-17 01:00:00,2021-06-17,01:00,13,15,10,16.0,4,88,244,6,28,0.0,1013,53.333,-6.249
2021-06-17 02:00:00,2021-06-17,02:00,13,15,10,16.0,4,88,261,6,28,0.0,1013,53.333,-6.249
2021-06-17 03:00:00,2021-06-17,03:00,13,15,10,16.0,4,88,278,7,28,0.0,1013,53.333,-6.249
2021-06-17 04:00:00,2021-06-17,04:00,13,15,10,16.0,4,86,284,10,24,0.0,1013,53.333,-6.249
2021-06-17 05:00:00,2021-06-17,05:00,13,15,10,16.0,4,84,290,12,21,0.0,1014,53.333,-6.249
2021-06-17 06:00:00,2021-06-17,06:00,13,15,10,16.0,4,82,297,15,17,0.0,1014,53.333,-6.249
2021-06-17 07:00:00,2021-06-17,07:00,13,15,10,16.0,4,77,306,15,14,0.0,1014,53.333,-6.249
2021-06-17 08:00:00,2021-06-17,08:00,13,15,10,16.0,4,72,315,15,10,0.0,1014,53.333,-6.249
2021-06-17 09:00:00,2021-06-17,09:00,13,15,10,16.0,4,67,324,15,7,0.0,1015,53.333,-6.249
2021-06-17 10:00:00,2021-06-17,10:00,13,15,10,16.0,4,66,219,15,14,0.0,1015,53.333,-6.249
2021-06-17 11:00:00,2021-06-17,11:00,13,15,10,16.0,4,66,115,14,21,0.0,1015,53.333,-6.249
2021-06-17 12:00:00,2021-06-17,12:00,13,15,10,16.0,4,65,11,14,28,0.0,1015,53.333,-6.249
2021-06-17 13:00:00,2021-06-17,13:00,13,15,10,16.0,4,66,7,13,47,0.0,1015,53.333,-6.249
2021-06-17 14:00:00,2021-06-17,14:00,13,15,10,16.0,4,68,4,11,66,0.0,1015,53.333,-6.249
2021-06-17 15:00:00,2021-06-17,15:00,13,15,10,16.0,4,69,0,10,85,0.0,1015,53.333,-6.249
2021-06-17 16:00:00,2021-06-17,16:00,13,15,10,16.0,4,70,2,11,66,0.0,1015,53.333,-6.249
2021-06-17 17:00:00,2021-06-17,17:00,13,15,10,16.0,4,72,4,12,48,0.0,1016,53.333,-6.249
2021-06-17 18:00:00,2021-06-17,18:00,13,15,10,16.0,4,73,5,13,29,0.0,1016,53.333,-6.249
2021-06-17 19:00:00,2021-06-17,19:00,13,15,10,16.0,4,78,116,15,40,0.0,1016,53.333,-6.249
2021-06-17 20:00:00,2021-06-17,20:00,13,15,10,16.0,4,83,226,18,50,0.0,1017,53.333,-6.249
2021-06-17 21:00:00,2021-06-17,21:00,13,15,10,16.0,4,88,337,20,61,0.0,1018,53.333,-6.249
2021-06-17 22:00:00,2021-06-17,22:00,13,15,10,16.0,4,87,328,19,65,0.0,1019,53.333,-6.249
2021-06-17 23:00:00,2021-06-17,23:00,13,15,10,16.0,4,86,320,19,70,0.0,1019,53.333,-6.249
2021-06-18 00:00:00,2021-06-18,00:00,11,14,9,17.0,3,85,312,18,74,0.0,1020,53.333,-6.249
2021-06-18 01:00:00,2021-06-18,01:00,11,14,9,17.0,3,87,312,18,56,0.0,1020,53.333,-6.249
2021-06-18 02:00:00,2021-06-18,02:00,11,14,9,17.0,3,89,313,17,38,0.0,1021,53.333,-6.249
2021-06-18 03:00:00,2021-06-18,03:00,11,14,9,17.0,3,90,314,16,20,0.0,1021,53.333,-6.249
2021-06-18 04:00:00,2021-06-18,04:00,11,14,9,17.0,3,89,313,16,16,0.0,1021,53.333,-6.249
2021-06-18 05:00:00,2021-06-18,05:00,11,14,9,17.0,3,88,312,15,12,0.0,1021,53.333,-6.249
2021-06-18 06:00:00,2021-06-18,06:00,11,14,9,17.0,3,86,312,14,9,0.0,1021,53.333,-6.249
2021-06-18 07:00:00,2021-06-18,07:00,11,14,9,17.0,3,80,326,16,7,0.0,1021,53.333,-6.249
2021-06-18 08:00:00,2021-06-18,08:00,11,14,9,17.0,3,74,340,17,6,0.0,1021,53.333,-6.249
2021-06-18 09:00:00,2021-06-18,09:00,11,14,9,17.0,3,68,354,18,5,0.0,1020,53.333,-6.249
2021-06-18 10:00:00,2021-06-18,10:00,11,14,9,17.0,3,66,246,17,10,0.0,1020,53.333,-6.249
2021-06-18 11:00:00,2021-06-18,11:00,11,14,9,17.0,3,65,137,16,15,0.0,1020,53.333,-6.249
2021-06-18 12:00:00,2021-06-18,12:00,11,14,9,17.0,3,63,29,15,21,0.0,1020,53.333,-6.249
2021-06-18 13:00:00,2021-06-18,13:00,11,14,9,17.0,3,63,31,14,14,0.0,1020,53.333,-6.249
2021-06-18 14:00:00,2021-06-18,14:00,11,14,9,17.0,3,63,34,13,8,0.0,1019,53.333,-6.249
2021-06-18 15:00:00,2021-06-18,15:00,11,14,9,17.0,3,63,36,12,2,0.0,1019,53.333,-6.249
2021-06-18 16:00:00,2021-06-18,16:00,11,14,9,17.0,3,62,33,12,1,0.0,1019,53.333,-6.249
2021-06-18 17:00:00,2021-06-18,17:00,11,14,9,17.0,3,62,30,12,1,0.0,1018,53.333,-6.249
2021-06-18 18:00:00,2021-06-18,18:00,11,14,9,17.0,3,62,27,12,0,0.0,1018,53.333,-6.249
2021-06-18 19:00:00,2021-06-18,19:00,11,14,9,17.0,3,66,32,9,0,0.0,1018,53.333,-6.249
2021-06-18 20:00:00,2021-06-18,20:00,11,14,9,17.0,3,71,37,6,0,0.0,1018,53.333,-6.249
2021-06-18 21:00:00,2021-06-18,21:00,11,14,9,17.0,3,76,43,3,0,0.0,1018,53.333,-6.249
2021-06-18 22:00:00,2021-06-18,22:00,11,14,9,17.0,3,76,71,4,9,0.0,1018,53.333,-6.249
2021-06-18 23:00:00,2021-06-18,23:00,11,14,9,17.0,3,76,99,5,18,0.0,1018,53.333,-6.249
2021-06-19 00:00:00,2021-06-19,00:00,12,15,9,13.0,4,76,127,6,28,0.0,1018,53.333,-6.249
2021-06-19 01:00:00,2021-06-19,01:00,12,15,9,13.0,4,77,140,6,51,0.0,1018,53.333,-6.249
2021-06-19 02:00:00,2021-06-19,02:00,12,15,9,13.0,4,77,153,6,75,0.0,1018,53.333,-6.249
2021-06-19 03:00:00,2021-06-19,03:00,12,15,9,13.0,4,78,166,6,99,0.0,1017,53.333,-6.249
2021-06-19 04:00:00,2021-06-19,04:00,12,15,9,13.0,4,76,165,6,77,0.0,1017,53.333,-6.249
2021-06-19 05:00:00,2021-06-19,05:00,12,15,9,13.0,4,74,164,7,54,0.0,1017,53.333,-6.249
2021-06-19 06:00:00,2021-06-19,06:00,12,15,9,13.0,4,72,164,8,32,0.0,1017,53.333,-6.249
2021-06-19 07:00:00,2021-06-19,07:00,12,15,9,13.0,4,68,153,9,24,0.0,1016,53.333,-6.249
2021-06-19 08:00:00,2021-06-19,08:00,12,15,9,13.0,4,65,143,11,17,0.0,1016,53.333,-6.249
2021-06-19 09:00:00,2021-06-19,09:00,12,15,9,13.0,4,61,132,13,9,0.0,1015,53.333,-6.249
2021-06-19 10:00:00,2021-06-19,10:00,12,15,9,13.0,4,60,132,14,8,0.0,1015,53.333,-6.249
2021-06-19 11:00:00,2021-06-19,11:00,12,15,9,13.0,4,59,131,16,8,0.0,1014,53.333,-6.249
2021-06-19 12:00:00,2021-06-19,12:00,12,15,9,13.0,4,58,131,17,7,0.0,1014,53.333,-6.249
2021-06-19 13:00:00,2021-06-19,13:00,12,15,9,13.0,4,59,132,17,8,0.0,1013,53.333,-6.249
2021-06-19 14:00:00,2021-06-19,14:00,12,15,9,13.0,4,60,132,18,9,0.0,1012,53.333,-6.249
2021-06-19 15:00:00,2021-06-19,15:00,12,15,9,13.0,4,61,133,18,10,0.0,1012,53.333,-6.249
2021-06-19 16:00:00,2021-06-19,16:00,12,15,9,13.0,4,68,125,16,40,0.0,1011,53.333,-6.249
2021-06-19 17:00:00,2021-06-19,17:00,12,15,9,13.0,4,75,117,14,70,0.0,1011,53.333,-6.249
2021-06-19 18:00:00,2021-06-19,18:00,12,15,9,13.0,4,82,109,13,100,0.0,1010,53.333,-6.249
2021-06-19 19:00:00,2021-06-19,19:00,12,15,9,13.0,4,87,102,13,100,0.0,1010,53.333,-6.249
2021-06-19 20:00:00,2021-06-19,20:00,12,15,9,13.0,4,91,94,13,100,0.0,1010,53.333,-6.249
2021-06-19 21:00:00,2021-06-19,21:00,12,15,9,13.0,4,95,87,13,100,0.0,1009,53.333,-6.249
2021-06-19 22:00:00,2021-06-19,22:00,12,15,9,13.0,4,96,86,12,100,0.0,1009,53.333,-6.249
2021-06-19 23:00:00,2021-06-19,23:00,12,15,9,13.0,4,97,85,11,100,0.0,1009,53.333,-6.249
2021-06-20 00:00:00,2021-06-20,00:00,12,14,9,1.0,3,98,84,10,100,1.1,1008,53.333,-6.249
2021-06-20 01:00:00,2021-06-20,01:00,12,14,9,1.0,3,98,86,14,100,0.0,1008,53.333,-6.249
2021-06-20 02:00:00,2021-06-20,02:00,12,14,9,1.0,3,98,88,13,100,0.0,1007,53.333,-6.249
2021-06-20 03:00:00,2021-06-20,03:00,12,14,9,1.0,3,98,90,14,100,0.0,1007,53.333,-6.249
2021-06-20 04:00:00,2021-06-20,04:00,12,14,9,1.0,3,98,88,15,100,0.2,1007,53.333,-6.249
2021-06-20 05:00:00,2021-06-20,05:00,12,14,9,1.0,3,97,87,18,100,0.0,1007,53.333,-6.249
