datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-07-21 06:00:00,2022-07-21,06:00,15,16,12,15.0,4,83,304,14,25,0.0,1025,53.333,-6.249
2022-07-21 07:00:00,2022-07-21,07:00,15,16,12,15.0,4,79,320,14,49,0.0,1025,53.333,-6.249
2022-07-21 08:00:00,2022-07-21,08:00,15,16,12,15.0,4,75,337,13,72,0.0,1025,53.333,-6.249
2022-07-21 09:00:00,2022-07-21,09:00,15,16,12,15.0,4,71,353,13,95,0.0,1025,53.333,-6.249
2022-07-21 10:00:00,2022-07-21,10:00,15,16,12,15.0,4,70,250,12,71,0.0,1025,53.333,-6.249
2022-07-21 11:00:00,2022-07-21,11:00,15,16,12,15.0,4,69,146,10,46,0.0,1025,53.333,-6.249
2022-07-21 12:00:00,2022-07-21,12:00,15,16,12,15.0,4,69,42,9,22,0.0,1025,53.333,-6.249
2022-07-21 13:00:00,2022-07-21,13:00,15,16,12,15.0,4,68,43,9,30,0.0,1025,53.333,-6.249
2022-07-21 14:00:00,2022-07-21,14:00,15,16,12,15.0,4,68,45,9,39,0.0,1025,53.333,-6.249
2022-07-21 15:00:00,2022-07-21,15:00,15,16,12,15.0,4,68,46,9,47,0.0,1025,53.333,-6.249
2022-07-21 16:00:00,2022-07-21,16:00,15,16,12,15.0,4,68,39,8,45,0.0,1024,53.333,-6.249
2022-07-21 17:00:00,2022-07-21,17:00,15,16,12,15.0,4,69,32,7,43,0.0,1024,53.333,-6.249
2022-07-21 18:00:00,2022-07-21,18:00,15,16,12,15.0,4,69,25,6,41,0.0,1024,53.333,-6.249
2022-07-21 19:00:00,2022-07-21,19:00,15,16,12,15.0,4,70,77,4,40,0.0,1024,53.333,-6.249
2022-07-21 20:00:00,2022-07-21,20:00,15,16,12,15.0,4,72,129,3,38,0.0,1024,53.333,-6.249
2022-07-21 21:00:00,2022-07-21,21:00,15,16,12,15.0,4,73,181,1,37,0.0,1024,53.333,-6.249
2022-07-21 22:00:00,2022-07-21,22:00,15,16,12,15.0,4,75,136,2,44,0.0,1024,53.333,-6.249
2022-07-21 23:00:00,2022-07-21,23:00,15,16,12,15.0,4,78,90,4,51,0.0,1023,53.333,-6.249
2022-07-22 00:00:00,2022-07-22,00:00,15,18,13,16.0,4,80,45,5,57,0.0,1023,53.333,-6.249
2022-07-22 01:00:00,2022-07-22,01:00,15,18,13,16.0,4,82,141,5,52,0.0,1023,53.333,-6.249
2022-07-22 02:00:00,2022-07-22,02:00,15,18,13,16.0,4,84,237,5,47,0.0,1022,53.333,-6.249
2022-07-22 03:00:00,2022-07-22,03:00,15,18,13,16.0,4,86,333,4,43,0.0,1022,53.333,-6.249
2022-07-22 04:00:00,2022-07-22,04:00,15,18,13,16.0,4,86,334,5,36,0.0,1022,53.333,-6.249
2022-07-22 05:00:00,2022-07-22,05:00,15,18,13,16.0,4,86,336,6,30,0.0,1021,53.333,-6.249
2022-07-22 06:00:00,2022-07-22,06:00,15,18,13,16.0,4,86,337,7,24,0.0,1021,53.333,-6.249
2022-07-22 07:00:00,2022-07-22,07:00,15,18,13,16.0,4,81,344,8,22,0.0,1021,53.333,-6.249
2022-07-22 08:00:00,2022-07-22,08:00,15,18,13,16.0,4,76,351,9,19,0.0,1021,53.333,-6.249
2022-07-22 09:00:00,2022-07-22,09:00,15,18,13,16.0,4,71,357,10,17,0.0,1021,53.333,-6.249
2022-07-22 10:00:00,2022-07-22,10:00,15,18,13,16.0,4,71,253,11,17,0.0,1021,53.333,-6.249
2022-07-22 11:00:00,2022-07-22,11:00,15,18,13,16.0,4,72,149,11,18,0.0,1020,53.333,-6.249
2022-07-22 12:00:00,2022-07-22,12:00,15,18,13,16.0,4,72,44,11,18,0.0,1020,53.333,-6.249
2022-07-22 13:00:00,2022-07-22,13:00,15,18,13,16.0,4,72,72,9,34,0.0,1020,53.333,-6.249
2022-07-22 14:00:00,2022-07-22,14:00,15,18,13,16.0,4,72,100,4,50,0.0,1019,53.333,-6.249
2022-07-22 15:00:00,2022-07-22,15:00,15,18,13,16.0,4,72,128,7,66,0.0,1019,53.333,-6.249
2022-07-22 16:00:00,2022-07-22,16:00,15,18,13,16.0,4,73,132,8,59,0.0,1019,53.333,-6.249
2022-07-22 17:00:00,2022-07-22,17:00,15,18,13,16.0,4,73,137,10,51,0.0,1018,53.333,-6.249
2022-07-22 18:00:00,2022-07-22,18:00,15,18,13,16.0,4,73,141,12,44,0.0,1018,53.333,-6.249
2022-07-22 19:00:00,2022-07-22,19:00,15,18,13,16.0,4,78,153,12,40,0.0,1018,53.333,-6.249
2022-07-22 20:00:00,2022-07-22,20:00,15,18,13,16.0,4,83,164,12,36,0.0,1018,53.333,-6.249
2022-07-22 21:00:00,2022-07-22,21:00,15,18,13,16.0,4,88,176,12,33,0.0,1018,53.333,-6.249
2022-07-22 22:00:00,2022-07-22,22:00,15,18,13,16.0,4,87,182,11,55,0.0,1018,53.333,-6.249
2022-07-22 23:00:00,2022-07-22,23:00,15,18,13,16.0,4,86,189,10,78,0.0,1017,53.333,-6.249
2022-07-23 00:00:00,2022-07-23,00:00,17,20,14,3.0,4,85,196,9,100,0.0,1017,53.333,-6.249
2022-07-23 01:00:00,2022-07-23,01:00,17,20,14,3.0,4,87,189,11,100,0.0,1016,53.333,-6.249
2022-07-23 02:00:00,2022-07-23,02:00,17,20,14,3.0,4,89,181,13,100,0.0,1016,53.333,-6.249
2022-07-23 03:00:00,2022-07-23,03:00,17,20,14,3.0,4,91,174,15,100,0.0,1015,53.333,-6.249
2022-07-23 04:00:00,2022-07-23,04:00,17,20,14,3.0,4,93,172,17,99,0.1,1014,53.333,-6.249
2022-07-23 05:00:00,2022-07-23,05:00,17,20,14,3.0,4,94,171,18,98,0.1,1014,53.333,-6.249
2022-07-23 06:00:00,2022-07-23,06:00,17,20,14,3.0,4,96,169,19,98,0.1,1013,53.333,-6.249
2022-07-23 07:00:00,2022-07-23,07:00,17,20,14,3.0,4,95,169,20,98,0.8,1013,53.333,-6.249
2022-07-23 08:00:00,2022-07-23,08:00,17,20,14,3.0,4,94,170,20,99,0.1,1013,53.333,-6.249
2022-07-23 09:00:00,2022-07-23,09:00,17,20,14,3.0,4,93,170,21,100,0.2,1012,53.333,-6.249
2022-07-23 10:00:00,2022-07-23,10:00,17,20,14,3.0,4,92,174,21,94,0.3,1012,53.333,-6.249
2022-07-23 11:00:00,2022-07-23,11:00,17,20,14,3.0,4,91,178,21,88,0.6,1012,53.333,-6.249
2022-07-23 12:00:00,2022-07-23,12:00,17,20,14,3.0,4,89,182,22,82,0.9,1011,53.333,-6.249
2022-07-23 13:00:00,2022-07-23,13:00,17,20,14,3.0,4,88,181,23,75,0.0,1011,53.333,-6.249
2022-07-23 14:00:00,2022-07-23,14:00,17,20,14,3.0,4,86,180,23,68,0.0,1010,53.333,-6.249
2022-07-23 15:00:00,2022-07-23,15:00,17,20,14,3.0,4,84,179,24,61,0.0,1009,53.333,-6.249
2022-07-23 16:00:00,2022-07-23,16:00,17,20,14,3.0,4,87,178,24,74,0.0,1009,53.333,-6.249
2022-07-23 17:00:00,2022-07-23,17:00,17,20,14,3.0,4,90,176,25,87,0.4,1008,53.333,-6.249
2022-07-23 18:00:00,2022-07-23,18:00,17,20,14,3.0,4,93,175,25,100,1.1,1008,53.333,-6.249
2022-07-23 19:00:00,2022-07-23,19:00,17,20,14,3.0,4,92,186,24,97,1.1,1008,53.333,-6.249
2022-07-23 20:00:00,2022-07-23,20:00,17,20,14,3.0,4,92,198,23,93,0.3,1008,53.333,-6.249
2022-07-23 21:00:00,2022-07-23,21:00,17,20,14,3.0,4,92,209,22,90,0.0,1008,53.333,-6.249
2022-07-23 22:00:00,2022-07-23,22:00,17,20,14,3.0,4,89,212,21,82,0.0,1008,53.333,-6.249
2022-07-23 23:00:00,2022-07-23,23:00,17,20,14,3.0,4,85,216,21,74,0.0,1008,53.333,-6.249
2022-07-24 00:00:00,2022-07-24,00:00,18,22,16,11.0,4,82,220,21,66,0.0,1008,53.333,-6.249
2022-07-24 01:00:00,2022-07-24,01:00,18,22,16,11.0,4,82,214,21,77,0.1,1008,53.333,-6.249
2022-07-24 02:00:00,2022-07-24,02:00,18,22,16,11.0,4,82,209,21,27,0.0,1008,53.333,-6.249
2022-07-24 03:00:00,2022-07-24,03:00,18,22,16,11.0,4,81,203,22,7,0.0,1008,53.333,-6.249
2022-07-24 04:00:00,2022-07-24,04:00,18,22,16,11.0,4,79,203,22,12,0.0,1008,53.333,-6.249
2022-07-24 05:00:00,2022-07-24,05:00,18,22,16,11.0,4,76,203,22,16,0.0,1007,53.333,-6.249
2022-07-24 06:00:00,2022-07-24,06:00,18,22,16,11.0,4,73,203,23,21,0.0,1007,53.333,-6.249
2022-07-24 07:00:00,2022-07-24,07:00,18,22,16,11.0,4,72,200,23,24,0.0,1007,53.333,-6.249
2022-07-24 08:00:00,2022-07-24,08:00,18,22,16,11.0,4,71,197,23,26,0.0,1006,53.333,-6.249
2022-07-24 09:00:00,2022-07-24,09:00,18,22,16,11.0,4,69,195,23,29,0.0,1006,53.333,-6.249
2022-07-24 10:00:00,2022-07-24,10:00,18,22,16,11.0,4,67,192,25,84,0.1,1005,53.333,-6.249
2022-07-24 11:00:00,2022-07-24,11:00,18,22,16,11.0,4,64,190,26,82,0.2,1004,53.333,-6.249
2022-07-24 12:00:00,2022-07-24,12:00,18,22,16,11.0,4,62,188,28,80,0.1,1004,53.333,-6.249
2022-07-24 13:00:00,2022-07-24,13:00,18,22,16,11.0,4,64,195,28,51,0.0,1003,53.333,-6.249
2022-07-24 14:00:00,2022-07-24,14:00,18,22,16,11.0,4,65,201,28,62,0.3,1003,53.333,-6.249
2022-07-24 15:00:00,2022-07-24,15:00,18,22,16,11.0,4,67,208,28,73,0.7,1002,53.333,-6.249
2022-07-24 16:00:00,2022-07-24,16:00,18,22,16,11.0,4,69,210,26,61,1.0,1002,53.333,-6.249
2022-07-24 17:00:00,2022-07-24,17:00,18,22,16,11.0,4,72,212,24,50,0.0,1002,53.333,-6.249
2022-07-24 18:00:00,2022-07-24,18:00,18,22,16,11.0,4,74,213,21,38,0.0,1002,53.333,-6.249
2022-07-24 19:00:00,2022-07-24,19:00,18,22,16,11.0,4,78,217,19,59,0.0,1002,53.333,-6.249
2022-07-24 20:00:00,2022-07-24,20:00,18,22,16,11.0,4,81,220,17,79,0.5,1002,53.333,-6.249
2022-07-24 21:00:00,2022-07-24,21:00,18,22,16,11.0,4,85,224,15,100,0.2,1003,53.333,-6.249
2022-07-24 22:00:00,2022-07-24,22:00,18,22,16,11.0,4,86,236,15,93,0.0,1003,53.333,-6.249
2022-07-24 23:00:00,2022-07-24,23:00,18,22,16,11.0,4,88,248,15,86,0.0,1003,53.333,-6.249
2022-07-25 00:00:00,2022-07-25,00:00,16,19,13,9.0,4,89,260,15,79,0.0,1004,53.333,-6.249
2022-07-25 01:00:00,2022-07-25,01:00,16,19,13,9.0,4,90,263,16,84,0.0,1004,53.333,-6.249
2022-07-25 02:00:00,2022-07-25,02:00,16,19,13,9.0,4,91,267,17,89,0.0,1004,53.333,-6.249
2022-07-25 03:00:00,2022-07-25,03:00,16,19,13,9.0,4,91,270,18,93,0.0,1004,53.333,-6.249
2022-07-25 04:00:00,2022-07-25,04:00,16,19,13,9.0,4,91,274,20,90,0.0,1005,53.333,-6.249
2022-07-25 05:00:00,2022-07-25,05:00,16,19,13,9.0,4,90,278,21,87,0.0,1005,53.333,-6.249
2022-07-25 06:00:00,2022-07-25,06:00,16,19,13,9.0,4,89,283,22,84,0.0,1006,53.333,-6.249
2022-07-25 07:00:00,2022-07-25,07:00,16,19,13,9.0,4,88,286,24,89,0.1,1007,53.333,-6.249
2022-07-25 08:00:00,2022-07-25,08:00,16,19,13,9.0,4,86,290,27,94,0.0,1008,53.333,-6.249
2022-07-25 09:00:00,2022-07-25,09:00,16,19,13,9.0,4,84,293,29,100,0.0,1009,53.333,-6.249
2022-07-25 10:00:00,2022-07-25,10:00,16,19,13,9.0,4,83,298,28,89,0.1,1010,53.333,-6.249
2022-07-25 11:00:00,2022-07-25,11:00,16,19,13,9.0,4,81,302,28,78,0.0,1011,53.333,-6.249
2022-07-25 12:00:00,2022-07-25,12:00,16,19,13,9.0,4,80,306,27,67,0.0,1012,53.333,-6.249
2022-07-25 13:00:00,2022-07-25,13:00,16,19,13,9.0,4,74,312,28,70,0.0,1012,53.333,-6.249
2022-07-25 14:00:00,2022-07-25,14:00,16,19,13,9.0,4,69,318,30,74,0.0,1013,53.333,-6.249
2022-07-25 15:00:00,2022-07-25,15:00,16,19,13,9.0,4,63,324,31,77,0.1,1014,53.333,-6.249
2022-07-25 16:00:00,2022-07-25,16:00,16,19,13,9.0,4,64,328,29,72,0.0,1015,53.333,-6.249
2022-07-25 17:00:00,2022-07-25,17:00,16,19,13,9.0,4,65,332,27,68,0.0,1015,53.333,-6.249
2022-07-25 18:00:00,2022-07-25,18:00,16,19,13,9.0,4,66,336,24,63,0.0,1016,53.333,-6.249
2022-07-25 19:00:00,2022-07-25,19:00,16,19,13,9.0,4,71,333,22,51,0.0,1017,53.333,-6.249
2022-07-25 20:00:00,2022-07-25,20:00,16,19,13,9.0,4,76,330,19,38,0.0,1018,53.333,-6.249
2022-07-25 21:00:00,2022-07-25,21:00,16,19,13,9.0,4,81,327,17,26,0.0,1019,53.333,-6.249
2022-07-25 22:00:00,2022-07-25,22:00,16,19,13,9.0,4,83,321,17,24,0.0,1019,53.333,-6.249
2022-07-25 23:00:00,2022-07-25,23:00,16,19,13,9.0,4,85,315,18,21,0.0,1020,53.333,-6.249
2022-07-26 00:00:00,2022-07-26,00:00,14,17,11,12.0,4,88,309,18,19,0.0,1020,53.333,-6.249
2022-07-26 01:00:00,2022-07-26,01:00,14,17,11,12.0,4,87,307,18,34,0.0,1021,53.333,-6.249
2022-07-26 02:00:00,2022-07-26,02:00,14,17,11,12.0,4,87,304,18,49,0.0,1021,53.333,-6.249
2022-07-26 03:00:00,2022-07-26,03:00,14,17,11,12.0,4,87,301,18,64,0.0,1021,53.333,-6.249
2022-07-26 04:00:00,2022-07-26,04:00,14,17,11,12.0,4,86,300,17,46,0.0,1021,53.333,-6.249
2022-07-26 05:00:00,2022-07-26,05:00,14,17,11,12.0,4,85,299,17,29,0.0,1021,53.333,-6.249
2022-07-26 06:00:00,2022-07-26,06:00,14,17,11,12.0,4,84,298,17,11,0.0,1022,53.333,-6.249
2022-07-26 07:00:00,2022-07-26,07:00,14,17,11,12.0,4,78,310,17,11,0.0,1022,53.333,-6.249
2022-07-26 08:00:00,2022-07-26,08:00,14,17,11,12.0,4,72,322,17,10,0.0,1022,53.333,-6.249
2022-07-26 09:00:00,2022-07-26,09:00,14,17,11,12.0,4,66,335,17,10,0.0,1022,53.333,-6.249
2022-07-26 10:00:00,2022-07-26,10:00,14,17,11,12.0,4,64,233,16,77,0.1,1022,53.333,-6.249
2022-07-26 11:00:00,2022-07-26,11:00,14,17,11,12.0,4,63,132,15,79,0.1,1023,53.333,-6.249
2022-07-26 12:00:00,2022-07-26,12:00,14,17,11,12.0,4,62,31,14,77,0.1,1023,53.333,-6.249
2022-07-26 13:00:00,2022-07-26,13:00,14,17,11,12.0,4,63,39,13,88,0.1,1023,53.333,-6.249
2022-07-26 14:00:00,2022-07-26,14:00,14,17,11,12.0,4,64,48,11,31,0.0,1022,53.333,-6.249
2022-07-26 15:00:00,2022-07-26,15:00,14,17,11,12.0,4,65,57,9,43,0.0,1022,53.333,-6.249
2022-07-26 16:00:00,2022-07-26,16:00,14,17,11,12.0,4,65,62,7,47,0.0,1022,53.333,-6.249
2022-07-26 17:00:00,2022-07-26,17:00,14,17,11,12.0,4,66,67,5,51,0.0,1022,53.333,-6.249
2022-07-26 18:00:00,2022-07-26,18:00,14,17,11,12.0,4,66,72,3,56,0.0,1022,53.333,-6.249
2022-07-26 19:00:00,2022-07-26,19:00,14,17,11,12.0,4,69,105,3,43,0.0,1022,53.333,-6.249
2022-07-26 20:00:00,2022-07-26,20:00,14,17,11,12.0,4,73,137,4,30,0.0,1023,53.333,-6.249
2022-07-26 21:00:00,2022-07-26,21:00,14,17,11,12.0,4,76,170,4,17,0.0,1023,53.333,-6.249
2022-07-26 22:00:00,2022-07-26,22:00,14,17,11,12.0,4,77,172,4,16,0.0,1023,53.333,-6.249
2022-07-26 23:00:00,2022-07-26,23:00,14,17,11,12.0,4,78,175,5,15,0.0,1022,53.333,-6.249
2022-07-27 00:00:00,2022-07-27,00:00,14,16,11,14.0,4,79,177,5,14,0.0,1022,53.333,-6.249
2022-07-27 01:00:00,2022-07-27,01:00,14,16,11,14.0,4,80,193,4,13,0.0,1022,53.333,-6.249
2022-07-27 02:00:00,2022-07-27,02:00,14,16,11,14.0,4,81,209,3,11,0.0,1022,53.333,-6.249
2022-07-27 03:00:00,2022-07-27,03:00,14,16,11,14.0,4,81,225,3,10,0.0,1022,53.333,-6.249
2022-07-27 04:00:00,2022-07-27,04:00,14,16,11,14.0,4,80,191,3,10,0.0,1021,53.333,-6.249
2022-07-27 05:00:00,2022-07-27,05:00,14,16,11,14.0,4,79,156,3,10,0.0,1021,53.333,-6.249
2022-07-27 06:00:00,2022-07-27,06:00,14,16,11,14.0,4,78,122,4,10,0.0,1021,53.333,-6.249
2022-07-27 07:00:00,2022-07-27,07:00,14,16,11,14.0,4,76,115,5,9,0.0,1021,53.333,-6.249
2022-07-27 08:00:00,2022-07-27,08:00,14,16,11,14.0,4,74,107,7,8,0.0,1021,53.333,-6.249
2022-07-27 09:00:00,2022-07-27,09:00,14,16,11,14.0,4,71,100,9,73,0.1,1021,53.333,-6.249
2022-07-27 10:00:00,2022-07-27,10:00,14,16,11,14.0,4,70,97,10,80,0.2,1021,53.333,-6.249
2022-07-27 11:00:00,2022-07-27,11:00,14,16,11,14.0,4,69,94,12,83,0.1,1020,53.333,-6.249
2022-07-27 12:00:00,2022-07-27,12:00,14,16,11,14.0,4,69,91,13,19,0.0,1020,53.333,-6.249
2022-07-27 13:00:00,2022-07-27,13:00,14,16,11,14.0,4,69,94,12,75,0.1,1020,53.333,-6.249
2022-07-27 14:00:00,2022-07-27,14:00,14,16,11,14.0,4,69,96,11,38,0.0,1019,53.333,-6.249
2022-07-27 15:00:00,2022-07-27,15:00,14,16,11,14.0,4,69,98,9,48,0.0,1019,53.333,-6.249
2022-07-27 16:00:00,2022-07-27,16:00,14,16,11,14.0,4,68,96,9,50,0.0,1019,53.333,-6.249
2022-07-27 17:00:00,2022-07-27,17:00,14,16,11,14.0,4,68,94,8,53,0.0,1018,53.333,-6.249
2022-07-27 18:00:00,2022-07-27,18:00,14,16,11,14.0,4,67,91,7,56,0.0,1018,53.333,-6.249
2022-07-27 19:00:00,2022-07-27,19:00,14,16,11,14.0,4,70,97,7,54,0.0,1018,53.333,-6.249
2022-07-27 20:00:00,2022-07-27,20:00,14,16,11,14.0,4,72,103,7,51,0.0,1018,53.333,-6.249
2022-07-27 21:00:00,2022-07-27,21:00,14,16,11,14.0,4,75,109,7,49,0.0,1018,53.333,-6.249
2022-07-27 22:00:00,2022-07-27,22:00,14,16,11,14.0,4,77,110,6,50,0.0,1018,53.333,-6.249
2022-07-27 23:00:00,2022-07-27,23:00,14,16,11,14.0,4,78,112,4,50,0.0,1018,53.333,-6.249
2022-07-28 00:00:00,2022-07-28,00:00,16,18,13,15.0,5,80,113,2,51,0.0,1018,53.333,-6.249
2022-07-28 01:00:00,2022-07-28,01:00,16,18,13,15.0,5,81,90,2,50,0.0,1017,53.333,-6.249
2022-07-28 02:00:00,2022-07-28,02:00,16,18,13,15.0,5,83,67,1,50,0.0,1017,53.333,-6.249
2022-07-28 03:00:00,2022-07-28,03:00,16,18,13,15.0,5,84,44,5,49,0.0,1017,53.333,-6.249
2022-07-28 04:00:00,2022-07-28,04:00,16,18,13,15.0,5,84,49,6,45,0.0,1017,53.333,-6.249
2022-07-28 05:00:00,2022-07-28,05:00,16,18,13,15.0,5,84,54,7,40,0.0,1017,53.333,-6.249
2022-07-28 06:00:00,2022-07-28,06:00,16,18,13,15.0,5,84,60,4,36,0.0,1017,53.333,-6.249
2022-07-28 07:00:00,2022-07-28,07:00,16,18,13,15.0,5,79,73,4,82,0.1,1017,53.333,-6.249
2022-07-28 08:00:00,2022-07-28,08:00,16,18,13,15.0,5,75,87,4,34,0.0,1017,53.333,-6.249
2022-07-28 09:00:00,2022-07-28,09:00,16,18,13,15.0,5,71,100,5,34,0.0,1017,53.333,-6.249
2022-07-28 10:00:00,2022-07-28,10:00,16,18,13,15.0,5,69,105,7,32,0.0,1017,53.333,-6.249
2022-07-28 11:00:00,2022-07-28,11:00,16,18,13,15.0,5,67,110,10,30,0.0,1016,53.333,-6.249
2022-07-28 12:00:00,2022-07-28,12:00,16,18,13,15.0,5,66,115,13,28,0.0,1016,53.333,-6.249
2022-07-28 13:00:00,2022-07-28,13:00,16,18,13,15.0,5,65,119,13,43,0.0,1016,53.333,-6.249
2022-07-28 14:00:00,2022-07-28,14:00,16,18,13,15.0,5,65,123,14,59,0.0,1016,53.333,-6.249
2022-07-28 15:00:00,2022-07-28,15:00,16,18,13,15.0,5,65,127,14,74,0.0,1016,53.333,-6.249
2022-07-28 16:00:00,2022-07-28,16:00,16,18,13,15.0,5,66,130,14,74,0.0,1016,53.333,-6.249
2022-07-28 17:00:00,2022-07-28,17:00,16,18,13,15.0,5,68,134,13,73,0.0,1016,53.333,-6.249
2022-07-28 18:00:00,2022-07-28,18:00,16,18,13,15.0,5,69,138,13,73,0.0,1016,53.333,-6.249
2022-07-28 19:00:00,2022-07-28,19:00,16,18,13,15.0,5,72,150,12,53,0.1,1016,53.333,-6.249
2022-07-28 20:00:00,2022-07-28,20:00,16,18,13,15.0,5,75,162,11,33,0.0,1017,53.333,-6.249
2022-07-28 21:00:00,2022-07-28,21:00,16,18,13,15.0,5,77,175,10,13,0.0,1017,53.333,-6.249
2022-07-28 22:00:00,2022-07-28,22:00,16,18,13,15.0,5,76,183,9,12,0.0,1017,53.333,-6.249
2022-07-28 23:00:00,2022-07-28,23:00,16,18,13,15.0,5,75,192,9,11,0.0,1017,53.333,-6.249
2022-07-29 00:00:00,2022-07-29,00:00,17,21,14,12.0,5,74,200,8,11,0.0,1017,53.333,-6.249
2022-07-29 01:00:00,2022-07-29,01:00,17,21,14,12.0,5,74,214,7,15,0.0,1017,53.333,-6.249
2022-07-29 02:00:00,2022-07-29,02:00,17,21,14,12.0,5,74,227,7,20,0.0,1017,53.333,-6.249
2022-07-29 03:00:00,2022-07-29,03:00,17,21,14,12.0,5,74,241,6,25,0.0,1017,53.333,-6.249
2022-07-29 04:00:00,2022-07-29,04:00,17,21,14,12.0,5,74,257,6,24,0.0,1017,53.333,-6.249
2022-07-29 05:00:00,2022-07-29,05:00,17,21,14,12.0,5,74,272,6,23,0.0,1017,53.333,-6.249
2022-07-29 06:00:00,2022-07-29,06:00,17,21,14,12.0,5,73,288,6,23,0.0,1017,53.333,-6.249
2022-07-29 07:00:00,2022-07-29,07:00,17,21,14,12.0,5,70,234,6,22,0.0,1017,53.333,-6.249
2022-07-29 08:00:00,2022-07-29,08:00,17,21,14,12.0,5,66,180,5,21,0.0,1017,53.333,-6.249
2022-07-29 09:00:00,2022-07-29,09:00,17,21,14,12.0,5,63,126,5,19,0.0,1017,53.333,-6.249
2022-07-29 10:00:00,2022-07-29,10:00,17,21,14,12.0,5,62,134,9,18,0.0,1017,53.333,-6.249
2022-07-29 11:00:00,2022-07-29,11:00,17,21,14,12.0,5,62,142,12,17,0.0,1017,53.333,-6.249
2022-07-29 12:00:00,2022-07-29,12:00,17,21,14,12.0,5,61,149,15,88,0.1,1017,53.333,-6.249
2022-07-29 13:00:00,2022-07-29,13:00,17,21,14,12.0,5,60,164,16,83,0.1,1017,53.333,-6.249
2022-07-29 14:00:00,2022-07-29,14:00,17,21,14,12.0,5,58,179,17,20,0.0,1017,53.333,-6.249
2022-07-29 15:00:00,2022-07-29,15:00,17,21,14,12.0,5,57,193,17,72,0.1,1016,53.333,-6.249
2022-07-29 16:00:00,2022-07-29,16:00,17,21,14,12.0,5,62,197,16,73,0.1,1016,53.333,-6.249
2022-07-29 17:00:00,2022-07-29,17:00,17,21,14,12.0,5,67,201,14,50,0.0,1016,53.333,-6.249
2022-07-29 18:00:00,2022-07-29,18:00,17,21,14,12.0,5,72,205,13,64,0.0,1016,53.333,-6.249
2022-07-29 19:00:00,2022-07-29,19:00,17,21,14,12.0,5,75,202,12,74,0.2,1016,53.333,-6.249
2022-07-29 20:00:00,2022-07-29,20:00,17,21,14,12.0,5,78,198,12,85,0.1,1016,53.333,-6.249
2022-07-29 21:00:00,2022-07-29,21:00,17,21,14,12.0,5,81,195,11,96,1.0,1016,53.333,-6.249
2022-07-29 22:00:00,2022-07-29,22:00,17,21,14,12.0,5,84,206,10,95,0.0,1016,53.333,-6.249
2022-07-29 23:00:00,2022-07-29,23:00,17,21,14,12.0,5,87,217,13,94,0.0,1016,53.333,-6.249
2022-07-30 00:00:00,2022-07-30,00:00,17,20,15,3.0,4,90,229,11,94,0.0,1016,53.333,-6.249
2022-07-30 01:00:00,2022-07-30,01:00,17,20,15,3.0,4,91,224,12,96,0.0,1016,53.333,-6.249
2022-07-30 02:00:00,2022-07-30,02:00,17,20,15,3.0,4,93,220,12,98,0.4,1016,53.333,-6.249
2022-07-30 03:00:00,2022-07-30,03:00,17,20,15,3.0,4,95,216,12,100,1.0,1016,53.333,-6.249
2022-07-30 04:00:00,2022-07-30,04:00,17,20,15,3.0,4,94,215,14,100,1.0,1015,53.333,-6.249
2022-07-30 05:00:00,2022-07-30,05:00,17,20,15,3.0,4,93,214,11,100,1.2,1015,53.333,-6.249
2022-07-30 06:00:00,2022-07-30,06:00,17,20,15,3.0,4,92,213,13,100,0.8,1015,53.333,-6.249
2022-07-30 07:00:00,2022-07-30,07:00,17,20,15,3.0,4,92,222,13,98,1.3,1015,53.333,-6.249
2022-07-30 08:00:00,2022-07-30,08:00,17,20,15,3.0,4,92,231,12,96,0.5,1015,53.333,-6.249
2022-07-30 09:00:00,2022-07-30,09:00,17,20,15,3.0,4,92,239,12,94,0.3,1015,53.333,-6.249
2022-07-30 10:00:00,2022-07-30,10:00,17,20,15,3.0,4,90,251,12,92,0.2,1016,53.333,-6.249
2022-07-30 11:00:00,2022-07-30,11:00,17,20,15,3.0,4,89,262,13,91,0.1,1016,53.333,-6.249
2022-07-30 12:00:00,2022-07-30,12:00,17,20,15,3.0,4,88,274,13,89,0.1,1017,53.333,-6.249
2022-07-30 13:00:00,2022-07-30,13:00,17,20,15,3.0,4,84,281,13,82,0.0,1017,53.333,-6.249
2022-07-30 14:00:00,2022-07-30,14:00,17,20,15,3.0,4,81,289,13,76,0.2,1017,53.333,-6.249
2022-07-30 15:00:00,2022-07-30,15:00,17,20,15,3.0,4,77,296,13,69,0.2,1017,53.333,-6.249
2022-07-30 16:00:00,2022-07-30,16:00,17,20,15,3.0,4,78,299,12,76,0.0,1017,53.333,-6.249
2022-07-30 17:00:00,2022-07-30,17:00,17,20,15,3.0,4,78,301,11,82,0.1,1017,53.333,-6.249
2022-07-30 18:00:00,2022-07-30,18:00,17,20,15,3.0,4,78,303,9,89,0.0,1017,53.333,-6.249
2022-07-30 19:00:00,2022-07-30,19:00,17,20,15,3.0,4,81,320,10,78,1.4,1017,53.333,-6.249
2022-07-30 20:00:00,2022-07-30,20:00,17,20,15,3.0,4,85,338,10,68,0.8,1018,53.333,-6.249
2022-07-30 21:00:00,2022-07-30,21:00,17,20,15,3.0,4,88,355,10,57,0.2,1018,53.333,-6.249
