datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-10-11 15:00:00,2021-10-11,15:00,11,14,9,9.0,4,68,293,5,49,0.0,1031,53.333,-6.249
2021-10-11 16:00:00,2021-10-11,16:00,11,14,9,9.0,4,72,285,6,66,0.0,1031,53.333,-6.249
2021-10-11 17:00:00,2021-10-11,17:00,11,14,9,9.0,4,77,277,6,83,0.0,1031,53.333,-6.249
2021-10-11 18:00:00,2021-10-11,18:00,11,14,9,9.0,4,82,269,6,100,0.0,1031,53.333,-6.249
2021-10-11 19:00:00,2021-10-11,19:00,11,14,9,9.0,4,83,270,7,77,0.0,1031,53.333,-6.249
2021-10-11 20:00:00,2021-10-11,20:00,11,14,9,9.0,4,85,270,9,54,0.0,1031,53.333,-6.249
2021-10-11 21:00:00,2021-10-11,21:00,11,14,9,9.0,4,86,271,10,30,0.0,1032,53.333,-6.249
2021-10-11 22:00:00,2021-10-11,22:00,11,14,9,9.0,4,87,272,11,54,0.0,1031,53.333,-6.249
2021-10-11 23:00:00,2021-10-11,23:00,11,14,9,9.0,4,88,274,12,77,0.0,1031,53.333,-6.249
2021-10-12 00:00:00,2021-10-12,00:00,12,16,9,11.0,3,89,276,13,100,0.0,1031,53.333,-6.249
2021-10-12 01:00:00,2021-10-12,01:00,12,16,9,11.0,3,89,277,13,100,0.0,1031,53.333,-6.249
2021-10-12 02:00:00,2021-10-12,02:00,12,16,9,11.0,3,89,279,13,100,0.0,1031,53.333,-6.249
2021-10-12 03:00:00,2021-10-12,03:00,12,16,9,11.0,3,89,280,13,100,0.0,1030,53.333,-6.249
2021-10-12 04:00:00,2021-10-12,04:00,12,16,9,11.0,3,89,282,13,75,0.0,1030,53.333,-6.249
2021-10-12 05:00:00,2021-10-12,05:00,12,16,9,11.0,3,89,284,13,49,0.0,1030,53.333,-6.249
2021-10-12 06:00:00,2021-10-12,06:00,12,16,9,11.0,3,88,285,13,24,0.0,1030,53.333,-6.249
2021-10-12 07:00:00,2021-10-12,07:00,12,16,9,11.0,3,86,285,13,21,0.0,1030,53.333,-6.249
2021-10-12 08:00:00,2021-10-12,08:00,12,16,9,11.0,3,83,285,13,17,0.0,1030,53.333,-6.249
2021-10-12 09:00:00,2021-10-12,09:00,12,16,9,11.0,3,80,285,14,14,0.0,1030,53.333,-6.249
2021-10-12 10:00:00,2021-10-12,10:00,12,16,9,11.0,3,76,292,14,11,0.0,1030,53.333,-6.249
2021-10-12 11:00:00,2021-10-12,11:00,12,16,9,11.0,3,72,299,14,7,0.0,1030,53.333,-6.249
2021-10-12 12:00:00,2021-10-12,12:00,12,16,9,11.0,3,68,307,14,3,0.0,1029,53.333,-6.249
2021-10-12 13:00:00,2021-10-12,13:00,12,16,9,11.0,3,69,310,14,4,0.0,1029,53.333,-6.249
2021-10-12 14:00:00,2021-10-12,14:00,12,16,9,11.0,3,69,314,13,4,0.0,1029,53.333,-6.249
2021-10-12 15:00:00,2021-10-12,15:00,12,16,9,11.0,3,70,318,12,5,0.0,1028,53.333,-6.249
2021-10-12 16:00:00,2021-10-12,16:00,12,16,9,11.0,3,74,309,12,10,0.0,1029,53.333,-6.249
2021-10-12 17:00:00,2021-10-12,17:00,12,16,9,11.0,3,79,301,12,15,0.0,1029,53.333,-6.249
2021-10-12 18:00:00,2021-10-12,18:00,12,16,9,11.0,3,83,292,12,20,0.0,1029,53.333,-6.249
2021-10-12 19:00:00,2021-10-12,19:00,12,16,9,11.0,3,84,291,11,34,0.0,1029,53.333,-6.249
2021-10-12 20:00:00,2021-10-12,20:00,12,16,9,11.0,3,85,291,11,47,0.0,1029,53.333,-6.249
2021-10-12 21:00:00,2021-10-12,21:00,12,16,9,11.0,3,87,290,10,60,0.0,1030,53.333,-6.249
2021-10-12 22:00:00,2021-10-12,22:00,12,16,9,11.0,3,87,288,10,48,0.0,1029,53.333,-6.249
2021-10-12 23:00:00,2021-10-12,23:00,12,16,9,11.0,3,88,286,11,36,0.0,1029,53.333,-6.249
2021-10-13 00:00:00,2021-10-13,00:00,12,14,10,11.0,4,89,284,11,24,0.0,1028,53.333,-6.249
2021-10-13 01:00:00,2021-10-13,01:00,12,14,10,11.0,4,89,285,10,29,0.0,1028,53.333,-6.249
2021-10-13 02:00:00,2021-10-13,02:00,12,14,10,11.0,4,88,286,10,33,0.0,1028,53.333,-6.249
2021-10-13 03:00:00,2021-10-13,03:00,12,14,10,11.0,4,88,287,9,38,0.0,1028,53.333,-6.249
2021-10-13 04:00:00,2021-10-13,04:00,12,14,10,11.0,4,88,283,9,31,0.0,1028,53.333,-6.249
2021-10-13 05:00:00,2021-10-13,05:00,12,14,10,11.0,4,88,280,8,24,0.0,1028,53.333,-6.249
2021-10-13 06:00:00,2021-10-13,06:00,12,14,10,11.0,4,88,276,8,18,0.0,1028,53.333,-6.249
2021-10-13 07:00:00,2021-10-13,07:00,12,14,10,11.0,4,85,268,6,15,0.0,1028,53.333,-6.249
2021-10-13 08:00:00,2021-10-13,08:00,12,14,10,11.0,4,83,259,5,13,0.0,1029,53.333,-6.249
2021-10-13 09:00:00,2021-10-13,09:00,12,14,10,11.0,4,80,251,8,10,0.0,1029,53.333,-6.249
2021-10-13 10:00:00,2021-10-13,10:00,12,14,10,11.0,4,78,212,7,10,0.0,1029,53.333,-6.249
2021-10-13 11:00:00,2021-10-13,11:00,12,14,10,11.0,4,75,174,7,10,0.0,1029,53.333,-6.249
2021-10-13 12:00:00,2021-10-13,12:00,12,14,10,11.0,4,73,135,7,10,0.0,1029,53.333,-6.249
2021-10-13 13:00:00,2021-10-13,13:00,12,14,10,11.0,4,73,140,3,12,0.0,1029,53.333,-6.249
2021-10-13 14:00:00,2021-10-13,14:00,12,14,10,11.0,4,74,145,7,14,0.0,1028,53.333,-6.249
2021-10-13 15:00:00,2021-10-13,15:00,12,14,10,11.0,4,75,150,4,16,0.0,1028,53.333,-6.249
2021-10-13 16:00:00,2021-10-13,16:00,12,14,10,11.0,4,79,171,4,13,0.0,1028,53.333,-6.249
2021-10-13 17:00:00,2021-10-13,17:00,12,14,10,11.0,4,83,192,5,9,0.0,1028,53.333,-6.249
2021-10-13 18:00:00,2021-10-13,18:00,12,14,10,11.0,4,87,213,5,6,0.0,1028,53.333,-6.249
2021-10-13 19:00:00,2021-10-13,19:00,12,14,10,11.0,4,87,229,6,8,0.0,1029,53.333,-6.249
2021-10-13 20:00:00,2021-10-13,20:00,12,14,10,11.0,4,86,244,6,10,0.0,1029,53.333,-6.249
2021-10-13 21:00:00,2021-10-13,21:00,12,14,10,11.0,4,85,259,6,12,0.0,1029,53.333,-6.249
2021-10-13 22:00:00,2021-10-13,22:00,12,14,10,11.0,4,84,252,7,13,0.0,1028,53.333,-6.249
2021-10-13 23:00:00,2021-10-13,23:00,12,14,10,11.0,4,83,245,7,14,0.0,1027,53.333,-6.249
2021-10-14 00:00:00,2021-10-14,00:00,13,16,10,11.0,4,82,239,8,15,0.0,1025,53.333,-6.249
2021-10-14 01:00:00,2021-10-14,01:00,13,16,10,11.0,4,81,242,8,10,0.0,1025,53.333,-6.249
2021-10-14 02:00:00,2021-10-14,02:00,13,16,10,11.0,4,80,245,8,5,0.0,1025,53.333,-6.249
2021-10-14 03:00:00,2021-10-14,03:00,13,16,10,11.0,4,80,249,8,1,0.0,1024,53.333,-6.249
2021-10-14 04:00:00,2021-10-14,04:00,13,16,10,11.0,4,79,247,8,34,0.0,1024,53.333,-6.249
2021-10-14 05:00:00,2021-10-14,05:00,13,16,10,11.0,4,79,245,8,67,0.0,1024,53.333,-6.249
2021-10-14 06:00:00,2021-10-14,06:00,13,16,10,11.0,4,79,243,9,100,0.0,1024,53.333,-6.249
2021-10-14 07:00:00,2021-10-14,07:00,13,16,10,11.0,4,77,243,9,68,0.0,1023,53.333,-6.249
2021-10-14 08:00:00,2021-10-14,08:00,13,16,10,11.0,4,76,243,9,37,0.0,1023,53.333,-6.249
2021-10-14 09:00:00,2021-10-14,09:00,13,16,10,11.0,4,75,243,9,6,0.0,1023,53.333,-6.249
2021-10-14 10:00:00,2021-10-14,10:00,13,16,10,11.0,4,72,250,15,7,0.0,1022,53.333,-6.249
2021-10-14 11:00:00,2021-10-14,11:00,13,16,10,11.0,4,69,256,17,7,0.0,1022,53.333,-6.249
2021-10-14 12:00:00,2021-10-14,12:00,13,16,10,11.0,4,66,263,16,8,0.0,1021,53.333,-6.249
2021-10-14 13:00:00,2021-10-14,13:00,13,16,10,11.0,4,67,265,17,9,0.0,1021,53.333,-6.249
2021-10-14 14:00:00,2021-10-14,14:00,13,16,10,11.0,4,69,267,14,11,0.0,1021,53.333,-6.249
2021-10-14 15:00:00,2021-10-14,15:00,13,16,10,11.0,4,70,269,15,12,0.0,1020,53.333,-6.249
2021-10-14 16:00:00,2021-10-14,16:00,13,16,10,11.0,4,73,265,16,20,0.0,1020,53.333,-6.249
2021-10-14 17:00:00,2021-10-14,17:00,13,16,10,11.0,4,77,262,16,27,0.0,1020,53.333,-6.249
2021-10-14 18:00:00,2021-10-14,18:00,13,16,10,11.0,4,80,258,16,35,0.0,1020,53.333,-6.249
2021-10-14 19:00:00,2021-10-14,19:00,13,16,10,11.0,4,83,263,16,52,0.0,1020,53.333,-6.249
2021-10-14 20:00:00,2021-10-14,20:00,13,16,10,11.0,4,85,267,17,70,0.0,1020,53.333,-6.249
2021-10-14 21:00:00,2021-10-14,21:00,13,16,10,11.0,4,88,271,17,88,0.0,1020,53.333,-6.249
2021-10-14 22:00:00,2021-10-14,22:00,13,16,10,11.0,4,88,274,16,91,0.0,1019,53.333,-6.249
2021-10-14 23:00:00,2021-10-14,23:00,13,16,10,11.0,4,87,276,16,94,0.0,1018,53.333,-6.249
2021-10-15 00:00:00,2021-10-15,00:00,12,13,10,1.0,3,87,279,15,97,0.0,1017,53.333,-6.249
2021-10-15 01:00:00,2021-10-15,01:00,12,13,10,1.0,3,88,297,14,98,0.0,1018,53.333,-6.249
2021-10-15 02:00:00,2021-10-15,02:00,12,13,10,1.0,3,89,315,13,99,0.0,1018,53.333,-6.249
2021-10-15 03:00:00,2021-10-15,03:00,12,13,10,1.0,3,90,333,12,100,0.0,1018,53.333,-6.249
2021-10-15 04:00:00,2021-10-15,04:00,12,13,10,1.0,3,88,228,12,99,0.0,1018,53.333,-6.249
2021-10-15 05:00:00,2021-10-15,05:00,12,13,10,1.0,3,86,123,12,98,0.0,1019,53.333,-6.249
2021-10-15 06:00:00,2021-10-15,06:00,12,13,10,1.0,3,83,18,12,98,0.0,1019,53.333,-6.249
2021-10-15 07:00:00,2021-10-15,07:00,12,13,10,1.0,3,81,131,10,93,0.0,1019,53.333,-6.249
2021-10-15 08:00:00,2021-10-15,08:00,12,13,10,1.0,3,79,244,9,89,0.0,1020,53.333,-6.249
2021-10-15 09:00:00,2021-10-15,09:00,12,13,10,1.0,3,77,357,8,85,0.0,1020,53.333,-6.249
2021-10-15 10:00:00,2021-10-15,10:00,12,13,10,1.0,3,75,357,7,86,0.0,1020,53.333,-6.249
2021-10-15 11:00:00,2021-10-15,11:00,12,13,10,1.0,3,73,357,5,86,0.0,1020,53.333,-6.249
2021-10-15 12:00:00,2021-10-15,12:00,12,13,10,1.0,3,72,356,4,87,0.0,1020,53.333,-6.249
2021-10-15 13:00:00,2021-10-15,13:00,12,13,10,1.0,3,72,264,4,87,0.0,1020,53.333,-6.249
2021-10-15 14:00:00,2021-10-15,14:00,12,13,10,1.0,3,72,171,3,87,0.0,1020,53.333,-6.249
2021-10-15 15:00:00,2021-10-15,15:00,12,13,10,1.0,3,72,79,3,86,0.0,1019,53.333,-6.249
2021-10-15 16:00:00,2021-10-15,16:00,12,13,10,1.0,3,76,104,4,82,0.0,1020,53.333,-6.249
2021-10-15 17:00:00,2021-10-15,17:00,12,13,10,1.0,3,79,130,6,78,0.0,1020,53.333,-6.249
2021-10-15 18:00:00,2021-10-15,18:00,12,13,10,1.0,3,83,156,8,74,0.0,1020,53.333,-6.249
2021-10-15 19:00:00,2021-10-15,19:00,12,13,10,1.0,3,84,168,7,83,0.0,1020,53.333,-6.249
2021-10-15 20:00:00,2021-10-15,20:00,12,13,10,1.0,3,85,181,7,91,0.0,1020,53.333,-6.249
2021-10-15 21:00:00,2021-10-15,21:00,12,13,10,1.0,3,86,194,7,100,0.0,1020,53.333,-6.249
2021-10-15 22:00:00,2021-10-15,22:00,12,13,10,1.0,3,83,193,8,91,0.0,1020,53.333,-6.249
2021-10-15 23:00:00,2021-10-15,23:00,12,13,10,1.0,3,80,193,9,81,0.0,1020,53.333,-6.249
2021-10-16 00:00:00,2021-10-16,00:00,13,16,10,11.0,3,78,192,11,72,0.0,1020,53.333,-6.249
2021-10-16 01:00:00,2021-10-16,01:00,13,16,10,11.0,3,77,196,9,60,0.0,1020,53.333,-6.249
2021-10-16 02:00:00,2021-10-16,02:00,13,16,10,11.0,3,76,200,7,48,0.0,1019,53.333,-6.249
2021-10-16 03:00:00,2021-10-16,03:00,13,16,10,11.0,3,76,205,5,36,0.0,1019,53.333,-6.249
2021-10-16 04:00:00,2021-10-16,04:00,13,16,10,11.0,3,77,209,6,38,0.0,1019,53.333,-6.249
2021-10-16 05:00:00,2021-10-16,05:00,13,16,10,11.0,3,79,214,7,40,0.0,1019,53.333,-6.249
2021-10-16 06:00:00,2021-10-16,06:00,13,16,10,11.0,3,81,218,8,43,0.0,1019,53.333,-6.249
2021-10-16 07:00:00,2021-10-16,07:00,13,16,10,11.0,3,80,208,8,39,0.0,1018,53.333,-6.249
2021-10-16 08:00:00,2021-10-16,08:00,13,16,10,11.0,3,78,198,7,36,0.0,1018,53.333,-6.249
2021-10-16 09:00:00,2021-10-16,09:00,13,16,10,11.0,3,77,188,6,32,0.0,1018,53.333,-6.249
2021-10-16 10:00:00,2021-10-16,10:00,13,16,10,11.0,3,75,185,9,26,0.0,1018,53.333,-6.249
2021-10-16 11:00:00,2021-10-16,11:00,13,16,10,11.0,3,72,183,11,20,0.0,1018,53.333,-6.249
2021-10-16 12:00:00,2021-10-16,12:00,13,16,10,11.0,3,70,181,14,14,0.0,1017,53.333,-6.249
2021-10-16 13:00:00,2021-10-16,13:00,13,16,10,11.0,3,71,179,15,24,0.0,1017,53.333,-6.249
2021-10-16 14:00:00,2021-10-16,14:00,13,16,10,11.0,3,73,177,15,34,0.0,1016,53.333,-6.249
2021-10-16 15:00:00,2021-10-16,15:00,13,16,10,11.0,3,74,176,16,44,0.0,1016,53.333,-6.249
2021-10-16 16:00:00,2021-10-16,16:00,13,16,10,11.0,3,75,178,16,50,0.0,1016,53.333,-6.249
2021-10-16 17:00:00,2021-10-16,17:00,13,16,10,11.0,3,76,181,15,56,0.0,1016,53.333,-6.249
2021-10-16 18:00:00,2021-10-16,18:00,13,16,10,11.0,3,77,183,15,63,1.0,1016,53.333,-6.249
2021-10-16 19:00:00,2021-10-16,19:00,13,16,10,11.0,3,78,185,16,72,1.0,1015,53.333,-6.249
2021-10-16 20:00:00,2021-10-16,20:00,13,16,10,11.0,3,79,187,18,81,2.7,1015,53.333,-6.249
2021-10-16 21:00:00,2021-10-16,21:00,13,16,10,11.0,3,80,189,19,90,2.2,1015,53.333,-6.249
2021-10-16 22:00:00,2021-10-16,22:00,13,16,10,11.0,3,83,191,20,93,1.0,1014,53.333,-6.249
2021-10-16 23:00:00,2021-10-16,23:00,13,16,10,11.0,3,85,193,21,97,0.3,1013,53.333,-6.249
2021-10-17 00:00:00,2021-10-17,00:00,14,16,13,3.0,3,88,195,22,100,1.6,1012,53.333,-6.249
2021-10-17 01:00:00,2021-10-17,01:00,14,16,13,3.0,3,89,197,21,100,0.0,1012,53.333,-6.249
2021-10-17 02:00:00,2021-10-17,02:00,14,16,13,3.0,3,89,200,21,100,0.0,1011,53.333,-6.249
2021-10-17 03:00:00,2021-10-17,03:00,14,16,13,3.0,3,90,203,21,100,0.0,1011,53.333,-6.249
2021-10-17 04:00:00,2021-10-17,04:00,14,16,13,3.0,3,90,205,19,93,0.0,1011,53.333,-6.249
2021-10-17 05:00:00,2021-10-17,05:00,14,16,13,3.0,3,90,208,17,86,0.0,1011,53.333,-6.249
2021-10-17 06:00:00,2021-10-17,06:00,14,16,13,3.0,3,91,210,14,78,0.0,1011,53.333,-6.249
2021-10-17 07:00:00,2021-10-17,07:00,14,16,13,3.0,3,91,207,14,75,0.0,1011,53.333,-6.249
2021-10-17 08:00:00,2021-10-17,08:00,14,16,13,3.0,3,92,203,13,71,0.0,1011,53.333,-6.249
2021-10-17 09:00:00,2021-10-17,09:00,14,16,13,3.0,3,93,199,13,68,0.0,1011,53.333,-6.249
2021-10-17 10:00:00,2021-10-17,10:00,14,16,13,3.0,3,91,202,12,71,0.0,1012,53.333,-6.249
2021-10-17 11:00:00,2021-10-17,11:00,14,16,13,3.0,3,89,204,11,75,0.0,1012,53.333,-6.249
2021-10-17 12:00:00,2021-10-17,12:00,14,16,13,3.0,3,88,207,14,79,0.0,1012,53.333,-6.249
2021-10-17 13:00:00,2021-10-17,13:00,14,16,13,3.0,3,89,200,10,86,0.0,1012,53.333,-6.249
2021-10-17 14:00:00,2021-10-17,14:00,14,16,13,3.0,3,90,194,10,93,0.0,1012,53.333,-6.249
2021-10-17 15:00:00,2021-10-17,15:00,14,16,13,3.0,3,91,187,10,100,0.0,1012,53.333,-6.249
2021-10-17 16:00:00,2021-10-17,16:00,14,16,13,3.0,3,92,184,11,92,0.0,1011,53.333,-6.249
2021-10-17 17:00:00,2021-10-17,17:00,14,16,13,3.0,3,93,182,13,84,0.0,1011,53.333,-6.249
2021-10-17 18:00:00,2021-10-17,18:00,14,16,13,3.0,3,94,179,14,76,0.0,1011,53.333,-6.249
2021-10-17 19:00:00,2021-10-17,19:00,14,16,13,3.0,3,94,177,16,63,0.0,1011,53.333,-6.249
2021-10-17 20:00:00,2021-10-17,20:00,14,16,13,3.0,3,93,174,18,51,0.0,1011,53.333,-6.249
2021-10-17 21:00:00,2021-10-17,21:00,14,16,13,3.0,3,93,172,16,38,0.0,1011,53.333,-6.249
2021-10-17 22:00:00,2021-10-17,22:00,14,16,13,3.0,3,92,172,18,55,0.0,1011,53.333,-6.249
2021-10-17 23:00:00,2021-10-17,23:00,14,16,13,3.0,3,91,172,16,71,0.0,1011,53.333,-6.249
2021-10-18 00:00:00,2021-10-18,00:00,15,17,12,4.0,3,90,172,14,88,0.0,1012,53.333,-6.249
2021-10-18 01:00:00,2021-10-18,01:00,15,17,12,4.0,3,90,171,17,91,0.0,1011,53.333,-6.249
2021-10-18 02:00:00,2021-10-18,02:00,15,17,12,4.0,3,91,170,20,95,0.0,1011,53.333,-6.249
2021-10-18 03:00:00,2021-10-18,03:00,15,17,12,4.0,3,92,169,22,98,0.0,1010,53.333,-6.249
2021-10-18 04:00:00,2021-10-18,04:00,15,17,12,4.0,3,93,165,25,99,0.0,1009,53.333,-6.249
2021-10-18 05:00:00,2021-10-18,05:00,15,17,12,4.0,3,95,161,28,99,0.5,1008,53.333,-6.249
2021-10-18 06:00:00,2021-10-18,06:00,15,17,12,4.0,3,97,158,31,100,0.4,1008,53.333,-6.249
2021-10-18 07:00:00,2021-10-18,07:00,15,17,12,4.0,3,96,164,30,100,0.3,1007,53.333,-6.249
2021-10-18 08:00:00,2021-10-18,08:00,15,17,12,4.0,3,95,170,28,100,0.0,1007,53.333,-6.249
2021-10-18 09:00:00,2021-10-18,09:00,15,17,12,4.0,3,94,176,27,100,0.0,1007,53.333,-6.249
2021-10-18 10:00:00,2021-10-18,10:00,15,17,12,4.0,3,94,175,26,97,0.0,1007,53.333,-6.249
2021-10-18 11:00:00,2021-10-18,11:00,15,17,12,4.0,3,94,175,25,94,0.0,1006,53.333,-6.249
2021-10-18 12:00:00,2021-10-18,12:00,15,17,12,4.0,3,94,174,24,91,0.0,1006,53.333,-6.249
2021-10-18 13:00:00,2021-10-18,13:00,15,17,12,4.0,3,93,173,22,85,0.0,1006,53.333,-6.249
2021-10-18 14:00:00,2021-10-18,14:00,15,17,12,4.0,3,93,172,19,78,0.0,1006,53.333,-6.249
2021-10-18 15:00:00,2021-10-18,15:00,15,17,12,4.0,3,93,171,17,71,0.0,1006,53.333,-6.249
2021-10-18 16:00:00,2021-10-18,16:00,15,17,12,4.0,3,94,172,15,68,0.0,1006,53.333,-6.249
2021-10-18 17:00:00,2021-10-18,17:00,15,17,12,4.0,3,94,173,13,66,0.0,1006,53.333,-6.249
2021-10-18 18:00:00,2021-10-18,18:00,15,17,12,4.0,3,95,174,12,63,0.0,1007,53.333,-6.249
2021-10-18 19:00:00,2021-10-18,19:00,15,17,12,4.0,3,94,177,12,61,0.0,1007,53.333,-6.249
2021-10-18 20:00:00,2021-10-18,20:00,15,17,12,4.0,3,94,179,13,58,0.0,1007,53.333,-6.249
2021-10-18 21:00:00,2021-10-18,21:00,15,17,12,4.0,3,94,182,13,56,0.0,1007,53.333,-6.249
2021-10-18 22:00:00,2021-10-18,22:00,15,17,12,4.0,3,92,184,14,53,0.0,1007,53.333,-6.249
2021-10-18 23:00:00,2021-10-18,23:00,15,17,12,4.0,3,90,187,15,50,0.0,1008,53.333,-6.249
2021-10-19 00:00:00,2021-10-19,00:00,15,18,14,1.0,5,89,189,15,48,0.0,1008,53.333,-6.249
2021-10-19 01:00:00,2021-10-19,01:00,15,18,14,1.0,5,91,181,17,44,0.0,1007,53.333,-6.249
2021-10-19 02:00:00,2021-10-19,02:00,15,18,14,1.0,5,93,173,18,40,0.0,1007,53.333,-6.249
2021-10-19 03:00:00,2021-10-19,03:00,15,18,14,1.0,5,96,166,20,36,0.0,1006,53.333,-6.249
2021-10-19 04:00:00,2021-10-19,04:00,15,18,14,1.0,5,96,163,20,58,0.0,1005,53.333,-6.249
2021-10-19 05:00:00,2021-10-19,05:00,15,18,14,1.0,5,96,160,16,79,0.0,1004,53.333,-6.249
2021-10-19 06:00:00,2021-10-19,06:00,15,18,14,1.0,5,96,157,16,100,0.1,1004,53.333,-6.249
2021-10-19 07:00:00,2021-10-19,07:00,15,18,14,1.0,5,94,167,20,92,2.4,1003,53.333,-6.249
2021-10-19 08:00:00,2021-10-19,08:00,15,18,14,1.0,5,92,178,18,85,0.6,1003,53.333,-6.249
2021-10-19 09:00:00,2021-10-19,09:00,15,18,14,1.0,5,91,188,17,77,0.3,1002,53.333,-6.249
2021-10-19 10:00:00,2021-10-19,10:00,15,18,14,1.0,5,89,189,20,76,0.1,1002,53.333,-6.249
2021-10-19 11:00:00,2021-10-19,11:00,15,18,14,1.0,5,87,191,22,75,0.0,1002,53.333,-6.249
2021-10-19 12:00:00,2021-10-19,12:00,15,18,14,1.0,5,86,192,24,75,0.0,1002,53.333,-6.249
2021-10-19 13:00:00,2021-10-19,13:00,15,18,14,1.0,5,86,192,23,79,0.0,1001,53.333,-6.249
2021-10-19 14:00:00,2021-10-19,14:00,15,18,14,1.0,5,87,191,21,84,0.0,1001,53.333,-6.249
2021-10-19 15:00:00,2021-10-19,15:00,15,18,14,1.0,5,88,191,20,89,0.0,1000,53.333,-6.249
2021-10-19 16:00:00,2021-10-19,16:00,15,18,14,1.0,5,86,193,20,90,0.0,1000,53.333,-6.249
2021-10-19 17:00:00,2021-10-19,17:00,15,18,14,1.0,5,85,194,20,92,0.0,1000,53.333,-6.249
2021-10-19 18:00:00,2021-10-19,18:00,15,18,14,1.0,5,83,196,19,93,0.0,1000,53.333,-6.249
2021-10-19 19:00:00,2021-10-19,19:00,15,18,14,1.0,5,84,193,18,71,0.0,999,53.333,-6.249
2021-10-19 20:00:00,2021-10-19,20:00,15,18,14,1.0,5,85,190,16,50,0.0,998,53.333,-6.249
2021-10-19 21:00:00,2021-10-19,21:00,15,18,14,1.0,5,86,187,14,28,0.0,998,53.333,-6.249
2021-10-19 22:00:00,2021-10-19,22:00,15,18,14,1.0,5,88,219,16,52,0.0,998,53.333,-6.249
2021-10-19 23:00:00,2021-10-19,23:00,15,18,14,1.0,5,90,251,14,76,0.0,999,53.333,-6.249
2021-10-20 00:00:00,2021-10-20,00:00,12,14,9,10.0,3,92,284,12,100,0.0,999,53.333,-6.249
2021-10-20 01:00:00,2021-10-20,01:00,12,14,9,10.0,3,92,290,8,100,0.0,998,53.333,-6.249
2021-10-20 02:00:00,2021-10-20,02:00,12,14,9,10.0,3,93,296,9,100,0.0,998,53.333,-6.249
2021-10-20 03:00:00,2021-10-20,03:00,12,14,9,10.0,3,93,303,10,100,0.0,997,53.333,-6.249
2021-10-20 04:00:00,2021-10-20,04:00,12,14,9,10.0,3,91,296,16,100,0.0,997,53.333,-6.249
2021-10-20 05:00:00,2021-10-20,05:00,12,14,9,10.0,3,89,290,13,100,0.0,997,53.333,-6.249
2021-10-20 06:00:00,2021-10-20,06:00,12,14,9,10.0,3,87,284,15,100,0.7,997,53.333,-6.249
2021-10-20 07:00:00,2021-10-20,07:00,12,14,9,10.0,3,85,278,13,91,1.2,997,53.333,-6.249
2021-10-20 08:00:00,2021-10-20,08:00,12,14,9,10.0,3,83,272,13,83,1.7,997,53.333,-6.249
2021-10-20 09:00:00,2021-10-20,09:00,12,14,9,10.0,3,81,266,14,74,0.9,997,53.333,-6.249
2021-10-20 10:00:00,2021-10-20,10:00,12,14,9,10.0,3,76,259,14,74,0.3,997,53.333,-6.249
2021-10-20 11:00:00,2021-10-20,11:00,12,14,9,10.0,3,71,251,14,73,0.2,996,53.333,-6.249
2021-10-20 12:00:00,2021-10-20,12:00,12,14,9,10.0,3,65,244,13,73,0.0,996,53.333,-6.249
2021-10-20 13:00:00,2021-10-20,13:00,12,14,9,10.0,3,63,217,12,65,0.0,995,53.333,-6.249
2021-10-20 14:00:00,2021-10-20,14:00,12,14,9,10.0,3,61,191,11,58,0.0,994,53.333,-6.249
2021-10-20 15:00:00,2021-10-20,15:00,12,14,9,10.0,3,59,164,10,50,0.0,993,53.333,-6.249
2021-10-20 16:00:00,2021-10-20,16:00,12,14,9,10.0,3,67,167,11,39,0.0,992,53.333,-6.249
2021-10-20 17:00:00,2021-10-20,17:00,12,14,9,10.0,3,74,169,12,27,0.0,992,53.333,-6.249
2021-10-20 18:00:00,2021-10-20,18:00,12,14,9,10.0,3,82,171,13,16,0.0,991,53.333,-6.249
2021-10-20 19:00:00,2021-10-20,19:00,12,14,9,10.0,3,82,182,12,16,0.0,991,53.333,-6.249
2021-10-20 20:00:00,2021-10-20,20:00,12,14,9,10.0,3,82,192,15,16,0.0,991,53.333,-6.249
2021-10-20 21:00:00,2021-10-20,21:00,12,14,9,10.0,3,82,202,16,16,0.0,991,53.333,-6.249
2021-10-20 22:00:00,2021-10-20,22:00,12,14,9,10.0,3,83,238,22,44,0.0,994,53.333,-6.249
2021-10-20 23:00:00,2021-10-20,23:00,12,14,9,10.0,3,83,274,21,72,0.0,996,53.333,-6.249
2021-10-21 00:00:00,2021-10-21,00:00,9,11,7,10.0,2,83,310,28,100,0.0,999,53.333,-6.249
2021-10-21 01:00:00,2021-10-21,01:00,9,11,7,10.0,2,79,311,28,96,0.0,1000,53.333,-6.249
2021-10-21 02:00:00,2021-10-21,02:00,9,11,7,10.0,2,75,313,27,91,0.0,1002,53.333,-6.249
2021-10-21 03:00:00,2021-10-21,03:00,9,11,7,10.0,2,71,315,27,87,0.0,1003,53.333,-6.249
2021-10-21 04:00:00,2021-10-21,04:00,9,11,7,10.0,2,72,318,29,86,0.0,1005,53.333,-6.249
2021-10-21 05:00:00,2021-10-21,05:00,9,11,7,10.0,2,73,322,31,84,0.0,1007,53.333,-6.249
2021-10-21 06:00:00,2021-10-21,06:00,9,11,7,10.0,2,74,326,28,83,0.0,1008,53.333,-6.249
