datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-02-10 14:00:00,2022-02-10,14:00,5,7,2,9.0,1,63,291,30,56,0.0,1025,53.333,-6.249
2022-02-10 15:00:00,2022-02-10,15:00,5,7,2,9.0,1,63,296,31,81,0.0,1025,53.333,-6.249
2022-02-10 16:00:00,2022-02-10,16:00,5,7,2,9.0,1,63,299,28,57,0.0,1026,53.333,-6.249
2022-02-10 17:00:00,2022-02-10,17:00,5,7,2,9.0,1,63,302,26,33,0.0,1027,53.333,-6.249
2022-02-10 18:00:00,2022-02-10,18:00,5,7,2,9.0,1,63,305,23,9,0.0,1028,53.333,-6.249
2022-02-10 19:00:00,2022-02-10,19:00,5,7,2,9.0,1,67,299,21,8,0.0,1029,53.333,-6.249
2022-02-10 20:00:00,2022-02-10,20:00,5,7,2,9.0,1,71,292,20,7,0.0,1030,53.333,-6.249
2022-02-10 21:00:00,2022-02-10,21:00,5,7,2,9.0,1,74,286,18,5,0.0,1031,53.333,-6.249
2022-02-10 22:00:00,2022-02-10,22:00,5,7,2,9.0,1,77,279,17,7,0.0,1031,53.333,-6.249
2022-02-10 23:00:00,2022-02-10,23:00,5,7,2,9.0,1,79,273,17,10,0.0,1031,53.333,-6.249
2022-02-11 00:00:00,2022-02-11,00:00,5,8,2,4.0,2,81,266,16,12,0.0,1031,53.333,-6.249
2022-02-11 01:00:00,2022-02-11,01:00,5,8,2,4.0,2,81,264,16,10,0.0,1032,53.333,-6.249
2022-02-11 02:00:00,2022-02-11,02:00,5,8,2,4.0,2,81,262,16,8,0.0,1032,53.333,-6.249
2022-02-11 03:00:00,2022-02-11,03:00,5,8,2,4.0,2,81,260,16,6,0.0,1032,53.333,-6.249
2022-02-11 04:00:00,2022-02-11,04:00,5,8,2,4.0,2,80,254,15,6,0.0,1033,53.333,-6.249
2022-02-11 05:00:00,2022-02-11,05:00,5,8,2,4.0,2,80,249,14,6,0.0,1033,53.333,-6.249
2022-02-11 06:00:00,2022-02-11,06:00,5,8,2,4.0,2,79,243,13,6,0.0,1033,53.333,-6.249
2022-02-11 07:00:00,2022-02-11,07:00,5,8,2,4.0,2,77,237,13,34,0.0,1033,53.333,-6.249
2022-02-11 08:00:00,2022-02-11,08:00,5,8,2,4.0,2,76,231,14,62,0.0,1033,53.333,-6.249
2022-02-11 09:00:00,2022-02-11,09:00,5,8,2,4.0,2,74,225,14,91,0.0,1033,53.333,-6.249
2022-02-11 10:00:00,2022-02-11,10:00,5,8,2,4.0,2,69,219,16,77,0.0,1033,53.333,-6.249
2022-02-11 11:00:00,2022-02-11,11:00,5,8,2,4.0,2,63,212,18,63,0.0,1033,53.333,-6.249
2022-02-11 12:00:00,2022-02-11,12:00,5,8,2,4.0,2,58,205,21,50,0.0,1032,53.333,-6.249
2022-02-11 13:00:00,2022-02-11,13:00,5,8,2,4.0,2,60,202,22,66,0.0,1031,53.333,-6.249
2022-02-11 14:00:00,2022-02-11,14:00,5,8,2,4.0,2,63,199,24,83,0.0,1031,53.333,-6.249
2022-02-11 15:00:00,2022-02-11,15:00,5,8,2,4.0,2,65,196,26,100,0.0,1030,53.333,-6.249
2022-02-11 16:00:00,2022-02-11,16:00,5,8,2,4.0,2,67,195,28,100,0.0,1029,53.333,-6.249
2022-02-11 17:00:00,2022-02-11,17:00,5,8,2,4.0,2,69,194,30,100,0.0,1028,53.333,-6.249
2022-02-11 18:00:00,2022-02-11,18:00,5,8,2,4.0,2,71,193,31,100,0.0,1027,53.333,-6.249
2022-02-11 19:00:00,2022-02-11,19:00,5,8,2,4.0,2,72,193,33,100,0.3,1026,53.333,-6.249
2022-02-11 20:00:00,2022-02-11,20:00,5,8,2,4.0,2,74,193,34,100,0.8,1025,53.333,-6.249
2022-02-11 21:00:00,2022-02-11,21:00,5,8,2,4.0,2,75,194,35,100,0.1,1024,53.333,-6.249
2022-02-11 22:00:00,2022-02-11,22:00,5,8,2,4.0,2,79,195,37,100,0.0,1022,53.333,-6.249
2022-02-11 23:00:00,2022-02-11,23:00,5,8,2,4.0,2,83,197,35,100,0.1,1020,53.333,-6.249
2022-02-12 00:00:00,2022-02-12,00:00,8,11,7,7.0,2,87,198,36,100,0.0,1018,53.333,-6.249
2022-02-12 01:00:00,2022-02-12,01:00,8,11,7,7.0,2,87,197,37,98,0.0,1017,53.333,-6.249
2022-02-12 02:00:00,2022-02-12,02:00,8,11,7,7.0,2,87,196,37,95,0.1,1016,53.333,-6.249
2022-02-12 03:00:00,2022-02-12,03:00,8,11,7,7.0,2,87,195,37,93,0.1,1015,53.333,-6.249
2022-02-12 04:00:00,2022-02-12,04:00,8,11,7,7.0,2,87,197,36,95,0.0,1014,53.333,-6.249
2022-02-12 05:00:00,2022-02-12,05:00,8,11,7,7.0,2,87,198,36,98,0.1,1013,53.333,-6.249
2022-02-12 06:00:00,2022-02-12,06:00,8,11,7,7.0,2,87,200,35,100,0.1,1012,53.333,-6.249
2022-02-12 07:00:00,2022-02-12,07:00,8,11,7,7.0,2,88,200,34,100,0.2,1011,53.333,-6.249
2022-02-12 08:00:00,2022-02-12,08:00,8,11,7,7.0,2,88,199,33,100,0.1,1010,53.333,-6.249
2022-02-12 09:00:00,2022-02-12,09:00,8,11,7,7.0,2,88,199,31,100,0.3,1009,53.333,-6.249
2022-02-12 10:00:00,2022-02-12,10:00,8,11,7,7.0,2,88,209,30,85,0.2,1008,53.333,-6.249
2022-02-12 11:00:00,2022-02-12,11:00,8,11,7,7.0,2,87,218,28,71,1.2,1007,53.333,-6.249
2022-02-12 12:00:00,2022-02-12,12:00,8,11,7,7.0,2,87,228,27,56,1.5,1006,53.333,-6.249
2022-02-12 13:00:00,2022-02-12,13:00,8,11,7,7.0,2,84,232,29,58,0.1,1005,53.333,-6.249
2022-02-12 14:00:00,2022-02-12,14:00,8,11,7,7.0,2,82,236,27,59,0.0,1005,53.333,-6.249
2022-02-12 15:00:00,2022-02-12,15:00,8,11,7,7.0,2,79,241,25,60,0.1,1005,53.333,-6.249
2022-02-12 16:00:00,2022-02-12,16:00,8,11,7,7.0,2,80,235,23,55,0.0,1005,53.333,-6.249
2022-02-12 17:00:00,2022-02-12,17:00,8,11,7,7.0,2,81,230,20,49,0.0,1004,53.333,-6.249
2022-02-12 18:00:00,2022-02-12,18:00,8,11,7,7.0,2,82,225,17,44,0.0,1004,53.333,-6.249
2022-02-12 19:00:00,2022-02-12,19:00,8,11,7,7.0,2,83,221,16,62,0.0,1004,53.333,-6.249
2022-02-12 20:00:00,2022-02-12,20:00,8,11,7,7.0,2,84,218,15,81,0.0,1003,53.333,-6.249
2022-02-12 21:00:00,2022-02-12,21:00,8,11,7,7.0,2,85,215,14,100,0.0,1003,53.333,-6.249
2022-02-12 22:00:00,2022-02-12,22:00,8,11,7,7.0,2,85,204,14,100,0.0,1003,53.333,-6.249
2022-02-12 23:00:00,2022-02-12,23:00,8,11,7,7.0,2,84,193,13,100,0.0,1003,53.333,-6.249
2022-02-13 00:00:00,2022-02-13,00:00,8,9,6,1.0,2,84,183,13,100,0.0,1003,53.333,-6.249
2022-02-13 01:00:00,2022-02-13,01:00,8,9,6,1.0,2,86,184,13,100,0.0,1001,53.333,-6.249
2022-02-13 02:00:00,2022-02-13,02:00,8,9,6,1.0,2,88,186,14,100,0.0,1000,53.333,-6.249
2022-02-13 03:00:00,2022-02-13,03:00,8,9,6,1.0,2,89,188,15,100,0.0,998,53.333,-6.249
2022-02-13 04:00:00,2022-02-13,04:00,8,9,6,1.0,2,90,180,13,100,0.1,997,53.333,-6.249
2022-02-13 05:00:00,2022-02-13,05:00,8,9,6,1.0,2,90,173,11,100,0.2,996,53.333,-6.249
2022-02-13 06:00:00,2022-02-13,06:00,8,9,6,1.0,2,90,165,9,100,0.4,995,53.333,-6.249
2022-02-13 07:00:00,2022-02-13,07:00,8,9,6,1.0,2,90,217,11,100,2.8,995,53.333,-6.249
2022-02-13 08:00:00,2022-02-13,08:00,8,9,6,1.0,2,89,269,11,100,1.4,994,53.333,-6.249
2022-02-13 09:00:00,2022-02-13,09:00,8,9,6,1.0,2,89,320,2,100,1.1,993,53.333,-6.249
2022-02-13 10:00:00,2022-02-13,10:00,8,9,6,1.0,2,90,320,6,99,1.6,993,53.333,-6.249
2022-02-13 11:00:00,2022-02-13,11:00,8,9,6,1.0,2,91,319,10,98,0.5,993,53.333,-6.249
2022-02-13 12:00:00,2022-02-13,12:00,8,9,6,1.0,2,92,318,15,97,0.0,992,53.333,-6.249
2022-02-13 13:00:00,2022-02-13,13:00,8,9,6,1.0,2,89,314,17,95,0.0,992,53.333,-6.249
2022-02-13 14:00:00,2022-02-13,14:00,8,9,6,1.0,2,86,309,19,93,0.1,991,53.333,-6.249
2022-02-13 15:00:00,2022-02-13,15:00,8,9,6,1.0,2,84,305,21,91,0.1,991,53.333,-6.249
2022-02-13 16:00:00,2022-02-13,16:00,8,9,6,1.0,2,84,299,20,94,0.1,991,53.333,-6.249
2022-02-13 17:00:00,2022-02-13,17:00,8,9,6,1.0,2,85,293,20,97,0.0,991,53.333,-6.249
2022-02-13 18:00:00,2022-02-13,18:00,8,9,6,1.0,2,85,288,20,100,0.0,992,53.333,-6.249
2022-02-13 19:00:00,2022-02-13,19:00,8,9,6,1.0,2,85,284,21,85,0.0,992,53.333,-6.249
2022-02-13 20:00:00,2022-02-13,20:00,8,9,6,1.0,2,85,281,22,70,0.0,993,53.333,-6.249
2022-02-13 21:00:00,2022-02-13,21:00,8,9,6,1.0,2,86,277,23,55,0.0,994,53.333,-6.249
2022-02-13 22:00:00,2022-02-13,22:00,8,9,6,1.0,2,87,278,22,70,0.0,994,53.333,-6.249
2022-02-13 23:00:00,2022-02-13,23:00,8,9,6,1.0,2,89,278,21,85,0.0,995,53.333,-6.249
2022-02-14 00:00:00,2022-02-14,00:00,6,8,4,6.0,2,90,279,20,100,0.0,995,53.333,-6.249
2022-02-14 01:00:00,2022-02-14,01:00,6,8,4,6.0,2,90,282,21,88,0.0,996,53.333,-6.249
2022-02-14 02:00:00,2022-02-14,02:00,6,8,4,6.0,2,90,285,23,77,0.0,997,53.333,-6.249
2022-02-14 03:00:00,2022-02-14,03:00,6,8,4,6.0,2,89,288,24,65,0.0,998,53.333,-6.249
2022-02-14 04:00:00,2022-02-14,04:00,6,8,4,6.0,2,86,297,27,77,0.1,999,53.333,-6.249
2022-02-14 05:00:00,2022-02-14,05:00,6,8,4,6.0,2,82,306,26,88,0.3,1000,53.333,-6.249
2022-02-14 06:00:00,2022-02-14,06:00,6,8,4,6.0,2,79,315,28,100,0.7,1001,53.333,-6.249
2022-02-14 07:00:00,2022-02-14,07:00,6,8,4,6.0,2,76,312,29,99,0.1,1002,53.333,-6.249
2022-02-14 08:00:00,2022-02-14,08:00,6,8,4,6.0,2,73,309,30,98,0.2,1004,53.333,-6.249
2022-02-14 09:00:00,2022-02-14,09:00,6,8,4,6.0,2,70,306,34,97,0.1,1005,53.333,-6.249
2022-02-14 10:00:00,2022-02-14,10:00,6,8,4,6.0,2,72,308,34,76,0.0,1006,53.333,-6.249
2022-02-14 11:00:00,2022-02-14,11:00,6,8,4,6.0,2,74,309,33,56,0.0,1007,53.333,-6.249
2022-02-14 12:00:00,2022-02-14,12:00,6,8,4,6.0,2,76,310,33,35,0.0,1009,53.333,-6.249
2022-02-14 13:00:00,2022-02-14,13:00,6,8,4,6.0,2,74,310,32,53,0.0,1010,53.333,-6.249
2022-02-14 14:00:00,2022-02-14,14:00,6,8,4,6.0,2,73,310,30,70,0.0,1011,53.333,-6.249
2022-02-14 15:00:00,2022-02-14,15:00,6,8,4,6.0,2,71,310,29,87,0.0,1012,53.333,-6.249
2022-02-14 16:00:00,2022-02-14,16:00,6,8,4,6.0,2,71,301,26,61,0.0,1013,53.333,-6.249
2022-02-14 17:00:00,2022-02-14,17:00,6,8,4,6.0,2,70,292,23,34,0.0,1014,53.333,-6.249
2022-02-14 18:00:00,2022-02-14,18:00,6,8,4,6.0,2,70,283,20,8,0.0,1015,53.333,-6.249
2022-02-14 19:00:00,2022-02-14,19:00,6,8,4,6.0,2,72,270,19,20,0.0,1015,53.333,-6.249
2022-02-14 20:00:00,2022-02-14,20:00,6,8,4,6.0,2,74,256,17,33,0.0,1016,53.333,-6.249
2022-02-14 21:00:00,2022-02-14,21:00,6,8,4,6.0,2,76,243,16,46,0.0,1016,53.333,-6.249
2022-02-14 22:00:00,2022-02-14,22:00,6,8,4,6.0,2,77,236,19,64,0.0,1014,53.333,-6.249
2022-02-14 23:00:00,2022-02-14,23:00,6,8,4,6.0,2,79,229,23,82,0.0,1011,53.333,-6.249
2022-02-15 00:00:00,2022-02-15,00:00,8,10,6,1.0,2,80,223,26,100,0.0,1009,53.333,-6.249
2022-02-15 01:00:00,2022-02-15,01:00,8,10,6,1.0,2,81,219,27,100,0.1,1008,53.333,-6.249
2022-02-15 02:00:00,2022-02-15,02:00,8,10,6,1.0,2,82,215,29,100,0.7,1007,53.333,-6.249
2022-02-15 03:00:00,2022-02-15,03:00,8,10,6,1.0,2,83,212,31,100,0.4,1006,53.333,-6.249
2022-02-15 04:00:00,2022-02-15,04:00,8,10,6,1.0,2,84,215,31,100,0.2,1005,53.333,-6.249
2022-02-15 05:00:00,2022-02-15,05:00,8,10,6,1.0,2,85,218,31,100,0.2,1004,53.333,-6.249
2022-02-15 06:00:00,2022-02-15,06:00,8,10,6,1.0,2,86,222,31,100,0.2,1003,53.333,-6.249
2022-02-15 07:00:00,2022-02-15,07:00,8,10,6,1.0,2,87,242,28,94,0.1,1003,53.333,-6.249
2022-02-15 08:00:00,2022-02-15,08:00,8,10,6,1.0,2,88,262,26,87,0.0,1003,53.333,-6.249
2022-02-15 09:00:00,2022-02-15,09:00,8,10,6,1.0,2,89,282,23,81,0.0,1003,53.333,-6.249
2022-02-15 10:00:00,2022-02-15,10:00,8,10,6,1.0,2,85,280,22,82,0.0,1004,53.333,-6.249
2022-02-15 11:00:00,2022-02-15,11:00,8,10,6,1.0,2,81,278,22,83,0.0,1005,53.333,-6.249
2022-02-15 12:00:00,2022-02-15,12:00,8,10,6,1.0,2,77,276,21,84,0.0,1005,53.333,-6.249
2022-02-15 13:00:00,2022-02-15,13:00,8,10,6,1.0,2,77,258,19,85,0.0,1005,53.333,-6.249
2022-02-15 14:00:00,2022-02-15,14:00,8,10,6,1.0,2,77,240,17,87,0.0,1004,53.333,-6.249
2022-02-15 15:00:00,2022-02-15,15:00,8,10,6,1.0,2,77,221,15,88,0.0,1003,53.333,-6.249
2022-02-15 16:00:00,2022-02-15,16:00,8,10,6,1.0,2,79,212,14,92,0.1,1003,53.333,-6.249
2022-02-15 17:00:00,2022-02-15,17:00,8,10,6,1.0,2,82,203,13,96,0.4,1002,53.333,-6.249
2022-02-15 18:00:00,2022-02-15,18:00,8,10,6,1.0,2,84,194,12,100,0.8,1002,53.333,-6.249
2022-02-15 19:00:00,2022-02-15,19:00,8,10,6,1.0,2,88,183,14,100,0.7,1001,53.333,-6.249
2022-02-15 20:00:00,2022-02-15,20:00,8,10,6,1.0,2,93,173,16,100,0.6,999,53.333,-6.249
2022-02-15 21:00:00,2022-02-15,21:00,8,10,6,1.0,2,97,162,18,100,1.4,998,53.333,-6.249
2022-02-15 22:00:00,2022-02-15,22:00,8,10,6,1.0,2,95,191,21,100,0.4,996,53.333,-6.249
2022-02-15 23:00:00,2022-02-15,23:00,8,10,6,1.0,2,93,220,24,100,0.1,994,53.333,-6.249
2022-02-16 00:00:00,2022-02-16,00:00,10,13,5,2.0,3,92,249,27,100,0.1,992,53.333,-6.249
2022-02-16 01:00:00,2022-02-16,01:00,10,13,5,2.0,3,91,252,30,97,0.1,993,53.333,-6.249
2022-02-16 02:00:00,2022-02-16,02:00,10,13,5,2.0,3,89,256,36,95,0.0,993,53.333,-6.249
2022-02-16 03:00:00,2022-02-16,03:00,10,13,5,2.0,3,88,259,35,92,0.0,994,53.333,-6.249
2022-02-16 04:00:00,2022-02-16,04:00,10,13,5,2.0,3,89,258,33,93,0.0,994,53.333,-6.249
2022-02-16 05:00:00,2022-02-16,05:00,10,13,5,2.0,3,89,256,32,93,0.0,994,53.333,-6.249
2022-02-16 06:00:00,2022-02-16,06:00,10,13,5,2.0,3,90,255,31,93,0.0,995,53.333,-6.249
2022-02-16 07:00:00,2022-02-16,07:00,10,13,5,2.0,3,90,247,32,95,0.0,995,53.333,-6.249
2022-02-16 08:00:00,2022-02-16,08:00,10,13,5,2.0,3,91,239,27,98,0.0,995,53.333,-6.249
2022-02-16 09:00:00,2022-02-16,09:00,10,13,5,2.0,3,92,231,24,100,0.0,995,53.333,-6.249
2022-02-16 10:00:00,2022-02-16,10:00,10,13,5,2.0,3,90,232,32,100,0.0,994,53.333,-6.249
2022-02-16 11:00:00,2022-02-16,11:00,10,13,5,2.0,3,88,234,36,100,0.1,994,53.333,-6.249
2022-02-16 12:00:00,2022-02-16,12:00,10,13,5,2.0,3,87,235,32,100,0.4,994,53.333,-6.249
2022-02-16 13:00:00,2022-02-16,13:00,10,13,5,2.0,3,84,238,39,94,0.9,993,53.333,-6.249
2022-02-16 14:00:00,2022-02-16,14:00,10,13,5,2.0,3,81,241,46,87,1.2,992,53.333,-6.249
2022-02-16 15:00:00,2022-02-16,15:00,10,13,5,2.0,3,78,245,47,81,0.7,991,53.333,-6.249
2022-02-16 16:00:00,2022-02-16,16:00,10,13,5,2.0,3,75,250,49,73,0.5,992,53.333,-6.249
2022-02-16 17:00:00,2022-02-16,17:00,10,13,5,2.0,3,71,255,48,65,0.1,993,53.333,-6.249
2022-02-16 18:00:00,2022-02-16,18:00,10,13,5,2.0,3,68,260,48,57,0.1,994,53.333,-6.249
2022-02-16 19:00:00,2022-02-16,19:00,10,13,5,2.0,3,67,261,48,88,0.8,996,53.333,-6.249
2022-02-16 20:00:00,2022-02-16,20:00,10,13,5,2.0,3,67,263,47,39,0.0,997,53.333,-6.249
2022-02-16 21:00:00,2022-02-16,21:00,10,13,5,2.0,3,66,264,45,30,0.0,999,53.333,-6.249
2022-02-16 22:00:00,2022-02-16,22:00,10,13,5,2.0,3,66,267,44,53,0.0,999,53.333,-6.249
2022-02-16 23:00:00,2022-02-16,23:00,10,13,5,2.0,3,67,270,41,77,0.0,999,53.333,-6.249
2022-02-17 00:00:00,2022-02-17,00:00,7,8,4,4.0,2,67,273,40,100,0.0,1000,53.333,-6.249
2022-02-17 01:00:00,2022-02-17,01:00,7,8,4,4.0,2,66,273,40,92,0.0,1001,53.333,-6.249
2022-02-17 02:00:00,2022-02-17,02:00,7,8,4,4.0,2,65,273,39,84,0.0,1002,53.333,-6.249
2022-02-17 03:00:00,2022-02-17,03:00,7,8,4,4.0,2,64,273,40,77,0.0,1004,53.333,-6.249
2022-02-17 04:00:00,2022-02-17,04:00,7,8,4,4.0,2,63,270,38,59,0.0,1005,53.333,-6.249
2022-02-17 05:00:00,2022-02-17,05:00,7,8,4,4.0,2,62,268,37,42,0.0,1005,53.333,-6.249
2022-02-17 06:00:00,2022-02-17,06:00,7,8,4,4.0,2,61,265,35,25,0.0,1006,53.333,-6.249
2022-02-17 07:00:00,2022-02-17,07:00,7,8,4,4.0,2,61,265,33,32,0.0,1007,53.333,-6.249
2022-02-17 08:00:00,2022-02-17,08:00,7,8,4,4.0,2,61,264,32,39,0.0,1008,53.333,-6.249
2022-02-17 09:00:00,2022-02-17,09:00,7,8,4,4.0,2,61,263,31,47,0.0,1009,53.333,-6.249
2022-02-17 10:00:00,2022-02-17,10:00,7,8,4,4.0,2,64,263,29,59,0.1,1010,53.333,-6.249
2022-02-17 11:00:00,2022-02-17,11:00,7,8,4,4.0,2,67,263,29,71,0.3,1011,53.333,-6.249
2022-02-17 12:00:00,2022-02-17,12:00,7,8,4,4.0,2,70,263,26,83,0.6,1012,53.333,-6.249
2022-02-17 13:00:00,2022-02-17,13:00,7,8,4,4.0,2,70,264,29,84,0.6,1012,53.333,-6.249
2022-02-17 14:00:00,2022-02-17,14:00,7,8,4,4.0,2,70,265,26,85,0.1,1012,53.333,-6.249
2022-02-17 15:00:00,2022-02-17,15:00,7,8,4,4.0,2,70,265,27,86,0.0,1012,53.333,-6.249
2022-02-17 16:00:00,2022-02-17,16:00,7,8,4,4.0,2,70,266,25,91,0.0,1012,53.333,-6.249
2022-02-17 17:00:00,2022-02-17,17:00,7,8,4,4.0,2,70,266,26,95,0.0,1013,53.333,-6.249
2022-02-17 18:00:00,2022-02-17,18:00,7,8,4,4.0,2,70,266,23,100,0.0,1013,53.333,-6.249
2022-02-17 19:00:00,2022-02-17,19:00,7,8,4,4.0,2,72,246,20,100,0.0,1013,53.333,-6.249
2022-02-17 20:00:00,2022-02-17,20:00,7,8,4,4.0,2,73,225,17,100,0.0,1013,53.333,-6.249
2022-02-17 21:00:00,2022-02-17,21:00,7,8,4,4.0,2,75,205,14,100,0.1,1013,53.333,-6.249
2022-02-17 22:00:00,2022-02-17,22:00,7,8,4,4.0,2,76,203,11,100,0.3,1011,53.333,-6.249
2022-02-17 23:00:00,2022-02-17,23:00,7,8,4,4.0,2,77,201,16,100,1.0,1008,53.333,-6.249
2022-02-18 00:00:00,2022-02-18,00:00,5,6,2,3.0,1,78,200,17,100,2.5,1006,53.333,-6.249
2022-02-18 01:00:00,2022-02-18,01:00,5,6,2,3.0,1,83,160,23,100,2.3,1003,53.333,-6.249
2022-02-18 02:00:00,2022-02-18,02:00,5,6,2,3.0,1,89,120,27,100,1.8,1001,53.333,-6.249
2022-02-18 03:00:00,2022-02-18,03:00,5,6,2,3.0,1,94,80,25,100,1.3,998,53.333,-6.249
2022-02-18 04:00:00,2022-02-18,04:00,5,6,2,3.0,1,95,82,31,100,1.2,993,53.333,-6.249
2022-02-18 05:00:00,2022-02-18,05:00,5,6,2,3.0,1,97,85,32,100,1.3,989,53.333,-6.249
2022-02-18 06:00:00,2022-02-18,06:00,5,6,2,3.0,1,98,87,34,100,1.7,985,53.333,-6.249
2022-02-18 07:00:00,2022-02-18,07:00,5,6,2,3.0,1,94,118,31,89,0.1,980,53.333,-6.249
2022-02-18 08:00:00,2022-02-18,08:00,5,6,2,3.0,1,90,148,25,78,0.0,974,53.333,-6.249
2022-02-18 09:00:00,2022-02-18,09:00,5,6,2,3.0,1,86,179,25,66,0.4,969,53.333,-6.249
2022-02-18 10:00:00,2022-02-18,10:00,5,6,2,3.0,1,89,224,39,78,0.1,972,53.333,-6.249
2022-02-18 11:00:00,2022-02-18,11:00,5,6,2,3.0,1,91,268,48,89,0.2,976,53.333,-6.249
2022-02-18 12:00:00,2022-02-18,12:00,5,6,2,3.0,1,94,313,55,100,0.2,979,53.333,-6.249
2022-02-18 13:00:00,2022-02-18,13:00,5,6,2,3.0,1,92,307,51,92,0.1,984,53.333,-6.249
2022-02-18 14:00:00,2022-02-18,14:00,5,6,2,3.0,1,89,301,47,85,0.3,989,53.333,-6.249
2022-02-18 15:00:00,2022-02-18,15:00,5,6,2,3.0,1,87,296,43,77,0.1,995,53.333,-6.249
2022-02-18 16:00:00,2022-02-18,16:00,5,6,2,3.0,1,87,289,40,64,0.0,997,53.333,-6.249
2022-02-18 17:00:00,2022-02-18,17:00,5,6,2,3.0,1,87,282,40,52,0.1,1000,53.333,-6.249
2022-02-18 18:00:00,2022-02-18,18:00,5,6,2,3.0,1,87,276,36,39,0.0,1002,53.333,-6.249
2022-02-18 19:00:00,2022-02-18,19:00,5,6,2,3.0,1,89,278,38,53,0.0,1004,53.333,-6.249
2022-02-18 20:00:00,2022-02-18,20:00,5,6,2,3.0,1,91,279,36,67,0.0,1006,53.333,-6.249
2022-02-18 21:00:00,2022-02-18,21:00,5,6,2,3.0,1,92,281,36,81,0.0,1008,53.333,-6.249
2022-02-18 22:00:00,2022-02-18,22:00,5,6,2,3.0,1,86,277,35,78,0.0,1007,53.333,-6.249
2022-02-18 23:00:00,2022-02-18,23:00,5,6,2,3.0,1,80,273,34,75,0.0,1007,53.333,-6.249
2022-02-19 00:00:00,2022-02-19,00:00,5,9,3,1.0,1,74,269,33,72,0.0,1006,53.333,-6.249
2022-02-19 01:00:00,2022-02-19,01:00,5,9,3,1.0,1,74,262,32,59,0.0,1007,53.333,-6.249
2022-02-19 02:00:00,2022-02-19,02:00,5,9,3,1.0,1,74,255,29,46,0.0,1007,53.333,-6.249
2022-02-19 03:00:00,2022-02-19,03:00,5,9,3,1.0,1,75,248,30,33,0.0,1008,53.333,-6.249
2022-02-19 04:00:00,2022-02-19,04:00,5,9,3,1.0,1,74,234,27,54,0.0,1007,53.333,-6.249
2022-02-19 05:00:00,2022-02-19,05:00,5,9,3,1.0,1,74,220,23,76,0.0,1007,53.333,-6.249
2022-02-19 06:00:00,2022-02-19,06:00,5,9,3,1.0,1,73,207,20,97,0.0,1007,53.333,-6.249
2022-02-19 07:00:00,2022-02-19,07:00,5,9,3,1.0,1,81,184,19,98,0.1,1005,53.333,-6.249
2022-02-19 08:00:00,2022-02-19,08:00,5,9,3,1.0,1,88,162,19,99,1.4,1003,53.333,-6.249
2022-02-19 09:00:00,2022-02-19,09:00,5,9,3,1.0,1,96,140,18,100,2.2,1001,53.333,-6.249
2022-02-19 10:00:00,2022-02-19,10:00,5,9,3,1.0,1,96,106,18,100,0.5,1001,53.333,-6.249
2022-02-19 11:00:00,2022-02-19,11:00,5,9,3,1.0,1,97,71,18,100,1.5,1001,53.333,-6.249
2022-02-19 12:00:00,2022-02-19,12:00,5,9,3,1.0,1,98,37,18,100,2.0,1001,53.333,-6.249
2022-02-19 13:00:00,2022-02-19,13:00,5,9,3,1.0,1,93,134,20,95,0.1,1003,53.333,-6.249
2022-02-19 14:00:00,2022-02-19,14:00,5,9,3,1.0,1,89,231,22,91,0.3,1005,53.333,-6.249
2022-02-19 15:00:00,2022-02-19,15:00,5,9,3,1.0,1,84,328,24,86,0.1,1007,53.333,-6.249
2022-02-19 16:00:00,2022-02-19,16:00,5,9,3,1.0,1,87,310,18,75,0.1,1009,53.333,-6.249
2022-02-19 17:00:00,2022-02-19,17:00,5,9,3,1.0,1,90,293,22,65,0.1,1010,53.333,-6.249
2022-02-19 18:00:00,2022-02-19,18:00,5,9,3,1.0,1,93,276,21,54,0.1,1012,53.333,-6.249
2022-02-19 19:00:00,2022-02-19,19:00,5,9,3,1.0,1,90,265,19,69,0.4,1012,53.333,-6.249
2022-02-19 20:00:00,2022-02-19,20:00,5,9,3,1.0,1,88,254,18,85,0.7,1013,53.333,-6.249
2022-02-19 21:00:00,2022-02-19,21:00,5,9,3,1.0,1,86,243,21,100,0.8,1014,53.333,-6.249
2022-02-19 22:00:00,2022-02-19,22:00,5,9,3,1.0,1,87,241,27,100,0.3,1010,53.333,-6.249
2022-02-19 23:00:00,2022-02-19,23:00,5,9,3,1.0,1,88,240,31,100,0.1,1006,53.333,-6.249
2022-02-20 00:00:00,2022-02-20,00:00,7,11,2,1.0,2,89,239,32,100,0.1,1003,53.333,-6.249
2022-02-20 01:00:00,2022-02-20,01:00,7,11,2,1.0,2,88,242,34,100,0.2,1002,53.333,-6.249
2022-02-20 02:00:00,2022-02-20,02:00,7,11,2,1.0,2,87,245,37,100,0.4,1001,53.333,-6.249
2022-02-20 03:00:00,2022-02-20,03:00,7,11,2,1.0,2,87,248,40,100,0.5,1000,53.333,-6.249
2022-02-20 04:00:00,2022-02-20,04:00,7,11,2,1.0,2,87,249,39,100,0.5,1000,53.333,-6.249
2022-02-20 05:00:00,2022-02-20,05:00,7,11,2,1.0,2,88,250,38,100,0.3,1000,53.333,-6.249
2022-02-20 06:00:00,2022-02-20,06:00,7,11,2,1.0,2,89,252,37,100,0.1,1000,53.333,-6.249
