datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-04-01 00:00:00,2022-04-01,00:00,4,8,1,2.0,1,80,313,15,85,0.0,1022,53.333,-6.249
2022-04-01 01:00:00,2022-04-01,01:00,4,8,1,2.0,1,81,312,15,82,0.0,1022,53.333,-6.249
2022-04-01 02:00:00,2022-04-01,02:00,4,8,1,2.0,1,83,312,14,79,0.0,1022,53.333,-6.249
2022-04-01 03:00:00,2022-04-01,03:00,4,8,1,2.0,1,84,311,13,76,0.0,1022,53.333,-6.249
2022-04-01 04:00:00,2022-04-01,04:00,4,8,1,2.0,1,83,318,13,74,0.0,1023,53.333,-6.249
2022-04-01 05:00:00,2022-04-01,05:00,4,8,1,2.0,1,82,324,13,72,0.0,1023,53.333,-6.249
2022-04-01 06:00:00,2022-04-01,06:00,4,8,1,2.0,1,81,331,13,70,0.0,1023,53.333,-6.249
2022-04-01 07:00:00,2022-04-01,07:00,4,8,1,2.0,1,76,222,15,76,0.0,1024,53.333,-6.249
2022-04-01 08:00:00,2022-04-01,08:00,4,8,1,2.0,1,70,113,17,83,0.0,1024,53.333,-6.249
2022-04-01 09:00:00,2022-04-01,09:00,4,8,1,2.0,1,64,5,19,89,0.0,1024,53.333,-6.249
2022-04-01 10:00:00,2022-04-01,10:00,4,8,1,2.0,1,60,9,20,86,0.0,1025,53.333,-6.249
2022-04-01 11:00:00,2022-04-01,11:00,4,8,1,2.0,1,56,14,20,82,0.0,1025,53.333,-6.249
2022-04-01 12:00:00,2022-04-01,12:00,4,8,1,2.0,1,52,19,21,79,0.0,1025,53.333,-6.249
2022-04-01 13:00:00,2022-04-01,13:00,4,8,1,2.0,1,51,20,20,55,0.0,1025,53.333,-6.249
2022-04-01 14:00:00,2022-04-01,14:00,4,8,1,2.0,1,50,21,19,31,0.0,1025,53.333,-6.249
2022-04-01 15:00:00,2022-04-01,15:00,4,8,1,2.0,1,50,23,18,85,0.4,1025,53.333,-6.249
2022-04-01 16:00:00,2022-04-01,16:00,4,8,1,2.0,1,52,20,16,87,0.4,1025,53.333,-6.249
2022-04-01 17:00:00,2022-04-01,17:00,4,8,1,2.0,1,54,18,13,88,0.3,1025,53.333,-6.249
2022-04-01 18:00:00,2022-04-01,18:00,4,8,1,2.0,1,57,16,10,82,0.1,1025,53.333,-6.249
2022-04-01 19:00:00,2022-04-01,19:00,4,8,1,2.0,1,59,123,13,79,0.6,1026,53.333,-6.249
2022-04-01 20:00:00,2022-04-01,20:00,4,8,1,2.0,1,60,230,12,88,0.1,1026,53.333,-6.249
2022-04-01 21:00:00,2022-04-01,21:00,4,8,1,2.0,1,62,337,12,70,0.1,1027,53.333,-6.249
2022-04-01 22:00:00,2022-04-01,22:00,4,8,1,2.0,1,72,328,12,81,0.1,1026,53.333,-6.249
2022-04-01 23:00:00,2022-04-01,23:00,4,8,1,2.0,1,82,320,17,71,0.1,1025,53.333,-6.249
2022-04-02 00:00:00,2022-04-02,00:00,5,7,3,7.0,1,92,312,22,100,0.0,1024,53.333,-6.249
2022-04-02 01:00:00,2022-04-02,01:00,5,7,3,7.0,1,91,313,22,100,0.0,1024,53.333,-6.249
2022-04-02 02:00:00,2022-04-02,02:00,5,7,3,7.0,1,90,314,21,100,0.0,1024,53.333,-6.249
2022-04-02 03:00:00,2022-04-02,03:00,5,7,3,7.0,1,90,315,21,100,0.0,1024,53.333,-6.249
2022-04-02 04:00:00,2022-04-02,04:00,5,7,3,7.0,1,92,315,19,100,0.0,1024,53.333,-6.249
2022-04-02 05:00:00,2022-04-02,05:00,5,7,3,7.0,1,94,315,17,100,0.1,1024,53.333,-6.249
2022-04-02 06:00:00,2022-04-02,06:00,5,7,3,7.0,1,96,315,15,100,0.2,1024,53.333,-6.249
2022-04-02 07:00:00,2022-04-02,07:00,5,7,3,7.0,1,96,315,14,100,0.4,1024,53.333,-6.249
2022-04-02 08:00:00,2022-04-02,08:00,5,7,3,7.0,1,96,315,13,100,0.2,1025,53.333,-6.249
2022-04-02 09:00:00,2022-04-02,09:00,5,7,3,7.0,1,96,314,12,100,0.1,1025,53.333,-6.249
2022-04-02 10:00:00,2022-04-02,10:00,5,7,3,7.0,1,92,328,11,100,0.2,1025,53.333,-6.249
2022-04-02 11:00:00,2022-04-02,11:00,5,7,3,7.0,1,88,341,11,100,0.3,1025,53.333,-6.249
2022-04-02 12:00:00,2022-04-02,12:00,5,7,3,7.0,1,84,355,10,100,0.2,1025,53.333,-6.249
2022-04-02 13:00:00,2022-04-02,13:00,5,7,3,7.0,1,82,244,10,87,0.1,1025,53.333,-6.249
2022-04-02 14:00:00,2022-04-02,14:00,5,7,3,7.0,1,80,134,9,73,0.1,1025,53.333,-6.249
2022-04-02 15:00:00,2022-04-02,15:00,5,7,3,7.0,1,78,23,9,60,0.0,1024,53.333,-6.249
2022-04-02 16:00:00,2022-04-02,16:00,5,7,3,7.0,1,79,25,8,46,0.0,1025,53.333,-6.249
2022-04-02 17:00:00,2022-04-02,17:00,5,7,3,7.0,1,79,26,7,33,0.0,1025,53.333,-6.249
2022-04-02 18:00:00,2022-04-02,18:00,5,7,3,7.0,1,80,27,6,20,0.0,1025,53.333,-6.249
2022-04-02 19:00:00,2022-04-02,19:00,5,7,3,7.0,1,80,132,5,24,0.0,1026,53.333,-6.249
2022-04-02 20:00:00,2022-04-02,20:00,5,7,3,7.0,1,80,238,3,27,0.0,1026,53.333,-6.249
2022-04-02 21:00:00,2022-04-02,21:00,5,7,3,7.0,1,80,343,1,31,0.0,1026,53.333,-6.249
2022-04-02 22:00:00,2022-04-02,22:00,5,7,3,7.0,1,78,237,2,23,0.0,1027,53.333,-6.249
2022-04-02 23:00:00,2022-04-02,23:00,5,7,3,7.0,1,76,130,2,16,0.0,1028,53.333,-6.249
2022-04-03 00:00:00,2022-04-03,00:00,6,11,1,10.0,3,75,24,3,9,0.0,1029,53.333,-6.249
2022-04-03 01:00:00,2022-04-03,01:00,6,11,1,10.0,3,76,111,4,7,0.0,1029,53.333,-6.249
2022-04-03 02:00:00,2022-04-03,02:00,6,11,1,10.0,3,78,197,5,6,0.0,1029,53.333,-6.249
2022-04-03 03:00:00,2022-04-03,03:00,6,11,1,10.0,3,79,284,7,4,0.0,1029,53.333,-6.249
2022-04-03 04:00:00,2022-04-03,04:00,6,11,1,10.0,3,81,282,8,4,0.0,1029,53.333,-6.249
2022-04-03 05:00:00,2022-04-03,05:00,6,11,1,10.0,3,82,281,9,4,0.0,1029,53.333,-6.249
2022-04-03 06:00:00,2022-04-03,06:00,6,11,1,10.0,3,83,279,10,4,0.0,1029,53.333,-6.249
2022-04-03 07:00:00,2022-04-03,07:00,6,11,1,10.0,3,79,278,10,7,0.0,1029,53.333,-6.249
2022-04-03 08:00:00,2022-04-03,08:00,6,11,1,10.0,3,75,277,10,9,0.0,1028,53.333,-6.249
2022-04-03 09:00:00,2022-04-03,09:00,6,11,1,10.0,3,71,277,10,12,0.0,1028,53.333,-6.249
2022-04-03 10:00:00,2022-04-03,10:00,6,11,1,10.0,3,65,272,9,23,0.0,1028,53.333,-6.249
2022-04-03 11:00:00,2022-04-03,11:00,6,11,1,10.0,3,60,268,9,34,0.0,1027,53.333,-6.249
2022-04-03 12:00:00,2022-04-03,12:00,6,11,1,10.0,3,54,264,9,45,0.0,1027,53.333,-6.249
2022-04-03 13:00:00,2022-04-03,13:00,6,11,1,10.0,3,54,265,11,41,0.0,1026,53.333,-6.249
2022-04-03 14:00:00,2022-04-03,14:00,6,11,1,10.0,3,53,266,13,37,0.0,1025,53.333,-6.249
2022-04-03 15:00:00,2022-04-03,15:00,6,11,1,10.0,3,53,267,15,33,0.0,1024,53.333,-6.249
2022-04-03 16:00:00,2022-04-03,16:00,6,11,1,10.0,3,59,266,18,55,0.0,1023,53.333,-6.249
2022-04-03 17:00:00,2022-04-03,17:00,6,11,1,10.0,3,64,265,21,78,0.0,1022,53.333,-6.249
2022-04-03 18:00:00,2022-04-03,18:00,6,11,1,10.0,3,70,264,20,100,0.0,1022,53.333,-6.249
2022-04-03 19:00:00,2022-04-03,19:00,6,11,1,10.0,3,76,265,27,100,0.0,1021,53.333,-6.249
2022-04-03 20:00:00,2022-04-03,20:00,6,11,1,10.0,3,83,265,29,100,0.0,1020,53.333,-6.249
2022-04-03 21:00:00,2022-04-03,21:00,6,11,1,10.0,3,89,265,28,100,0.0,1019,53.333,-6.249
2022-04-03 22:00:00,2022-04-03,22:00,6,11,1,10.0,3,91,267,30,100,0.0,1019,53.333,-6.249
2022-04-03 23:00:00,2022-04-03,23:00,6,11,1,10.0,3,92,268,27,100,0.6,1019,53.333,-6.249
2022-04-04 00:00:00,2022-04-04,00:00,9,12,9,1.0,2,93,270,25,100,0.4,1019,53.333,-6.249
2022-04-04 01:00:00,2022-04-04,01:00,9,12,9,1.0,2,94,273,25,100,0.1,1018,53.333,-6.249
2022-04-04 02:00:00,2022-04-04,02:00,9,12,9,1.0,2,94,276,25,100,0.0,1017,53.333,-6.249
2022-04-04 03:00:00,2022-04-04,03:00,9,12,9,1.0,2,94,279,25,100,0.0,1016,53.333,-6.249
2022-04-04 04:00:00,2022-04-04,04:00,9,12,9,1.0,2,94,280,25,100,0.0,1016,53.333,-6.249
2022-04-04 05:00:00,2022-04-04,05:00,9,12,9,1.0,2,94,280,25,100,0.0,1015,53.333,-6.249
2022-04-04 06:00:00,2022-04-04,06:00,9,12,9,1.0,2,94,281,24,100,0.0,1015,53.333,-6.249
2022-04-04 07:00:00,2022-04-04,07:00,9,12,9,1.0,2,94,282,25,100,0.4,1015,53.333,-6.249
2022-04-04 08:00:00,2022-04-04,08:00,9,12,9,1.0,2,94,282,25,100,0.0,1015,53.333,-6.249
2022-04-04 09:00:00,2022-04-04,09:00,9,12,9,1.0,2,93,282,26,100,0.0,1015,53.333,-6.249
2022-04-04 10:00:00,2022-04-04,10:00,9,12,9,1.0,2,93,282,26,100,0.1,1015,53.333,-6.249
2022-04-04 11:00:00,2022-04-04,11:00,9,12,9,1.0,2,92,282,27,100,0.1,1015,53.333,-6.249
2022-04-04 12:00:00,2022-04-04,12:00,9,12,9,1.0,2,92,282,27,100,0.0,1015,53.333,-6.249
2022-04-04 13:00:00,2022-04-04,13:00,9,12,9,1.0,2,89,284,29,100,0.0,1014,53.333,-6.249
2022-04-04 14:00:00,2022-04-04,14:00,9,12,9,1.0,2,87,285,30,100,0.0,1014,53.333,-6.249
2022-04-04 15:00:00,2022-04-04,15:00,9,12,9,1.0,2,85,287,32,100,0.0,1014,53.333,-6.249
2022-04-04 16:00:00,2022-04-04,16:00,9,12,9,1.0,2,84,287,32,100,0.0,1014,53.333,-6.249
2022-04-04 17:00:00,2022-04-04,17:00,9,12,9,1.0,2,83,286,33,100,0.0,1014,53.333,-6.249
2022-04-04 18:00:00,2022-04-04,18:00,9,12,9,1.0,2,83,286,33,100,0.0,1013,53.333,-6.249
2022-04-04 19:00:00,2022-04-04,19:00,9,12,9,1.0,2,83,283,33,98,0.0,1013,53.333,-6.249
2022-04-04 20:00:00,2022-04-04,20:00,9,12,9,1.0,2,84,281,32,95,0.0,1014,53.333,-6.249
2022-04-04 21:00:00,2022-04-04,21:00,9,12,9,1.0,2,85,279,32,93,0.0,1014,53.333,-6.249
2022-04-04 22:00:00,2022-04-04,22:00,9,12,9,1.0,2,87,276,31,95,0.0,1013,53.333,-6.249
2022-04-04 23:00:00,2022-04-04,23:00,9,12,9,1.0,2,88,273,30,98,0.0,1012,53.333,-6.249
2022-04-05 00:00:00,2022-04-05,00:00,10,13,8,5.0,3,90,271,28,100,0.0,1011,53.333,-6.249
2022-04-05 01:00:00,2022-04-05,01:00,10,13,8,5.0,3,90,272,29,100,0.0,1011,53.333,-6.249
2022-04-05 02:00:00,2022-04-05,02:00,10,13,8,5.0,3,91,273,29,100,0.0,1010,53.333,-6.249
2022-04-05 03:00:00,2022-04-05,03:00,10,13,8,5.0,3,91,274,29,100,0.0,1010,53.333,-6.249
2022-04-05 04:00:00,2022-04-05,04:00,10,13,8,5.0,3,90,273,29,92,0.0,1010,53.333,-6.249
2022-04-05 05:00:00,2022-04-05,05:00,10,13,8,5.0,3,88,272,29,84,0.0,1010,53.333,-6.249
2022-04-05 06:00:00,2022-04-05,06:00,10,13,8,5.0,3,87,272,29,76,0.0,1010,53.333,-6.249
2022-04-05 07:00:00,2022-04-05,07:00,10,13,8,5.0,3,85,271,28,80,0.0,1009,53.333,-6.249
2022-04-05 08:00:00,2022-04-05,08:00,10,13,8,5.0,3,82,270,28,84,0.0,1009,53.333,-6.249
2022-04-05 09:00:00,2022-04-05,09:00,10,13,8,5.0,3,80,269,27,88,0.0,1009,53.333,-6.249
2022-04-05 10:00:00,2022-04-05,10:00,10,13,8,5.0,3,77,268,28,73,0.0,1008,53.333,-6.249
2022-04-05 11:00:00,2022-04-05,11:00,10,13,8,5.0,3,74,267,29,58,0.0,1008,53.333,-6.249
2022-04-05 12:00:00,2022-04-05,12:00,10,13,8,5.0,3,72,266,30,44,0.0,1007,53.333,-6.249
2022-04-05 13:00:00,2022-04-05,13:00,10,13,8,5.0,3,71,261,29,62,0.0,1006,53.333,-6.249
2022-04-05 14:00:00,2022-04-05,14:00,10,13,8,5.0,3,71,257,29,81,0.0,1005,53.333,-6.249
2022-04-05 15:00:00,2022-04-05,15:00,10,13,8,5.0,3,70,252,28,100,0.0,1004,53.333,-6.249
2022-04-05 16:00:00,2022-04-05,16:00,10,13,8,5.0,3,74,249,29,100,0.0,1003,53.333,-6.249
2022-04-05 17:00:00,2022-04-05,17:00,10,13,8,5.0,3,78,246,29,100,0.0,1002,53.333,-6.249
2022-04-05 18:00:00,2022-04-05,18:00,10,13,8,5.0,3,81,243,30,100,0.0,1001,53.333,-6.249
2022-04-05 19:00:00,2022-04-05,19:00,10,13,8,5.0,3,82,246,30,83,0.0,1001,53.333,-6.249
2022-04-05 20:00:00,2022-04-05,20:00,10,13,8,5.0,3,82,250,30,67,0.0,1001,53.333,-6.249
2022-04-05 21:00:00,2022-04-05,21:00,10,13,8,5.0,3,83,254,30,50,0.0,1001,53.333,-6.249
2022-04-05 22:00:00,2022-04-05,22:00,10,13,8,5.0,3,83,253,30,67,0.0,1000,53.333,-6.249
2022-04-05 23:00:00,2022-04-05,23:00,10,13,8,5.0,3,82,252,30,83,0.0,999,53.333,-6.249
2022-04-06 00:00:00,2022-04-06,00:00,8,11,5,8.0,2,82,251,31,100,0.0,998,53.333,-6.249
2022-04-06 01:00:00,2022-04-06,01:00,8,11,5,8.0,2,81,253,32,96,0.0,998,53.333,-6.249
2022-04-06 02:00:00,2022-04-06,02:00,8,11,5,8.0,2,80,256,33,91,0.0,997,53.333,-6.249
2022-04-06 03:00:00,2022-04-06,03:00,8,11,5,8.0,2,78,258,29,87,0.0,996,53.333,-6.249
2022-04-06 04:00:00,2022-04-06,04:00,8,11,5,8.0,2,81,255,28,90,0.0,996,53.333,-6.249
2022-04-06 05:00:00,2022-04-06,05:00,8,11,5,8.0,2,85,252,27,92,0.0,995,53.333,-6.249
2022-04-06 06:00:00,2022-04-06,06:00,8,11,5,8.0,2,88,249,26,95,0.0,995,53.333,-6.249
2022-04-06 07:00:00,2022-04-06,07:00,8,11,5,8.0,2,86,250,27,91,1.0,994,53.333,-6.249
2022-04-06 08:00:00,2022-04-06,08:00,8,11,5,8.0,2,84,251,28,87,0.4,994,53.333,-6.249
2022-04-06 09:00:00,2022-04-06,09:00,8,11,5,8.0,2,82,252,31,83,0.1,993,53.333,-6.249
2022-04-06 10:00:00,2022-04-06,10:00,8,11,5,8.0,2,78,253,31,67,0.2,992,53.333,-6.249
2022-04-06 11:00:00,2022-04-06,11:00,8,11,5,8.0,2,74,253,31,83,0.1,992,53.333,-6.249
2022-04-06 12:00:00,2022-04-06,12:00,8,11,5,8.0,2,69,254,34,84,0.1,991,53.333,-6.249
2022-04-06 13:00:00,2022-04-06,13:00,8,11,5,8.0,2,69,254,32,85,0.1,990,53.333,-6.249
2022-04-06 14:00:00,2022-04-06,14:00,8,11,5,8.0,2,70,253,34,60,0.1,989,53.333,-6.249
2022-04-06 15:00:00,2022-04-06,15:00,8,11,5,8.0,2,70,253,34,73,0.1,987,53.333,-6.249
2022-04-06 16:00:00,2022-04-06,16:00,8,11,5,8.0,2,72,266,34,72,0.1,988,53.333,-6.249
2022-04-06 17:00:00,2022-04-06,17:00,8,11,5,8.0,2,74,280,35,72,0.1,988,53.333,-6.249
2022-04-06 18:00:00,2022-04-06,18:00,8,11,5,8.0,2,76,293,35,71,0.0,988,53.333,-6.249
2022-04-06 19:00:00,2022-04-06,19:00,8,11,5,8.0,2,75,291,38,54,0.0,990,53.333,-6.249
2022-04-06 20:00:00,2022-04-06,20:00,8,11,5,8.0,2,74,288,41,38,0.0,991,53.333,-6.249
2022-04-06 21:00:00,2022-04-06,21:00,8,11,5,8.0,2,72,286,46,21,0.0,992,53.333,-6.249
2022-04-06 22:00:00,2022-04-06,22:00,8,11,5,8.0,2,72,288,45,43,0.0,991,53.333,-6.249
2022-04-06 23:00:00,2022-04-06,23:00,8,11,5,8.0,2,71,290,43,65,0.0,989,53.333,-6.249
2022-04-07 00:00:00,2022-04-07,00:00,7,8,4,7.0,2,71,292,42,87,0.0,987,53.333,-6.249
2022-04-07 01:00:00,2022-04-07,01:00,7,8,4,7.0,2,71,292,41,67,0.0,989,53.333,-6.249
2022-04-07 02:00:00,2022-04-07,02:00,7,8,4,7.0,2,71,292,41,47,0.0,990,53.333,-6.249
2022-04-07 03:00:00,2022-04-07,03:00,7,8,4,7.0,2,71,293,40,27,0.0,991,53.333,-6.249
2022-04-07 04:00:00,2022-04-07,04:00,7,8,4,7.0,2,74,293,35,28,0.0,992,53.333,-6.249
2022-04-07 05:00:00,2022-04-07,05:00,7,8,4,7.0,2,76,293,29,28,0.0,993,53.333,-6.249
2022-04-07 06:00:00,2022-04-07,06:00,7,8,4,7.0,2,79,293,30,28,0.0,994,53.333,-6.249
2022-04-07 07:00:00,2022-04-07,07:00,7,8,4,7.0,2,74,293,28,22,0.0,995,53.333,-6.249
2022-04-07 08:00:00,2022-04-07,08:00,7,8,4,7.0,2,70,293,32,16,0.0,995,53.333,-6.249
2022-04-07 09:00:00,2022-04-07,09:00,7,8,4,7.0,2,66,293,30,10,0.0,996,53.333,-6.249
2022-04-07 10:00:00,2022-04-07,10:00,7,8,4,7.0,2,63,303,28,24,0.0,997,53.333,-6.249
2022-04-07 11:00:00,2022-04-07,11:00,7,8,4,7.0,2,60,314,23,75,0.1,997,53.333,-6.249
2022-04-07 12:00:00,2022-04-07,12:00,7,8,4,7.0,2,57,325,21,54,0.1,998,53.333,-6.249
2022-04-07 13:00:00,2022-04-07,13:00,7,8,4,7.0,2,60,332,20,67,0.1,998,53.333,-6.249
2022-04-07 14:00:00,2022-04-07,14:00,7,8,4,7.0,2,62,340,17,80,0.1,998,53.333,-6.249
2022-04-07 15:00:00,2022-04-07,15:00,7,8,4,7.0,2,65,347,17,93,0.1,999,53.333,-6.249
2022-04-07 16:00:00,2022-04-07,16:00,7,8,4,7.0,2,74,271,17,96,0.1,999,53.333,-6.249
2022-04-07 17:00:00,2022-04-07,17:00,7,8,4,7.0,2,83,195,16,98,0.1,1000,53.333,-6.249
2022-04-07 18:00:00,2022-04-07,18:00,7,8,4,7.0,2,92,119,14,100,0.0,1000,53.333,-6.249
2022-04-07 19:00:00,2022-04-07,19:00,7,8,4,7.0,2,93,147,12,97,0.0,1001,53.333,-6.249
2022-04-07 20:00:00,2022-04-07,20:00,7,8,4,7.0,2,94,174,10,93,0.0,1002,53.333,-6.249
2022-04-07 21:00:00,2022-04-07,21:00,7,8,4,7.0,2,95,201,8,90,0.0,1003,53.333,-6.249
2022-04-07 22:00:00,2022-04-07,22:00,7,8,4,7.0,2,90,227,7,61,0.0,1003,53.333,-6.249
2022-04-07 23:00:00,2022-04-07,23:00,7,8,4,7.0,2,86,252,13,31,0.0,1002,53.333,-6.249
2022-04-08 00:00:00,2022-04-08,00:00,5,9,2,7.0,3,81,278,14,2,0.0,1002,53.333,-6.249
2022-04-08 01:00:00,2022-04-08,01:00,5,9,2,7.0,3,81,277,17,2,0.0,1002,53.333,-6.249
2022-04-08 02:00:00,2022-04-08,02:00,5,9,2,7.0,3,80,276,17,2,0.0,1002,53.333,-6.249
2022-04-08 03:00:00,2022-04-08,03:00,5,9,2,7.0,3,79,275,16,2,0.0,1001,53.333,-6.249
2022-04-08 04:00:00,2022-04-08,04:00,5,9,2,7.0,3,78,273,16,9,0.0,1001,53.333,-6.249
2022-04-08 05:00:00,2022-04-08,05:00,5,9,2,7.0,3,78,271,15,17,0.0,1001,53.333,-6.249
2022-04-08 06:00:00,2022-04-08,06:00,5,9,2,7.0,3,77,269,15,25,0.0,1001,53.333,-6.249
2022-04-08 07:00:00,2022-04-08,07:00,5,9,2,7.0,3,77,288,18,42,0.0,1001,53.333,-6.249
2022-04-08 08:00:00,2022-04-08,08:00,5,9,2,7.0,3,76,307,22,60,0.0,1002,53.333,-6.249
2022-04-08 09:00:00,2022-04-08,09:00,5,9,2,7.0,3,76,326,25,78,0.0,1002,53.333,-6.249
2022-04-08 10:00:00,2022-04-08,10:00,5,9,2,7.0,3,70,337,24,67,0.1,1003,53.333,-6.249
2022-04-08 11:00:00,2022-04-08,11:00,5,9,2,7.0,3,63,348,22,55,0.0,1003,53.333,-6.249
2022-04-08 12:00:00,2022-04-08,12:00,5,9,2,7.0,3,56,359,21,89,0.1,1004,53.333,-6.249
2022-04-08 13:00:00,2022-04-08,13:00,5,9,2,7.0,3,54,240,20,52,0.2,1004,53.333,-6.249
2022-04-08 14:00:00,2022-04-08,14:00,5,9,2,7.0,3,51,122,20,61,0.4,1004,53.333,-6.249
2022-04-08 15:00:00,2022-04-08,15:00,5,9,2,7.0,3,49,4,19,70,0.4,1004,53.333,-6.249
2022-04-08 16:00:00,2022-04-08,16:00,5,9,2,7.0,3,53,114,17,80,0.7,1005,53.333,-6.249
2022-04-08 17:00:00,2022-04-08,17:00,5,9,2,7.0,3,58,225,15,90,0.1,1006,53.333,-6.249
2022-04-08 18:00:00,2022-04-08,18:00,5,9,2,7.0,3,62,335,13,100,0.1,1007,53.333,-6.249
2022-04-08 19:00:00,2022-04-08,19:00,5,9,2,7.0,3,68,325,12,100,0.0,1008,53.333,-6.249
2022-04-08 20:00:00,2022-04-08,20:00,5,9,2,7.0,3,73,316,11,100,0.0,1009,53.333,-6.249
2022-04-08 21:00:00,2022-04-08,21:00,5,9,2,7.0,3,79,307,10,100,0.0,1010,53.333,-6.249
2022-04-08 22:00:00,2022-04-08,22:00,5,9,2,7.0,3,81,303,13,76,0.0,1011,53.333,-6.249
2022-04-08 23:00:00,2022-04-08,23:00,5,9,2,7.0,3,83,300,16,52,0.0,1013,53.333,-6.249
2022-04-09 00:00:00,2022-04-09,00:00,5,9,1,9.0,2,85,297,19,27,0.0,1014,53.333,-6.249
2022-04-09 01:00:00,2022-04-09,01:00,5,9,1,9.0,2,85,291,19,22,0.0,1015,53.333,-6.249
2022-04-09 02:00:00,2022-04-09,02:00,5,9,1,9.0,2,84,286,18,16,0.0,1015,53.333,-6.249
2022-04-09 03:00:00,2022-04-09,03:00,5,9,1,9.0,2,84,280,17,11,0.0,1016,53.333,-6.249
2022-04-09 04:00:00,2022-04-09,04:00,5,9,1,9.0,2,84,280,17,14,0.0,1016,53.333,-6.249
2022-04-09 05:00:00,2022-04-09,05:00,5,9,1,9.0,2,84,280,17,16,0.0,1017,53.333,-6.249
2022-04-09 06:00:00,2022-04-09,06:00,5,9,1,9.0,2,85,280,17,19,0.0,1018,53.333,-6.249
2022-04-09 07:00:00,2022-04-09,07:00,5,9,1,9.0,2,80,287,17,18,0.0,1018,53.333,-6.249
2022-04-09 08:00:00,2022-04-09,08:00,5,9,1,9.0,2,76,293,16,17,0.0,1018,53.333,-6.249
2022-04-09 09:00:00,2022-04-09,09:00,5,9,1,9.0,2,71,299,16,16,0.0,1019,53.333,-6.249
2022-04-09 10:00:00,2022-04-09,10:00,5,9,1,9.0,2,65,306,15,28,0.0,1019,53.333,-6.249
2022-04-09 11:00:00,2022-04-09,11:00,5,9,1,9.0,2,58,314,14,40,0.0,1019,53.333,-6.249
2022-04-09 12:00:00,2022-04-09,12:00,5,9,1,9.0,2,52,321,13,52,0.0,1020,53.333,-6.249
2022-04-09 13:00:00,2022-04-09,13:00,5,9,1,9.0,2,52,321,11,60,0.0,1019,53.333,-6.249
2022-04-09 14:00:00,2022-04-09,14:00,5,9,1,9.0,2,51,322,9,68,0.1,1019,53.333,-6.249
2022-04-09 15:00:00,2022-04-09,15:00,5,9,1,9.0,2,51,322,7,76,0.0,1019,53.333,-6.249
2022-04-09 16:00:00,2022-04-09,16:00,5,9,1,9.0,2,58,258,8,77,0.0,1019,53.333,-6.249
2022-04-09 17:00:00,2022-04-09,17:00,5,9,1,9.0,2,65,194,9,78,0.0,1019,53.333,-6.249
2022-04-09 18:00:00,2022-04-09,18:00,5,9,1,9.0,2,72,130,9,79,0.1,1020,53.333,-6.249
2022-04-09 19:00:00,2022-04-09,19:00,5,9,1,9.0,2,73,145,9,77,0.0,1020,53.333,-6.249
2022-04-09 20:00:00,2022-04-09,20:00,5,9,1,9.0,2,75,160,10,74,0.0,1020,53.333,-6.249
2022-04-09 21:00:00,2022-04-09,21:00,5,9,1,9.0,2,76,175,10,72,0.0,1021,53.333,-6.249
2022-04-09 22:00:00,2022-04-09,22:00,5,9,1,9.0,2,77,185,9,53,0.0,1020,53.333,-6.249
2022-04-09 23:00:00,2022-04-09,23:00,5,9,1,9.0,2,77,196,8,34,0.0,1020,53.333,-6.249
2022-04-10 00:00:00,2022-04-10,00:00,6,8,3,4.0,3,78,206,8,16,0.0,1019,53.333,-6.249
2022-04-10 01:00:00,2022-04-10,01:00,6,8,3,4.0,3,76,198,8,17,0.0,1019,53.333,-6.249
2022-04-10 02:00:00,2022-04-10,02:00,6,8,3,4.0,3,75,191,9,19,0.0,1019,53.333,-6.249
2022-04-10 03:00:00,2022-04-10,03:00,6,8,3,4.0,3,73,183,9,21,0.0,1019,53.333,-6.249
2022-04-10 04:00:00,2022-04-10,04:00,6,8,3,4.0,3,72,180,10,23,0.0,1019,53.333,-6.249
2022-04-10 05:00:00,2022-04-10,05:00,6,8,3,4.0,3,72,177,12,26,0.0,1019,53.333,-6.249
2022-04-10 06:00:00,2022-04-10,06:00,6,8,3,4.0,3,71,175,13,28,0.0,1019,53.333,-6.249
2022-04-10 07:00:00,2022-04-10,07:00,6,8,3,4.0,3,67,167,15,38,0.0,1019,53.333,-6.249
2022-04-10 08:00:00,2022-04-10,08:00,6,8,3,4.0,3,63,159,17,48,0.0,1018,53.333,-6.249
2022-04-10 09:00:00,2022-04-10,09:00,6,8,3,4.0,3,59,151,19,58,0.0,1018,53.333,-6.249
2022-04-10 10:00:00,2022-04-10,10:00,6,8,3,4.0,3,60,150,20,72,0.0,1018,53.333,-6.249
2022-04-10 11:00:00,2022-04-10,11:00,6,8,3,4.0,3,61,148,21,86,0.0,1018,53.333,-6.249
2022-04-10 12:00:00,2022-04-10,12:00,6,8,3,4.0,3,62,147,22,100,0.0,1018,53.333,-6.249
2022-04-10 13:00:00,2022-04-10,13:00,6,8,3,4.0,3,65,145,22,100,0.0,1018,53.333,-6.249
2022-04-10 14:00:00,2022-04-10,14:00,6,8,3,4.0,3,67,143,22,100,0.1,1017,53.333,-6.249
2022-04-10 15:00:00,2022-04-10,15:00,6,8,3,4.0,3,70,141,23,100,0.1,1017,53.333,-6.249
