datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-01-10 14:00:00,2022-01-10,14:00,8,12,7,1.0,2,87,194,12,100,0.0,1014,53.333,-6.249
2022-01-10 15:00:00,2022-01-10,15:00,8,12,7,1.0,2,85,197,11,100,0.0,1014,53.333,-6.249
2022-01-10 16:00:00,2022-01-10,16:00,8,12,7,1.0,2,85,197,11,100,0.0,1015,53.333,-6.249
2022-01-10 17:00:00,2022-01-10,17:00,8,12,7,1.0,2,86,198,12,100,0.1,1015,53.333,-6.249
2022-01-10 18:00:00,2022-01-10,18:00,8,12,7,1.0,2,87,198,12,100,0.2,1016,53.333,-6.249
2022-01-10 19:00:00,2022-01-10,19:00,8,12,7,1.0,2,87,226,15,100,0.0,1017,53.333,-6.249
2022-01-10 20:00:00,2022-01-10,20:00,8,12,7,1.0,2,88,254,17,100,0.0,1018,53.333,-6.249
2022-01-10 21:00:00,2022-01-10,21:00,8,12,7,1.0,2,88,282,16,100,0.0,1019,53.333,-6.249
2022-01-10 22:00:00,2022-01-10,22:00,8,12,7,1.0,2,89,292,16,100,0.0,1020,53.333,-6.249
2022-01-10 23:00:00,2022-01-10,23:00,8,12,7,1.0,2,89,301,16,100,0.0,1021,53.333,-6.249
2022-01-11 00:00:00,2022-01-11,00:00,7,9,4,8.0,2,90,311,17,100,0.0,1023,53.333,-6.249
2022-01-11 01:00:00,2022-01-11,01:00,7,9,4,8.0,2,88,307,16,87,0.0,1024,53.333,-6.249
2022-01-11 02:00:00,2022-01-11,02:00,7,9,4,8.0,2,86,303,15,74,0.0,1025,53.333,-6.249
2022-01-11 03:00:00,2022-01-11,03:00,7,9,4,8.0,2,84,299,18,61,0.0,1026,53.333,-6.249
2022-01-11 04:00:00,2022-01-11,04:00,7,9,4,8.0,2,84,297,16,46,0.0,1027,53.333,-6.249
2022-01-11 05:00:00,2022-01-11,05:00,7,9,4,8.0,2,83,296,15,32,0.0,1028,53.333,-6.249
2022-01-11 06:00:00,2022-01-11,06:00,7,9,4,8.0,2,83,294,13,17,0.0,1029,53.333,-6.249
2022-01-11 07:00:00,2022-01-11,07:00,7,9,4,8.0,2,81,288,12,12,0.0,1030,53.333,-6.249
2022-01-11 08:00:00,2022-01-11,08:00,7,9,4,8.0,2,80,282,12,6,0.0,1031,53.333,-6.249
2022-01-11 09:00:00,2022-01-11,09:00,7,9,4,8.0,2,78,277,11,0,0.0,1033,53.333,-6.249
2022-01-11 10:00:00,2022-01-11,10:00,7,9,4,8.0,2,76,279,11,1,0.0,1033,53.333,-6.249
2022-01-11 11:00:00,2022-01-11,11:00,7,9,4,8.0,2,73,281,10,2,0.0,1034,53.333,-6.249
2022-01-11 12:00:00,2022-01-11,12:00,7,9,4,8.0,2,71,283,10,4,0.0,1035,53.333,-6.249
2022-01-11 13:00:00,2022-01-11,13:00,7,9,4,8.0,2,71,284,10,5,0.0,1035,53.333,-6.249
2022-01-11 14:00:00,2022-01-11,14:00,7,9,4,8.0,2,71,285,10,6,0.0,1036,53.333,-6.249
2022-01-11 15:00:00,2022-01-11,15:00,7,9,4,8.0,2,71,286,9,7,0.0,1036,53.333,-6.249
2022-01-11 16:00:00,2022-01-11,16:00,7,9,4,8.0,2,72,273,9,10,0.0,1037,53.333,-6.249
2022-01-11 17:00:00,2022-01-11,17:00,7,9,4,8.0,2,73,261,9,13,0.0,1037,53.333,-6.249
2022-01-11 18:00:00,2022-01-11,18:00,7,9,4,8.0,2,75,248,9,17,0.0,1038,53.333,-6.249
2022-01-11 19:00:00,2022-01-11,19:00,7,9,4,8.0,2,74,245,9,12,0.0,1038,53.333,-6.249
2022-01-11 20:00:00,2022-01-11,20:00,7,9,4,8.0,2,74,243,9,7,0.0,1039,53.333,-6.249
2022-01-11 21:00:00,2022-01-11,21:00,7,9,4,8.0,2,73,240,9,2,0.0,1040,53.333,-6.249
2022-01-11 22:00:00,2022-01-11,22:00,7,9,4,8.0,2,76,245,10,4,0.0,1039,53.333,-6.249
2022-01-11 23:00:00,2022-01-11,23:00,7,9,4,8.0,2,79,249,11,6,0.0,1039,53.333,-6.249
2022-01-12 00:00:00,2022-01-12,00:00,6,8,4,8.0,3,82,253,12,8,0.0,1039,53.333,-6.249
2022-01-12 01:00:00,2022-01-12,01:00,6,8,4,8.0,3,82,247,11,6,0.0,1039,53.333,-6.249
2022-01-12 02:00:00,2022-01-12,02:00,6,8,4,8.0,3,82,242,10,5,0.0,1040,53.333,-6.249
2022-01-12 03:00:00,2022-01-12,03:00,6,8,4,8.0,3,82,236,9,4,0.0,1040,53.333,-6.249
2022-01-12 04:00:00,2022-01-12,04:00,6,8,4,8.0,3,81,241,9,5,0.0,1040,53.333,-6.249
2022-01-12 05:00:00,2022-01-12,05:00,6,8,4,8.0,3,81,246,8,6,0.0,1040,53.333,-6.249
2022-01-12 06:00:00,2022-01-12,06:00,6,8,4,8.0,3,81,252,8,7,0.0,1041,53.333,-6.249
2022-01-12 07:00:00,2022-01-12,07:00,6,8,4,8.0,3,80,244,8,9,0.0,1041,53.333,-6.249
2022-01-12 08:00:00,2022-01-12,08:00,6,8,4,8.0,3,79,236,8,10,0.0,1041,53.333,-6.249
2022-01-12 09:00:00,2022-01-12,09:00,6,8,4,8.0,3,79,229,8,11,0.0,1042,53.333,-6.249
2022-01-12 10:00:00,2022-01-12,10:00,6,8,4,8.0,3,75,237,7,13,0.0,1042,53.333,-6.249
2022-01-12 11:00:00,2022-01-12,11:00,6,8,4,8.0,3,72,246,7,15,0.0,1042,53.333,-6.249
2022-01-12 12:00:00,2022-01-12,12:00,6,8,4,8.0,3,69,255,6,18,0.0,1042,53.333,-6.249
2022-01-12 13:00:00,2022-01-12,13:00,6,8,4,8.0,3,70,254,4,17,0.0,1042,53.333,-6.249
2022-01-12 14:00:00,2022-01-12,14:00,6,8,4,8.0,3,71,252,7,16,0.0,1041,53.333,-6.249
2022-01-12 15:00:00,2022-01-12,15:00,6,8,4,8.0,3,72,251,6,15,0.0,1041,53.333,-6.249
2022-01-12 16:00:00,2022-01-12,16:00,6,8,4,8.0,3,73,247,3,16,0.0,1041,53.333,-6.249
2022-01-12 17:00:00,2022-01-12,17:00,6,8,4,8.0,3,74,244,4,16,0.0,1041,53.333,-6.249
2022-01-12 18:00:00,2022-01-12,18:00,6,8,4,8.0,3,75,241,5,16,0.0,1041,53.333,-6.249
2022-01-12 19:00:00,2022-01-12,19:00,6,8,4,8.0,3,74,241,5,13,0.0,1041,53.333,-6.249
2022-01-12 20:00:00,2022-01-12,20:00,6,8,4,8.0,3,73,242,6,11,0.0,1042,53.333,-6.249
2022-01-12 21:00:00,2022-01-12,21:00,6,8,4,8.0,3,72,242,6,8,0.0,1042,53.333,-6.249
2022-01-12 22:00:00,2022-01-12,22:00,6,8,4,8.0,3,72,248,6,7,0.0,1041,53.333,-6.249
2022-01-12 23:00:00,2022-01-12,23:00,6,8,4,8.0,3,73,254,5,5,0.0,1041,53.333,-6.249
2022-01-13 00:00:00,2022-01-13,00:00,5,7,3,8.0,2,73,260,5,3,0.0,1041,53.333,-6.249
2022-01-13 01:00:00,2022-01-13,01:00,5,7,3,8.0,2,73,253,5,3,0.0,1041,53.333,-6.249
2022-01-13 02:00:00,2022-01-13,02:00,5,7,3,8.0,2,72,247,5,3,0.0,1041,53.333,-6.249
2022-01-13 03:00:00,2022-01-13,03:00,5,7,3,8.0,2,72,241,4,3,0.0,1041,53.333,-6.249
2022-01-13 04:00:00,2022-01-13,04:00,5,7,3,8.0,2,72,242,4,3,0.0,1040,53.333,-6.249
2022-01-13 05:00:00,2022-01-13,05:00,5,7,3,8.0,2,72,243,4,3,0.0,1040,53.333,-6.249
2022-01-13 06:00:00,2022-01-13,06:00,5,7,3,8.0,2,72,243,4,3,0.0,1040,53.333,-6.249
2022-01-13 07:00:00,2022-01-13,07:00,5,7,3,8.0,2,73,222,4,3,0.0,1040,53.333,-6.249
2022-01-13 08:00:00,2022-01-13,08:00,5,7,3,8.0,2,75,201,4,2,0.0,1040,53.333,-6.249
2022-01-13 09:00:00,2022-01-13,09:00,5,7,3,8.0,2,76,180,5,1,0.0,1040,53.333,-6.249
2022-01-13 10:00:00,2022-01-13,10:00,5,7,3,8.0,2,73,194,4,2,0.0,1040,53.333,-6.249
2022-01-13 11:00:00,2022-01-13,11:00,5,7,3,8.0,2,71,208,3,2,0.0,1040,53.333,-6.249
2022-01-13 12:00:00,2022-01-13,12:00,5,7,3,8.0,2,68,222,2,3,0.0,1040,53.333,-6.249
2022-01-13 13:00:00,2022-01-13,13:00,5,7,3,8.0,2,70,257,2,3,0.0,1040,53.333,-6.249
2022-01-13 14:00:00,2022-01-13,14:00,5,7,3,8.0,2,72,293,2,3,0.0,1039,53.333,-6.249
2022-01-13 15:00:00,2022-01-13,15:00,5,7,3,8.0,2,74,328,3,4,0.0,1039,53.333,-6.249
2022-01-13 16:00:00,2022-01-13,16:00,5,7,3,8.0,2,76,289,3,3,0.0,1039,53.333,-6.249
2022-01-13 17:00:00,2022-01-13,17:00,5,7,3,8.0,2,77,251,4,3,0.0,1039,53.333,-6.249
2022-01-13 18:00:00,2022-01-13,18:00,5,7,3,8.0,2,79,212,5,2,0.0,1039,53.333,-6.249
2022-01-13 19:00:00,2022-01-13,19:00,5,7,3,8.0,2,79,234,5,3,0.0,1039,53.333,-6.249
2022-01-13 20:00:00,2022-01-13,20:00,5,7,3,8.0,2,79,255,4,3,0.0,1039,53.333,-6.249
2022-01-13 21:00:00,2022-01-13,21:00,5,7,3,8.0,2,78,277,4,4,0.0,1039,53.333,-6.249
2022-01-13 22:00:00,2022-01-13,22:00,5,7,3,8.0,2,77,251,3,4,0.0,1039,53.333,-6.249
2022-01-13 23:00:00,2022-01-13,23:00,5,7,3,8.0,2,75,226,3,3,0.0,1038,53.333,-6.249
2022-01-14 00:00:00,2022-01-14,00:00,5,8,4,8.0,2,73,201,5,3,0.0,1038,53.333,-6.249
2022-01-14 01:00:00,2022-01-14,01:00,5,8,4,8.0,2,73,230,6,3,0.0,1038,53.333,-6.249
2022-01-14 02:00:00,2022-01-14,02:00,5,8,4,8.0,2,74,259,6,4,0.0,1038,53.333,-6.249
2022-01-14 03:00:00,2022-01-14,03:00,5,8,4,8.0,2,74,288,7,4,0.0,1037,53.333,-6.249
2022-01-14 04:00:00,2022-01-14,04:00,5,8,4,8.0,2,75,253,6,3,0.0,1037,53.333,-6.249
2022-01-14 05:00:00,2022-01-14,05:00,5,8,4,8.0,2,77,219,6,3,0.0,1037,53.333,-6.249
2022-01-14 06:00:00,2022-01-14,06:00,5,8,4,8.0,2,78,184,6,3,0.0,1036,53.333,-6.249
2022-01-14 07:00:00,2022-01-14,07:00,5,8,4,8.0,2,78,166,6,8,0.0,1036,53.333,-6.249
2022-01-14 08:00:00,2022-01-14,08:00,5,8,4,8.0,2,78,148,5,13,0.0,1036,53.333,-6.249
2022-01-14 09:00:00,2022-01-14,09:00,5,8,4,8.0,2,78,130,1,18,0.0,1036,53.333,-6.249
2022-01-14 10:00:00,2022-01-14,10:00,5,8,4,8.0,2,77,125,2,13,0.0,1036,53.333,-6.249
2022-01-14 11:00:00,2022-01-14,11:00,5,8,4,8.0,2,76,121,3,7,0.0,1035,53.333,-6.249
2022-01-14 12:00:00,2022-01-14,12:00,5,8,4,8.0,2,75,116,4,2,0.0,1035,53.333,-6.249
2022-01-14 13:00:00,2022-01-14,13:00,5,8,4,8.0,2,76,121,5,2,0.0,1034,53.333,-6.249
2022-01-14 14:00:00,2022-01-14,14:00,5,8,4,8.0,2,77,127,6,3,0.0,1033,53.333,-6.249
2022-01-14 15:00:00,2022-01-14,15:00,5,8,4,8.0,2,78,133,7,3,0.0,1033,53.333,-6.249
2022-01-14 16:00:00,2022-01-14,16:00,5,8,4,8.0,2,81,146,9,3,0.0,1032,53.333,-6.249
2022-01-14 17:00:00,2022-01-14,17:00,5,8,4,8.0,2,83,158,10,3,0.0,1032,53.333,-6.249
2022-01-14 18:00:00,2022-01-14,18:00,5,8,4,8.0,2,86,170,12,4,0.0,1032,53.333,-6.249
2022-01-14 19:00:00,2022-01-14,19:00,5,8,4,8.0,2,85,174,12,5,0.0,1031,53.333,-6.249
2022-01-14 20:00:00,2022-01-14,20:00,5,8,4,8.0,2,85,177,12,6,0.0,1031,53.333,-6.249
2022-01-14 21:00:00,2022-01-14,21:00,5,8,4,8.0,2,84,181,12,7,0.0,1030,53.333,-6.249
2022-01-14 22:00:00,2022-01-14,22:00,5,8,4,8.0,2,86,181,12,37,0.0,1030,53.333,-6.249
2022-01-14 23:00:00,2022-01-14,23:00,5,8,4,8.0,2,87,182,12,68,0.0,1029,53.333,-6.249
2022-01-15 00:00:00,2022-01-15,00:00,6,10,5,5.0,2,89,182,13,99,0.0,1028,53.333,-6.249
2022-01-15 01:00:00,2022-01-15,01:00,6,10,5,5.0,2,87,184,13,90,0.0,1027,53.333,-6.249
2022-01-15 02:00:00,2022-01-15,02:00,6,10,5,5.0,2,85,185,14,81,0.0,1027,53.333,-6.249
2022-01-15 03:00:00,2022-01-15,03:00,6,10,5,5.0,2,83,186,14,73,0.0,1026,53.333,-6.249
2022-01-15 04:00:00,2022-01-15,04:00,6,10,5,5.0,2,83,192,13,70,0.0,1026,53.333,-6.249
2022-01-15 05:00:00,2022-01-15,05:00,6,10,5,5.0,2,82,199,12,68,0.0,1025,53.333,-6.249
2022-01-15 06:00:00,2022-01-15,06:00,6,10,5,5.0,2,82,205,11,66,0.0,1025,53.333,-6.249
2022-01-15 07:00:00,2022-01-15,07:00,6,10,5,5.0,2,81,200,10,77,0.0,1024,53.333,-6.249
2022-01-15 08:00:00,2022-01-15,08:00,6,10,5,5.0,2,80,194,10,89,0.0,1024,53.333,-6.249
2022-01-15 09:00:00,2022-01-15,09:00,6,10,5,5.0,2,79,189,10,100,0.0,1024,53.333,-6.249
2022-01-15 10:00:00,2022-01-15,10:00,6,10,5,5.0,2,76,191,11,92,0.0,1023,53.333,-6.249
2022-01-15 11:00:00,2022-01-15,11:00,6,10,5,5.0,2,73,192,12,83,0.0,1023,53.333,-6.249
2022-01-15 12:00:00,2022-01-15,12:00,6,10,5,5.0,2,70,194,14,75,0.0,1023,53.333,-6.249
2022-01-15 13:00:00,2022-01-15,13:00,6,10,5,5.0,2,69,194,13,56,0.0,1022,53.333,-6.249
2022-01-15 14:00:00,2022-01-15,14:00,6,10,5,5.0,2,69,195,12,37,0.0,1022,53.333,-6.249
2022-01-15 15:00:00,2022-01-15,15:00,6,10,5,5.0,2,69,195,12,19,0.0,1021,53.333,-6.249
2022-01-15 16:00:00,2022-01-15,16:00,6,10,5,5.0,2,71,191,12,22,0.0,1021,53.333,-6.249
2022-01-15 17:00:00,2022-01-15,17:00,6,10,5,5.0,2,72,187,12,26,0.0,1021,53.333,-6.249
2022-01-15 18:00:00,2022-01-15,18:00,6,10,5,5.0,2,74,183,12,29,0.0,1021,53.333,-6.249
2022-01-15 19:00:00,2022-01-15,19:00,6,10,5,5.0,2,77,183,13,53,0.0,1021,53.333,-6.249
2022-01-15 20:00:00,2022-01-15,20:00,6,10,5,5.0,2,80,183,15,76,0.0,1021,53.333,-6.249
2022-01-15 21:00:00,2022-01-15,21:00,6,10,5,5.0,2,82,183,16,100,0.0,1021,53.333,-6.249
2022-01-15 22:00:00,2022-01-15,22:00,6,10,5,5.0,2,79,191,14,89,0.0,1020,53.333,-6.249
2022-01-15 23:00:00,2022-01-15,23:00,6,10,5,5.0,2,76,200,13,78,0.0,1020,53.333,-6.249
2022-01-16 00:00:00,2022-01-16,00:00,7,9,5,8.0,2,73,208,12,67,0.0,1019,53.333,-6.249
2022-01-16 01:00:00,2022-01-16,01:00,7,9,5,8.0,2,74,214,9,59,0.0,1019,53.333,-6.249
2022-01-16 02:00:00,2022-01-16,02:00,7,9,5,8.0,2,74,219,7,52,0.0,1020,53.333,-6.249
2022-01-16 03:00:00,2022-01-16,03:00,7,9,5,8.0,2,74,225,9,44,0.0,1020,53.333,-6.249
2022-01-16 04:00:00,2022-01-16,04:00,7,9,5,8.0,2,77,231,9,40,0.0,1020,53.333,-6.249
2022-01-16 05:00:00,2022-01-16,05:00,7,9,5,8.0,2,80,237,10,36,0.0,1021,53.333,-6.249
2022-01-16 06:00:00,2022-01-16,06:00,7,9,5,8.0,2,82,243,10,32,0.0,1021,53.333,-6.249
2022-01-16 07:00:00,2022-01-16,07:00,7,9,5,8.0,2,83,239,10,73,0.1,1022,53.333,-6.249
2022-01-16 08:00:00,2022-01-16,08:00,7,9,5,8.0,2,84,236,10,41,0.0,1023,53.333,-6.249
2022-01-16 09:00:00,2022-01-16,09:00,7,9,5,8.0,2,85,232,10,45,0.0,1023,53.333,-6.249
2022-01-16 10:00:00,2022-01-16,10:00,7,9,5,8.0,2,84,222,10,50,0.0,1024,53.333,-6.249
2022-01-16 11:00:00,2022-01-16,11:00,7,9,5,8.0,2,82,212,9,54,0.0,1025,53.333,-6.249
2022-01-16 12:00:00,2022-01-16,12:00,7,9,5,8.0,2,81,203,8,59,0.0,1025,53.333,-6.249
2022-01-16 13:00:00,2022-01-16,13:00,7,9,5,8.0,2,82,230,9,64,0.0,1026,53.333,-6.249
2022-01-16 14:00:00,2022-01-16,14:00,7,9,5,8.0,2,84,257,9,69,0.0,1026,53.333,-6.249
2022-01-16 15:00:00,2022-01-16,15:00,7,9,5,8.0,2,85,284,9,75,0.0,1026,53.333,-6.249
2022-01-16 16:00:00,2022-01-16,16:00,7,9,5,8.0,2,87,281,8,65,0.0,1027,53.333,-6.249
2022-01-16 17:00:00,2022-01-16,17:00,7,9,5,8.0,2,88,279,5,55,0.0,1028,53.333,-6.249
2022-01-16 18:00:00,2022-01-16,18:00,7,9,5,8.0,2,90,276,6,45,0.0,1029,53.333,-6.249
2022-01-16 19:00:00,2022-01-16,19:00,7,9,5,8.0,2,90,271,6,34,0.0,1030,53.333,-6.249
2022-01-16 20:00:00,2022-01-16,20:00,7,9,5,8.0,2,90,265,6,23,0.0,1030,53.333,-6.249
2022-01-16 21:00:00,2022-01-16,21:00,7,9,5,8.0,2,90,260,6,12,0.0,1031,53.333,-6.249
2022-01-16 22:00:00,2022-01-16,22:00,7,9,5,8.0,2,89,270,6,9,0.0,1032,53.333,-6.249
2022-01-16 23:00:00,2022-01-16,23:00,7,9,5,8.0,2,87,280,6,5,0.0,1034,53.333,-6.249
2022-01-17 00:00:00,2022-01-17,00:00,5,8,2,8.0,3,86,289,5,1,0.0,1036,53.333,-6.249
2022-01-17 01:00:00,2022-01-17,01:00,5,8,2,8.0,3,86,266,5,1,0.0,1036,53.333,-6.249
2022-01-17 02:00:00,2022-01-17,02:00,5,8,2,8.0,3,85,242,5,0,0.0,1036,53.333,-6.249
2022-01-17 03:00:00,2022-01-17,03:00,5,8,2,8.0,3,85,219,4,0,0.0,1036,53.333,-6.249
2022-01-17 04:00:00,2022-01-17,04:00,5,8,2,8.0,3,85,197,5,0,0.0,1036,53.333,-6.249
2022-01-17 05:00:00,2022-01-17,05:00,5,8,2,8.0,3,85,175,6,0,0.0,1036,53.333,-6.249
2022-01-17 06:00:00,2022-01-17,06:00,5,8,2,8.0,3,85,154,7,0,0.0,1036,53.333,-6.249
2022-01-17 07:00:00,2022-01-17,07:00,5,8,2,8.0,3,86,161,9,0,0.0,1036,53.333,-6.249
2022-01-17 08:00:00,2022-01-17,08:00,5,8,2,8.0,3,87,169,11,0,0.0,1036,53.333,-6.249
2022-01-17 09:00:00,2022-01-17,09:00,5,8,2,8.0,3,88,176,8,0,0.0,1036,53.333,-6.249
2022-01-17 10:00:00,2022-01-17,10:00,5,8,2,8.0,3,86,175,9,0,0.0,1036,53.333,-6.249
2022-01-17 11:00:00,2022-01-17,11:00,5,8,2,8.0,3,83,173,10,0,0.0,1036,53.333,-6.249
2022-01-17 12:00:00,2022-01-17,12:00,5,8,2,8.0,3,81,172,11,0,0.0,1036,53.333,-6.249
2022-01-17 13:00:00,2022-01-17,13:00,5,8,2,8.0,3,82,170,12,3,0.0,1035,53.333,-6.249
2022-01-17 14:00:00,2022-01-17,14:00,5,8,2,8.0,3,82,168,12,6,0.0,1035,53.333,-6.249
2022-01-17 15:00:00,2022-01-17,15:00,5,8,2,8.0,3,83,166,11,9,0.0,1035,53.333,-6.249
2022-01-17 16:00:00,2022-01-17,16:00,5,8,2,8.0,3,86,167,12,13,0.0,1035,53.333,-6.249
2022-01-17 17:00:00,2022-01-17,17:00,5,8,2,8.0,3,89,168,13,18,0.0,1034,53.333,-6.249
2022-01-17 18:00:00,2022-01-17,18:00,5,8,2,8.0,3,92,169,13,23,0.0,1034,53.333,-6.249
2022-01-17 19:00:00,2022-01-17,19:00,5,8,2,8.0,3,92,169,14,23,0.0,1034,53.333,-6.249
2022-01-17 20:00:00,2022-01-17,20:00,5,8,2,8.0,3,93,170,14,24,0.0,1034,53.333,-6.249
2022-01-17 21:00:00,2022-01-17,21:00,5,8,2,8.0,3,93,171,14,25,0.0,1034,53.333,-6.249
2022-01-17 22:00:00,2022-01-17,22:00,5,8,2,8.0,3,91,175,14,21,0.0,1034,53.333,-6.249
2022-01-17 23:00:00,2022-01-17,23:00,5,8,2,8.0,3,88,179,14,16,0.0,1035,53.333,-6.249
2022-01-18 00:00:00,2022-01-18,00:00,7,11,4,6.0,3,86,184,14,12,0.0,1035,53.333,-6.249
2022-01-18 01:00:00,2022-01-18,01:00,7,11,4,6.0,3,86,183,14,19,0.0,1034,53.333,-6.249
2022-01-18 02:00:00,2022-01-18,02:00,7,11,4,6.0,3,86,183,18,26,0.0,1034,53.333,-6.249
2022-01-18 03:00:00,2022-01-18,03:00,7,11,4,6.0,3,86,183,15,33,0.0,1033,53.333,-6.249
2022-01-18 04:00:00,2022-01-18,04:00,7,11,4,6.0,3,88,184,15,55,0.0,1033,53.333,-6.249
2022-01-18 05:00:00,2022-01-18,05:00,7,11,4,6.0,3,89,185,15,78,0.0,1033,53.333,-6.249
2022-01-18 06:00:00,2022-01-18,06:00,7,11,4,6.0,3,91,186,19,100,0.0,1032,53.333,-6.249
2022-01-18 07:00:00,2022-01-18,07:00,7,11,4,6.0,3,90,187,20,79,0.0,1032,53.333,-6.249
2022-01-18 08:00:00,2022-01-18,08:00,7,11,4,6.0,3,89,188,20,59,0.0,1032,53.333,-6.249
2022-01-18 09:00:00,2022-01-18,09:00,7,11,4,6.0,3,88,189,21,38,0.0,1032,53.333,-6.249
2022-01-18 10:00:00,2022-01-18,10:00,7,11,4,6.0,3,85,189,21,35,0.0,1032,53.333,-6.249
2022-01-18 11:00:00,2022-01-18,11:00,7,11,4,6.0,3,82,188,21,31,0.0,1032,53.333,-6.249
2022-01-18 12:00:00,2022-01-18,12:00,7,11,4,6.0,3,79,188,21,28,0.0,1032,53.333,-6.249
2022-01-18 13:00:00,2022-01-18,13:00,7,11,4,6.0,3,79,190,20,34,0.0,1031,53.333,-6.249
2022-01-18 14:00:00,2022-01-18,14:00,7,11,4,6.0,3,79,192,19,40,0.0,1031,53.333,-6.249
2022-01-18 15:00:00,2022-01-18,15:00,7,11,4,6.0,3,79,194,18,84,0.2,1031,53.333,-6.249
2022-01-18 16:00:00,2022-01-18,16:00,7,11,4,6.0,3,83,194,17,83,0.2,1031,53.333,-6.249
2022-01-18 17:00:00,2022-01-18,17:00,7,11,4,6.0,3,86,194,16,51,0.0,1031,53.333,-6.249
2022-01-18 18:00:00,2022-01-18,18:00,7,11,4,6.0,3,89,194,15,53,0.0,1032,53.333,-6.249
2022-01-18 19:00:00,2022-01-18,19:00,7,11,4,6.0,3,89,199,15,43,0.0,1032,53.333,-6.249
2022-01-18 20:00:00,2022-01-18,20:00,7,11,4,6.0,3,89,204,15,32,0.0,1032,53.333,-6.249
2022-01-18 21:00:00,2022-01-18,21:00,7,11,4,6.0,3,90,209,15,22,0.0,1032,53.333,-6.249
2022-01-18 22:00:00,2022-01-18,22:00,7,11,4,6.0,3,88,207,17,37,0.0,1030,53.333,-6.249
2022-01-18 23:00:00,2022-01-18,23:00,7,11,4,6.0,3,87,205,20,51,0.0,1028,53.333,-6.249
2022-01-19 00:00:00,2022-01-19,00:00,8,10,4,4.0,2,86,204,22,66,0.0,1027,53.333,-6.249
2022-01-19 01:00:00,2022-01-19,01:00,8,10,4,4.0,2,86,206,22,77,0.0,1026,53.333,-6.249
2022-01-19 02:00:00,2022-01-19,02:00,8,10,4,4.0,2,86,209,21,89,0.0,1025,53.333,-6.249
2022-01-19 03:00:00,2022-01-19,03:00,8,10,4,4.0,2,87,212,20,100,0.0,1024,53.333,-6.249
2022-01-19 04:00:00,2022-01-19,04:00,8,10,4,4.0,2,86,225,21,100,0.0,1023,53.333,-6.249
2022-01-19 05:00:00,2022-01-19,05:00,8,10,4,4.0,2,86,238,22,100,0.0,1023,53.333,-6.249
2022-01-19 06:00:00,2022-01-19,06:00,8,10,4,4.0,2,86,252,23,100,0.1,1022,53.333,-6.249
2022-01-19 07:00:00,2022-01-19,07:00,8,10,4,4.0,2,87,259,23,100,0.0,1022,53.333,-6.249
2022-01-19 08:00:00,2022-01-19,08:00,8,10,4,4.0,2,88,267,23,100,0.0,1022,53.333,-6.249
2022-01-19 09:00:00,2022-01-19,09:00,8,10,4,4.0,2,88,275,24,100,0.0,1022,53.333,-6.249
2022-01-19 10:00:00,2022-01-19,10:00,8,10,4,4.0,2,84,290,22,94,0.0,1023,53.333,-6.249
2022-01-19 11:00:00,2022-01-19,11:00,8,10,4,4.0,2,80,305,23,88,0.0,1025,53.333,-6.249
2022-01-19 12:00:00,2022-01-19,12:00,8,10,4,4.0,2,75,321,25,82,0.0,1026,53.333,-6.249
2022-01-19 13:00:00,2022-01-19,13:00,8,10,4,4.0,2,75,321,27,67,0.0,1026,53.333,-6.249
2022-01-19 14:00:00,2022-01-19,14:00,8,10,4,4.0,2,74,321,25,51,0.0,1027,53.333,-6.249
2022-01-19 15:00:00,2022-01-19,15:00,8,10,4,4.0,2,74,321,25,36,0.0,1027,53.333,-6.249
2022-01-19 16:00:00,2022-01-19,16:00,8,10,4,4.0,2,74,321,25,25,0.0,1028,53.333,-6.249
2022-01-19 17:00:00,2022-01-19,17:00,8,10,4,4.0,2,75,321,23,14,0.0,1029,53.333,-6.249
2022-01-19 18:00:00,2022-01-19,18:00,8,10,4,4.0,2,75,321,23,4,0.0,1030,53.333,-6.249
2022-01-19 19:00:00,2022-01-19,19:00,8,10,4,4.0,2,77,318,22,6,0.0,1031,53.333,-6.249
2022-01-19 20:00:00,2022-01-19,20:00,8,10,4,4.0,2,79,315,21,7,0.0,1031,53.333,-6.249
2022-01-19 21:00:00,2022-01-19,21:00,8,10,4,4.0,2,80,312,24,9,0.0,1032,53.333,-6.249
2022-01-19 22:00:00,2022-01-19,22:00,8,10,4,4.0,2,81,309,23,7,0.0,1033,53.333,-6.249
2022-01-19 23:00:00,2022-01-19,23:00,8,10,4,4.0,2,82,305,22,5,0.0,1035,53.333,-6.249
2022-01-20 00:00:00,2022-01-20,00:00,6,8,3,8.0,3,84,302,21,3,0.0,1037,53.333,-6.249
2022-01-20 01:00:00,2022-01-20,01:00,6,8,3,8.0,3,84,303,21,4,0.0,1037,53.333,-6.249
2022-01-20 02:00:00,2022-01-20,02:00,6,8,3,8.0,3,84,305,21,5,0.0,1037,53.333,-6.249
2022-01-20 03:00:00,2022-01-20,03:00,6,8,3,8.0,3,85,307,22,6,0.0,1038,53.333,-6.249
2022-01-20 04:00:00,2022-01-20,04:00,6,8,3,8.0,3,85,310,20,19,0.0,1038,53.333,-6.249
2022-01-20 05:00:00,2022-01-20,05:00,6,8,3,8.0,3,85,313,18,31,0.0,1038,53.333,-6.249
