datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-12-09 11:00:00,2.11,5.67,3.61,8.28,TNO2161
2021-12-09 12:00:00,0.55,1.53,0.99,2.35,TNO2161
2021-12-09 13:00:00,1.33,2.72,2.17,3.5,TNO2161
2021-12-09 14:00:00,1.74,3.92,3.02,5.23,TNO2161
2021-12-09 15:00:00,1.12,2.55,1.95,3.6,TNO2161
2021-12-09 16:00:00,2.8,5.5,4.9,7.05,TNO2161
2021-12-09 17:00:00,5.31,10.02,9.11,12.37,TNO2161
2021-12-09 18:00:00,6.49,11.45,10.66,13.63,TNO2161
2021-12-09 19:00:00,4.19,7.05,6.59,8.22,TNO2161
2021-12-09 20:00:00,4.32,7.32,6.85,8.67,TNO2161
2021-12-09 21:00:00,4.15,7.48,6.85,9.03,TNO2161
2021-12-09 22:00:00,4.47,8.25,7.59,9.97,TNO2161
2021-12-09 23:00:00,4.37,7.53,7.08,8.95,TNO2161
2021-12-10 00:00:00,3.5,6.57,6.23,8.15,TNO2161
2021-12-10 01:00:00,3.22,5.8,5.53,7.0,TNO2161
2021-12-10 02:00:00,2.3,4.2,4.08,5.15,TNO2161
2021-12-10 03:00:00,1.36,2.55,2.5,3.15,TNO2161
2021-12-10 04:00:00,1.06,2.33,2.18,2.97,TNO2161
2021-12-10 05:00:00,1.13,2.4,2.19,3.1,TNO2161
2021-12-10 06:00:00,1.6,3.55,3.23,4.57,TNO2161
2021-12-10 07:00:00,1.59,3.38,3.14,4.35,TNO2161
2021-12-10 08:00:00,2.13,4.77,4.09,6.27,TNO2161
2021-12-10 09:00:00,2.6,5.45,4.77,6.88,TNO2161
2021-12-10 10:00:00,3.1,6.57,5.49,9.18,TNO2161
2021-12-10 11:00:00,2.81,5.48,4.95,6.65,TNO2161
2021-12-10 12:00:00,3.65,7.08,6.22,8.67,TNO2161
2021-12-10 13:00:00,4.02,7.25,6.47,8.9,TNO2161
2021-12-10 14:00:00,4.5,8.43,7.4,10.25,TNO2161
2021-12-10 15:00:00,4.65,8.85,7.79,10.88,TNO2161
2021-12-10 16:00:00,5.45,10.7,8.87,13.35,TNO2161
2021-12-10 17:00:00,5.64,10.17,8.85,12.4,TNO2161
2021-12-10 18:00:00,6.98,11.8,10.46,14.05,TNO2161
2021-12-10 19:00:00,7.24,11.9,10.77,14.17,TNO2161
2021-12-10 20:00:00,7.43,11.95,10.59,14.0,TNO2161
2021-12-10 21:00:00,7.23,11.38,10.3,13.17,TNO2161
2021-12-10 22:00:00,7.47,13.05,11.61,15.53,TNO2161
2021-12-10 23:00:00,7.47,14.05,12.25,17.07,TNO2161
2021-12-11 00:00:00,7.57,15.17,12.59,18.88,TNO2161
2021-12-11 01:00:00,6.94,13.03,11.53,15.85,TNO2161
2021-12-11 02:00:00,6.86,13.88,11.41,17.0,TNO2161
2021-12-11 03:00:00,6.56,14.1,11.25,17.43,TNO2161
2021-12-11 04:00:00,6.22,12.72,10.19,15.65,TNO2161
2021-12-11 05:00:00,5.48,10.45,8.7,12.63,TNO2161
2021-12-11 06:00:00,4.97,9.67,8.01,11.87,TNO2161
2021-12-11 07:00:00,2.85,6.58,5.26,8.95,TNO2161
2021-12-11 08:00:00,4.02,9.25,7.26,12.5,TNO2161
2021-12-11 09:00:00,2.17,5.62,4.0,8.08,TNO2161
2021-12-11 10:00:00,2.46,9.08,5.05,15.08,TNO2161
2021-12-11 11:00:00,0.61,1.57,1.08,2.32,TNO2161
2021-12-11 12:00:00,0.61,1.23,0.98,1.75,TNO2161
2021-12-11 13:00:00,0.7,1.38,1.06,1.85,TNO2161
2021-12-11 14:00:00,0.77,1.65,1.19,2.32,TNO2161
2021-12-11 15:00:00,0.8,1.5,1.2,1.95,TNO2161
2021-12-11 16:00:00,1.22,2.25,1.83,2.85,TNO2161
2021-12-11 17:00:00,1.34,2.45,2.0,3.35,TNO2161
2021-12-11 18:00:00,1.29,2.45,1.95,3.18,TNO2161
2021-12-11 19:00:00,1.65,3.47,2.78,4.7,TNO2161
2021-12-11 20:00:00,1.87,3.88,2.99,5.25,TNO2161
2021-12-11 21:00:00,1.95,3.87,3.04,5.27,TNO2161
2021-12-11 22:00:00,2.18,4.13,3.41,5.35,TNO2161
2021-12-26 22:00:00,2.38,4.1,3.26,5.25,TNO2161
2021-12-26 23:00:00,3.95,6.85,5.37,8.85,TNO2161
2021-12-27 00:00:00,2.99,4.92,3.99,6.1,TNO2161
2021-12-27 01:00:00,3.09,4.95,4.1,6.3,TNO2161
2021-12-27 02:00:00,3.38,5.95,4.56,7.67,TNO2161
2021-12-27 03:00:00,2.73,4.68,3.71,6.0,TNO2161
2021-12-27 04:00:00,2.65,4.87,3.78,6.5,TNO2161
2021-12-27 05:00:00,2.2,5.18,3.99,6.75,TNO2161
2021-12-27 06:00:00,2.63,6.93,5.25,9.43,TNO2161
2021-12-27 07:00:00,2.74,7.83,6.02,10.68,TNO2161
2021-12-27 08:00:00,2.96,8.78,6.67,12.2,TNO2161
2021-12-27 09:00:00,2.84,7.7,6.06,10.4,TNO2161
2021-12-27 10:00:00,3.23,7.7,6.06,9.78,TNO2161
2021-12-27 11:00:00,2.92,6.3,5.14,7.85,TNO2161
2021-12-27 12:00:00,2.77,6.1,4.71,7.68,TNO2161
2021-12-27 13:00:00,2.56,5.65,4.32,7.05,TNO2161
2021-12-27 14:00:00,2.43,5.73,4.31,7.35,TNO2161
2021-12-27 15:00:00,3.12,6.63,5.45,8.22,TNO2161
2021-12-27 16:00:00,4.74,8.78,7.49,10.48,TNO2161
2021-12-27 17:00:00,6.38,11.6,9.76,14.2,TNO2161
2021-12-27 18:00:00,6.3,11.58,9.54,14.02,TNO2161
2021-12-27 19:00:00,4.72,8.98,7.13,11.02,TNO2161
2021-12-27 20:00:00,4.7,9.42,6.91,11.9,TNO2161
2021-12-27 21:00:00,5.55,11.95,8.44,15.4,TNO2161
2021-12-27 22:00:00,5.93,13.7,9.46,17.42,TNO2161
2021-12-27 23:00:00,5.6,11.92,8.69,15.33,TNO2161
2021-12-28 00:00:00,4.44,9.4,6.8,12.1,TNO2161
2021-12-28 01:00:00,4.14,8.45,6.26,10.5,TNO2161
2021-12-28 02:00:00,3.88,8.8,6.18,11.17,TNO2161
2021-12-28 03:00:00,3.67,8.13,5.85,10.05,TNO2161
2021-12-28 04:00:00,1.88,3.3,2.68,4.2,TNO2161
2021-12-28 05:00:00,0.64,1.43,0.98,2.35,TNO2161
2021-12-28 06:00:00,0.56,1.3,0.95,1.88,TNO2161
2021-12-28 07:00:00,0.64,1.32,1.04,1.78,TNO2161
2021-12-28 08:00:00,0.51,1.2,0.83,1.6,TNO2161
2021-12-28 09:00:00,0.69,1.45,1.1,1.93,TNO2161
2021-12-28 10:00:00,1.25,2.3,1.86,2.98,TNO2161
2021-12-28 11:00:00,1.45,2.53,2.12,3.25,TNO2161
2021-12-28 12:00:00,0.88,1.55,1.24,1.97,TNO2161
2021-12-28 13:00:00,0.67,1.3,0.94,1.95,TNO2161
2021-12-28 14:00:00,0.88,1.87,1.31,3.0,TNO2161
2021-12-28 15:00:00,0.94,1.8,1.31,2.38,TNO2161
2021-12-28 16:00:00,1.09,2.32,1.6,3.25,TNO2161
2021-12-28 17:00:00,2.21,4.63,3.33,6.17,TNO2161
2021-12-28 18:00:00,3.37,6.55,4.76,8.8,TNO2161
2021-12-28 19:00:00,4.9,8.9,6.78,11.8,TNO2161
2021-12-28 20:00:00,5.12,9.95,7.22,14.4,TNO2161
2021-12-28 21:00:00,7.06,13.78,9.86,19.25,TNO2161
2021-12-28 22:00:00,6.51,12.35,9.26,17.58,TNO2161
2021-12-28 23:00:00,6.19,11.95,8.94,16.13,TNO2161
2021-12-29 00:00:00,2.37,4.85,3.59,6.55,TNO2161
2021-12-29 01:00:00,1.72,3.2,2.61,4.02,TNO2161
2021-12-29 02:00:00,3.75,7.35,6.4,9.23,TNO2161
2021-12-29 03:00:00,3.14,6.6,6.06,8.48,TNO2161
2021-12-29 04:00:00,0.95,2.2,1.96,2.85,TNO2161
2021-12-29 05:00:00,0.08,0.25,0.18,0.43,TNO2161
2021-12-29 06:00:00,0.07,0.28,0.15,0.6,TNO2161
2021-12-29 07:00:00,0.13,0.38,0.26,0.6,TNO2161
2021-12-29 08:00:00,0.55,0.88,0.77,1.05,TNO2161
2021-12-29 09:00:00,3.65,5.2,4.98,5.9,TNO2161
2021-12-29 10:00:00,6.32,9.0,8.78,9.87,TNO2161
2021-12-29 11:00:00,9.41,14.0,13.42,15.5,TNO2161
2021-12-29 12:00:00,10.91,15.98,15.48,17.47,TNO2161
2021-12-29 13:00:00,10.0,14.28,13.83,15.55,TNO2161
2021-12-29 14:00:00,9.05,13.7,12.86,15.43,TNO2161
2021-12-29 15:00:00,8.47,13.13,12.22,14.88,TNO2161
2021-12-29 16:00:00,9.02,15.42,13.81,18.37,TNO2161
2021-12-29 17:00:00,8.78,14.75,13.18,17.35,TNO2161
2021-12-29 18:00:00,8.79,14.38,13.03,16.85,TNO2161
2021-12-29 19:00:00,8.92,14.58,13.31,17.05,TNO2161
2021-12-29 20:00:00,8.28,13.33,12.25,15.3,TNO2161
2021-12-29 21:00:00,6.59,9.65,9.23,10.8,TNO2161
2021-12-29 22:00:00,3.83,5.55,5.33,6.45,TNO2161
2021-12-29 23:00:00,2.52,3.57,3.35,4.05,TNO2161
2021-12-30 00:00:00,1.46,2.12,2.0,2.42,TNO2161
2021-12-30 01:00:00,0.81,1.15,1.09,1.35,TNO2161
2021-12-30 02:00:00,0.23,0.38,0.35,0.53,TNO2161
2021-12-30 03:00:00,0.08,0.25,0.15,0.33,TNO2161
2021-12-30 04:00:00,0.08,0.2,0.16,0.33,TNO2161
2021-12-30 05:00:00,0.17,0.33,0.27,0.43,TNO2161
2021-12-30 06:00:00,0.42,0.85,0.65,1.08,TNO2161
2021-12-30 07:00:00,0.86,1.67,1.4,2.1,TNO2161
2021-12-30 08:00:00,0.7,1.55,1.14,2.2,TNO2161
2021-12-30 09:00:00,0.6,1.3,0.98,1.67,TNO2161
2021-12-30 10:00:00,1.02,1.83,1.55,2.43,TNO2161
2021-12-30 11:00:00,0.59,1.32,0.95,1.85,TNO2161
2021-12-30 12:00:00,0.6,1.42,1.0,1.93,TNO2161
2021-12-30 13:00:00,3.39,5.55,4.79,6.67,TNO2161
2021-12-30 14:00:00,1.31,3.13,2.2,4.4,TNO2161
2021-12-30 15:00:00,2.39,5.83,4.08,8.55,TNO2161
2021-12-30 16:00:00,4.12,9.47,7.1,13.6,TNO2161
2021-12-30 17:00:00,3.65,8.3,6.35,11.22,TNO2161
2021-12-30 18:00:00,3.41,7.75,5.71,11.15,TNO2161
2021-12-30 19:00:00,2.06,3.65,2.92,4.73,TNO2161
2021-12-30 20:00:00,0.96,1.7,1.4,2.28,TNO2161
2021-12-30 21:00:00,1.06,2.0,1.63,2.53,TNO2161
2021-12-30 22:00:00,1.82,2.87,2.67,3.38,TNO2161
2021-12-30 23:00:00,2.26,3.45,3.23,4.05,TNO2161
2021-12-31 00:00:00,3.74,5.63,5.33,6.35,TNO2161
2021-12-31 01:00:00,7.36,10.6,10.28,11.6,TNO2161
2021-12-31 02:00:00,5.8,8.18,7.96,8.98,TNO2161
2021-12-31 03:00:00,4.68,6.65,6.46,7.35,TNO2161
2021-12-31 04:00:00,6.02,9.03,8.63,9.95,TNO2161
2021-12-31 05:00:00,9.22,14.17,13.49,15.8,TNO2161
2021-12-31 06:00:00,8.04,11.95,11.59,13.28,TNO2161
2021-12-31 07:00:00,6.34,9.48,9.06,10.58,TNO2161
2021-12-31 08:00:00,6.69,10.08,9.69,11.1,TNO2161
2021-12-31 09:00:00,6.62,9.43,9.19,10.22,TNO2161
2021-12-31 10:00:00,7.21,10.47,10.09,11.58,TNO2161
2021-12-31 11:00:00,7.45,11.78,10.91,13.65,TNO2161
2021-12-31 12:00:00,8.35,13.75,12.22,16.13,TNO2161
2021-12-31 13:00:00,8.69,13.65,12.57,15.63,TNO2161
2021-12-31 14:00:00,8.78,14.02,12.91,16.3,TNO2161
2021-12-31 15:00:00,8.6,13.7,12.71,15.48,TNO2161
2021-12-31 16:00:00,6.65,10.6,9.91,12.23,TNO2161
2021-12-31 17:00:00,6.47,10.47,9.53,12.15,TNO2161
2021-12-31 18:00:00,8.09,13.03,11.84,15.2,TNO2161
2021-12-31 19:00:00,7.76,12.6,11.28,14.82,TNO2161
2021-12-31 20:00:00,4.77,7.52,6.79,8.9,TNO2161
2021-12-31 21:00:00,3.86,6.2,5.71,7.43,TNO2161
2021-12-31 22:00:00,0.77,1.63,1.19,2.13,TNO2161
2021-12-31 23:00:00,1.62,3.75,2.61,5.35,TNO2161
2022-01-01 00:00:00,8.62,17.58,13.4,22.4,TNO2161
2022-01-01 01:00:00,13.02,25.55,20.32,31.62,TNO2161
2022-01-01 02:00:00,12.36,26.13,19.36,33.17,TNO2161
2022-01-01 03:00:00,13.85,27.5,20.98,34.65,TNO2161
2022-01-01 04:00:00,14.67,26.43,21.59,32.05,TNO2161
2022-01-01 05:00:00,12.42,20.13,17.62,23.4,TNO2161
2022-01-01 06:00:00,14.38,22.8,20.32,26.15,TNO2161
2022-01-01 07:00:00,10.87,15.9,14.9,17.65,TNO2161
2022-01-01 08:00:00,12.53,18.38,17.43,20.25,TNO2161
2022-01-01 09:00:00,12.52,18.68,17.69,20.65,TNO2161
2022-01-01 10:00:00,14.3,21.3,20.19,23.55,TNO2161
2022-01-01 11:00:00,13.95,21.3,19.87,23.8,TNO2161
2022-01-01 12:00:00,12.12,17.77,17.0,19.5,TNO2161
2022-01-01 13:00:00,11.38,16.4,15.86,17.9,TNO2161
2022-01-01 14:00:00,10.66,15.42,14.86,16.88,TNO2161
2022-01-01 15:00:00,10.91,15.8,15.28,17.45,TNO2161
2022-01-01 16:00:00,10.43,14.95,14.51,16.55,TNO2161
2022-01-01 17:00:00,10.06,13.85,13.6,14.95,TNO2161
2022-01-01 18:00:00,9.4,13.7,13.3,15.03,TNO2161
2022-01-01 19:00:00,8.1,13.15,12.14,15.23,TNO2161
2022-01-01 20:00:00,8.3,14.63,13.06,17.25,TNO2161
2022-01-01 21:00:00,9.45,16.92,15.07,20.07,TNO2161
2022-01-01 22:00:00,9.45,16.23,14.92,18.8,TNO2161
2022-01-01 23:00:00,9.88,17.55,16.01,20.4,TNO2161
2022-01-02 00:00:00,9.78,17.63,16.25,20.47,TNO2161
2022-01-02 01:00:00,9.63,17.65,16.23,20.57,TNO2161
2022-01-02 02:00:00,8.76,16.2,15.02,19.05,TNO2161
2022-01-02 03:00:00,6.34,11.08,10.44,12.83,TNO2161
2022-01-02 04:00:00,6.19,10.7,10.12,12.38,TNO2161
2022-01-02 05:00:00,6.1,10.5,9.85,12.02,TNO2161
2022-01-02 06:00:00,5.36,8.95,8.49,10.18,TNO2161
2022-01-02 07:00:00,4.68,7.25,7.02,8.15,TNO2161
2022-01-02 08:00:00,4.44,6.9,6.64,7.8,TNO2161
2022-01-02 09:00:00,4.77,7.25,6.98,8.02,TNO2161
2022-01-02 10:00:00,4.1,6.4,6.01,7.3,TNO2161
2022-01-02 11:00:00,2.25,3.48,3.25,4.1,TNO2161
2022-01-02 12:00:00,2.23,3.6,3.28,4.25,TNO2161
2022-01-02 13:00:00,3.26,5.02,4.68,5.77,TNO2161
2022-01-02 14:00:00,4.07,6.07,5.82,6.77,TNO2161
2022-01-02 15:00:00,4.15,6.32,6.08,7.13,TNO2161
2022-01-02 16:00:00,4.6,6.82,6.56,7.73,TNO2161
2022-01-02 17:00:00,6.34,9.13,8.89,10.03,TNO2161
2022-01-02 18:00:00,7.07,10.15,9.94,11.25,TNO2161
2022-01-02 19:00:00,6.56,9.57,9.28,10.58,TNO2161
2022-01-02 20:00:00,6.98,10.4,10.04,11.65,TNO2161
2022-01-02 21:00:00,6.91,10.5,10.1,11.7,TNO2161
2022-01-02 22:00:00,7.8,12.15,11.64,13.6,TNO2161
2022-01-02 23:00:00,6.84,10.1,9.93,11.05,TNO2161
2022-01-03 00:00:00,7.29,10.9,10.68,12.1,TNO2161
2022-01-03 01:00:00,6.65,10.13,9.91,11.28,TNO2161
2022-01-03 02:00:00,6.85,10.83,10.49,12.1,TNO2161
2022-01-03 03:00:00,6.89,10.5,10.28,11.57,TNO2161
2022-01-03 04:00:00,5.94,8.97,8.88,10.03,TNO2161
2022-01-03 05:00:00,6.22,9.07,8.95,10.0,TNO2161
2022-01-03 06:00:00,6.51,9.65,9.48,10.67,TNO2161
2022-01-03 07:00:00,6.51,9.55,9.35,10.45,TNO2161
2022-01-03 08:00:00,6.49,9.97,9.74,11.15,TNO2161
2022-01-03 09:00:00,6.52,10.18,9.81,11.4,TNO2161
2022-01-03 10:00:00,5.82,8.88,8.57,9.9,TNO2161
2022-01-03 11:00:00,5.86,8.75,8.53,9.7,TNO2161
2022-01-03 12:00:00,6.53,10.15,9.74,11.45,TNO2161
2022-01-03 13:00:00,5.77,9.45,8.87,10.8,TNO2161
2022-01-03 14:00:00,5.06,8.2,7.63,9.5,TNO2161
2022-01-03 15:00:00,4.59,7.65,7.04,9.2,TNO2161
2022-01-03 16:00:00,5.54,9.63,8.58,11.5,TNO2161
2022-01-03 17:00:00,5.66,10.1,8.65,12.22,TNO2161
2022-01-03 18:00:00,5.42,10.47,8.45,13.82,TNO2161
2022-01-03 19:00:00,2.11,4.33,3.73,5.68,TNO2161
2022-01-03 20:00:00,1.27,3.42,2.7,4.77,TNO2161
2022-01-03 21:00:00,1.4,4.85,3.62,6.8,TNO2161
2022-01-03 22:00:00,2.68,8.1,6.59,11.22,TNO2161
2022-01-03 23:00:00,4.25,8.1,7.12,10.13,TNO2161
2022-01-04 00:00:00,3.37,7.8,6.27,10.1,TNO2161
2022-01-04 01:00:00,3.43,11.03,6.4,16.08,TNO2161
2022-01-04 02:00:00,3.61,7.77,6.38,9.93,TNO2161
2022-01-04 03:00:00,3.02,7.8,6.43,10.58,TNO2161
2022-01-04 04:00:00,2.81,7.35,6.15,10.03,TNO2161
2022-01-04 05:00:00,2.73,7.02,6.02,9.58,TNO2161
2022-01-04 06:00:00,3.03,7.27,6.56,9.8,TNO2161
2022-01-04 07:00:00,3.28,8.1,7.18,10.75,TNO2161
2022-01-04 08:00:00,3.6,9.08,8.07,12.13,TNO2161
2022-01-04 09:00:00,4.58,10.87,9.78,14.35,TNO2161
2022-01-04 10:00:00,5.46,11.87,10.67,15.1,TNO2161
2022-01-04 11:00:00,5.47,11.0,9.8,13.7,TNO2161
2022-01-04 12:00:00,5.61,11.77,9.63,15.5,TNO2161
2022-01-04 13:00:00,5.85,12.72,9.93,16.57,TNO2161
2022-01-04 14:00:00,5.75,10.8,9.62,13.03,TNO2161
2022-01-04 15:00:00,5.43,10.35,9.24,12.65,TNO2161
2022-01-04 16:00:00,4.82,8.85,8.32,10.7,TNO2161
2022-01-04 17:00:00,4.91,8.92,8.32,10.88,TNO2161
2022-01-04 18:00:00,4.69,8.55,7.81,10.65,TNO2161
2022-01-04 19:00:00,5.17,9.4,8.48,12.0,TNO2161
2022-01-04 20:00:00,5.36,10.15,8.99,12.8,TNO2161
2022-01-04 21:00:00,4.59,8.23,7.53,10.33,TNO2161
2022-01-04 22:00:00,4.45,7.73,7.14,9.7,TNO2161
2022-01-04 23:00:00,3.99,7.27,6.53,9.1,TNO2161
2022-01-05 00:00:00,3.67,6.53,5.91,8.15,TNO2161
2022-01-05 01:00:00,3.82,6.83,6.15,8.42,TNO2161
2022-01-05 02:00:00,3.63,6.47,5.85,7.88,TNO2161
2022-01-05 03:00:00,3.47,6.15,5.57,7.58,TNO2161
2022-01-05 04:00:00,3.33,6.05,5.62,7.52,TNO2161
2022-01-05 05:00:00,3.16,6.15,5.59,7.77,TNO2161
2022-01-05 06:00:00,3.16,6.65,5.93,8.6,TNO2161
2022-01-05 07:00:00,3.0,6.73,5.93,8.88,TNO2161
2022-01-05 08:00:00,3.13,6.8,6.01,8.78,TNO2161
2022-01-05 09:00:00,3.15,7.2,6.12,9.42,TNO2161
2022-01-05 10:00:00,3.46,7.2,6.18,9.42,TNO2161
2022-01-05 11:00:00,3.82,8.33,6.87,10.75,TNO2161
2022-01-05 12:00:00,3.93,8.95,6.86,11.82,TNO2161
2022-01-05 13:00:00,3.93,9.28,6.63,12.88,TNO2161
2022-01-05 14:00:00,3.79,8.65,6.17,12.33,TNO2161
2022-01-05 15:00:00,4.85,10.65,7.39,14.95,TNO2161
2022-01-05 16:00:00,8.08,15.23,11.06,21.7,TNO2161
2022-01-05 17:00:00,6.95,14.05,10.02,20.02,TNO2161
2022-01-05 18:00:00,7.4,14.35,10.48,19.72,TNO2161
2022-01-05 19:00:00,7.49,18.82,11.69,28.95,TNO2161
2022-01-05 20:00:00,7.69,21.65,12.75,34.08,TNO2161
2022-01-05 21:00:00,7.05,15.03,10.43,21.75,TNO2161
2022-01-05 22:00:00,4.88,9.72,7.14,14.03,TNO2161
2022-01-05 23:00:00,5.25,9.67,7.51,12.88,TNO2161
2022-01-06 00:00:00,2.93,6.55,4.9,8.72,TNO2161
2022-01-06 01:00:00,2.14,4.75,3.8,6.1,TNO2161
2022-01-06 02:00:00,1.77,4.23,3.31,5.4,TNO2161
2022-01-06 03:00:00,1.85,4.38,3.33,5.65,TNO2161
2022-01-06 04:00:00,2.12,4.95,3.84,6.23,TNO2161
2022-01-06 05:00:00,2.44,5.35,4.35,6.75,TNO2161
2022-01-06 06:00:00,2.87,6.02,5.02,7.48,TNO2161
2022-01-06 07:00:00,2.07,4.15,3.77,5.1,TNO2161
2022-01-06 08:00:00,1.28,2.43,2.13,3.07,TNO2161
2022-01-06 09:00:00,1.06,2.02,1.69,2.55,TNO2161
2022-01-06 10:00:00,0.4,0.83,0.67,1.1,TNO2161
2022-01-06 11:00:00,3.09,6.05,5.56,7.45,TNO2161
2022-01-06 12:00:00,5.11,9.02,8.26,10.65,TNO2161
2022-01-06 13:00:00,4.14,6.8,6.54,7.77,TNO2161
2022-01-06 14:00:00,3.75,6.65,6.3,7.88,TNO2161
2022-01-06 15:00:00,1.93,3.72,3.32,4.7,TNO2161
2022-01-06 16:00:00,3.14,5.52,5.19,6.73,TNO2161
2022-01-06 17:00:00,2.16,3.77,3.46,4.65,TNO2161
2022-01-06 18:00:00,2.22,3.95,3.68,4.75,TNO2161
2022-01-06 19:00:00,2.92,4.97,4.78,5.85,TNO2161
2022-01-06 20:00:00,1.12,1.97,1.81,2.5,TNO2161
2022-01-06 21:00:00,1.45,2.38,2.3,2.93,TNO2161
2022-01-06 22:00:00,1.43,2.57,2.46,3.18,TNO2161
2022-01-06 23:00:00,1.68,2.83,2.79,3.38,TNO2161
2022-01-07 00:00:00,1.4,2.52,2.48,3.18,TNO2161
2022-01-07 01:00:00,1.13,2.0,1.95,2.53,TNO2161
2022-01-07 02:00:00,1.09,2.07,2.03,2.58,TNO2161
2022-01-07 03:00:00,0.96,2.13,2.09,2.8,TNO2161
2022-01-07 04:00:00,1.39,2.8,2.77,3.63,TNO2161
2022-01-07 05:00:00,1.34,2.55,2.51,3.17,TNO2161
2022-01-07 06:00:00,1.42,3.15,2.97,4.08,TNO2161
2022-01-07 07:00:00,1.74,4.05,3.77,5.4,TNO2161
2022-01-07 08:00:00,2.52,5.9,5.28,7.73,TNO2161
2022-01-07 09:00:00,2.81,6.87,6.11,9.08,TNO2161
2022-01-07 10:00:00,3.35,6.48,6.18,7.98,TNO2161
2022-01-07 11:00:00,1.79,4.1,3.47,5.45,TNO2161
2022-01-07 12:00:00,1.03,2.33,1.82,3.25,TNO2161
2022-01-07 13:00:00,0.7,1.65,1.3,2.23,TNO2161
2022-01-07 14:00:00,1.04,2.1,1.65,2.87,TNO2161
2022-01-07 15:00:00,1.59,2.97,2.51,3.97,TNO2161
2022-01-07 16:00:00,2.69,4.8,4.02,6.48,TNO2161
2022-01-07 17:00:00,2.73,5.13,4.1,6.63,TNO2161
2022-01-07 18:00:00,3.17,5.5,4.73,7.3,TNO2161
2022-01-07 19:00:00,3.27,5.92,5.0,7.3,TNO2161
2022-01-07 20:00:00,3.66,7.6,6.27,9.75,TNO2161
2022-01-07 21:00:00,3.8,7.7,6.58,9.85,TNO2161
2022-01-07 22:00:00,4.12,7.23,6.37,9.0,TNO2161
2022-01-07 23:00:00,6.54,11.9,11.2,14.58,TNO2161
2022-01-08 00:00:00,6.43,11.28,10.88,13.63,TNO2161
2022-01-08 01:00:00,5.75,9.15,9.07,10.67,TNO2161
2022-01-08 02:00:00,4.71,7.05,6.96,7.97,TNO2161
2022-01-08 03:00:00,2.85,3.8,3.83,4.07,TNO2161
2022-01-08 04:00:00,1.92,2.73,2.73,3.02,TNO2161
2022-01-08 05:00:00,0.69,1.0,0.99,1.15,TNO2161
2022-01-08 06:00:00,0.41,0.6,0.6,0.75,TNO2161
2022-01-08 07:00:00,2.98,5.38,5.24,6.6,TNO2161
2022-01-08 08:00:00,10.51,19.65,19.4,24.15,TNO2161
2022-01-08 09:00:00,12.68,24.55,23.56,30.13,TNO2161
2022-01-08 10:00:00,15.32,30.1,28.3,36.65,TNO2161
2022-01-08 11:00:00,12.25,22.25,21.03,26.55,TNO2161
2022-01-08 12:00:00,9.24,15.45,14.65,17.65,TNO2161
2022-01-08 13:00:00,5.54,9.3,8.76,10.7,TNO2161
2022-01-08 14:00:00,3.91,6.75,6.2,8.1,TNO2161
2022-01-08 15:00:00,4.57,8.27,7.48,9.85,TNO2161
2022-01-08 16:00:00,4.41,7.95,7.38,9.65,TNO2161
2022-01-08 17:00:00,4.44,7.68,7.18,9.15,TNO2161
2022-01-08 18:00:00,3.77,6.23,5.94,7.38,TNO2161
2022-01-08 19:00:00,2.33,3.82,3.53,4.88,TNO2161
2022-01-08 20:00:00,3.38,5.4,5.11,6.33,TNO2161
2022-01-08 21:00:00,3.64,6.0,5.8,7.15,TNO2161
2022-01-08 22:00:00,4.2,7.23,6.97,8.73,TNO2161
2022-01-08 23:00:00,3.36,5.6,5.52,6.6,TNO2161
2022-01-09 00:00:00,3.74,7.07,6.79,8.8,TNO2161
2022-01-09 01:00:00,3.23,6.05,5.95,7.55,TNO2161
2022-01-09 02:00:00,3.36,6.4,6.33,7.92,TNO2161
2022-01-09 03:00:00,2.98,5.75,5.68,7.13,TNO2161
2022-01-09 04:00:00,3.26,6.38,6.25,7.93,TNO2161
2022-01-09 05:00:00,4.4,8.52,8.37,10.4,TNO2161
2022-01-09 06:00:00,4.42,8.23,8.15,9.93,TNO2161
2022-01-09 07:00:00,4.42,8.72,8.54,10.72,TNO2161
2022-01-09 08:00:00,4.23,8.58,8.33,10.75,TNO2161
2022-01-09 09:00:00,4.78,9.58,9.39,11.92,TNO2161
2022-01-09 10:00:00,4.74,9.1,8.84,11.28,TNO2161
2022-01-09 11:00:00,5.02,9.15,8.78,11.0,TNO2161
2022-01-09 12:00:00,6.13,11.2,10.41,13.48,TNO2161
2022-01-09 13:00:00,6.61,12.0,11.12,14.23,TNO2161
2022-01-09 14:00:00,7.29,13.28,12.02,16.12,TNO2161
2022-01-09 15:00:00,8.03,14.47,13.27,17.58,TNO2161
2022-01-09 16:00:00,8.68,16.15,14.97,19.7,TNO2161
2022-01-09 17:00:00,9.39,17.45,16.13,21.35,TNO2161
2022-01-09 18:00:00,11.09,20.25,18.6,24.78,TNO2161
2022-01-09 19:00:00,10.99,18.83,17.21,22.35,TNO2161
2022-01-09 20:00:00,8.12,12.7,11.88,14.72,TNO2161
2022-01-09 21:00:00,6.72,10.67,9.7,12.7,TNO2161
2022-01-09 22:00:00,5.61,8.7,7.9,10.65,TNO2161
2022-01-09 23:00:00,4.59,7.0,6.32,8.15,TNO2161
2022-01-10 00:00:00,5.43,7.6,6.96,8.93,TNO2161
