datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-11-27 10:00:00,2.01,3.8,3.59,4.45,TNT1296
2021-11-27 11:00:00,2.13,4.25,3.83,5.17,TNT1296
2021-11-27 12:00:00,2.66,4.88,4.63,6.47,TNT1296
2021-11-27 13:00:00,2.92,5.45,5.01,6.53,TNT1296
2021-11-27 14:00:00,2.88,5.63,4.92,6.78,TNT1296
2021-11-27 15:00:00,2.38,4.45,4.24,5.23,TNT1296
2021-11-27 16:00:00,1.99,3.65,3.49,5.03,TNT1296
2021-11-27 17:00:00,2.35,3.87,3.73,4.52,TNT1296
2021-11-27 18:00:00,2.52,4.3,4.11,5.15,TNT1296
2021-11-27 19:00:00,2.87,4.42,4.39,5.0,TNT1296
2021-11-27 20:00:00,2.26,3.63,3.58,4.27,TNT1296
2021-11-27 21:00:00,2.18,3.57,3.29,4.28,TNT1296
2021-11-27 22:00:00,1.78,2.95,2.82,3.38,TNT1296
2021-11-27 23:00:00,1.66,2.7,2.53,3.3,TNT1296
2021-11-28 00:00:00,1.94,2.93,2.87,3.3,TNT1296
2021-11-28 01:00:00,2.24,3.38,3.2,3.77,TNT1296
2021-11-28 02:00:00,2.01,3.3,2.92,3.77,TNT1296
2021-11-28 03:00:00,2.09,3.45,3.23,4.07,TNT1296
2021-11-28 04:00:00,6.52,9.52,9.15,10.72,TNT1296
2021-11-28 05:00:00,2.13,3.63,3.5,4.35,TNT1296
2021-11-28 06:00:00,3.95,6.3,5.98,7.32,TNT1296
2021-11-28 07:00:00,6.05,8.62,8.47,9.6,TNT1296
2021-11-28 08:00:00,2.26,3.9,3.71,4.52,TNT1296
2021-11-28 09:00:00,2.27,3.88,3.69,4.45,TNT1296
2021-11-28 10:00:00,2.19,3.7,3.69,4.35,TNT1296
2021-11-28 11:00:00,2.88,4.7,4.48,5.4,TNT1296
2021-11-28 12:00:00,1.71,2.9,2.74,3.32,TNT1296
2021-11-28 13:00:00,1.39,2.22,2.03,2.57,TNT1296
2021-11-28 14:00:00,1.18,1.92,1.74,2.22,TNT1296
2021-11-28 15:00:00,1.74,2.8,2.56,3.2,TNT1296
2021-11-28 16:00:00,2.38,4.0,3.65,4.67,TNT1296
2021-11-28 17:00:00,1.98,4.07,3.08,4.9,TNT1296
2021-11-28 18:00:00,1.92,3.13,2.83,3.7,TNT1296
2021-11-28 19:00:00,1.5,2.92,2.2,3.57,TNT1296
2021-11-28 20:00:00,1.65,2.53,2.29,2.87,TNT1296
2021-11-28 21:00:00,1.96,3.07,2.81,3.53,TNT1296
2021-11-28 22:00:00,2.35,3.33,3.13,3.77,TNT1296
2021-11-28 23:00:00,2.18,3.7,3.05,5.2,TNT1296
2021-11-29 00:00:00,4.83,7.5,6.77,9.47,TNT1296
2021-11-29 01:00:00,3.13,4.82,4.3,5.52,TNT1296
2021-11-29 02:00:00,2.66,4.0,3.45,4.75,TNT1296
2021-11-29 03:00:00,3.97,5.95,5.34,6.63,TNT1296
2021-11-29 04:00:00,2.63,3.8,3.39,4.22,TNT1296
2021-11-29 05:00:00,2.43,3.4,3.18,3.7,TNT1296
2021-11-29 06:00:00,3.35,5.18,4.47,5.82,TNT1296
2021-11-29 07:00:00,2.35,4.73,3.84,5.9,TNT1296
2021-11-29 08:00:00,1.36,3.35,2.55,4.62,TNT1296
2021-11-29 09:00:00,0.92,2.05,1.61,2.52,TNT1296
2021-11-29 10:00:00,1.18,2.05,1.89,2.4,TNT1296
2021-11-29 11:00:00,1.91,3.22,2.98,3.78,TNT1296
2021-11-29 12:00:00,2.03,3.6,3.21,4.18,TNT1296
2021-11-29 13:00:00,1.79,3.33,2.77,3.93,TNT1296
2021-11-29 14:00:00,0.53,0.93,0.9,1.15,TNT1296
2021-11-29 15:00:00,0.71,1.72,1.19,2.25,TNT1296
2021-11-29 16:00:00,1.24,2.67,2.01,3.55,TNT1296
2021-11-29 17:00:00,1.72,3.05,2.55,3.82,TNT1296
2021-11-29 18:00:00,1.47,2.47,2.18,3.0,TNT1296
2021-11-29 19:00:00,1.14,1.98,1.7,2.3,TNT1296
2021-11-29 20:00:00,1.04,1.77,1.62,2.03,TNT1296
2021-11-29 21:00:00,0.76,1.28,1.2,1.48,TNT1296
2021-11-29 22:00:00,0.96,1.67,1.41,1.95,TNT1296
2021-11-29 23:00:00,0.69,1.25,1.06,1.63,TNT1296
2021-11-30 00:00:00,0.38,0.52,0.58,0.63,TNT1296
2021-11-30 01:00:00,0.37,0.55,0.54,0.63,TNT1296
2021-11-30 02:00:00,0.39,0.48,0.53,0.53,TNT1296
2021-11-30 03:00:00,0.29,0.55,0.45,0.67,TNT1296
2021-11-30 04:00:00,0.21,0.33,0.33,0.35,TNT1296
2021-11-30 05:00:00,0.31,0.63,0.5,0.78,TNT1296
2021-11-30 06:00:00,0.43,0.9,0.73,1.08,TNT1296
2021-11-30 07:00:00,0.53,0.92,0.85,1.08,TNT1296
2021-11-30 08:00:00,0.37,0.7,0.66,0.83,TNT1296
2021-11-30 09:00:00,0.48,0.95,0.81,1.17,TNT1296
2021-11-30 10:00:00,0.41,0.78,0.7,0.95,TNT1296
2021-11-30 11:00:00,0.38,0.78,0.7,1.0,TNT1296
2021-11-30 12:00:00,0.28,0.43,0.46,0.5,TNT1296
2021-11-30 13:00:00,0.47,0.95,0.72,1.25,TNT1296
2021-11-30 14:00:00,0.25,0.65,0.44,0.8,TNT1296
2021-11-30 15:00:00,0.33,0.85,0.55,1.55,TNT1296
2021-11-30 16:00:00,0.46,1.05,0.79,1.35,TNT1296
2021-11-30 17:00:00,0.58,1.45,1.07,1.82,TNT1296
2021-11-30 18:00:00,0.43,0.95,0.74,2.38,TNT1296
2021-11-30 19:00:00,0.33,1.0,0.58,1.28,TNT1296
2021-11-30 20:00:00,0.42,0.97,0.81,1.23,TNT1296
2021-11-30 21:00:00,0.58,1.18,0.97,1.45,TNT1296
2021-11-30 22:00:00,0.42,0.72,0.75,0.9,TNT1296
2021-11-30 23:00:00,0.47,1.15,0.87,1.45,TNT1296
2021-12-01 00:00:00,0.67,1.42,1.38,1.75,TNT1296
2021-12-01 01:00:00,0.91,2.2,1.88,2.8,TNT1296
2021-12-01 02:00:00,1.64,3.35,3.26,4.05,TNT1296
2021-12-01 03:00:00,2.8,5.95,5.79,7.5,TNT1296
2021-12-01 04:00:00,3.4,7.1,6.84,8.82,TNT1296
2021-12-01 05:00:00,2.94,6.27,5.84,7.83,TNT1296
2021-12-01 06:00:00,2.59,5.52,5.31,6.9,TNT1296
2021-12-01 07:00:00,2.99,6.42,5.98,8.05,TNT1296
2021-12-01 08:00:00,2.26,5.18,4.74,6.6,TNT1296
2021-12-01 09:00:00,4.06,8.7,8.2,10.83,TNT1296
2021-12-01 10:00:00,6.16,12.2,11.41,14.95,TNT1296
2021-12-01 11:00:00,5.11,10.28,9.73,12.72,TNT1296
2021-12-01 12:00:00,4.11,7.2,7.16,8.35,TNT1296
2021-12-01 13:00:00,1.46,3.05,2.74,3.65,TNT1296
2021-12-01 14:00:00,1.13,2.5,2.14,3.1,TNT1296
2021-12-01 15:00:00,0.8,2.0,1.54,2.53,TNT1296
2021-12-01 16:00:00,1.32,2.85,2.38,3.45,TNT1296
2021-12-01 17:00:00,1.33,2.45,2.25,2.9,TNT1296
2021-12-01 18:00:00,1.46,2.8,2.38,3.48,TNT1296
2021-12-01 19:00:00,1.87,3.4,3.05,4.12,TNT1296
2021-12-01 20:00:00,1.87,3.03,2.96,3.53,TNT1296
2021-12-01 21:00:00,2.71,4.4,4.18,5.08,TNT1296
2021-12-01 22:00:00,2.88,4.7,4.57,5.5,TNT1296
2021-12-01 23:00:00,3.57,5.75,5.42,6.7,TNT1296
2021-12-02 00:00:00,2.91,4.98,4.65,5.9,TNT1296
2021-12-02 01:00:00,2.66,4.6,4.29,5.53,TNT1296
2021-12-02 02:00:00,2.03,3.47,3.37,4.15,TNT1296
2021-12-02 03:00:00,1.95,3.55,3.31,4.35,TNT1296
2021-12-02 04:00:00,1.53,2.98,2.8,3.65,TNT1296
2021-12-02 05:00:00,1.44,3.05,2.81,3.75,TNT1296
2021-12-02 06:00:00,1.51,3.02,2.89,3.87,TNT1296
2021-12-02 07:00:00,1.52,3.25,2.84,4.07,TNT1296
2021-12-02 08:00:00,1.77,4.27,3.46,6.05,TNT1296
2021-12-02 09:00:00,2.33,6.25,4.61,8.6,TNT1296
2021-12-02 10:00:00,2.32,5.1,4.25,6.38,TNT1296
2021-12-02 11:00:00,2.63,6.25,5.41,7.8,TNT1296
2021-12-02 12:00:00,2.69,5.85,5.02,7.25,TNT1296
2021-12-02 13:00:00,2.86,6.2,5.15,7.5,TNT1296
2021-12-02 14:00:00,3.18,6.63,5.5,8.95,TNT1296
2021-12-02 15:00:00,3.54,7.3,5.77,9.3,TNT1296
2021-12-02 16:00:00,3.46,7.52,5.53,9.85,TNT1296
2021-12-02 17:00:00,2.56,6.13,4.49,8.9,TNT1296
2021-12-02 18:00:00,3.07,7.45,5.63,9.65,TNT1296
2021-12-02 19:00:00,3.41,7.82,6.23,9.78,TNT1296
2021-12-02 20:00:00,3.5,6.47,5.82,7.8,TNT1296
2021-12-02 21:00:00,2.61,4.93,4.36,5.93,TNT1296
2021-12-02 22:00:00,1.08,2.02,1.73,2.38,TNT1296
2021-12-02 23:00:00,0.3,0.4,0.45,0.48,TNT1296
2021-12-03 00:00:00,0.47,0.7,0.63,0.8,TNT1296
2021-12-03 01:00:00,0.35,0.48,0.47,0.55,TNT1296
2021-12-03 02:00:00,0.41,0.7,0.6,0.85,TNT1296
2021-12-03 03:00:00,0.5,1.38,1.0,1.82,TNT1296
2021-12-03 04:00:00,1.6,4.07,3.52,5.28,TNT1296
2021-12-03 05:00:00,2.96,6.88,6.31,8.85,TNT1296
2021-12-03 06:00:00,3.43,8.1,7.08,10.27,TNT1296
2021-12-03 07:00:00,3.68,8.15,7.06,10.2,TNT1296
2021-12-03 08:00:00,3.77,8.5,7.1,10.8,TNT1296
2021-12-03 09:00:00,4.32,9.13,7.99,11.42,TNT1296
2021-12-03 10:00:00,4.65,9.73,8.69,12.1,TNT1296
2021-12-03 11:00:00,5.66,10.52,9.63,12.7,TNT1296
2021-12-03 12:00:00,5.52,10.8,9.36,12.95,TNT1296
2021-12-03 13:00:00,5.85,11.55,9.98,14.02,TNT1296
2021-12-03 14:00:00,6.57,12.28,10.79,14.88,TNT1296
2021-12-03 15:00:00,7.97,13.85,12.0,16.95,TNT1296
2021-12-03 16:00:00,8.38,15.23,12.4,20.0,TNT1296
2021-12-03 17:00:00,8.06,14.45,12.06,17.17,TNT1296
2021-12-03 18:00:00,6.55,11.5,10.07,13.9,TNT1296
2021-12-03 19:00:00,5.66,9.65,8.67,11.5,TNT1296
2021-12-03 20:00:00,5.52,9.73,9.26,11.43,TNT1296
2021-12-03 21:00:00,4.97,8.95,8.33,10.72,TNT1296
2021-12-03 22:00:00,4.68,7.85,7.45,9.1,TNT1296
2021-12-03 23:00:00,2.74,4.13,3.96,4.55,TNT1296
2021-12-04 00:00:00,1.3,2.4,2.34,2.87,TNT1296
2021-12-04 01:00:00,2.11,4.1,4.0,5.0,TNT1296
2021-12-04 02:00:00,3.14,6.35,6.26,7.82,TNT1296
2021-12-04 03:00:00,2.9,5.65,5.58,6.9,TNT1296
2021-12-04 04:00:00,1.79,3.68,3.57,4.57,TNT1296
2021-12-04 05:00:00,1.38,3.03,2.89,3.75,TNT1296
2021-12-04 06:00:00,1.36,2.95,2.84,3.67,TNT1296
2021-12-04 07:00:00,1.89,4.43,4.23,5.73,TNT1296
2021-12-04 08:00:00,2.03,4.65,4.4,6.03,TNT1296
2021-12-04 09:00:00,2.43,4.9,4.78,6.05,TNT1296
2021-12-04 10:00:00,2.45,4.68,4.59,5.52,TNT1296
2021-12-04 11:00:00,2.12,3.92,3.87,5.38,TNT1296
2021-12-04 12:00:00,2.2,4.32,3.91,5.25,TNT1296
2021-12-04 13:00:00,1.67,3.4,3.06,4.18,TNT1296
2021-12-04 14:00:00,1.8,3.55,3.26,4.32,TNT1296
2021-12-04 15:00:00,1.55,3.03,2.8,3.62,TNT1296
2021-12-04 16:00:00,1.11,2.18,1.94,2.75,TNT1296
2021-12-04 17:00:00,1.45,2.6,2.51,3.15,TNT1296
2021-12-04 18:00:00,1.5,2.7,2.64,3.25,TNT1296
2021-12-04 19:00:00,1.44,2.55,2.54,3.05,TNT1296
2021-12-04 20:00:00,1.51,2.63,2.51,4.27,TNT1296
2021-12-04 21:00:00,1.42,2.47,2.37,2.98,TNT1296
2021-12-04 22:00:00,1.47,2.63,2.49,3.88,TNT1296
2021-12-04 23:00:00,1.34,2.27,2.27,2.77,TNT1296
2021-12-05 00:00:00,1.62,3.13,2.89,3.87,TNT1296
2021-12-05 01:00:00,1.79,3.7,3.57,4.65,TNT1296
2021-12-05 02:00:00,1.84,3.85,3.71,4.88,TNT1296
2021-12-05 03:00:00,1.76,4.08,3.75,5.6,TNT1296
2021-12-05 04:00:00,1.63,3.98,3.68,5.15,TNT1296
2021-12-05 05:00:00,1.53,3.6,3.33,4.65,TNT1296
2021-12-05 06:00:00,1.3,3.2,2.89,4.15,TNT1296
2021-12-05 07:00:00,1.4,3.55,3.05,4.9,TNT1296
2021-12-05 08:00:00,1.49,3.93,3.13,5.07,TNT1296
2021-12-05 09:00:00,1.81,3.65,3.43,4.63,TNT1296
2021-12-05 10:00:00,2.08,3.98,3.69,5.58,TNT1296
2021-12-05 11:00:00,2.54,4.7,4.57,5.53,TNT1296
2021-12-05 12:00:00,2.17,4.15,3.84,4.98,TNT1296
2021-12-05 13:00:00,2.14,4.03,3.7,4.68,TNT1296
2021-12-05 14:00:00,2.3,4.15,3.82,5.2,TNT1296
2021-12-05 15:00:00,2.39,4.22,4.02,4.98,TNT1296
2021-12-05 16:00:00,4.82,8.08,7.07,9.55,TNT1296
2021-12-05 17:00:00,6.92,10.27,9.06,12.13,TNT1296
2021-12-05 18:00:00,7.04,10.9,9.39,12.42,TNT1296
2021-12-05 19:00:00,11.73,17.62,15.39,21.17,TNT1296
2021-12-05 20:00:00,8.7,12.33,11.31,13.73,TNT1296
2021-12-05 21:00:00,5.32,7.93,7.11,9.43,TNT1296
2021-12-05 22:00:00,5.84,8.95,7.81,11.45,TNT1296
2021-12-05 23:00:00,4.73,7.17,6.34,7.95,TNT1296
2021-12-06 00:00:00,2.22,4.05,3.55,5.12,TNT1296
2021-12-06 01:00:00,1.66,2.82,2.63,3.2,TNT1296
2021-12-06 02:00:00,1.38,3.27,2.89,4.23,TNT1296
2021-12-06 03:00:00,0.87,1.85,1.77,2.27,TNT1296
2021-12-06 04:00:00,0.13,0.2,0.27,0.3,TNT1296
2021-12-06 05:00:00,0.62,1.45,1.35,1.88,TNT1296
2021-12-06 06:00:00,1.35,3.0,2.82,3.83,TNT1296
2021-12-06 07:00:00,2.05,4.7,4.19,5.92,TNT1296
2021-12-06 08:00:00,3.24,7.45,6.32,9.32,TNT1296
2021-12-06 09:00:00,4.11,9.08,7.89,11.62,TNT1296
2021-12-06 10:00:00,3.36,6.23,6.02,7.48,TNT1296
2021-12-06 11:00:00,3.82,7.13,6.93,8.35,TNT1296
2021-12-06 12:00:00,2.9,5.6,5.39,7.63,TNT1296
2021-12-06 13:00:00,2.02,3.82,3.64,4.55,TNT1296
2021-12-06 14:00:00,2.4,4.83,4.53,5.9,TNT1296
2021-12-06 15:00:00,1.96,3.4,3.32,3.98,TNT1296
2021-12-06 16:00:00,2.86,5.1,4.8,5.98,TNT1296
2021-12-06 17:00:00,2.64,4.73,4.38,5.55,TNT1296
2021-12-06 18:00:00,3.01,4.92,4.85,5.75,TNT1296
2021-12-06 19:00:00,3.49,5.65,5.4,6.55,TNT1296
2021-12-06 20:00:00,3.5,5.4,5.36,6.17,TNT1296
2021-12-06 21:00:00,3.19,5.02,4.94,5.75,TNT1296
2021-12-06 22:00:00,3.21,5.22,5.21,6.02,TNT1296
2021-12-06 23:00:00,3.37,5.85,5.57,7.07,TNT1296
2021-12-07 00:00:00,2.79,5.1,4.74,6.08,TNT1296
2021-12-07 01:00:00,3.12,5.55,5.28,6.65,TNT1296
2021-12-07 02:00:00,3.37,5.88,5.65,6.9,TNT1296
2021-12-07 03:00:00,3.31,6.32,6.02,7.52,TNT1296
2021-12-07 04:00:00,3.05,6.18,5.78,7.6,TNT1296
2021-12-07 05:00:00,1.96,4.35,4.26,5.52,TNT1296
2021-12-07 06:00:00,2.67,5.47,5.44,6.83,TNT1296
2021-12-07 07:00:00,4.72,9.67,9.51,12.02,TNT1296
2021-12-07 08:00:00,4.66,9.22,8.98,11.42,TNT1296
2021-12-07 09:00:00,4.06,7.15,7.16,8.3,TNT1296
2021-12-07 10:00:00,5.78,10.15,9.99,11.62,TNT1296
2021-12-07 11:00:00,4.71,8.27,8.22,9.48,TNT1296
2021-12-07 12:00:00,4.35,7.47,7.41,8.5,TNT1296
2021-12-07 13:00:00,3.79,6.52,6.44,7.43,TNT1296
2021-12-07 14:00:00,1.43,2.65,2.52,3.22,TNT1296
2021-12-07 15:00:00,0.7,1.2,1.08,1.4,TNT1296
2021-12-07 16:00:00,0.39,0.68,0.69,0.8,TNT1296
2021-12-07 17:00:00,0.63,0.97,1.01,1.13,TNT1296
2021-12-07 18:00:00,1.26,1.77,1.81,2.0,TNT1296
2021-12-07 19:00:00,1.03,1.75,1.56,2.17,TNT1296
2021-12-07 20:00:00,0.5,0.77,0.86,0.97,TNT1296
2021-12-07 21:00:00,0.33,0.45,0.51,0.5,TNT1296
2021-12-07 22:00:00,0.44,0.67,0.69,0.77,TNT1296
2021-12-07 23:00:00,1.5,2.35,2.27,2.73,TNT1296
2021-12-08 00:00:00,1.28,2.22,2.14,2.6,TNT1296
2021-12-08 01:00:00,0.88,1.65,1.6,2.03,TNT1296
2021-12-08 02:00:00,0.31,0.55,0.61,0.7,TNT1296
2021-12-08 03:00:00,0.33,0.5,0.58,0.63,TNT1296
2021-12-08 04:00:00,0.7,1.32,1.33,1.68,TNT1296
2021-12-08 05:00:00,1.59,3.05,2.96,3.77,TNT1296
2021-12-08 06:00:00,1.43,2.65,2.55,3.23,TNT1296
2021-12-08 07:00:00,2.24,4.37,4.29,5.32,TNT1296
2021-12-08 08:00:00,2.14,3.68,3.7,4.3,TNT1296
2021-12-08 09:00:00,3.15,5.67,5.57,6.95,TNT1296
2021-12-08 10:00:00,4.79,8.55,8.63,10.05,TNT1296
2021-12-08 11:00:00,4.35,7.93,7.8,9.25,TNT1296
2021-12-08 12:00:00,4.17,7.25,7.07,8.5,TNT1296
2021-12-08 13:00:00,4.06,7.08,7.05,8.13,TNT1296
2021-12-08 14:00:00,3.88,7.45,7.1,9.23,TNT1296
2021-12-08 15:00:00,4.55,8.08,7.9,9.35,TNT1296
2021-12-08 16:00:00,4.92,8.8,8.63,10.25,TNT1296
2021-12-08 17:00:00,5.22,8.73,8.73,9.95,TNT1296
2021-12-08 18:00:00,5.32,8.95,8.86,10.17,TNT1296
2021-12-08 19:00:00,4.92,8.45,8.15,9.93,TNT1296
2021-12-08 20:00:00,4.43,7.43,7.16,8.4,TNT1296
2021-12-08 21:00:00,4.05,6.88,6.68,7.95,TNT1296
2021-12-08 22:00:00,3.77,6.93,6.61,8.15,TNT1296
2021-12-08 23:00:00,3.69,6.48,6.44,7.6,TNT1296
2021-12-09 00:00:00,3.45,6.25,6.24,7.5,TNT1296
2021-12-09 01:00:00,2.87,5.85,5.68,7.33,TNT1296
2021-12-09 02:00:00,2.73,5.67,5.35,7.05,TNT1296
2021-12-09 03:00:00,2.75,5.52,5.32,6.8,TNT1296
2021-12-09 04:00:00,2.75,5.48,5.26,6.7,TNT1296
2021-12-09 05:00:00,3.07,6.45,6.39,8.15,TNT1296
2021-12-09 06:00:00,3.51,7.58,7.38,9.57,TNT1296
2021-12-09 07:00:00,3.76,7.98,7.45,9.9,TNT1296
2021-12-09 08:00:00,3.59,7.4,6.74,9.17,TNT1296
2021-12-09 09:00:00,3.84,7.3,6.42,9.0,TNT1296
2021-12-09 10:00:00,4.78,9.47,7.63,12.13,TNT1296
2021-12-09 11:00:00,3.21,6.53,5.32,8.7,TNT1296
2021-12-09 12:00:00,0.48,1.22,0.93,2.35,TNT1296
2021-12-09 13:00:00,1.06,1.78,1.73,2.07,TNT1296
2021-12-09 14:00:00,1.27,2.38,2.27,2.82,TNT1296
2021-12-09 15:00:00,0.86,1.77,1.64,2.15,TNT1296
2021-12-09 16:00:00,2.24,4.72,4.31,5.77,TNT1296
2021-12-09 17:00:00,4.33,8.08,7.74,9.7,TNT1296
2021-12-09 18:00:00,5.68,9.75,9.42,11.48,TNT1296
2021-12-09 19:00:00,3.33,5.77,5.49,6.8,TNT1296
2021-12-09 20:00:00,3.11,5.47,5.45,6.53,TNT1296
2021-12-09 21:00:00,3.07,5.55,5.45,6.75,TNT1296
2021-12-09 22:00:00,3.51,6.2,6.03,7.35,TNT1296
2021-12-09 23:00:00,3.51,6.3,6.18,7.53,TNT1296
2021-12-10 00:00:00,2.8,5.2,4.98,6.55,TNT1296
2021-12-10 01:00:00,3.0,5.5,5.32,6.72,TNT1296
2021-12-10 02:00:00,2.25,4.55,4.13,5.88,TNT1296
2021-12-10 03:00:00,1.17,2.25,2.22,2.75,TNT1296
2021-12-10 04:00:00,0.92,1.8,1.8,2.25,TNT1296
2021-12-10 05:00:00,0.91,1.83,1.74,2.33,TNT1296
2021-12-10 06:00:00,1.13,2.65,2.37,3.4,TNT1296
2021-12-10 07:00:00,1.22,2.57,2.45,3.35,TNT1296
2021-12-10 08:00:00,1.59,3.45,2.98,4.35,TNT1296
2021-12-10 09:00:00,1.94,4.03,3.85,5.08,TNT1296
2021-12-10 10:00:00,2.5,4.58,4.45,5.6,TNT1296
2021-12-10 11:00:00,2.33,4.33,4.14,5.75,TNT1296
2021-12-10 12:00:00,3.15,5.63,5.39,6.73,TNT1296
2021-12-10 13:00:00,3.18,5.65,5.59,6.55,TNT1296
2021-12-10 14:00:00,3.66,6.48,6.33,7.48,TNT1296
2021-12-10 15:00:00,4.06,7.4,6.94,8.95,TNT1296
2021-12-10 16:00:00,4.33,7.1,6.93,8.38,TNT1296
2021-12-10 17:00:00,4.76,7.7,7.43,8.75,TNT1296
2021-12-10 18:00:00,5.91,9.25,9.01,10.43,TNT1296
2021-12-10 19:00:00,6.27,9.43,9.26,10.63,TNT1296
2021-12-10 20:00:00,6.87,9.73,9.5,11.73,TNT1296
2021-12-10 21:00:00,7.08,10.15,9.82,11.55,TNT1296
2021-12-10 22:00:00,6.32,9.38,9.23,10.42,TNT1296
2021-12-10 23:00:00,6.56,10.9,10.48,12.6,TNT1296
2021-12-11 00:00:00,6.35,10.47,10.09,12.05,TNT1296
2021-12-11 01:00:00,5.96,10.2,9.68,11.87,TNT1296
2021-12-11 02:00:00,5.7,9.85,9.33,11.77,TNT1296
2021-12-11 03:00:00,5.58,9.15,8.72,10.33,TNT1296
2021-12-11 04:00:00,5.35,8.8,8.42,9.97,TNT1296
2021-12-11 05:00:00,4.9,8.48,8.09,9.83,TNT1296
2021-12-11 06:00:00,4.38,8.1,7.4,10.25,TNT1296
2021-12-11 07:00:00,3.47,7.35,6.38,9.2,TNT1296
2021-12-11 08:00:00,2.84,6.15,5.16,8.53,TNT1296
2021-12-11 09:00:00,2.07,4.93,4.03,6.23,TNT1296
2021-12-11 10:00:00,1.74,3.6,3.22,4.52,TNT1296
2021-12-11 11:00:00,0.31,0.73,0.61,0.92,TNT1296
2021-12-11 12:00:00,0.34,0.52,0.59,0.63,TNT1296
2021-12-11 13:00:00,0.46,0.85,0.75,1.03,TNT1296
2021-12-11 14:00:00,0.58,1.1,0.91,1.38,TNT1296
2021-12-11 15:00:00,0.65,1.17,1.05,1.68,TNT1296
2021-12-11 16:00:00,1.0,1.95,1.48,3.18,TNT1296
2021-12-11 17:00:00,1.23,2.02,1.83,2.25,TNT1296
2021-12-11 18:00:00,1.07,2.0,1.62,2.73,TNT1296
2021-12-11 19:00:00,1.12,2.4,1.89,3.07,TNT1296
2021-12-11 20:00:00,1.23,2.13,1.94,2.5,TNT1296
2021-12-11 21:00:00,1.71,2.88,2.42,3.43,TNT1296
2021-12-11 22:00:00,1.56,2.65,2.42,2.93,TNT1296
2022-01-04 10:00:00,4.13,8.7,8.03,11.17,TNT1296
2022-01-04 11:00:00,4.36,8.0,7.87,9.55,TNT1296
2022-01-04 12:00:00,4.55,8.33,8.02,10.65,TNT1296
2022-01-04 13:00:00,4.66,8.25,7.99,9.5,TNT1296
2022-01-04 14:00:00,4.63,8.37,8.05,9.78,TNT1296
2022-01-04 15:00:00,4.61,8.08,7.72,9.3,TNT1296
2022-01-04 16:00:00,4.4,8.27,7.75,10.0,TNT1296
2022-01-04 17:00:00,4.07,7.18,6.92,8.6,TNT1296
2022-01-04 18:00:00,4.25,6.88,6.7,8.87,TNT1296
2022-01-04 19:00:00,4.57,6.83,6.78,7.72,TNT1296
2022-01-04 20:00:00,4.82,7.65,7.23,8.85,TNT1296
2022-01-04 21:00:00,4.28,6.98,6.71,8.3,TNT1296
2022-01-04 22:00:00,4.15,6.22,6.19,7.12,TNT1296
2022-01-04 23:00:00,3.73,6.1,5.76,7.4,TNT1296
2022-01-05 00:00:00,3.22,5.5,5.05,6.4,TNT1296
2022-01-05 01:00:00,3.27,5.22,5.11,6.07,TNT1296
2022-01-05 02:00:00,3.13,5.15,4.84,6.17,TNT1296
2022-01-05 03:00:00,3.0,4.8,4.7,5.63,TNT1296
2022-01-05 04:00:00,2.82,4.68,4.52,5.55,TNT1296
2022-01-05 05:00:00,2.64,4.73,4.42,5.67,TNT1296
2022-01-05 06:00:00,2.63,4.75,4.5,5.77,TNT1296
2022-01-05 07:00:00,2.56,5.0,4.7,6.15,TNT1296
2022-01-05 08:00:00,2.77,5.25,4.98,6.45,TNT1296
2022-01-05 09:00:00,3.16,5.88,5.53,7.1,TNT1296
2022-01-05 10:00:00,3.1,6.45,5.56,8.1,TNT1296
2022-01-05 11:00:00,3.7,7.83,6.55,9.55,TNT1296
2022-01-05 12:00:00,3.96,7.53,6.45,9.25,TNT1296
2022-01-05 13:00:00,3.57,7.0,5.84,9.15,TNT1296
2022-01-05 14:00:00,3.92,7.55,6.25,9.3,TNT1296
2022-01-05 15:00:00,4.08,7.57,6.09,9.25,TNT1296
2022-01-05 16:00:00,4.87,8.33,7.0,10.17,TNT1296
2022-01-05 17:00:00,5.63,8.52,7.56,9.98,TNT1296
2022-01-05 18:00:00,5.72,8.33,7.56,9.33,TNT1296
2022-01-05 19:00:00,7.67,11.55,10.07,13.95,TNT1296
2022-01-05 20:00:00,7.16,11.67,9.95,13.83,TNT1296
2022-01-05 21:00:00,7.12,11.97,9.95,15.05,TNT1296
2022-01-05 22:00:00,6.16,10.3,8.71,12.85,TNT1296
2022-01-05 23:00:00,4.56,7.6,6.3,10.13,TNT1296
2022-01-06 00:00:00,3.25,5.77,4.78,7.15,TNT1296
2022-01-06 01:00:00,1.75,3.38,2.97,4.03,TNT1296
2022-01-06 02:00:00,1.5,2.95,2.67,3.5,TNT1296
2022-01-06 03:00:00,1.62,3.35,2.91,4.12,TNT1296
2022-01-06 04:00:00,1.73,3.68,3.16,4.82,TNT1296
2022-01-06 05:00:00,1.9,3.9,3.44,4.7,TNT1296
2022-01-06 06:00:00,2.2,4.48,4.18,5.67,TNT1296
2022-01-06 07:00:00,1.93,3.85,3.82,4.7,TNT1296
2022-01-06 08:00:00,1.2,2.28,2.15,2.8,TNT1296
2022-01-06 09:00:00,1.11,2.13,1.91,2.7,TNT1296
2022-01-06 10:00:00,1.22,2.38,2.13,2.83,TNT1296
2022-01-06 11:00:00,1.64,3.73,3.44,4.68,TNT1296
