datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-06-01 12:00:00,1.78,8.48,3.76,14.03,TNO4488
2021-06-01 13:00:00,1.82,7.8,3.61,12.22,TNO4488
2021-06-01 14:00:00,2.06,9.8,4.29,16.32,TNO4488
2021-06-01 15:00:00,2.07,11.42,4.59,20.2,TNO4488
2021-06-01 16:00:00,2.73,12.58,5.72,21.1,TNO4488
2021-06-01 17:00:00,3.13,13.45,6.47,21.53,TNO4488
2021-06-01 18:00:00,2.96,13.48,6.27,21.63,TNO4488
2021-06-01 19:00:00,3.46,15.28,7.29,23.92,TNO4488
2021-06-01 20:00:00,3.57,15.88,7.65,24.3,TNO4488
2021-06-01 21:00:00,4.02,23.15,9.08,39.98,TNO4488
2021-06-01 22:00:00,3.91,28.42,9.42,50.28,TNO4488
2021-06-01 23:00:00,3.62,17.53,8.01,26.6,TNO4488
2021-06-02 00:00:00,3.3,13.5,6.63,20.6,TNO4488
2021-06-02 01:00:00,3.16,11.33,6.09,16.25,TNO4488
2021-06-02 02:00:00,3.64,13.5,7.42,19.25,TNO4488
2021-06-02 03:00:00,4.01,14.55,8.21,20.25,TNO4488
2021-06-02 04:00:00,4.22,15.53,8.6,22.97,TNO4488
2021-06-02 05:00:00,4.3,18.13,9.23,28.07,TNO4488
2021-06-02 06:00:00,3.05,13.27,6.45,20.63,TNO4488
2021-06-02 07:00:00,3.2,21.5,6.33,33.33,TNO4488
2021-06-02 08:00:00,3.0,22.85,7.61,44.45,TNO4488
2021-06-02 09:00:00,4.13,18.23,8.52,30.45,TNO4488
2021-06-02 10:00:00,5.51,22.67,11.1,36.07,TNO4488
2021-06-02 11:00:00,5.98,22.38,11.88,32.68,TNO4488
2021-06-02 12:00:00,6.25,24.05,12.59,35.9,TNO4488
2021-06-02 13:00:00,6.38,24.53,12.93,35.85,TNO4488
2021-06-02 14:00:00,6.39,25.0,13.07,36.77,TNO4488
2021-06-02 15:00:00,6.91,30.33,14.94,46.3,TNO4488
2021-06-02 16:00:00,6.07,23.7,12.48,35.2,TNO4488
2021-06-02 17:00:00,5.4,21.5,11.19,31.07,TNO4488
2021-06-02 18:00:00,4.19,15.58,8.48,22.32,TNO4488
2021-06-02 19:00:00,3.57,13.28,7.28,18.97,TNO4488
2021-06-02 20:00:00,3.29,12.05,6.54,17.18,TNO4488
2021-06-02 21:00:00,2.93,10.78,5.74,15.65,TNO4488
2021-06-02 22:00:00,2.26,8.2,4.62,12.55,TNO4488
2021-06-02 23:00:00,2.16,8.28,4.42,12.1,TNO4488
2021-06-03 00:00:00,2.51,9.72,5.26,13.35,TNO4488
2021-06-03 01:00:00,2.64,10.52,5.51,14.57,TNO4488
2021-06-03 02:00:00,2.74,11.0,5.7,14.9,TNO4488
2021-06-03 03:00:00,2.25,7.25,4.22,9.67,TNO4488
2021-06-03 04:00:00,2.91,8.95,5.41,12.15,TNO4488
2021-06-03 05:00:00,4.81,10.85,7.85,14.08,TNO4488
2021-06-03 06:00:00,1.85,5.15,3.3,7.68,TNO4488
2021-06-03 07:00:00,1.78,5.6,3.37,8.4,TNO4488
2021-06-03 08:00:00,1.8,7.1,3.49,12.4,TNO4488
2021-06-03 09:00:00,1.65,7.8,3.36,15.52,TNO4488
2021-06-03 10:00:00,1.91,9.2,3.61,14.65,TNO4488
2021-06-03 11:00:00,2.53,9.68,4.85,16.25,TNO4488
2021-06-03 12:00:00,1.84,7.3,3.63,12.28,TNO4488
2021-06-03 13:00:00,3.73,13.08,7.07,20.85,TNO4488
2021-06-03 14:00:00,1.0,5.83,2.31,10.43,TNO4488
2021-06-03 15:00:00,1.19,5.58,2.54,9.9,TNO4488
2021-06-03 16:00:00,1.35,5.55,2.73,8.75,TNO4488
2021-06-03 17:00:00,1.4,5.7,2.82,9.72,TNO4488
2021-06-03 18:00:00,1.34,5.05,2.72,8.2,TNO4488
2021-06-03 19:00:00,1.7,4.98,3.21,7.48,TNO4488
2021-06-03 20:00:00,1.51,5.05,3.21,7.77,TNO4488
2021-06-03 21:00:00,1.7,5.5,3.37,8.0,TNO4488
2021-06-03 22:00:00,1.53,4.63,3.01,6.42,TNO4488
2021-06-03 23:00:00,1.59,5.45,3.29,8.1,TNO4488
2021-06-04 00:00:00,1.61,4.48,3.25,6.02,TNO4488
2021-06-04 01:00:00,1.72,4.93,3.52,6.45,TNO4488
2021-06-04 02:00:00,1.69,4.7,3.39,6.18,TNO4488
2021-06-04 03:00:00,1.58,4.33,3.24,5.65,TNO4488
2021-06-04 04:00:00,1.61,4.8,3.29,6.38,TNO4488
2021-06-04 05:00:00,1.63,4.77,3.16,6.35,TNO4488
2021-06-04 06:00:00,1.55,4.77,3.07,7.2,TNO4488
2021-06-04 07:00:00,1.77,7.28,3.63,11.72,TNO4488
2021-06-04 08:00:00,1.33,6.27,3.0,12.02,TNO4488
2021-06-04 09:00:00,1.49,5.83,2.98,9.67,TNO4488
2021-06-04 10:00:00,1.2,5.63,2.62,9.92,TNO4488
2021-06-04 11:00:00,1.93,11.55,4.54,21.2,TNO4488
2021-06-04 12:00:00,2.81,13.07,5.83,20.7,TNO4488
2021-06-04 13:00:00,3.15,14.6,6.65,25.75,TNO4488
2021-06-04 14:00:00,3.54,12.52,6.67,20.42,TNO4488
2021-06-04 15:00:00,2.86,9.8,5.33,15.43,TNO4488
2021-06-04 16:00:00,2.04,7.93,4.11,12.83,TNO4488
2021-06-04 17:00:00,1.85,7.25,3.62,12.1,TNO4488
2021-06-04 18:00:00,2.18,7.65,4.04,12.03,TNO4488
2021-06-04 19:00:00,2.71,8.28,4.89,12.55,TNO4488
2021-06-04 20:00:00,2.69,7.45,4.82,10.83,TNO4488
2021-06-04 21:00:00,2.82,7.4,5.02,10.25,TNO4488
2021-06-04 22:00:00,3.53,8.8,6.12,12.27,TNO4488
2021-06-04 23:00:00,3.85,9.63,6.76,12.95,TNO4488
2021-06-05 00:00:00,3.89,9.4,6.61,12.8,TNO4488
2021-06-05 01:00:00,4.06,9.65,7.08,12.67,TNO4488
2021-06-05 02:00:00,3.69,9.45,7.05,12.55,TNO4488
2021-06-05 03:00:00,3.06,8.02,6.16,10.7,TNO4488
2021-06-05 04:00:00,2.72,7.55,5.23,10.87,TNO4488
2021-06-05 05:00:00,2.22,5.88,4.48,7.72,TNO4488
2021-06-05 06:00:00,4.63,15.5,10.17,21.5,TNO4488
2021-06-05 07:00:00,3.41,9.3,6.7,12.77,TNO4488
2021-06-05 08:00:00,1.6,4.72,2.93,7.78,TNO4488
2021-06-05 09:00:00,1.23,3.32,2.08,5.18,TNO4488
2021-06-05 10:00:00,1.57,4.07,2.66,6.8,TNO4488
2021-06-05 11:00:00,1.81,4.85,3.07,8.05,TNO4488
2021-06-05 12:00:00,3.91,9.23,6.51,14.05,TNO4488
2021-06-05 13:00:00,2.31,6.82,3.92,11.33,TNO4488
2021-06-05 14:00:00,0.61,4.15,1.38,8.22,TNO4488
2021-06-05 15:00:00,0.62,3.85,1.39,7.5,TNO4488
2021-06-05 16:00:00,1.79,8.23,3.37,14.5,TNO4488
2021-06-05 17:00:00,2.27,7.7,3.96,11.75,TNO4488
2021-06-05 18:00:00,2.19,6.98,3.7,10.58,TNO4488
2021-06-05 19:00:00,2.56,6.82,4.33,9.95,TNO4488
2021-06-05 20:00:00,2.75,7.1,4.54,10.25,TNO4488
2021-06-05 21:00:00,3.23,8.4,5.28,11.63,TNO4488
2021-06-05 22:00:00,3.3,8.33,5.37,11.55,TNO4488
2021-06-05 23:00:00,3.76,10.13,6.2,14.45,TNO4488
2021-06-06 00:00:00,3.38,8.38,5.39,11.78,TNO4488
2021-06-06 01:00:00,3.57,8.35,5.63,11.28,TNO4488
2021-06-06 02:00:00,3.55,8.1,5.63,11.0,TNO4488
2021-06-06 03:00:00,3.51,7.9,5.5,10.4,TNO4488
2021-06-06 04:00:00,3.5,8.17,5.67,11.05,TNO4488
2021-06-06 05:00:00,3.78,9.55,6.43,12.55,TNO4488
2021-06-06 06:00:00,3.99,10.25,7.09,13.77,TNO4488
2021-06-06 07:00:00,4.18,10.6,7.3,14.02,TNO4488
2021-06-06 08:00:00,4.17,10.75,6.92,14.1,TNO4488
2021-06-06 09:00:00,3.93,10.67,6.52,14.27,TNO4488
2021-06-06 10:00:00,3.33,9.38,5.64,13.43,TNO4488
2021-06-06 11:00:00,3.75,10.35,6.12,15.0,TNO4488
2021-06-06 12:00:00,3.87,10.33,6.4,14.6,TNO4488
2021-06-06 13:00:00,4.87,12.92,8.4,18.05,TNO4488
2021-06-06 14:00:00,4.89,13.48,8.6,18.65,TNO4488
2021-06-06 15:00:00,4.45,11.8,7.63,16.38,TNO4488
2021-06-06 16:00:00,3.58,10.25,6.23,14.5,TNO4488
2021-06-06 17:00:00,2.58,8.58,4.63,13.35,TNO4488
2021-06-06 18:00:00,2.65,8.45,4.72,12.72,TNO4488
2021-06-06 19:00:00,2.36,8.05,4.29,11.98,TNO4488
2021-06-06 20:00:00,2.23,7.22,4.01,10.77,TNO4488
2021-06-06 21:00:00,2.23,7.8,4.04,12.33,TNO4488
2021-06-06 22:00:00,2.26,7.38,3.97,11.53,TNO4488
2021-06-06 23:00:00,2.25,7.1,4.0,10.6,TNO4488
2021-06-07 00:00:00,2.34,6.85,4.05,9.65,TNO4488
2021-06-07 01:00:00,2.3,6.25,3.91,8.35,TNO4488
2021-06-07 02:00:00,2.28,6.43,3.87,8.93,TNO4488
2021-06-07 03:00:00,2.21,6.08,3.79,8.13,TNO4488
2021-06-07 04:00:00,2.24,5.97,3.78,8.55,TNO4488
2021-06-07 05:00:00,2.08,5.7,3.57,8.15,TNO4488
2021-06-07 06:00:00,2.34,7.32,4.21,11.3,TNO4488
2021-06-07 07:00:00,3.27,11.15,6.07,17.85,TNO4488
2021-06-07 08:00:00,3.06,10.45,5.61,16.0,TNO4488
2021-06-07 09:00:00,2.75,9.1,5.01,13.28,TNO4488
2021-06-07 10:00:00,2.7,8.85,4.91,13.85,TNO4488
2021-06-07 11:00:00,2.71,8.53,4.9,12.13,TNO4488
2021-06-07 12:00:00,3.04,10.0,5.55,15.45,TNO4488
2021-06-07 13:00:00,2.75,9.58,5.1,14.55,TNO4488
2021-06-07 14:00:00,2.86,9.67,5.24,15.45,TNO4488
2021-06-07 15:00:00,2.52,9.35,4.93,17.05,TNO4488
2021-06-07 16:00:00,3.28,11.15,6.24,18.1,TNO4488
2021-06-07 17:00:00,3.87,13.05,7.07,20.92,TNO4488
2021-06-07 18:00:00,4.37,16.7,8.43,27.1,TNO4488
2021-06-07 19:00:00,3.85,13.3,7.08,20.47,TNO4488
2021-06-07 20:00:00,3.48,11.85,5.9,16.58,TNO4488
2021-06-07 21:00:00,3.27,8.85,5.74,12.1,TNO4488
2021-06-07 22:00:00,2.53,8.43,4.32,10.9,TNO4488
2021-06-07 23:00:00,2.38,6.55,4.2,9.4,TNO4488
2021-06-08 00:00:00,2.11,5.08,3.6,7.27,TNO4488
2021-06-08 01:00:00,2.08,4.8,3.51,6.22,TNO4488
2021-06-08 02:00:00,1.84,4.3,3.14,5.7,TNO4488
2021-06-08 03:00:00,1.78,4.22,3.12,5.7,TNO4488
2021-06-08 04:00:00,1.38,3.2,2.47,4.22,TNO4488
2021-06-08 05:00:00,2.25,5.75,4.4,7.75,TNO4488
2021-06-08 06:00:00,1.85,5.27,3.77,7.93,TNO4488
2021-06-08 07:00:00,1.13,4.03,2.33,6.63,TNO4488
2021-06-08 08:00:00,1.19,6.0,2.57,10.8,TNO4488
2021-06-08 09:00:00,2.72,9.08,5.06,15.33,TNO4488
2021-06-08 10:00:00,3.84,10.97,6.75,16.73,TNO4488
2021-06-08 11:00:00,3.15,10.27,5.83,15.98,TNO4488
2021-06-08 12:00:00,0.86,4.17,1.77,7.95,TNO4488
2021-06-08 13:00:00,0.66,3.18,1.35,5.73,TNO4488
2021-06-08 14:00:00,0.5,3.92,1.22,9.02,TNO4488
2021-06-08 15:00:00,0.64,4.55,1.49,9.4,TNO4488
2021-06-08 16:00:00,1.13,5.4,2.23,9.95,TNO4488
2021-06-08 17:00:00,1.48,5.95,2.84,10.67,TNO4488
2021-06-08 18:00:00,1.76,6.45,3.37,10.55,TNO4488
2021-06-08 19:00:00,1.63,5.63,3.06,9.0,TNO4488
2021-06-08 20:00:00,1.84,5.97,3.47,9.1,TNO4488
2021-06-08 21:00:00,2.5,7.03,4.63,10.65,TNO4488
2021-06-08 22:00:00,3.4,8.93,6.25,12.57,TNO4488
2021-06-08 23:00:00,3.21,8.35,6.06,11.53,TNO4488
2021-06-09 00:00:00,1.71,4.62,3.12,6.4,TNO4488
2021-06-09 01:00:00,1.99,5.25,3.52,7.02,TNO4488
2021-06-09 02:00:00,2.69,7.53,5.12,10.1,TNO4488
2021-06-09 03:00:00,1.71,4.63,3.35,6.3,TNO4488
2021-06-09 04:00:00,1.73,4.53,3.4,6.2,TNO4488
2021-06-09 05:00:00,2.6,7.45,5.06,10.0,TNO4488
2021-06-09 06:00:00,1.8,5.32,3.27,7.93,TNO4488
2021-06-09 07:00:00,0.7,3.45,1.54,6.95,TNO4488
2021-06-09 08:00:00,0.58,4.57,1.47,9.3,TNO4488
2021-06-09 09:00:00,1.07,10.4,3.15,20.37,TNO4488
2021-06-09 10:00:00,1.55,7.53,3.73,12.02,TNO4488
2021-06-09 11:00:00,1.61,12.62,4.28,24.85,TNO4488
2021-06-09 12:00:00,0.59,7.37,1.88,15.13,TNO4488
2021-06-09 13:00:00,0.48,5.15,1.41,11.2,TNO4488
2021-06-09 14:00:00,0.47,4.52,1.27,9.55,TNO4488
2021-06-09 15:00:00,1.53,6.5,3.28,11.05,TNO4488
2021-06-09 16:00:00,0.31,2.85,0.86,5.93,TNO4488
2021-06-09 17:00:00,1.11,5.35,2.23,10.3,TNO4488
2021-06-09 18:00:00,1.63,6.93,3.09,12.03,TNO4488
2021-06-09 19:00:00,3.29,10.58,5.67,16.9,TNO4488
2021-06-09 20:00:00,1.18,5.0,2.25,8.55,TNO4488
2021-06-09 21:00:00,0.71,3.18,1.37,5.87,TNO4488
2021-06-09 22:00:00,1.72,5.93,3.19,9.67,TNO4488
2021-06-09 23:00:00,1.38,5.02,2.61,8.15,TNO4488
2021-06-10 00:00:00,2.29,7.03,4.42,10.0,TNO4488
2021-06-10 01:00:00,0.97,2.72,1.7,4.2,TNO4488
2021-06-10 02:00:00,0.44,1.3,0.76,1.9,TNO4488
2021-06-10 03:00:00,0.32,1.13,0.6,1.88,TNO4488
2021-06-10 04:00:00,0.28,1.33,0.56,2.48,TNO4488
2021-06-10 05:00:00,0.18,0.72,0.36,1.1,TNO4488
2021-06-10 06:00:00,0.29,2.0,0.74,4.07,TNO4488
2021-06-10 07:00:00,0.41,2.85,0.93,5.65,TNO4488
2021-06-10 08:00:00,0.33,3.02,0.86,6.9,TNO4488
2021-06-10 09:00:00,0.67,6.37,2.08,11.48,TNO4488
2021-06-10 10:00:00,0.39,3.2,1.0,6.65,TNO4488
2021-06-10 11:00:00,0.41,3.82,1.13,7.95,TNO4488
2021-06-10 12:00:00,0.54,5.27,1.5,12.03,TNO4488
2021-06-10 13:00:00,1.02,5.27,2.28,9.67,TNO4488
2021-06-10 14:00:00,0.71,4.13,1.61,7.75,TNO4488
2021-06-10 15:00:00,1.08,6.33,2.29,12.23,TNO4488
2021-06-10 16:00:00,0.55,3.52,1.3,6.5,TNO4488
2021-06-10 17:00:00,0.57,5.75,1.54,12.1,TNO4488
2021-06-10 18:00:00,2.44,8.35,4.32,13.7,TNO4488
2021-06-10 19:00:00,2.82,9.83,4.86,15.5,TNO4488
2021-06-10 20:00:00,1.93,5.9,3.19,9.75,TNO4488
2021-06-10 21:00:00,0.51,1.8,0.96,3.2,TNO4488
2021-06-10 22:00:00,0.96,2.75,1.6,4.88,TNO4488
2021-06-10 23:00:00,1.42,3.65,2.36,6.17,TNO4488
2021-06-11 00:00:00,2.12,4.83,3.47,7.18,TNO4488
2021-06-11 01:00:00,2.73,5.9,4.51,7.95,TNO4488
2021-06-11 02:00:00,3.0,6.5,4.94,8.37,TNO4488
2021-06-11 03:00:00,2.73,5.93,4.55,8.23,TNO4488
2021-06-11 04:00:00,2.68,5.75,4.5,7.48,TNO4488
2021-06-11 05:00:00,1.67,3.85,2.85,5.32,TNO4488
2021-06-11 06:00:00,1.28,3.63,2.28,5.85,TNO4488
2021-06-11 07:00:00,1.0,4.42,1.98,8.0,TNO4488
2021-06-11 08:00:00,1.66,11.3,3.33,21.22,TNO4488
2021-06-11 09:00:00,2.85,15.85,5.48,29.08,TNO4488
2021-06-11 10:00:00,3.91,14.7,7.35,26.03,TNO4488
2021-06-11 11:00:00,4.25,16.45,8.24,28.9,TNO4488
2021-06-11 12:00:00,5.21,19.28,10.07,31.93,TNO4488
2021-06-11 13:00:00,5.92,20.65,11.36,32.3,TNO4488
2021-06-11 14:00:00,4.7,16.63,9.13,27.9,TNO4488
2021-06-11 15:00:00,3.33,16.23,7.02,29.03,TNO4488
2021-06-11 16:00:00,2.4,11.38,5.0,20.5,TNO4488
2021-06-11 17:00:00,2.29,8.85,4.73,14.7,TNO4488
2021-06-11 18:00:00,1.77,6.22,3.54,9.67,TNO4488
2021-06-11 19:00:00,2.22,6.83,4.13,11.38,TNO4488
2021-06-11 20:00:00,2.09,6.35,3.94,9.6,TNO4488
2021-06-11 21:00:00,1.98,6.25,3.59,9.4,TNO4488
2021-06-11 22:00:00,1.97,6.68,3.56,11.02,TNO4488
2021-06-11 23:00:00,1.14,4.02,2.18,6.15,TNO4488
2021-06-12 00:00:00,0.91,3.13,1.75,5.0,TNO4488
2021-06-12 01:00:00,0.94,3.23,1.72,4.67,TNO4488
2021-06-12 02:00:00,1.18,3.48,2.1,5.1,TNO4488
2021-06-12 03:00:00,1.45,4.58,2.59,6.48,TNO4488
2021-06-12 04:00:00,1.45,4.17,2.63,6.1,TNO4488
2021-06-12 05:00:00,1.25,3.7,2.27,5.42,TNO4488
2021-06-12 06:00:00,0.8,2.78,1.52,4.12,TNO4488
2021-06-12 07:00:00,1.02,4.47,2.05,7.25,TNO4488
2021-06-12 08:00:00,0.63,2.57,1.25,4.5,TNO4488
2021-06-12 09:00:00,1.06,4.48,2.1,7.65,TNO4488
2021-06-12 10:00:00,1.6,8.27,3.34,15.55,TNO4488
2021-06-12 11:00:00,1.68,8.43,3.43,14.95,TNO4488
2021-06-12 12:00:00,1.48,6.27,2.99,10.9,TNO4488
2021-06-12 13:00:00,1.49,6.95,3.11,12.17,TNO4488
2021-06-12 14:00:00,1.52,5.67,2.99,9.72,TNO4488
2021-06-12 15:00:00,1.36,5.55,2.79,9.38,TNO4488
2021-06-12 16:00:00,1.5,6.1,3.06,10.98,TNO4488
2021-06-12 17:00:00,2.38,8.0,4.44,13.83,TNO4488
2021-06-12 18:00:00,2.03,6.58,3.68,10.55,TNO4488
2021-06-12 19:00:00,4.42,13.85,7.28,21.03,TNO4488
2021-06-12 20:00:00,3.04,9.32,5.26,14.67,TNO4488
2021-06-12 21:00:00,3.13,9.55,5.5,14.7,TNO4488
2021-06-12 22:00:00,2.31,7.65,4.08,11.75,TNO4488
2021-06-12 23:00:00,2.77,8.2,4.61,13.3,TNO4488
2021-06-13 00:00:00,3.35,8.38,5.38,11.67,TNO4488
2021-06-13 01:00:00,3.69,8.9,5.91,12.9,TNO4488
2021-06-13 02:00:00,3.97,9.45,6.29,13.8,TNO4488
2021-06-13 03:00:00,3.88,9.0,6.15,12.45,TNO4488
2021-06-13 04:00:00,4.27,10.13,6.78,14.47,TNO4488
2021-06-13 05:00:00,3.97,9.52,6.41,14.1,TNO4488
2021-06-13 06:00:00,4.01,9.62,6.52,13.15,TNO4488
2021-06-13 07:00:00,2.77,7.23,4.61,10.7,TNO4488
2021-06-13 08:00:00,2.78,7.8,4.75,11.73,TNO4488
2021-06-13 09:00:00,2.51,7.83,4.41,12.83,TNO4488
2021-06-13 10:00:00,4.26,14.08,7.23,21.18,TNO4488
2021-06-13 11:00:00,4.82,13.48,8.2,20.0,TNO4488
2021-06-13 12:00:00,1.99,7.3,3.63,12.95,TNO4488
2021-06-13 13:00:00,2.06,7.05,3.72,12.43,TNO4488
2021-06-13 14:00:00,1.9,6.2,3.45,10.8,TNO4488
2021-06-13 15:00:00,1.85,6.23,3.34,10.55,TNO4488
2021-06-13 16:00:00,3.51,20.15,7.03,39.5,TNO4488
2021-06-13 17:00:00,5.86,20.17,10.42,33.7,TNO4488
2021-06-13 18:00:00,6.66,22.05,12.22,33.9,TNO4488
2021-06-13 19:00:00,7.56,22.85,13.35,35.07,TNO4488
2021-06-13 20:00:00,6.8,18.78,11.69,27.55,TNO4488
2021-06-13 21:00:00,3.03,8.13,5.23,12.63,TNO4488
2021-06-13 22:00:00,3.05,7.92,5.03,11.83,TNO4488
2021-06-13 23:00:00,2.06,6.02,3.54,10.02,TNO4488
2021-06-14 00:00:00,1.46,4.47,2.56,7.07,TNO4488
2021-06-14 01:00:00,1.37,4.2,2.37,6.5,TNO4488
2021-06-14 02:00:00,1.24,4.18,2.22,6.8,TNO4488
2021-06-14 03:00:00,0.69,2.98,1.41,4.95,TNO4488
2021-06-14 04:00:00,0.22,0.9,0.44,1.7,TNO4488
2021-06-14 05:00:00,0.14,0.75,0.32,1.57,TNO4488
2021-06-14 06:00:00,0.64,2.42,1.29,3.78,TNO4488
2021-06-14 07:00:00,2.21,6.15,4.03,9.6,TNO4488
2021-06-14 08:00:00,1.98,6.63,3.68,10.98,TNO4488
2021-06-14 09:00:00,2.41,8.58,4.57,13.83,TNO4488
2021-06-14 10:00:00,2.79,8.6,5.21,14.1,TNO4488
2021-06-14 11:00:00,3.14,10.05,6.02,15.8,TNO4488
2021-06-14 12:00:00,3.6,11.2,6.97,17.22,TNO4488
2021-06-14 13:00:00,3.96,12.08,7.65,17.85,TNO4488
2021-06-14 14:00:00,4.39,14.68,8.62,22.38,TNO4488
2021-06-14 15:00:00,4.31,14.78,8.45,22.77,TNO4488
2021-06-14 16:00:00,4.2,13.85,8.16,21.2,TNO4488
2021-06-14 17:00:00,4.47,14.13,8.74,20.7,TNO4488
2021-06-14 18:00:00,4.38,14.13,8.76,20.63,TNO4488
2021-06-14 19:00:00,4.56,13.9,9.16,19.78,TNO4488
2021-06-14 20:00:00,4.63,13.97,9.48,19.85,TNO4488
2021-06-14 21:00:00,4.02,11.43,7.76,15.9,TNO4488
2021-06-14 22:00:00,2.92,8.8,5.41,12.85,TNO4488
2021-06-29 22:00:00,3.74,12.7,6.75,19.8,TNO4488
2021-06-29 23:00:00,3.64,11.25,6.46,16.97,TNO4488
2021-06-30 00:00:00,3.61,10.2,6.24,14.72,TNO4488
2021-06-30 01:00:00,3.52,9.48,5.94,13.48,TNO4488
2021-06-30 02:00:00,2.69,8.95,4.84,14.35,TNO4488
2021-06-30 03:00:00,1.86,6.05,3.31,9.9,TNO4488
2021-06-30 04:00:00,1.62,5.13,2.86,8.08,TNO4488
2021-06-30 05:00:00,1.72,5.7,3.04,9.17,TNO4488
2021-06-30 06:00:00,1.55,6.05,2.91,10.4,TNO4488
2021-06-30 07:00:00,1.38,6.53,2.89,11.4,TNO4488
2021-06-30 08:00:00,1.41,9.2,2.91,16.22,TNO4488
2021-06-30 09:00:00,1.74,7.7,3.32,13.82,TNO4488
2021-06-30 10:00:00,1.87,8.27,3.63,14.52,TNO4488
2021-06-30 11:00:00,1.66,8.0,3.24,14.25,TNO4488
2021-06-30 12:00:00,1.54,7.23,3.04,13.6,TNO4488
2021-06-30 13:00:00,1.36,7.2,2.8,13.2,TNO4488
2021-06-30 14:00:00,1.47,8.63,3.13,16.4,TNO4488
2021-06-30 15:00:00,1.65,8.33,3.3,15.65,TNO4488
2021-06-30 16:00:00,1.74,9.05,3.52,16.8,TNO4488
2021-06-30 17:00:00,1.73,9.13,3.5,16.92,TNO4488
2021-06-30 18:00:00,1.77,8.0,3.43,14.83,TNO4488
2021-06-30 19:00:00,1.7,7.1,3.26,11.52,TNO4488
2021-06-30 20:00:00,1.75,7.65,3.39,13.4,TNO4488
2021-06-30 21:00:00,1.71,7.35,3.34,12.75,TNO4488
2021-06-30 22:00:00,1.65,7.25,3.29,11.8,TNO4488
2021-06-30 23:00:00,1.71,8.03,3.43,13.07,TNO4488
2021-07-01 00:00:00,1.66,7.45,3.26,12.88,TNO4488
2021-07-01 01:00:00,1.55,8.32,2.96,12.95,TNO4488
2021-07-01 02:00:00,1.7,7.02,3.2,11.42,TNO4488
2021-07-01 03:00:00,2.2,7.95,4.0,11.82,TNO4488
2021-07-01 04:00:00,1.65,6.6,2.58,10.98,TNO4488
2021-07-01 05:00:00,2.51,8.7,3.39,15.17,TNO4488
2021-07-01 06:00:00,4.15,7.27,5.47,10.68,TNO4488
2021-07-01 07:00:00,1.91,5.15,2.85,9.03,TNO4488
2021-07-01 08:00:00,2.2,6.3,3.36,10.63,TNO4488
2021-07-01 09:00:00,2.81,8.55,4.36,14.4,TNO4488
2021-07-01 10:00:00,1.83,6.38,2.93,11.33,TNO4488
2021-07-01 11:00:00,1.47,5.85,2.52,11.18,TNO4488
2021-07-01 12:00:00,2.52,6.57,3.87,10.47,TNO4488
2021-07-01 13:00:00,3.31,7.6,4.96,10.78,TNO4488
2021-07-01 14:00:00,2.6,6.4,3.93,10.4,TNO4488
2021-07-01 15:00:00,2.7,9.98,4.18,16.77,TNO4488
2021-07-01 16:00:00,2.04,9.82,3.47,20.2,TNO4488
2021-07-01 17:00:00,1.89,5.83,3.07,9.98,TNO4488
2021-07-01 18:00:00,2.29,6.88,3.73,11.25,TNO4488
2021-07-01 19:00:00,2.45,7.27,4.03,11.6,TNO4488
2021-07-01 20:00:00,2.74,8.1,4.46,13.58,TNO4488
2021-07-01 21:00:00,2.75,7.35,4.36,11.7,TNO4488
2021-07-01 22:00:00,1.77,4.8,2.78,7.73,TNO4488
2021-07-01 23:00:00,1.5,4.15,2.32,6.45,TNO4488
2021-07-02 00:00:00,2.32,5.82,3.63,8.57,TNO4488
2021-07-02 01:00:00,2.89,6.32,4.18,9.58,TNO4488
2021-07-02 02:00:00,2.42,7.5,4.25,11.5,TNO4488
2021-07-02 03:00:00,1.98,6.47,3.5,9.95,TNO4488
2021-07-02 04:00:00,1.86,5.85,3.25,8.9,TNO4488
2021-07-02 05:00:00,1.59,5.68,2.75,9.63,TNO4488
2021-07-02 06:00:00,1.79,6.73,3.2,11.08,TNO4488
2021-07-02 07:00:00,3.31,10.45,5.31,17.47,TNO4488
2021-07-02 08:00:00,2.75,13.27,5.2,24.78,TNO4488
2021-07-02 09:00:00,2.32,11.92,4.67,20.82,TNO4488
2021-07-02 10:00:00,2.67,15.17,5.56,28.4,TNO4488
2021-07-02 11:00:00,2.4,14.4,5.07,27.4,TNO4488
2021-07-02 12:00:00,2.57,16.22,5.47,32.67,TNO4488
2021-07-02 13:00:00,4.05,21.35,8.16,36.35,TNO4488
2021-07-02 14:00:00,3.43,13.98,6.32,22.5,TNO4488
2021-07-02 15:00:00,1.86,11.4,4.02,22.45,TNO4488
2021-07-02 16:00:00,1.56,12.28,3.5,23.13,TNO4488
2021-07-02 17:00:00,1.34,6.8,2.88,11.98,TNO4488
2021-07-02 18:00:00,1.77,7.75,3.42,13.62,TNO4488
2021-07-02 19:00:00,1.41,7.27,2.9,13.73,TNO4488
2021-07-02 20:00:00,2.24,10.5,4.41,19.63,TNO4488
2021-07-02 21:00:00,1.36,7.55,2.85,14.6,TNO4488
2021-07-02 22:00:00,1.9,9.9,3.88,18.72,TNO4488
2021-07-02 23:00:00,1.29,6.72,2.66,13.03,TNO4488
2021-07-03 00:00:00,1.38,6.18,2.59,12.22,TNO4488
2021-07-03 01:00:00,1.62,6.55,3.0,12.58,TNO4488
