datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-05-10 15:00:00,2021-05-10,15:00,10,12,7,3.0,3,72,182,32,82,0.1,992,53.333,-6.249
2021-05-10 16:00:00,2021-05-10,16:00,10,12,7,3.0,3,74,180,31,87,0.0,993,53.333,-6.249
2021-05-10 17:00:00,2021-05-10,17:00,10,12,7,3.0,3,77,178,31,93,0.0,993,53.333,-6.249
2021-05-10 18:00:00,2021-05-10,18:00,10,12,7,3.0,3,79,176,31,98,0.0,993,53.333,-6.249
2021-05-10 19:00:00,2021-05-10,19:00,10,12,7,3.0,3,80,176,31,98,0.4,994,53.333,-6.249
2021-05-10 20:00:00,2021-05-10,20:00,10,12,7,3.0,3,81,176,31,97,0.5,995,53.333,-6.249
2021-05-10 21:00:00,2021-05-10,21:00,10,12,7,3.0,3,82,176,30,96,0.5,995,53.333,-6.249
2021-05-10 22:00:00,2021-05-10,22:00,10,12,7,3.0,3,80,180,27,66,0.2,997,53.333,-6.249
2021-05-10 23:00:00,2021-05-10,23:00,10,12,7,3.0,3,77,185,27,37,0.0,999,53.333,-6.249
2021-05-11 00:00:00,2021-05-11,00:00,9,12,6,14.0,3,74,189,21,7,0.0,1001,53.333,-6.249
2021-05-11 01:00:00,2021-05-11,01:00,9,12,6,14.0,3,77,184,19,8,0.0,1001,53.333,-6.249
2021-05-11 02:00:00,2021-05-11,02:00,9,12,6,14.0,3,81,180,17,10,0.0,1001,53.333,-6.249
2021-05-11 03:00:00,2021-05-11,03:00,9,12,6,14.0,3,84,176,15,11,0.0,1002,53.333,-6.249
2021-05-11 04:00:00,2021-05-11,04:00,9,12,6,14.0,3,84,172,15,11,0.0,1002,53.333,-6.249
2021-05-11 05:00:00,2021-05-11,05:00,9,12,6,14.0,3,85,168,14,12,0.0,1002,53.333,-6.249
2021-05-11 06:00:00,2021-05-11,06:00,9,12,6,14.0,3,85,164,14,13,0.0,1002,53.333,-6.249
2021-05-11 07:00:00,2021-05-11,07:00,9,12,6,14.0,3,79,159,16,9,0.0,1002,53.333,-6.249
2021-05-11 08:00:00,2021-05-11,08:00,9,12,6,14.0,3,73,154,18,6,0.0,1002,53.333,-6.249
2021-05-11 09:00:00,2021-05-11,09:00,9,12,6,14.0,3,67,150,20,2,0.0,1003,53.333,-6.249
2021-05-11 10:00:00,2021-05-11,10:00,9,12,6,14.0,3,67,146,21,3,0.0,1003,53.333,-6.249
2021-05-11 11:00:00,2021-05-11,11:00,9,12,6,14.0,3,67,142,21,4,0.0,1003,53.333,-6.249
2021-05-11 12:00:00,2021-05-11,12:00,9,12,6,14.0,3,67,138,22,6,0.0,1003,53.333,-6.249
2021-05-11 13:00:00,2021-05-11,13:00,9,12,6,14.0,3,67,133,20,74,0.2,1003,53.333,-6.249
2021-05-11 14:00:00,2021-05-11,14:00,9,12,6,14.0,3,66,129,18,6,0.0,1003,53.333,-6.249
2021-05-11 15:00:00,2021-05-11,15:00,9,12,6,14.0,3,65,124,16,6,0.0,1002,53.333,-6.249
2021-05-11 16:00:00,2021-05-11,16:00,9,12,6,14.0,3,68,106,15,23,0.0,1002,53.333,-6.249
2021-05-11 17:00:00,2021-05-11,17:00,9,12,6,14.0,3,71,88,14,73,0.2,1002,53.333,-6.249
2021-05-11 18:00:00,2021-05-11,18:00,9,12,6,14.0,3,75,70,14,56,0.0,1002,53.333,-6.249
2021-05-11 19:00:00,2021-05-11,19:00,9,12,6,14.0,3,79,73,12,70,0.0,1002,53.333,-6.249
2021-05-11 20:00:00,2021-05-11,20:00,9,12,6,14.0,3,83,75,11,85,0.0,1002,53.333,-6.249
2021-05-11 21:00:00,2021-05-11,21:00,9,12,6,14.0,3,88,78,10,100,0.0,1002,53.333,-6.249
2021-05-11 22:00:00,2021-05-11,22:00,9,12,6,14.0,3,89,57,10,94,0.0,1002,53.333,-6.249
2021-05-11 23:00:00,2021-05-11,23:00,9,12,6,14.0,3,89,36,10,88,0.0,1003,53.333,-6.249
2021-05-12 00:00:00,2021-05-12,00:00,8,11,6,1.0,2,90,15,10,82,0.0,1004,53.333,-6.249
2021-05-12 01:00:00,2021-05-12,01:00,8,11,6,1.0,2,89,112,8,78,0.0,1004,53.333,-6.249
2021-05-12 02:00:00,2021-05-12,02:00,8,11,6,1.0,2,89,208,6,75,0.0,1004,53.333,-6.249
2021-05-12 03:00:00,2021-05-12,03:00,8,11,6,1.0,2,88,304,5,72,0.0,1004,53.333,-6.249
2021-05-12 04:00:00,2021-05-12,04:00,8,11,6,1.0,2,87,320,5,81,0.0,1004,53.333,-6.249
2021-05-12 05:00:00,2021-05-12,05:00,8,11,6,1.0,2,86,337,5,91,0.0,1004,53.333,-6.249
2021-05-12 06:00:00,2021-05-12,06:00,8,11,6,1.0,2,85,353,5,100,0.0,1004,53.333,-6.249
2021-05-12 07:00:00,2021-05-12,07:00,8,11,6,1.0,2,88,354,6,100,0.0,1004,53.333,-6.249
2021-05-12 08:00:00,2021-05-12,08:00,8,11,6,1.0,2,91,355,6,100,0.0,1005,53.333,-6.249
2021-05-12 09:00:00,2021-05-12,09:00,8,11,6,1.0,2,93,357,7,100,0.0,1005,53.333,-6.249
2021-05-12 10:00:00,2021-05-12,10:00,8,11,6,1.0,2,93,352,9,100,0.0,1005,53.333,-6.249
2021-05-12 11:00:00,2021-05-12,11:00,8,11,6,1.0,2,93,348,12,100,1.1,1005,53.333,-6.249
2021-05-12 12:00:00,2021-05-12,12:00,8,11,6,1.0,2,93,344,14,100,1.5,1005,53.333,-6.249
2021-05-12 13:00:00,2021-05-12,13:00,8,11,6,1.0,2,91,338,13,98,0.2,1006,53.333,-6.249
2021-05-12 14:00:00,2021-05-12,14:00,8,11,6,1.0,2,88,333,12,95,0.2,1006,53.333,-6.249
2021-05-12 15:00:00,2021-05-12,15:00,8,11,6,1.0,2,86,328,10,93,0.3,1006,53.333,-6.249
2021-05-12 16:00:00,2021-05-12,16:00,8,11,6,1.0,2,86,291,8,91,2.8,1006,53.333,-6.249
2021-05-12 17:00:00,2021-05-12,17:00,8,11,6,1.0,2,86,254,6,90,0.3,1007,53.333,-6.249
2021-05-12 18:00:00,2021-05-12,18:00,8,11,6,1.0,2,86,217,4,89,0.1,1007,53.333,-6.249
2021-05-12 19:00:00,2021-05-12,19:00,8,11,6,1.0,2,88,225,6,85,0.4,1007,53.333,-6.249
2021-05-12 20:00:00,2021-05-12,20:00,8,11,6,1.0,2,89,232,7,82,0.1,1008,53.333,-6.249
2021-05-12 21:00:00,2021-05-12,21:00,8,11,6,1.0,2,90,240,9,78,0.0,1008,53.333,-6.249
2021-05-12 22:00:00,2021-05-12,22:00,8,11,6,1.0,2,90,220,10,81,0.0,1008,53.333,-6.249
2021-05-12 23:00:00,2021-05-12,23:00,8,11,6,1.0,2,91,201,10,84,0.0,1009,53.333,-6.249
2021-05-13 00:00:00,2021-05-13,00:00,9,11,6,4.0,2,91,181,11,87,0.0,1009,53.333,-6.249
2021-05-13 01:00:00,2021-05-13,01:00,9,11,6,4.0,2,90,184,10,65,0.0,1009,53.333,-6.249
2021-05-13 02:00:00,2021-05-13,02:00,9,11,6,4.0,2,89,188,9,43,0.0,1009,53.333,-6.249
2021-05-13 03:00:00,2021-05-13,03:00,9,11,6,4.0,2,88,192,8,21,0.0,1009,53.333,-6.249
2021-05-13 04:00:00,2021-05-13,04:00,9,11,6,4.0,2,86,204,6,20,0.0,1009,53.333,-6.249
2021-05-13 05:00:00,2021-05-13,05:00,9,11,6,4.0,2,84,216,4,19,0.0,1009,53.333,-6.249
2021-05-13 06:00:00,2021-05-13,06:00,9,11,6,4.0,2,82,229,2,18,0.0,1010,53.333,-6.249
2021-05-13 07:00:00,2021-05-13,07:00,9,11,6,4.0,2,80,164,4,35,0.0,1010,53.333,-6.249
2021-05-13 08:00:00,2021-05-13,08:00,9,11,6,4.0,2,78,99,5,52,0.0,1010,53.333,-6.249
2021-05-13 09:00:00,2021-05-13,09:00,9,11,6,4.0,2,76,34,7,68,0.2,1010,53.333,-6.249
2021-05-13 10:00:00,2021-05-13,10:00,9,11,6,4.0,2,79,50,9,79,0.0,1010,53.333,-6.249
2021-05-13 11:00:00,2021-05-13,11:00,9,11,6,4.0,2,82,65,7,89,0.0,1010,53.333,-6.249
2021-05-13 12:00:00,2021-05-13,12:00,9,11,6,4.0,2,85,81,8,100,0.2,1010,53.333,-6.249
2021-05-13 13:00:00,2021-05-13,13:00,9,11,6,4.0,2,88,69,9,100,0.2,1010,53.333,-6.249
2021-05-13 14:00:00,2021-05-13,14:00,9,11,6,4.0,2,91,58,9,100,0.0,1010,53.333,-6.249
2021-05-13 15:00:00,2021-05-13,15:00,9,11,6,4.0,2,95,47,10,100,0.0,1010,53.333,-6.249
2021-05-13 16:00:00,2021-05-13,16:00,9,11,6,4.0,2,95,41,11,100,0.0,1010,53.333,-6.249
2021-05-13 17:00:00,2021-05-13,17:00,9,11,6,4.0,2,96,36,11,100,0.0,1011,53.333,-6.249
2021-05-13 18:00:00,2021-05-13,18:00,9,11,6,4.0,2,97,30,11,100,0.0,1011,53.333,-6.249
2021-05-13 19:00:00,2021-05-13,19:00,9,11,6,4.0,2,96,22,10,100,0.0,1011,53.333,-6.249
2021-05-13 20:00:00,2021-05-13,20:00,9,11,6,4.0,2,96,13,9,100,0.0,1011,53.333,-6.249
2021-05-13 21:00:00,2021-05-13,21:00,9,11,6,4.0,2,96,5,9,100,0.0,1011,53.333,-6.249
2021-05-13 22:00:00,2021-05-13,22:00,9,11,6,4.0,2,94,108,8,87,0.0,1011,53.333,-6.249
2021-05-13 23:00:00,2021-05-13,23:00,9,11,6,4.0,2,92,211,9,73,0.0,1011,53.333,-6.249
2021-05-14 00:00:00,2021-05-14,00:00,9,12,7,2.0,3,90,315,5,60,0.0,1011,53.333,-6.249
2021-05-14 01:00:00,2021-05-14,01:00,9,12,7,2.0,3,91,316,7,73,0.0,1011,53.333,-6.249
2021-05-14 02:00:00,2021-05-14,02:00,9,12,7,2.0,3,92,317,9,87,0.0,1011,53.333,-6.249
2021-05-14 03:00:00,2021-05-14,03:00,9,12,7,2.0,3,93,318,11,100,0.0,1011,53.333,-6.249
2021-05-14 04:00:00,2021-05-14,04:00,9,12,7,2.0,3,92,226,10,98,0.0,1011,53.333,-6.249
2021-05-14 05:00:00,2021-05-14,05:00,9,12,7,2.0,3,92,134,9,95,0.0,1011,53.333,-6.249
2021-05-14 06:00:00,2021-05-14,06:00,9,12,7,2.0,3,92,42,8,93,0.0,1011,53.333,-6.249
2021-05-14 07:00:00,2021-05-14,07:00,9,12,7,2.0,3,90,57,9,95,0.0,1011,53.333,-6.249
2021-05-14 08:00:00,2021-05-14,08:00,9,12,7,2.0,3,88,72,10,98,0.0,1012,53.333,-6.249
2021-05-14 09:00:00,2021-05-14,09:00,9,12,7,2.0,3,85,87,11,100,0.0,1012,53.333,-6.249
2021-05-14 10:00:00,2021-05-14,10:00,9,12,7,2.0,3,83,92,7,94,0.0,1011,53.333,-6.249
2021-05-14 11:00:00,2021-05-14,11:00,9,12,7,2.0,3,81,97,11,87,0.0,1011,53.333,-6.249
2021-05-14 12:00:00,2021-05-14,12:00,9,12,7,2.0,3,79,101,12,81,0.1,1011,53.333,-6.249
2021-05-14 13:00:00,2021-05-14,13:00,9,12,7,2.0,3,77,114,14,80,0.1,1010,53.333,-6.249
2021-05-14 14:00:00,2021-05-14,14:00,9,12,7,2.0,3,75,127,17,78,2.0,1010,53.333,-6.249
2021-05-14 15:00:00,2021-05-14,15:00,9,12,7,2.0,3,73,139,19,77,0.6,1009,53.333,-6.249
2021-05-14 16:00:00,2021-05-14,16:00,9,12,7,2.0,3,75,138,19,79,0.0,1009,53.333,-6.249
2021-05-14 17:00:00,2021-05-14,17:00,9,12,7,2.0,3,77,137,19,82,0.0,1008,53.333,-6.249
2021-05-14 18:00:00,2021-05-14,18:00,9,12,7,2.0,3,78,135,18,84,0.0,1008,53.333,-6.249
2021-05-14 19:00:00,2021-05-14,19:00,9,12,7,2.0,3,83,139,17,78,0.0,1007,53.333,-6.249
2021-05-14 20:00:00,2021-05-14,20:00,9,12,7,2.0,3,88,142,16,71,0.0,1007,53.333,-6.249
2021-05-14 21:00:00,2021-05-14,21:00,9,12,7,2.0,3,93,145,15,65,0.0,1006,53.333,-6.249
2021-05-14 22:00:00,2021-05-14,22:00,9,12,7,2.0,3,93,149,14,76,0.0,1005,53.333,-6.249
2021-05-14 23:00:00,2021-05-14,23:00,9,12,7,2.0,3,92,153,14,88,0.0,1003,53.333,-6.249
2021-05-15 00:00:00,2021-05-15,00:00,9,10,6,3.0,2,91,156,13,100,0.0,1002,53.333,-6.249
2021-05-15 01:00:00,2021-05-15,01:00,9,10,6,3.0,2,91,153,13,96,0.0,1001,53.333,-6.249
2021-05-15 02:00:00,2021-05-15,02:00,9,10,6,3.0,2,90,150,14,92,0.1,1000,53.333,-6.249
2021-05-15 03:00:00,2021-05-15,03:00,9,10,6,3.0,2,90,146,14,88,0.2,1000,53.333,-6.249
2021-05-15 04:00:00,2021-05-15,04:00,9,10,6,3.0,2,90,147,17,92,0.2,999,53.333,-6.249
2021-05-15 05:00:00,2021-05-15,05:00,9,10,6,3.0,2,91,148,19,96,0.2,999,53.333,-6.249
2021-05-15 06:00:00,2021-05-15,06:00,9,10,6,3.0,2,91,149,22,100,0.2,998,53.333,-6.249
2021-05-15 07:00:00,2021-05-15,07:00,9,10,6,3.0,2,91,142,22,100,0.1,998,53.333,-6.249
2021-05-15 08:00:00,2021-05-15,08:00,9,10,6,3.0,2,92,135,23,100,0.1,997,53.333,-6.249
2021-05-15 09:00:00,2021-05-15,09:00,9,10,6,3.0,2,92,129,23,100,0.1,997,53.333,-6.249
2021-05-15 10:00:00,2021-05-15,10:00,9,10,6,3.0,2,93,117,24,100,0.2,997,53.333,-6.249
2021-05-15 11:00:00,2021-05-15,11:00,9,10,6,3.0,2,94,106,24,100,0.0,996,53.333,-6.249
2021-05-15 12:00:00,2021-05-15,12:00,9,10,6,3.0,2,96,95,24,100,0.0,996,53.333,-6.249
2021-05-15 13:00:00,2021-05-15,13:00,9,10,6,3.0,2,94,82,17,91,0.1,996,53.333,-6.249
2021-05-15 14:00:00,2021-05-15,14:00,9,10,6,3.0,2,93,69,14,83,0.1,995,53.333,-6.249
2021-05-15 15:00:00,2021-05-15,15:00,9,10,6,3.0,2,91,55,9,74,0.0,995,53.333,-6.249
2021-05-15 16:00:00,2021-05-15,16:00,9,10,6,3.0,2,90,93,7,83,0.0,995,53.333,-6.249
2021-05-15 17:00:00,2021-05-15,17:00,9,10,6,3.0,2,90,131,3,91,0.0,994,53.333,-6.249
2021-05-15 18:00:00,2021-05-15,18:00,9,10,6,3.0,2,89,169,4,100,0.0,994,53.333,-6.249
2021-05-15 19:00:00,2021-05-15,19:00,9,10,6,3.0,2,90,172,6,84,0.5,994,53.333,-6.249
2021-05-15 20:00:00,2021-05-15,20:00,9,10,6,3.0,2,91,174,7,68,1.0,994,53.333,-6.249
2021-05-15 21:00:00,2021-05-15,21:00,9,10,6,3.0,2,93,177,9,52,0.6,995,53.333,-6.249
2021-05-15 22:00:00,2021-05-15,22:00,9,10,6,3.0,2,91,177,9,56,0.0,995,53.333,-6.249
2021-05-15 23:00:00,2021-05-15,23:00,9,10,6,3.0,2,90,178,10,60,0.0,995,53.333,-6.249
2021-05-16 00:00:00,2021-05-16,00:00,9,12,8,6.0,2,89,179,11,63,0.0,996,53.333,-6.249
2021-05-16 01:00:00,2021-05-16,01:00,9,12,8,6.0,2,89,180,7,68,0.0,995,53.333,-6.249
2021-05-16 02:00:00,2021-05-16,02:00,9,12,8,6.0,2,89,182,8,72,0.0,995,53.333,-6.249
2021-05-16 03:00:00,2021-05-16,03:00,9,12,8,6.0,2,88,184,7,76,0.0,995,53.333,-6.249
2021-05-16 04:00:00,2021-05-16,04:00,9,12,8,6.0,2,90,170,8,84,0.0,994,53.333,-6.249
2021-05-16 05:00:00,2021-05-16,05:00,9,12,8,6.0,2,92,156,8,92,0.0,994,53.333,-6.249
2021-05-16 06:00:00,2021-05-16,06:00,9,12,8,6.0,2,94,142,9,100,0.0,994,53.333,-6.249
2021-05-16 07:00:00,2021-05-16,07:00,9,12,8,6.0,2,93,138,9,100,0.0,994,53.333,-6.249
2021-05-16 08:00:00,2021-05-16,08:00,9,12,8,6.0,2,92,135,12,100,0.0,994,53.333,-6.249
2021-05-16 09:00:00,2021-05-16,09:00,9,12,8,6.0,2,91,132,11,99,0.2,994,53.333,-6.249
2021-05-16 10:00:00,2021-05-16,10:00,9,12,8,6.0,2,89,120,14,90,0.3,994,53.333,-6.249
2021-05-16 11:00:00,2021-05-16,11:00,9,12,8,6.0,2,88,109,12,81,0.3,994,53.333,-6.249
2021-05-16 12:00:00,2021-05-16,12:00,9,12,8,6.0,2,86,98,14,72,0.3,994,53.333,-6.249
2021-05-16 13:00:00,2021-05-16,13:00,9,12,8,6.0,2,85,84,13,75,0.3,994,53.333,-6.249
2021-05-16 14:00:00,2021-05-16,14:00,9,12,8,6.0,2,83,70,16,79,0.3,994,53.333,-6.249
2021-05-16 15:00:00,2021-05-16,15:00,9,12,8,6.0,2,82,57,14,82,0.3,994,53.333,-6.249
2021-05-16 16:00:00,2021-05-16,16:00,9,12,8,6.0,2,81,45,14,70,0.3,995,53.333,-6.249
2021-05-16 17:00:00,2021-05-16,17:00,9,12,8,6.0,2,81,32,14,58,1.2,995,53.333,-6.249
2021-05-16 18:00:00,2021-05-16,18:00,9,12,8,6.0,2,80,20,13,89,0.5,996,53.333,-6.249
2021-05-16 19:00:00,2021-05-16,19:00,9,12,8,6.0,2,83,119,12,49,0.0,996,53.333,-6.249
2021-05-16 20:00:00,2021-05-16,20:00,9,12,8,6.0,2,86,217,10,52,0.0,997,53.333,-6.249
2021-05-16 21:00:00,2021-05-16,21:00,9,12,8,6.0,2,88,316,8,55,0.0,998,53.333,-6.249
2021-05-16 22:00:00,2021-05-16,22:00,9,12,8,6.0,2,89,312,10,51,0.0,999,53.333,-6.249
2021-05-16 23:00:00,2021-05-16,23:00,9,12,8,6.0,2,90,308,12,47,0.0,1000,53.333,-6.249
2021-05-17 00:00:00,2021-05-17,00:00,9,13,6,9.0,3,90,304,15,43,0.0,1001,53.333,-6.249
2021-05-17 01:00:00,2021-05-17,01:00,9,13,6,9.0,3,89,301,15,36,0.0,1002,53.333,-6.249
2021-05-17 02:00:00,2021-05-17,02:00,9,13,6,9.0,3,88,298,16,30,0.0,1002,53.333,-6.249
2021-05-17 03:00:00,2021-05-17,03:00,9,13,6,9.0,3,87,295,17,24,0.0,1003,53.333,-6.249
2021-05-17 04:00:00,2021-05-17,04:00,9,13,6,9.0,3,86,293,16,23,0.0,1003,53.333,-6.249
2021-05-17 05:00:00,2021-05-17,05:00,9,13,6,9.0,3,85,291,16,22,0.0,1004,53.333,-6.249
2021-05-17 06:00:00,2021-05-17,06:00,9,13,6,9.0,3,84,289,15,21,0.0,1004,53.333,-6.249
2021-05-17 07:00:00,2021-05-17,07:00,9,13,6,9.0,3,77,292,16,39,0.0,1005,53.333,-6.249
2021-05-17 08:00:00,2021-05-17,08:00,9,13,6,9.0,3,69,295,16,56,0.0,1005,53.333,-6.249
2021-05-17 09:00:00,2021-05-17,09:00,9,13,6,9.0,3,62,298,17,74,0.0,1005,53.333,-6.249
2021-05-17 10:00:00,2021-05-17,10:00,9,13,6,9.0,3,63,295,17,82,0.0,1006,53.333,-6.249
2021-05-17 11:00:00,2021-05-17,11:00,9,13,6,9.0,3,64,292,17,91,0.1,1006,53.333,-6.249
2021-05-17 12:00:00,2021-05-17,12:00,9,13,6,9.0,3,64,289,18,100,0.1,1006,53.333,-6.249
2021-05-17 13:00:00,2021-05-17,13:00,9,13,6,9.0,3,64,289,18,93,0.1,1006,53.333,-6.249
2021-05-17 14:00:00,2021-05-17,14:00,9,13,6,9.0,3,64,289,19,87,0.1,1006,53.333,-6.249
2021-05-17 15:00:00,2021-05-17,15:00,9,13,6,9.0,3,64,289,19,80,0.3,1007,53.333,-6.249
2021-05-17 16:00:00,2021-05-17,16:00,9,13,6,9.0,3,66,288,17,62,0.0,1007,53.333,-6.249
2021-05-17 17:00:00,2021-05-17,17:00,9,13,6,9.0,3,68,288,18,44,0.0,1007,53.333,-6.249
2021-05-17 18:00:00,2021-05-17,18:00,9,13,6,9.0,3,70,287,18,26,0.0,1008,53.333,-6.249
2021-05-17 19:00:00,2021-05-17,19:00,9,13,6,9.0,3,74,282,16,79,0.7,1008,53.333,-6.249
2021-05-17 20:00:00,2021-05-17,20:00,9,13,6,9.0,3,77,278,15,30,0.0,1009,53.333,-6.249
2021-05-17 21:00:00,2021-05-17,21:00,9,13,6,9.0,3,81,273,18,31,0.0,1009,53.333,-6.249
2021-05-17 22:00:00,2021-05-17,22:00,9,13,6,9.0,3,83,271,18,46,0.0,1010,53.333,-6.249
2021-05-17 23:00:00,2021-05-17,23:00,9,13,6,9.0,3,86,270,18,60,0.0,1011,53.333,-6.249
2021-05-18 00:00:00,2021-05-18,00:00,9,13,6,9.0,2,88,269,15,74,0.0,1012,53.333,-6.249
2021-05-18 01:00:00,2021-05-18,01:00,9,13,6,9.0,2,88,266,15,57,0.0,1012,53.333,-6.249
2021-05-18 02:00:00,2021-05-18,02:00,9,13,6,9.0,2,88,264,14,40,0.0,1012,53.333,-6.249
2021-05-18 03:00:00,2021-05-18,03:00,9,13,6,9.0,2,88,261,13,23,0.0,1013,53.333,-6.249
2021-05-18 04:00:00,2021-05-18,04:00,9,13,6,9.0,2,87,260,13,18,0.0,1013,53.333,-6.249
2021-05-18 05:00:00,2021-05-18,05:00,9,13,6,9.0,2,86,259,13,14,0.0,1013,53.333,-6.249
2021-05-18 06:00:00,2021-05-18,06:00,9,13,6,9.0,2,85,258,13,9,0.0,1013,53.333,-6.249
2021-05-18 07:00:00,2021-05-18,07:00,9,13,6,9.0,2,79,262,13,9,0.0,1014,53.333,-6.249
2021-05-18 08:00:00,2021-05-18,08:00,9,13,6,9.0,2,74,266,14,9,0.0,1014,53.333,-6.249
2021-05-18 09:00:00,2021-05-18,09:00,9,13,6,9.0,2,69,269,14,9,0.0,1014,53.333,-6.249
2021-05-18 10:00:00,2021-05-18,10:00,9,13,6,9.0,2,65,269,13,32,0.0,1014,53.333,-6.249
2021-05-18 11:00:00,2021-05-18,11:00,9,13,6,9.0,2,60,269,12,55,0.2,1014,53.333,-6.249
2021-05-18 12:00:00,2021-05-18,12:00,9,13,6,9.0,2,56,269,12,79,0.3,1014,53.333,-6.249
2021-05-18 13:00:00,2021-05-18,13:00,9,13,6,9.0,2,57,273,13,80,0.4,1014,53.333,-6.249
2021-05-18 14:00:00,2021-05-18,14:00,9,13,6,9.0,2,58,276,14,82,0.4,1014,53.333,-6.249
2021-05-18 15:00:00,2021-05-18,15:00,9,13,6,9.0,2,59,280,16,83,0.4,1015,53.333,-6.249
2021-05-18 16:00:00,2021-05-18,16:00,9,13,6,9.0,2,64,283,17,81,0.5,1015,53.333,-6.249
2021-05-18 17:00:00,2021-05-18,17:00,9,13,6,9.0,2,69,286,18,79,0.2,1016,53.333,-6.249
2021-05-18 18:00:00,2021-05-18,18:00,9,13,6,9.0,2,73,289,17,77,0.0,1016,53.333,-6.249
2021-05-18 19:00:00,2021-05-18,19:00,9,13,6,9.0,2,76,285,17,56,1.2,1017,53.333,-6.249
2021-05-18 20:00:00,2021-05-18,20:00,9,13,6,9.0,2,79,281,16,35,0.0,1017,53.333,-6.249
2021-05-18 21:00:00,2021-05-18,21:00,9,13,6,9.0,2,82,278,16,14,0.0,1018,53.333,-6.249
2021-05-18 22:00:00,2021-05-18,22:00,9,13,6,9.0,2,84,278,14,37,0.0,1017,53.333,-6.249
2021-05-18 23:00:00,2021-05-18,23:00,9,13,6,9.0,2,87,278,18,59,0.0,1016,53.333,-6.249
2021-05-19 00:00:00,2021-05-19,00:00,10,13,5,13.0,2,89,278,16,82,0.0,1015,53.333,-6.249
2021-05-19 01:00:00,2021-05-19,01:00,10,13,5,13.0,2,89,278,16,57,0.0,1016,53.333,-6.249
2021-05-19 02:00:00,2021-05-19,02:00,10,13,5,13.0,2,89,278,16,32,0.0,1016,53.333,-6.249
2021-05-19 03:00:00,2021-05-19,03:00,10,13,5,13.0,2,89,279,16,7,0.0,1016,53.333,-6.249
2021-05-19 04:00:00,2021-05-19,04:00,10,13,5,13.0,2,89,278,16,7,0.0,1017,53.333,-6.249
2021-05-19 05:00:00,2021-05-19,05:00,10,13,5,13.0,2,88,277,15,6,0.0,1017,53.333,-6.249
2021-05-19 06:00:00,2021-05-19,06:00,10,13,5,13.0,2,88,276,15,6,0.0,1018,53.333,-6.249
2021-05-19 07:00:00,2021-05-19,07:00,10,13,5,13.0,2,83,281,15,5,0.0,1018,53.333,-6.249
2021-05-19 08:00:00,2021-05-19,08:00,10,13,5,13.0,2,78,286,16,5,0.0,1019,53.333,-6.249
2021-05-19 09:00:00,2021-05-19,09:00,10,13,5,13.0,2,73,292,16,86,0.1,1019,53.333,-6.249
2021-05-19 10:00:00,2021-05-19,10:00,10,13,5,13.0,2,70,300,15,88,0.1,1020,53.333,-6.249
2021-05-19 11:00:00,2021-05-19,11:00,10,13,5,13.0,2,66,308,13,30,0.0,1020,53.333,-6.249
2021-05-19 12:00:00,2021-05-19,12:00,10,13,5,13.0,2,63,317,11,42,0.0,1020,53.333,-6.249
2021-05-19 13:00:00,2021-05-19,13:00,10,13,5,13.0,2,63,280,9,57,0.0,1021,53.333,-6.249
2021-05-19 14:00:00,2021-05-19,14:00,10,13,5,13.0,2,64,244,7,71,0.0,1021,53.333,-6.249
2021-05-19 15:00:00,2021-05-19,15:00,10,13,5,13.0,2,64,207,5,86,0.0,1021,53.333,-6.249
2021-05-19 16:00:00,2021-05-19,16:00,10,13,5,13.0,2,67,223,4,72,0.0,1022,53.333,-6.249
2021-05-19 17:00:00,2021-05-19,17:00,10,13,5,13.0,2,71,239,4,58,0.0,1022,53.333,-6.249
2021-05-19 18:00:00,2021-05-19,18:00,10,13,5,13.0,2,74,255,3,44,0.0,1022,53.333,-6.249
2021-05-19 19:00:00,2021-05-19,19:00,10,13,5,13.0,2,77,261,3,53,0.0,1023,53.333,-6.249
2021-05-19 20:00:00,2021-05-19,20:00,10,13,5,13.0,2,81,266,8,63,0.0,1023,53.333,-6.249
2021-05-19 21:00:00,2021-05-19,21:00,10,13,5,13.0,2,84,272,8,72,0.0,1024,53.333,-6.249
2021-05-19 22:00:00,2021-05-19,22:00,10,13,5,13.0,2,84,263,6,77,0.0,1023,53.333,-6.249
2021-05-19 23:00:00,2021-05-19,23:00,10,13,5,13.0,2,83,255,8,81,0.0,1022,53.333,-6.249
2021-05-20 00:00:00,2021-05-20,00:00,10,12,7,3.0,2,82,246,10,86,0.0,1021,53.333,-6.249
2021-05-20 01:00:00,2021-05-20,01:00,10,12,7,3.0,2,80,226,9,72,0.0,1020,53.333,-6.249
2021-05-20 02:00:00,2021-05-20,02:00,10,12,7,3.0,2,78,206,13,59,0.0,1020,53.333,-6.249
2021-05-20 03:00:00,2021-05-20,03:00,10,12,7,3.0,2,76,186,13,45,0.0,1020,53.333,-6.249
2021-05-20 04:00:00,2021-05-20,04:00,10,12,7,3.0,2,78,184,16,60,0.3,1019,53.333,-6.249
2021-05-20 05:00:00,2021-05-20,05:00,10,12,7,3.0,2,80,182,20,75,0.7,1018,53.333,-6.249
2021-05-20 06:00:00,2021-05-20,06:00,10,12,7,3.0,2,82,180,24,89,0.6,1018,53.333,-6.249
