datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-03-13 15:00:00,2022-03-13,15:00,8,9,5,5.0,2,76,223,34,52,0.0,995,53.333,-6.249
2022-03-13 16:00:00,2022-03-13,16:00,8,9,5,5.0,2,75,225,34,54,0.0,997,53.333,-6.249
2022-03-13 17:00:00,2022-03-13,17:00,8,9,5,5.0,2,74,228,31,57,0.0,999,53.333,-6.249
2022-03-13 18:00:00,2022-03-13,18:00,8,9,5,5.0,2,74,230,29,59,0.0,1002,53.333,-6.249
2022-03-13 19:00:00,2022-03-13,19:00,8,9,5,5.0,2,74,229,28,42,0.0,1003,53.333,-6.249
2022-03-13 20:00:00,2022-03-13,20:00,8,9,5,5.0,2,74,229,27,24,0.0,1005,53.333,-6.249
2022-03-13 21:00:00,2022-03-13,21:00,8,9,5,5.0,2,75,228,27,7,0.0,1007,53.333,-6.249
2022-03-13 22:00:00,2022-03-13,22:00,8,9,5,5.0,2,75,237,25,9,0.0,1009,53.333,-6.249
2022-03-13 23:00:00,2022-03-13,23:00,8,9,5,5.0,2,75,247,23,12,0.0,1011,53.333,-6.249
2022-03-14 00:00:00,2022-03-14,00:00,7,10,4,6.0,3,75,256,22,15,0.0,1013,53.333,-6.249
2022-03-14 01:00:00,2022-03-14,01:00,7,10,4,6.0,3,75,255,26,13,0.0,1014,53.333,-6.249
2022-03-14 02:00:00,2022-03-14,02:00,7,10,4,6.0,3,76,253,26,12,0.0,1014,53.333,-6.249
2022-03-14 03:00:00,2022-03-14,03:00,7,10,4,6.0,3,76,252,23,10,0.0,1015,53.333,-6.249
2022-03-14 04:00:00,2022-03-14,04:00,7,10,4,6.0,3,79,256,25,24,0.0,1016,53.333,-6.249
2022-03-14 05:00:00,2022-03-14,05:00,7,10,4,6.0,3,82,260,26,38,0.0,1017,53.333,-6.249
2022-03-14 06:00:00,2022-03-14,06:00,7,10,4,6.0,3,84,265,28,52,0.0,1018,53.333,-6.249
2022-03-14 07:00:00,2022-03-14,07:00,7,10,4,6.0,3,83,268,27,64,0.0,1019,53.333,-6.249
2022-03-14 08:00:00,2022-03-14,08:00,7,10,4,6.0,3,81,272,30,77,0.3,1020,53.333,-6.249
2022-03-14 09:00:00,2022-03-14,09:00,7,10,4,6.0,3,80,275,27,89,0.7,1021,53.333,-6.249
2022-03-14 10:00:00,2022-03-14,10:00,7,10,4,6.0,3,75,282,25,83,0.7,1022,53.333,-6.249
2022-03-14 11:00:00,2022-03-14,11:00,7,10,4,6.0,3,70,288,23,76,1.0,1023,53.333,-6.249
2022-03-14 12:00:00,2022-03-14,12:00,7,10,4,6.0,3,64,294,22,70,0.5,1024,53.333,-6.249
2022-03-14 13:00:00,2022-03-14,13:00,7,10,4,6.0,3,62,293,18,58,0.1,1024,53.333,-6.249
2022-03-14 14:00:00,2022-03-14,14:00,7,10,4,6.0,3,59,292,15,83,0.2,1024,53.333,-6.249
2022-03-14 15:00:00,2022-03-14,15:00,7,10,4,6.0,3,56,291,15,82,0.1,1024,53.333,-6.249
2022-03-14 16:00:00,2022-03-14,16:00,7,10,4,6.0,3,61,268,14,73,0.1,1025,53.333,-6.249
2022-03-14 17:00:00,2022-03-14,17:00,7,10,4,6.0,3,65,244,11,17,0.0,1025,53.333,-6.249
2022-03-14 18:00:00,2022-03-14,18:00,7,10,4,6.0,3,70,221,5,9,0.0,1026,53.333,-6.249
2022-03-14 19:00:00,2022-03-14,19:00,7,10,4,6.0,3,71,220,7,6,0.0,1026,53.333,-6.249
2022-03-14 20:00:00,2022-03-14,20:00,7,10,4,6.0,3,72,218,8,3,0.0,1026,53.333,-6.249
2022-03-14 21:00:00,2022-03-14,21:00,7,10,4,6.0,3,73,216,9,0,0.0,1027,53.333,-6.249
2022-03-14 22:00:00,2022-03-14,22:00,7,10,4,6.0,3,74,211,9,0,0.0,1026,53.333,-6.249
2022-03-14 23:00:00,2022-03-14,23:00,7,10,4,6.0,3,76,207,8,0,0.0,1025,53.333,-6.249
2022-03-15 00:00:00,2022-03-15,00:00,7,11,3,5.0,3,77,202,8,0,0.0,1024,53.333,-6.249
2022-03-15 01:00:00,2022-03-15,01:00,7,11,3,5.0,3,78,201,9,3,0.0,1023,53.333,-6.249
2022-03-15 02:00:00,2022-03-15,02:00,7,11,3,5.0,3,79,200,11,6,0.0,1022,53.333,-6.249
2022-03-15 03:00:00,2022-03-15,03:00,7,11,3,5.0,3,80,199,12,9,0.0,1022,53.333,-6.249
2022-03-15 04:00:00,2022-03-15,04:00,7,11,3,5.0,3,79,195,12,12,0.0,1021,53.333,-6.249
2022-03-15 05:00:00,2022-03-15,05:00,7,11,3,5.0,3,79,191,13,15,0.0,1021,53.333,-6.249
2022-03-15 06:00:00,2022-03-15,06:00,7,11,3,5.0,3,78,186,13,18,0.0,1021,53.333,-6.249
2022-03-15 07:00:00,2022-03-15,07:00,7,11,3,5.0,3,75,185,13,45,0.0,1020,53.333,-6.249
2022-03-15 08:00:00,2022-03-15,08:00,7,11,3,5.0,3,72,183,13,73,0.0,1020,53.333,-6.249
2022-03-15 09:00:00,2022-03-15,09:00,7,11,3,5.0,3,69,182,13,100,0.0,1020,53.333,-6.249
2022-03-15 10:00:00,2022-03-15,10:00,7,11,3,5.0,3,66,182,14,83,0.0,1019,53.333,-6.249
2022-03-15 11:00:00,2022-03-15,11:00,7,11,3,5.0,3,62,182,16,66,0.0,1019,53.333,-6.249
2022-03-15 12:00:00,2022-03-15,12:00,7,11,3,5.0,3,59,182,17,49,0.0,1019,53.333,-6.249
2022-03-15 13:00:00,2022-03-15,13:00,7,11,3,5.0,3,62,182,17,66,0.0,1018,53.333,-6.249
2022-03-15 14:00:00,2022-03-15,14:00,7,11,3,5.0,3,64,181,17,83,0.0,1017,53.333,-6.249
2022-03-15 15:00:00,2022-03-15,15:00,7,11,3,5.0,3,67,180,16,100,0.0,1017,53.333,-6.249
2022-03-15 16:00:00,2022-03-15,16:00,7,11,3,5.0,3,71,180,15,99,0.0,1017,53.333,-6.249
2022-03-15 17:00:00,2022-03-15,17:00,7,11,3,5.0,3,75,180,14,97,1.0,1016,53.333,-6.249
2022-03-15 18:00:00,2022-03-15,18:00,7,11,3,5.0,3,78,180,13,96,0.0,1016,53.333,-6.249
2022-03-15 19:00:00,2022-03-15,19:00,7,11,3,5.0,3,80,181,12,98,0.0,1017,53.333,-6.249
2022-03-15 20:00:00,2022-03-15,20:00,7,11,3,5.0,3,81,183,10,99,0.0,1017,53.333,-6.249
2022-03-15 21:00:00,2022-03-15,21:00,7,11,3,5.0,3,83,184,9,100,0.0,1017,53.333,-6.249
2022-03-15 22:00:00,2022-03-15,22:00,7,11,3,5.0,3,85,186,10,71,0.1,1016,53.333,-6.249
2022-03-15 23:00:00,2022-03-15,23:00,7,11,3,5.0,3,88,187,11,74,0.3,1016,53.333,-6.249
2022-03-16 00:00:00,2022-03-16,00:00,7,9,4,3.0,2,90,189,12,79,0.4,1015,53.333,-6.249
2022-03-16 01:00:00,2022-03-16,01:00,7,9,4,3.0,2,89,217,10,70,0.6,1015,53.333,-6.249
2022-03-16 02:00:00,2022-03-16,02:00,7,9,4,3.0,2,89,245,9,58,0.9,1015,53.333,-6.249
2022-03-16 03:00:00,2022-03-16,03:00,7,9,4,3.0,2,88,273,7,80,0.8,1015,53.333,-6.249
2022-03-16 04:00:00,2022-03-16,04:00,7,9,4,3.0,2,88,278,8,84,0.4,1015,53.333,-6.249
2022-03-16 05:00:00,2022-03-16,05:00,7,9,4,3.0,2,89,283,9,88,0.2,1016,53.333,-6.249
2022-03-16 06:00:00,2022-03-16,06:00,7,9,4,3.0,2,90,288,10,92,0.1,1016,53.333,-6.249
2022-03-16 07:00:00,2022-03-16,07:00,7,9,4,3.0,2,91,295,13,94,0.1,1016,53.333,-6.249
2022-03-16 08:00:00,2022-03-16,08:00,7,9,4,3.0,2,93,302,17,97,0.0,1017,53.333,-6.249
2022-03-16 09:00:00,2022-03-16,09:00,7,9,4,3.0,2,94,309,20,100,0.0,1018,53.333,-6.249
2022-03-16 10:00:00,2022-03-16,10:00,7,9,4,3.0,2,94,310,22,100,0.0,1018,53.333,-6.249
2022-03-16 11:00:00,2022-03-16,11:00,7,9,4,3.0,2,94,311,19,100,0.0,1019,53.333,-6.249
2022-03-16 12:00:00,2022-03-16,12:00,7,9,4,3.0,2,94,313,20,100,0.0,1020,53.333,-6.249
2022-03-16 13:00:00,2022-03-16,13:00,7,9,4,3.0,2,85,312,18,98,0.0,1020,53.333,-6.249
2022-03-16 14:00:00,2022-03-16,14:00,7,9,4,3.0,2,75,312,17,96,0.0,1020,53.333,-6.249
2022-03-16 15:00:00,2022-03-16,15:00,7,9,4,3.0,2,66,312,17,95,0.0,1021,53.333,-6.249
2022-03-16 16:00:00,2022-03-16,16:00,7,9,4,3.0,2,66,310,18,65,0.0,1021,53.333,-6.249
2022-03-16 17:00:00,2022-03-16,17:00,7,9,4,3.0,2,67,308,16,36,0.0,1021,53.333,-6.249
2022-03-16 18:00:00,2022-03-16,18:00,7,9,4,3.0,2,68,306,14,6,0.0,1022,53.333,-6.249
2022-03-16 19:00:00,2022-03-16,19:00,7,9,4,3.0,2,73,294,14,5,0.0,1023,53.333,-6.249
2022-03-16 20:00:00,2022-03-16,20:00,7,9,4,3.0,2,78,283,15,5,0.0,1024,53.333,-6.249
2022-03-16 21:00:00,2022-03-16,21:00,7,9,4,3.0,2,82,272,15,4,0.0,1025,53.333,-6.249
2022-03-16 22:00:00,2022-03-16,22:00,7,9,4,3.0,2,80,268,15,3,0.0,1025,53.333,-6.249
2022-03-16 23:00:00,2022-03-16,23:00,7,9,4,3.0,2,78,263,14,1,0.0,1026,53.333,-6.249
2022-03-17 00:00:00,2022-03-17,00:00,7,12,3,4.0,3,75,258,13,0,0.0,1026,53.333,-6.249
2022-03-17 01:00:00,2022-03-17,01:00,7,12,3,4.0,3,76,238,13,7,0.0,1026,53.333,-6.249
2022-03-17 02:00:00,2022-03-17,02:00,7,12,3,4.0,3,77,219,14,13,0.0,1026,53.333,-6.249
2022-03-17 03:00:00,2022-03-17,03:00,7,12,3,4.0,3,78,200,14,20,0.0,1027,53.333,-6.249
2022-03-17 04:00:00,2022-03-17,04:00,7,12,3,4.0,3,76,202,16,33,0.0,1026,53.333,-6.249
2022-03-17 05:00:00,2022-03-17,05:00,7,12,3,4.0,3,75,205,18,45,0.0,1026,53.333,-6.249
2022-03-17 06:00:00,2022-03-17,06:00,7,12,3,4.0,3,74,208,20,58,0.0,1026,53.333,-6.249
2022-03-17 07:00:00,2022-03-17,07:00,7,12,3,4.0,3,74,210,21,57,0.2,1026,53.333,-6.249
2022-03-17 08:00:00,2022-03-17,08:00,7,12,3,4.0,3,74,212,22,56,0.1,1027,53.333,-6.249
2022-03-17 09:00:00,2022-03-17,09:00,7,12,3,4.0,3,74,214,24,55,0.0,1027,53.333,-6.249
2022-03-17 10:00:00,2022-03-17,10:00,7,12,3,4.0,3,77,216,22,68,0.0,1028,53.333,-6.249
2022-03-17 11:00:00,2022-03-17,11:00,7,12,3,4.0,3,80,219,26,80,0.0,1028,53.333,-6.249
2022-03-17 12:00:00,2022-03-17,12:00,7,12,3,4.0,3,83,221,19,93,0.0,1029,53.333,-6.249
2022-03-17 13:00:00,2022-03-17,13:00,7,12,3,4.0,3,80,241,19,89,0.0,1030,53.333,-6.249
2022-03-17 14:00:00,2022-03-17,14:00,7,12,3,4.0,3,77,261,19,84,0.0,1030,53.333,-6.249
2022-03-17 15:00:00,2022-03-17,15:00,7,12,3,4.0,3,75,281,18,80,0.0,1031,53.333,-6.249
2022-03-17 16:00:00,2022-03-17,16:00,7,12,3,4.0,3,73,288,17,82,0.0,1032,53.333,-6.249
2022-03-17 17:00:00,2022-03-17,17:00,7,12,3,4.0,3,72,296,16,85,0.0,1033,53.333,-6.249
2022-03-17 18:00:00,2022-03-17,18:00,7,12,3,4.0,3,71,303,15,87,0.0,1035,53.333,-6.249
2022-03-17 19:00:00,2022-03-17,19:00,7,12,3,4.0,3,74,305,12,58,0.0,1036,53.333,-6.249
2022-03-17 20:00:00,2022-03-17,20:00,7,12,3,4.0,3,76,308,9,29,0.0,1037,53.333,-6.249
2022-03-17 21:00:00,2022-03-17,21:00,7,12,3,4.0,3,79,310,6,0,0.0,1038,53.333,-6.249
2022-03-17 22:00:00,2022-03-17,22:00,7,12,3,4.0,3,81,285,7,6,0.0,1038,53.333,-6.249
2022-03-17 23:00:00,2022-03-17,23:00,7,12,3,4.0,3,82,261,8,12,0.0,1037,53.333,-6.249
2022-03-18 00:00:00,2022-03-18,00:00,8,12,4,12.0,3,84,237,9,18,0.0,1037,53.333,-6.249
2022-03-18 01:00:00,2022-03-18,01:00,8,12,4,12.0,3,82,235,7,16,0.0,1038,53.333,-6.249
2022-03-18 02:00:00,2022-03-18,02:00,8,12,4,12.0,3,80,232,6,13,0.0,1038,53.333,-6.249
2022-03-18 03:00:00,2022-03-18,03:00,8,12,4,12.0,3,78,230,5,11,0.0,1039,53.333,-6.249
2022-03-18 04:00:00,2022-03-18,04:00,8,12,4,12.0,3,78,200,6,9,0.0,1039,53.333,-6.249
2022-03-18 05:00:00,2022-03-18,05:00,8,12,4,12.0,3,78,171,6,7,0.0,1039,53.333,-6.249
2022-03-18 06:00:00,2022-03-18,06:00,8,12,4,12.0,3,78,141,7,5,0.0,1040,53.333,-6.249
2022-03-18 07:00:00,2022-03-18,07:00,8,12,4,12.0,3,77,143,9,7,0.0,1040,53.333,-6.249
2022-03-18 08:00:00,2022-03-18,08:00,8,12,4,12.0,3,76,145,11,10,0.0,1040,53.333,-6.249
2022-03-18 09:00:00,2022-03-18,09:00,8,12,4,12.0,3,76,147,13,12,0.0,1041,53.333,-6.249
2022-03-18 10:00:00,2022-03-18,10:00,8,12,4,12.0,3,75,148,15,12,0.0,1040,53.333,-6.249
2022-03-18 11:00:00,2022-03-18,11:00,8,12,4,12.0,3,74,149,18,11,0.0,1040,53.333,-6.249
2022-03-18 12:00:00,2022-03-18,12:00,8,12,4,12.0,3,74,150,20,11,0.0,1040,53.333,-6.249
2022-03-18 13:00:00,2022-03-18,13:00,8,12,4,12.0,3,74,152,20,10,0.0,1040,53.333,-6.249
2022-03-18 14:00:00,2022-03-18,14:00,8,12,4,12.0,3,75,153,21,10,0.0,1040,53.333,-6.249
2022-03-18 15:00:00,2022-03-18,15:00,8,12,4,12.0,3,75,155,21,10,0.0,1040,53.333,-6.249
2022-03-18 16:00:00,2022-03-18,16:00,8,12,4,12.0,3,78,156,21,7,0.0,1039,53.333,-6.249
2022-03-18 17:00:00,2022-03-18,17:00,8,12,4,12.0,3,81,158,20,5,0.0,1039,53.333,-6.249
2022-03-18 18:00:00,2022-03-18,18:00,8,12,4,12.0,3,84,160,19,3,0.0,1039,53.333,-6.249
2022-03-18 19:00:00,2022-03-18,19:00,8,12,4,12.0,3,86,163,18,9,0.0,1040,53.333,-6.249
2022-03-18 20:00:00,2022-03-18,20:00,8,12,4,12.0,3,88,166,16,15,0.0,1040,53.333,-6.249
2022-03-18 21:00:00,2022-03-18,21:00,8,12,4,12.0,3,90,169,15,21,0.0,1040,53.333,-6.249
2022-03-18 22:00:00,2022-03-18,22:00,8,12,4,12.0,3,90,163,16,17,0.0,1040,53.333,-6.249
2022-03-18 23:00:00,2022-03-18,23:00,8,12,4,12.0,3,90,158,17,12,0.0,1040,53.333,-6.249
2022-03-19 00:00:00,2022-03-19,00:00,9,14,6,12.0,3,91,152,18,7,0.0,1040,53.333,-6.249
2022-03-19 01:00:00,2022-03-19,01:00,9,14,6,12.0,3,90,152,19,5,0.0,1040,53.333,-6.249
2022-03-19 02:00:00,2022-03-19,02:00,9,14,6,12.0,3,89,152,20,2,0.0,1039,53.333,-6.249
2022-03-19 03:00:00,2022-03-19,03:00,9,14,6,12.0,3,87,152,22,0,0.0,1039,53.333,-6.249
2022-03-19 04:00:00,2022-03-19,04:00,9,14,6,12.0,3,87,149,21,0,0.0,1039,53.333,-6.249
2022-03-19 05:00:00,2022-03-19,05:00,9,14,6,12.0,3,87,145,21,0,0.0,1039,53.333,-6.249
2022-03-19 06:00:00,2022-03-19,06:00,9,14,6,12.0,3,87,142,21,0,0.0,1039,53.333,-6.249
2022-03-19 07:00:00,2022-03-19,07:00,9,14,6,12.0,3,84,138,22,0,0.0,1039,53.333,-6.249
2022-03-19 08:00:00,2022-03-19,08:00,9,14,6,12.0,3,82,134,23,0,0.0,1039,53.333,-6.249
2022-03-19 09:00:00,2022-03-19,09:00,9,14,6,12.0,3,79,130,23,0,0.0,1039,53.333,-6.249
2022-03-19 10:00:00,2022-03-19,10:00,9,14,6,12.0,3,76,132,25,0,0.0,1038,53.333,-6.249
2022-03-19 11:00:00,2022-03-19,11:00,9,14,6,12.0,3,72,134,26,0,0.0,1038,53.333,-6.249
2022-03-19 12:00:00,2022-03-19,12:00,9,14,6,12.0,3,68,137,28,0,0.0,1037,53.333,-6.249
2022-03-19 13:00:00,2022-03-19,13:00,9,14,6,12.0,3,68,137,27,0,0.0,1037,53.333,-6.249
2022-03-19 14:00:00,2022-03-19,14:00,9,14,6,12.0,3,68,136,26,0,0.0,1036,53.333,-6.249
2022-03-19 15:00:00,2022-03-19,15:00,9,14,6,12.0,3,68,136,25,0,0.0,1035,53.333,-6.249
2022-03-19 16:00:00,2022-03-19,16:00,9,14,6,12.0,3,71,129,23,0,0.0,1035,53.333,-6.249
2022-03-19 17:00:00,2022-03-19,17:00,9,14,6,12.0,3,73,122,20,0,0.0,1035,53.333,-6.249
2022-03-19 18:00:00,2022-03-19,18:00,9,14,6,12.0,3,76,115,17,0,0.0,1034,53.333,-6.249
2022-03-19 19:00:00,2022-03-19,19:00,9,14,6,12.0,3,76,124,21,0,0.0,1034,53.333,-6.249
2022-03-19 20:00:00,2022-03-19,20:00,9,14,6,12.0,3,75,133,24,0,0.0,1035,53.333,-6.249
2022-03-19 21:00:00,2022-03-19,21:00,9,14,6,12.0,3,75,142,27,0,0.0,1035,53.333,-6.249
2022-03-19 22:00:00,2022-03-19,22:00,9,14,6,12.0,3,74,140,27,0,0.0,1033,53.333,-6.249
2022-03-19 23:00:00,2022-03-19,23:00,9,14,6,12.0,3,74,138,27,0,0.0,1031,53.333,-6.249
2022-03-20 00:00:00,2022-03-20,00:00,8,11,6,12.0,3,74,136,26,0,0.0,1030,53.333,-6.249
2022-03-20 01:00:00,2022-03-20,01:00,8,11,6,12.0,3,74,134,26,0,0.0,1029,53.333,-6.249
2022-03-20 02:00:00,2022-03-20,02:00,8,11,6,12.0,3,73,131,26,0,0.0,1029,53.333,-6.249
2022-03-20 03:00:00,2022-03-20,03:00,8,11,6,12.0,3,73,129,26,0,0.0,1028,53.333,-6.249
2022-03-20 04:00:00,2022-03-20,04:00,8,11,6,12.0,3,74,130,25,4,0.0,1028,53.333,-6.249
2022-03-20 05:00:00,2022-03-20,05:00,8,11,6,12.0,3,74,131,25,7,0.0,1027,53.333,-6.249
2022-03-20 06:00:00,2022-03-20,06:00,8,11,6,12.0,3,75,132,22,11,0.0,1027,53.333,-6.249
2022-03-20 07:00:00,2022-03-20,07:00,8,11,6,12.0,3,72,129,22,7,0.0,1027,53.333,-6.249
2022-03-20 08:00:00,2022-03-20,08:00,8,11,6,12.0,3,70,126,23,4,0.0,1027,53.333,-6.249
2022-03-20 09:00:00,2022-03-20,09:00,8,11,6,12.0,3,68,123,27,0,0.0,1027,53.333,-6.249
2022-03-20 10:00:00,2022-03-20,10:00,8,11,6,12.0,3,67,123,26,0,0.0,1026,53.333,-6.249
2022-03-20 11:00:00,2022-03-20,11:00,8,11,6,12.0,3,67,123,24,0,0.0,1026,53.333,-6.249
2022-03-20 12:00:00,2022-03-20,12:00,8,11,6,12.0,3,66,123,23,0,0.0,1025,53.333,-6.249
2022-03-20 13:00:00,2022-03-20,13:00,8,11,6,12.0,3,66,128,20,0,0.0,1025,53.333,-6.249
2022-03-20 14:00:00,2022-03-20,14:00,8,11,6,12.0,3,65,133,18,0,0.0,1025,53.333,-6.249
2022-03-20 15:00:00,2022-03-20,15:00,8,11,6,12.0,3,65,139,15,0,0.0,1024,53.333,-6.249
2022-03-20 16:00:00,2022-03-20,16:00,8,11,6,12.0,3,67,131,13,2,0.0,1024,53.333,-6.249
2022-03-20 17:00:00,2022-03-20,17:00,8,11,6,12.0,3,70,123,11,3,0.0,1024,53.333,-6.249
2022-03-20 18:00:00,2022-03-20,18:00,8,11,6,12.0,3,72,115,9,5,0.0,1024,53.333,-6.249
2022-03-20 19:00:00,2022-03-20,19:00,8,11,6,12.0,3,74,122,9,4,0.0,1024,53.333,-6.249
2022-03-20 20:00:00,2022-03-20,20:00,8,11,6,12.0,3,76,130,9,3,0.0,1024,53.333,-6.249
2022-03-20 21:00:00,2022-03-20,21:00,8,11,6,12.0,3,78,137,9,2,0.0,1025,53.333,-6.249
2022-03-20 22:00:00,2022-03-20,22:00,8,11,6,12.0,3,81,144,11,2,0.0,1024,53.333,-6.249
2022-03-20 23:00:00,2022-03-20,23:00,8,11,6,12.0,3,84,150,13,3,0.0,1024,53.333,-6.249
2022-03-21 00:00:00,2022-03-21,00:00,8,11,6,12.0,3,87,157,15,3,0.0,1024,53.333,-6.249
2022-03-21 01:00:00,2022-03-21,01:00,8,11,6,12.0,3,87,157,14,4,0.0,1024,53.333,-6.249
2022-03-21 02:00:00,2022-03-21,02:00,8,11,6,12.0,3,87,158,13,5,0.0,1024,53.333,-6.249
2022-03-21 03:00:00,2022-03-21,03:00,8,11,6,12.0,3,86,158,13,6,0.0,1024,53.333,-6.249
2022-03-21 04:00:00,2022-03-21,04:00,8,11,6,12.0,3,85,153,13,17,0.0,1024,53.333,-6.249
2022-03-21 05:00:00,2022-03-21,05:00,8,11,6,12.0,3,84,148,14,27,0.0,1024,53.333,-6.249
2022-03-21 06:00:00,2022-03-21,06:00,8,11,6,12.0,3,83,143,15,38,0.0,1024,53.333,-6.249
2022-03-21 07:00:00,2022-03-21,07:00,8,11,6,12.0,3,81,143,16,38,0.0,1024,53.333,-6.249
2022-03-21 08:00:00,2022-03-21,08:00,8,11,6,12.0,3,78,143,17,39,0.0,1024,53.333,-6.249
2022-03-21 09:00:00,2022-03-21,09:00,8,11,6,12.0,3,76,143,18,39,0.0,1024,53.333,-6.249
2022-03-21 10:00:00,2022-03-21,10:00,8,11,6,12.0,3,73,140,18,35,0.0,1024,53.333,-6.249
2022-03-21 11:00:00,2022-03-21,11:00,8,11,6,12.0,3,70,136,19,31,0.0,1024,53.333,-6.249
2022-03-21 12:00:00,2022-03-21,12:00,8,11,6,12.0,3,67,133,19,27,0.0,1024,53.333,-6.249
2022-03-21 13:00:00,2022-03-21,13:00,8,11,6,12.0,3,67,132,19,25,0.0,1024,53.333,-6.249
2022-03-21 14:00:00,2022-03-21,14:00,8,11,6,12.0,3,67,131,18,24,0.0,1024,53.333,-6.249
2022-03-21 15:00:00,2022-03-21,15:00,8,11,6,12.0,3,67,130,18,22,0.0,1024,53.333,-6.249
2022-03-21 16:00:00,2022-03-21,16:00,8,11,6,12.0,3,70,126,17,24,0.0,1024,53.333,-6.249
2022-03-21 17:00:00,2022-03-21,17:00,8,11,6,12.0,3,72,123,15,26,0.0,1024,53.333,-6.249
2022-03-21 18:00:00,2022-03-21,18:00,8,11,6,12.0,3,75,119,14,29,0.0,1024,53.333,-6.249
2022-03-21 19:00:00,2022-03-21,19:00,8,11,6,12.0,3,77,125,13,47,0.0,1024,53.333,-6.249
2022-03-21 20:00:00,2022-03-21,20:00,8,11,6,12.0,3,79,132,13,65,0.0,1024,53.333,-6.249
2022-03-21 21:00:00,2022-03-21,21:00,8,11,6,12.0,3,80,139,12,83,0.0,1025,53.333,-6.249
2022-03-21 22:00:00,2022-03-21,22:00,8,11,6,12.0,3,84,139,13,67,0.0,1025,53.333,-6.249
2022-03-21 23:00:00,2022-03-21,23:00,8,11,6,12.0,3,88,139,15,51,0.0,1025,53.333,-6.249
2022-03-22 00:00:00,2022-03-22,00:00,10,13,8,12.0,3,92,140,16,35,0.0,1025,53.333,-6.249
2022-03-22 01:00:00,2022-03-22,01:00,10,13,8,12.0,3,92,139,16,39,0.0,1025,53.333,-6.249
2022-03-22 02:00:00,2022-03-22,02:00,10,13,8,12.0,3,93,139,16,43,0.0,1025,53.333,-6.249
2022-03-22 03:00:00,2022-03-22,03:00,10,13,8,12.0,3,93,139,15,47,0.0,1025,53.333,-6.249
2022-03-22 04:00:00,2022-03-22,04:00,10,13,8,12.0,3,93,139,16,43,0.0,1025,53.333,-6.249
2022-03-22 05:00:00,2022-03-22,05:00,10,13,8,12.0,3,93,139,16,39,0.0,1025,53.333,-6.249
2022-03-22 06:00:00,2022-03-22,06:00,10,13,8,12.0,3,94,139,17,35,0.0,1025,53.333,-6.249
2022-03-22 07:00:00,2022-03-22,07:00,10,13,8,12.0,3,91,140,17,29,0.0,1025,53.333,-6.249
2022-03-22 08:00:00,2022-03-22,08:00,10,13,8,12.0,3,89,141,18,22,0.0,1026,53.333,-6.249
2022-03-22 09:00:00,2022-03-22,09:00,10,13,8,12.0,3,87,143,18,16,0.0,1026,53.333,-6.249
2022-03-22 10:00:00,2022-03-22,10:00,10,13,8,12.0,3,84,143,18,19,0.0,1026,53.333,-6.249
2022-03-22 11:00:00,2022-03-22,11:00,10,13,8,12.0,3,81,144,19,23,0.0,1026,53.333,-6.249
2022-03-22 12:00:00,2022-03-22,12:00,10,13,8,12.0,3,78,145,19,26,0.0,1026,53.333,-6.249
2022-03-22 13:00:00,2022-03-22,13:00,10,13,8,12.0,3,78,143,18,28,0.0,1026,53.333,-6.249
2022-03-22 14:00:00,2022-03-22,14:00,10,13,8,12.0,3,78,142,16,30,0.0,1026,53.333,-6.249
2022-03-22 15:00:00,2022-03-22,15:00,10,13,8,12.0,3,78,140,14,32,0.0,1026,53.333,-6.249
2022-03-22 16:00:00,2022-03-22,16:00,10,13,8,12.0,3,81,128,13,31,0.0,1026,53.333,-6.249
2022-03-22 17:00:00,2022-03-22,17:00,10,13,8,12.0,3,84,116,12,30,0.0,1026,53.333,-6.249
2022-03-22 18:00:00,2022-03-22,18:00,10,13,8,12.0,3,88,104,10,29,0.0,1026,53.333,-6.249
2022-03-22 19:00:00,2022-03-22,19:00,10,13,8,12.0,3,89,120,11,26,0.0,1027,53.333,-6.249
2022-03-22 20:00:00,2022-03-22,20:00,10,13,8,12.0,3,91,136,11,23,0.0,1027,53.333,-6.249
2022-03-22 21:00:00,2022-03-22,21:00,10,13,8,12.0,3,93,152,12,19,0.0,1028,53.333,-6.249
2022-03-22 22:00:00,2022-03-22,22:00,10,13,8,12.0,3,88,156,12,15,0.0,1027,53.333,-6.249
2022-03-22 23:00:00,2022-03-22,23:00,10,13,8,12.0,3,82,160,13,10,0.0,1026,53.333,-6.249
2022-03-23 00:00:00,2022-03-23,00:00,10,13,6,4.0,3,77,165,14,5,0.0,1026,53.333,-6.249
2022-03-23 01:00:00,2022-03-23,01:00,10,13,6,4.0,3,80,163,14,17,0.0,1026,53.333,-6.249
2022-03-23 02:00:00,2022-03-23,02:00,10,13,6,4.0,3,82,161,13,28,0.0,1026,53.333,-6.249
2022-03-23 03:00:00,2022-03-23,03:00,10,13,6,4.0,3,85,159,13,40,0.0,1026,53.333,-6.249
2022-03-23 04:00:00,2022-03-23,04:00,10,13,6,4.0,3,87,159,13,45,0.0,1026,53.333,-6.249
2022-03-23 05:00:00,2022-03-23,05:00,10,13,6,4.0,3,88,159,12,50,0.0,1026,53.333,-6.249
2022-03-23 06:00:00,2022-03-23,06:00,10,13,6,4.0,3,89,159,12,56,0.0,1027,53.333,-6.249
