datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-09-20 06:00:00,2021-09-20,06:00,13,17,10,11.0,4,90,289,12,0,0.0,1023,53.333,-6.249
2021-09-20 07:00:00,2021-09-20,07:00,13,17,10,11.0,4,85,292,11,1,0.0,1024,53.333,-6.249
2021-09-20 08:00:00,2021-09-20,08:00,13,17,10,11.0,4,81,296,11,2,0.0,1024,53.333,-6.249
2021-09-20 09:00:00,2021-09-20,09:00,13,17,10,11.0,4,76,299,10,3,0.0,1024,53.333,-6.249
2021-09-20 10:00:00,2021-09-20,10:00,13,17,10,11.0,4,74,305,10,4,0.0,1025,53.333,-6.249
2021-09-20 11:00:00,2021-09-20,11:00,13,17,10,11.0,4,71,311,9,5,0.0,1025,53.333,-6.249
2021-09-20 12:00:00,2021-09-20,12:00,13,17,10,11.0,4,68,316,9,6,0.0,1025,53.333,-6.249
2021-09-20 13:00:00,2021-09-20,13:00,13,17,10,11.0,4,71,299,8,33,0.0,1025,53.333,-6.249
2021-09-20 14:00:00,2021-09-20,14:00,13,17,10,11.0,4,73,281,7,61,0.0,1025,53.333,-6.249
2021-09-20 15:00:00,2021-09-20,15:00,13,17,10,11.0,4,76,263,6,88,0.0,1025,53.333,-6.249
2021-09-20 16:00:00,2021-09-20,16:00,13,17,10,11.0,4,78,254,7,73,0.0,1026,53.333,-6.249
2021-09-20 17:00:00,2021-09-20,17:00,13,17,10,11.0,4,81,245,8,58,0.0,1026,53.333,-6.249
2021-09-20 18:00:00,2021-09-20,18:00,13,17,10,11.0,4,83,236,8,43,0.0,1026,53.333,-6.249
2021-09-20 19:00:00,2021-09-20,19:00,13,17,10,11.0,4,84,249,9,59,0.0,1027,53.333,-6.249
2021-09-20 20:00:00,2021-09-20,20:00,13,17,10,11.0,4,84,263,9,76,0.0,1027,53.333,-6.249
2021-09-20 21:00:00,2021-09-20,21:00,13,17,10,11.0,4,85,277,9,92,0.0,1028,53.333,-6.249
2021-09-20 22:00:00,2021-09-20,22:00,13,17,10,11.0,4,88,270,9,74,0.0,1029,53.333,-6.249
2021-09-20 23:00:00,2021-09-20,23:00,13,17,10,11.0,4,91,263,9,57,0.0,1029,53.333,-6.249
2021-09-21 00:00:00,2021-09-21,00:00,14,17,12,12.0,4,94,257,9,39,0.0,1030,53.333,-6.249
2021-09-21 01:00:00,2021-09-21,01:00,14,17,12,12.0,4,95,259,9,36,0.0,1030,53.333,-6.249
2021-09-21 02:00:00,2021-09-21,02:00,14,17,12,12.0,4,95,261,9,33,0.0,1030,53.333,-6.249
2021-09-21 03:00:00,2021-09-21,03:00,14,17,12,12.0,4,95,263,9,30,0.0,1030,53.333,-6.249
2021-09-21 04:00:00,2021-09-21,04:00,14,17,12,12.0,4,95,260,9,32,0.0,1030,53.333,-6.249
2021-09-21 05:00:00,2021-09-21,05:00,14,17,12,12.0,4,95,256,9,33,0.0,1030,53.333,-6.249
2021-09-21 06:00:00,2021-09-21,06:00,14,17,12,12.0,4,95,253,9,35,0.0,1031,53.333,-6.249
2021-09-21 07:00:00,2021-09-21,07:00,14,17,12,12.0,4,92,249,8,26,0.0,1031,53.333,-6.249
2021-09-21 08:00:00,2021-09-21,08:00,14,17,12,12.0,4,90,246,7,17,0.0,1031,53.333,-6.249
2021-09-21 09:00:00,2021-09-21,09:00,14,17,12,12.0,4,87,242,6,8,0.0,1031,53.333,-6.249
2021-09-21 10:00:00,2021-09-21,10:00,14,17,12,12.0,4,85,217,10,10,0.0,1031,53.333,-6.249
2021-09-21 11:00:00,2021-09-21,11:00,14,17,12,12.0,4,83,192,10,12,0.0,1031,53.333,-6.249
2021-09-21 12:00:00,2021-09-21,12:00,14,17,12,12.0,4,82,168,10,14,0.0,1031,53.333,-6.249
2021-09-21 13:00:00,2021-09-21,13:00,14,17,12,12.0,4,83,190,9,24,0.0,1031,53.333,-6.249
2021-09-21 14:00:00,2021-09-21,14:00,14,17,12,12.0,4,84,212,9,34,0.0,1031,53.333,-6.249
2021-09-21 15:00:00,2021-09-21,15:00,14,17,12,12.0,4,85,234,9,44,0.0,1031,53.333,-6.249
2021-09-21 16:00:00,2021-09-21,16:00,14,17,12,12.0,4,87,218,11,40,0.0,1030,53.333,-6.249
2021-09-21 17:00:00,2021-09-21,17:00,14,17,12,12.0,4,88,201,11,36,0.0,1030,53.333,-6.249
2021-09-21 18:00:00,2021-09-21,18:00,14,17,12,12.0,4,90,185,9,31,0.0,1030,53.333,-6.249
2021-09-21 19:00:00,2021-09-21,19:00,14,17,12,12.0,4,91,193,9,27,0.0,1030,53.333,-6.249
2021-09-21 20:00:00,2021-09-21,20:00,14,17,12,12.0,4,92,202,9,23,0.0,1030,53.333,-6.249
2021-09-21 21:00:00,2021-09-21,21:00,14,17,12,12.0,4,93,211,9,18,0.0,1030,53.333,-6.249
2021-09-21 22:00:00,2021-09-21,22:00,14,17,12,12.0,4,93,206,8,12,0.0,1029,53.333,-6.249
2021-09-21 23:00:00,2021-09-21,23:00,14,17,12,12.0,4,93,202,8,6,0.0,1029,53.333,-6.249
2021-09-22 00:00:00,2021-09-22,00:00,15,18,12,12.0,4,93,198,11,0,0.0,1028,53.333,-6.249
2021-09-22 01:00:00,2021-09-22,01:00,15,18,12,12.0,4,93,212,12,2,0.0,1027,53.333,-6.249
2021-09-22 02:00:00,2021-09-22,02:00,15,18,12,12.0,4,94,225,12,4,0.0,1027,53.333,-6.249
2021-09-22 03:00:00,2021-09-22,03:00,15,18,12,12.0,4,94,239,12,6,0.0,1026,53.333,-6.249
2021-09-22 04:00:00,2021-09-22,04:00,15,18,12,12.0,4,94,246,12,6,0.0,1026,53.333,-6.249
2021-09-22 05:00:00,2021-09-22,05:00,15,18,12,12.0,4,94,253,12,5,0.0,1026,53.333,-6.249
2021-09-22 06:00:00,2021-09-22,06:00,15,18,12,12.0,4,94,260,12,5,0.0,1026,53.333,-6.249
2021-09-22 07:00:00,2021-09-22,07:00,15,18,12,12.0,4,90,257,13,15,0.0,1026,53.333,-6.249
2021-09-22 08:00:00,2021-09-22,08:00,15,18,12,12.0,4,87,254,14,26,0.0,1026,53.333,-6.249
2021-09-22 09:00:00,2021-09-22,09:00,15,18,12,12.0,4,84,251,18,37,0.0,1026,53.333,-6.249
2021-09-22 10:00:00,2021-09-22,10:00,15,18,12,12.0,4,81,245,16,41,0.0,1026,53.333,-6.249
2021-09-22 11:00:00,2021-09-22,11:00,15,18,12,12.0,4,78,239,16,44,0.0,1026,53.333,-6.249
2021-09-22 12:00:00,2021-09-22,12:00,15,18,12,12.0,4,75,233,16,48,0.0,1026,53.333,-6.249
2021-09-22 13:00:00,2021-09-22,13:00,15,18,12,12.0,4,74,234,16,47,0.0,1025,53.333,-6.249
2021-09-22 14:00:00,2021-09-22,14:00,15,18,12,12.0,4,73,235,17,47,0.0,1024,53.333,-6.249
2021-09-22 15:00:00,2021-09-22,15:00,15,18,12,12.0,4,72,236,17,46,0.0,1024,53.333,-6.249
2021-09-22 16:00:00,2021-09-22,16:00,15,18,12,12.0,4,74,234,17,33,0.0,1023,53.333,-6.249
2021-09-22 17:00:00,2021-09-22,17:00,15,18,12,12.0,4,75,232,13,19,0.0,1023,53.333,-6.249
2021-09-22 18:00:00,2021-09-22,18:00,15,18,12,12.0,4,77,230,14,6,0.0,1023,53.333,-6.249
2021-09-22 19:00:00,2021-09-22,19:00,15,18,12,12.0,4,77,231,14,26,0.0,1022,53.333,-6.249
2021-09-22 20:00:00,2021-09-22,20:00,15,18,12,12.0,4,78,231,15,47,0.0,1022,53.333,-6.249
2021-09-22 21:00:00,2021-09-22,21:00,15,18,12,12.0,4,79,232,15,67,0.0,1022,53.333,-6.249
2021-09-22 22:00:00,2021-09-22,22:00,15,18,12,12.0,4,83,237,19,76,0.0,1022,53.333,-6.249
2021-09-22 23:00:00,2021-09-22,23:00,15,18,12,12.0,4,86,243,15,84,0.0,1021,53.333,-6.249
2021-09-23 00:00:00,2021-09-23,00:00,15,16,12,9.0,3,90,248,15,93,0.0,1021,53.333,-6.249
2021-09-23 01:00:00,2021-09-23,01:00,15,16,12,9.0,3,91,256,15,90,0.0,1021,53.333,-6.249
2021-09-23 02:00:00,2021-09-23,02:00,15,16,12,9.0,3,92,264,15,88,0.0,1021,53.333,-6.249
2021-09-23 03:00:00,2021-09-23,03:00,15,16,12,9.0,3,93,272,15,86,0.0,1020,53.333,-6.249
2021-09-23 04:00:00,2021-09-23,04:00,15,16,12,9.0,3,90,276,16,81,0.0,1021,53.333,-6.249
2021-09-23 05:00:00,2021-09-23,05:00,15,16,12,9.0,3,88,281,16,77,0.0,1021,53.333,-6.249
2021-09-23 06:00:00,2021-09-23,06:00,15,16,12,9.0,3,85,285,17,73,0.0,1021,53.333,-6.249
2021-09-23 07:00:00,2021-09-23,07:00,15,16,12,9.0,3,83,285,18,55,0.0,1021,53.333,-6.249
2021-09-23 08:00:00,2021-09-23,08:00,15,16,12,9.0,3,81,285,18,36,0.0,1022,53.333,-6.249
2021-09-23 09:00:00,2021-09-23,09:00,15,16,12,9.0,3,79,284,18,18,0.0,1022,53.333,-6.249
2021-09-23 10:00:00,2021-09-23,10:00,15,16,12,9.0,3,77,285,16,32,0.0,1022,53.333,-6.249
2021-09-23 11:00:00,2021-09-23,11:00,15,16,12,9.0,3,75,287,14,47,0.0,1022,53.333,-6.249
2021-09-23 12:00:00,2021-09-23,12:00,15,16,12,9.0,3,74,288,12,61,0.0,1022,53.333,-6.249
2021-09-23 13:00:00,2021-09-23,13:00,15,16,12,9.0,3,75,269,11,74,0.0,1021,53.333,-6.249
2021-09-23 14:00:00,2021-09-23,14:00,15,16,12,9.0,3,76,250,9,87,0.0,1021,53.333,-6.249
2021-09-23 15:00:00,2021-09-23,15:00,15,16,12,9.0,3,77,232,7,100,0.0,1021,53.333,-6.249
2021-09-23 16:00:00,2021-09-23,16:00,15,16,12,9.0,3,80,225,8,81,0.0,1020,53.333,-6.249
2021-09-23 17:00:00,2021-09-23,17:00,15,16,12,9.0,3,82,218,8,61,0.0,1020,53.333,-6.249
2021-09-23 18:00:00,2021-09-23,18:00,15,16,12,9.0,3,84,211,9,42,0.0,1020,53.333,-6.249
2021-09-23 19:00:00,2021-09-23,19:00,15,16,12,9.0,3,87,226,9,33,0.0,1020,53.333,-6.249
2021-09-23 20:00:00,2021-09-23,20:00,15,16,12,9.0,3,89,242,10,24,0.0,1020,53.333,-6.249
2021-09-23 21:00:00,2021-09-23,21:00,15,16,12,9.0,3,91,258,11,16,0.0,1019,53.333,-6.249
2021-09-23 22:00:00,2021-09-23,22:00,15,16,12,9.0,3,92,253,11,15,0.0,1019,53.333,-6.249
2021-09-23 23:00:00,2021-09-23,23:00,15,16,12,9.0,3,92,247,11,15,0.0,1018,53.333,-6.249
2021-09-24 00:00:00,2021-09-24,00:00,15,18,12,1.0,5,93,242,12,15,0.0,1018,53.333,-6.249
2021-09-24 01:00:00,2021-09-24,01:00,15,18,12,1.0,5,92,238,12,29,0.0,1017,53.333,-6.249
2021-09-24 02:00:00,2021-09-24,02:00,15,18,12,1.0,5,91,233,12,44,0.0,1016,53.333,-6.249
2021-09-24 03:00:00,2021-09-24,03:00,15,18,12,1.0,5,90,228,15,59,0.0,1016,53.333,-6.249
2021-09-24 04:00:00,2021-09-24,04:00,15,18,12,1.0,5,90,226,16,72,0.0,1015,53.333,-6.249
2021-09-24 05:00:00,2021-09-24,05:00,15,18,12,1.0,5,90,223,17,86,0.0,1014,53.333,-6.249
2021-09-24 06:00:00,2021-09-24,06:00,15,18,12,1.0,5,90,221,18,100,0.0,1014,53.333,-6.249
2021-09-24 07:00:00,2021-09-24,07:00,15,18,12,1.0,5,90,228,14,90,0.0,1014,53.333,-6.249
2021-09-24 08:00:00,2021-09-24,08:00,15,18,12,1.0,5,91,235,15,80,0.0,1014,53.333,-6.249
2021-09-24 09:00:00,2021-09-24,09:00,15,18,12,1.0,5,92,242,21,70,0.0,1013,53.333,-6.249
2021-09-24 10:00:00,2021-09-24,10:00,15,18,12,1.0,5,90,245,21,79,0.0,1013,53.333,-6.249
2021-09-24 11:00:00,2021-09-24,11:00,15,18,12,1.0,5,88,249,22,87,0.0,1013,53.333,-6.249
2021-09-24 12:00:00,2021-09-24,12:00,15,18,12,1.0,5,87,252,21,96,0.0,1013,53.333,-6.249
2021-09-24 13:00:00,2021-09-24,13:00,15,18,12,1.0,5,86,253,20,97,0.0,1013,53.333,-6.249
2021-09-24 14:00:00,2021-09-24,14:00,15,18,12,1.0,5,86,255,17,99,0.0,1013,53.333,-6.249
2021-09-24 15:00:00,2021-09-24,15:00,15,18,12,1.0,5,86,257,17,100,0.0,1013,53.333,-6.249
2021-09-24 16:00:00,2021-09-24,16:00,15,18,12,1.0,5,88,259,15,99,0.0,1013,53.333,-6.249
2021-09-24 17:00:00,2021-09-24,17:00,15,18,12,1.0,5,90,262,13,98,0.0,1013,53.333,-6.249
2021-09-24 18:00:00,2021-09-24,18:00,15,18,12,1.0,5,91,265,12,97,0.0,1013,53.333,-6.249
2021-09-24 19:00:00,2021-09-24,19:00,15,18,12,1.0,5,92,252,11,97,0.0,1013,53.333,-6.249
2021-09-24 20:00:00,2021-09-24,20:00,15,18,12,1.0,5,92,240,11,97,0.0,1013,53.333,-6.249
2021-09-24 21:00:00,2021-09-24,21:00,15,18,12,1.0,5,92,227,11,97,0.0,1013,53.333,-6.249
2021-09-24 22:00:00,2021-09-24,22:00,15,18,12,1.0,5,94,227,10,98,0.0,1014,53.333,-6.249
2021-09-24 23:00:00,2021-09-24,23:00,15,18,12,1.0,5,96,226,9,99,0.0,1014,53.333,-6.249
2021-09-25 00:00:00,2021-09-25,00:00,16,19,15,5.0,4,97,225,8,100,0.0,1015,53.333,-6.249
2021-09-25 01:00:00,2021-09-25,01:00,16,19,15,5.0,4,98,219,8,100,0.0,1014,53.333,-6.249
2021-09-25 02:00:00,2021-09-25,02:00,16,19,15,5.0,4,98,214,8,100,0.0,1014,53.333,-6.249
2021-09-25 03:00:00,2021-09-25,03:00,16,19,15,5.0,4,98,208,8,100,0.0,1013,53.333,-6.249
2021-09-25 04:00:00,2021-09-25,04:00,16,19,15,5.0,4,98,208,8,100,0.0,1013,53.333,-6.249
2021-09-25 05:00:00,2021-09-25,05:00,16,19,15,5.0,4,97,208,8,100,0.0,1013,53.333,-6.249
2021-09-25 06:00:00,2021-09-25,06:00,16,19,15,5.0,4,97,208,8,100,0.0,1013,53.333,-6.249
2021-09-25 07:00:00,2021-09-25,07:00,16,19,15,5.0,4,96,200,8,100,0.0,1013,53.333,-6.249
2021-09-25 08:00:00,2021-09-25,08:00,16,19,15,5.0,4,96,191,7,100,0.0,1013,53.333,-6.249
2021-09-25 09:00:00,2021-09-25,09:00,16,19,15,5.0,4,96,183,7,100,0.0,1013,53.333,-6.249
2021-09-25 10:00:00,2021-09-25,10:00,16,19,15,5.0,4,92,175,8,95,0.0,1013,53.333,-6.249
2021-09-25 11:00:00,2021-09-25,11:00,16,19,15,5.0,4,89,167,8,91,0.0,1012,53.333,-6.249
2021-09-25 12:00:00,2021-09-25,12:00,16,19,15,5.0,4,86,160,9,86,0.0,1012,53.333,-6.249
2021-09-25 13:00:00,2021-09-25,13:00,16,19,15,5.0,4,84,164,11,81,0.0,1012,53.333,-6.249
2021-09-25 14:00:00,2021-09-25,14:00,16,19,15,5.0,4,83,169,13,76,0.0,1011,53.333,-6.249
2021-09-25 15:00:00,2021-09-25,15:00,16,19,15,5.0,4,81,174,14,71,0.0,1011,53.333,-6.249
2021-09-25 16:00:00,2021-09-25,16:00,16,19,15,5.0,4,85,174,15,50,0.0,1011,53.333,-6.249
2021-09-25 17:00:00,2021-09-25,17:00,16,19,15,5.0,4,88,175,15,28,0.0,1010,53.333,-6.249
2021-09-25 18:00:00,2021-09-25,18:00,16,19,15,5.0,4,91,175,16,7,0.0,1010,53.333,-6.249
2021-09-25 19:00:00,2021-09-25,19:00,16,19,15,5.0,4,91,180,15,7,0.0,1010,53.333,-6.249
2021-09-25 20:00:00,2021-09-25,20:00,16,19,15,5.0,4,91,185,14,8,0.0,1010,53.333,-6.249
2021-09-25 21:00:00,2021-09-25,21:00,16,19,15,5.0,4,92,190,13,9,0.0,1010,53.333,-6.249
2021-09-25 22:00:00,2021-09-25,22:00,16,19,15,5.0,4,93,186,14,32,0.0,1009,53.333,-6.249
2021-09-25 23:00:00,2021-09-25,23:00,16,19,15,5.0,4,94,182,15,55,0.0,1009,53.333,-6.249
2021-09-26 00:00:00,2021-09-26,00:00,15,18,10,3.0,4,95,177,16,77,0.0,1008,53.333,-6.249
2021-09-26 01:00:00,2021-09-26,01:00,15,18,10,3.0,4,95,176,16,78,0.0,1008,53.333,-6.249
2021-09-26 02:00:00,2021-09-26,02:00,15,18,10,3.0,4,96,175,16,78,0.0,1007,53.333,-6.249
2021-09-26 03:00:00,2021-09-26,03:00,15,18,10,3.0,4,97,174,15,79,0.0,1007,53.333,-6.249
2021-09-26 04:00:00,2021-09-26,04:00,15,18,10,3.0,4,96,171,17,75,0.0,1006,53.333,-6.249
2021-09-26 05:00:00,2021-09-26,05:00,15,18,10,3.0,4,95,167,19,71,0.0,1006,53.333,-6.249
2021-09-26 06:00:00,2021-09-26,06:00,15,18,10,3.0,4,94,164,21,67,0.0,1005,53.333,-6.249
2021-09-26 07:00:00,2021-09-26,07:00,15,18,10,3.0,4,93,163,22,78,0.0,1005,53.333,-6.249
2021-09-26 08:00:00,2021-09-26,08:00,15,18,10,3.0,4,92,162,23,89,0.0,1005,53.333,-6.249
2021-09-26 09:00:00,2021-09-26,09:00,15,18,10,3.0,4,91,161,24,100,0.0,1005,53.333,-6.249
2021-09-26 10:00:00,2021-09-26,10:00,15,18,10,3.0,4,89,162,26,81,0.0,1004,53.333,-6.249
2021-09-26 11:00:00,2021-09-26,11:00,15,18,10,3.0,4,87,163,27,62,0.0,1003,53.333,-6.249
2021-09-26 12:00:00,2021-09-26,12:00,15,18,10,3.0,4,84,164,29,43,0.0,1003,53.333,-6.249
2021-09-26 13:00:00,2021-09-26,13:00,15,18,10,3.0,4,84,165,30,62,0.0,1002,53.333,-6.249
2021-09-26 14:00:00,2021-09-26,14:00,15,18,10,3.0,4,84,167,32,81,0.0,1002,53.333,-6.249
2021-09-26 15:00:00,2021-09-26,15:00,15,18,10,3.0,4,83,169,33,100,0.0,1001,53.333,-6.249
2021-09-26 16:00:00,2021-09-26,16:00,15,18,10,3.0,4,87,187,27,100,0.0,1001,53.333,-6.249
2021-09-26 17:00:00,2021-09-26,17:00,15,18,10,3.0,4,91,204,21,100,1.8,1000,53.333,-6.249
2021-09-26 18:00:00,2021-09-26,18:00,15,18,10,3.0,4,94,222,14,100,2.1,1000,53.333,-6.249
2021-09-26 19:00:00,2021-09-26,19:00,15,18,10,3.0,4,93,240,15,100,1.6,1001,53.333,-6.249
2021-09-26 20:00:00,2021-09-26,20:00,15,18,10,3.0,4,92,257,15,100,2.0,1001,53.333,-6.249
2021-09-26 21:00:00,2021-09-26,21:00,15,18,10,3.0,4,90,274,15,100,2.4,1001,53.333,-6.249
2021-09-26 22:00:00,2021-09-26,22:00,15,18,10,3.0,4,88,260,10,96,0.1,1003,53.333,-6.249
2021-09-26 23:00:00,2021-09-26,23:00,15,18,10,3.0,4,85,246,9,93,0.0,1004,53.333,-6.249
2021-09-27 00:00:00,2021-09-27,00:00,12,14,10,7.0,3,83,232,11,89,0.1,1006,53.333,-6.249
2021-09-27 01:00:00,2021-09-27,01:00,12,14,10,7.0,3,81,229,12,73,0.5,1006,53.333,-6.249
2021-09-27 02:00:00,2021-09-27,02:00,12,14,10,7.0,3,80,225,12,57,1.1,1006,53.333,-6.249
2021-09-27 03:00:00,2021-09-27,03:00,12,14,10,7.0,3,79,222,13,89,1.6,1006,53.333,-6.249
2021-09-27 04:00:00,2021-09-27,04:00,12,14,10,7.0,3,79,224,15,74,1.6,1007,53.333,-6.249
2021-09-27 05:00:00,2021-09-27,05:00,12,14,10,7.0,3,79,227,19,87,0.9,1007,53.333,-6.249
2021-09-27 06:00:00,2021-09-27,06:00,12,14,10,7.0,3,80,229,20,85,0.4,1008,53.333,-6.249
2021-09-27 07:00:00,2021-09-27,07:00,12,14,10,7.0,3,77,231,19,32,0.0,1009,53.333,-6.249
2021-09-27 08:00:00,2021-09-27,08:00,12,14,10,7.0,3,75,233,19,37,0.0,1010,53.333,-6.249
2021-09-27 09:00:00,2021-09-27,09:00,12,14,10,7.0,3,73,235,18,43,0.0,1011,53.333,-6.249
2021-09-27 10:00:00,2021-09-27,10:00,12,14,10,7.0,3,70,235,19,39,0.0,1011,53.333,-6.249
2021-09-27 11:00:00,2021-09-27,11:00,12,14,10,7.0,3,67,234,20,35,0.0,1012,53.333,-6.249
2021-09-27 12:00:00,2021-09-27,12:00,12,14,10,7.0,3,65,234,21,32,0.0,1013,53.333,-6.249
2021-09-27 13:00:00,2021-09-27,13:00,12,14,10,7.0,3,65,233,24,46,0.0,1013,53.333,-6.249
2021-09-27 14:00:00,2021-09-27,14:00,12,14,10,7.0,3,66,232,21,61,0.0,1014,53.333,-6.249
2021-09-27 15:00:00,2021-09-27,15:00,12,14,10,7.0,3,67,231,21,76,0.0,1014,53.333,-6.249
2021-09-27 16:00:00,2021-09-27,16:00,12,14,10,7.0,3,69,225,20,84,0.0,1014,53.333,-6.249
2021-09-27 17:00:00,2021-09-27,17:00,12,14,10,7.0,3,72,219,19,92,0.0,1015,53.333,-6.249
2021-09-27 18:00:00,2021-09-27,18:00,12,14,10,7.0,3,74,214,17,100,0.0,1015,53.333,-6.249
2021-09-27 19:00:00,2021-09-27,19:00,12,14,10,7.0,3,74,208,17,83,0.0,1015,53.333,-6.249
2021-09-27 20:00:00,2021-09-27,20:00,12,14,10,7.0,3,75,203,16,65,0.0,1015,53.333,-6.249
2021-09-27 21:00:00,2021-09-27,21:00,12,14,10,7.0,3,75,197,15,48,0.0,1015,53.333,-6.249
2021-09-27 22:00:00,2021-09-27,22:00,12,14,10,7.0,3,75,205,17,35,0.0,1015,53.333,-6.249
2021-09-27 23:00:00,2021-09-27,23:00,12,14,10,7.0,3,75,212,19,23,0.0,1014,53.333,-6.249
2021-09-28 00:00:00,2021-09-28,00:00,11,13,8,1.0,4,75,220,20,10,0.0,1014,53.333,-6.249
2021-09-28 01:00:00,2021-09-28,01:00,11,13,8,1.0,4,76,217,18,26,0.0,1014,53.333,-6.249
2021-09-28 02:00:00,2021-09-28,02:00,11,13,8,1.0,4,76,214,17,42,0.0,1014,53.333,-6.249
2021-09-28 03:00:00,2021-09-28,03:00,11,13,8,1.0,4,76,211,15,58,0.0,1013,53.333,-6.249
2021-09-28 04:00:00,2021-09-28,04:00,11,13,8,1.0,4,77,202,14,64,0.0,1013,53.333,-6.249
2021-09-28 05:00:00,2021-09-28,05:00,11,13,8,1.0,4,79,193,12,70,0.0,1013,53.333,-6.249
2021-09-28 06:00:00,2021-09-28,06:00,11,13,8,1.0,4,80,184,11,76,0.0,1013,53.333,-6.249
2021-09-28 07:00:00,2021-09-28,07:00,11,13,8,1.0,4,79,188,14,76,0.3,1013,53.333,-6.249
2021-09-28 08:00:00,2021-09-28,08:00,11,13,8,1.0,4,78,191,13,76,0.0,1013,53.333,-6.249
2021-09-28 09:00:00,2021-09-28,09:00,11,13,8,1.0,4,77,195,13,77,0.0,1013,53.333,-6.249
2021-09-28 10:00:00,2021-09-28,10:00,11,13,8,1.0,4,76,202,14,78,0.0,1013,53.333,-6.249
2021-09-28 11:00:00,2021-09-28,11:00,11,13,8,1.0,4,75,210,13,79,0.0,1013,53.333,-6.249
2021-09-28 12:00:00,2021-09-28,12:00,11,13,8,1.0,4,74,218,9,81,0.0,1013,53.333,-6.249
2021-09-28 13:00:00,2021-09-28,13:00,11,13,8,1.0,4,76,230,10,87,0.0,1013,53.333,-6.249
2021-09-28 14:00:00,2021-09-28,14:00,11,13,8,1.0,4,77,243,12,94,0.0,1014,53.333,-6.249
2021-09-28 15:00:00,2021-09-28,15:00,11,13,8,1.0,4,79,255,13,100,0.0,1014,53.333,-6.249
2021-09-28 16:00:00,2021-09-28,16:00,11,13,8,1.0,4,81,260,13,100,0.0,1014,53.333,-6.249
2021-09-28 17:00:00,2021-09-28,17:00,11,13,8,1.0,4,82,265,13,100,0.0,1015,53.333,-6.249
2021-09-28 18:00:00,2021-09-28,18:00,11,13,8,1.0,4,83,270,13,100,0.0,1015,53.333,-6.249
2021-09-28 19:00:00,2021-09-28,19:00,11,13,8,1.0,4,86,272,13,75,0.1,1016,53.333,-6.249
2021-09-28 20:00:00,2021-09-28,20:00,11,13,8,1.0,4,88,275,14,50,0.0,1017,53.333,-6.249
2021-09-28 21:00:00,2021-09-28,21:00,11,13,8,1.0,4,90,277,14,24,0.0,1018,53.333,-6.249
2021-09-28 22:00:00,2021-09-28,22:00,11,13,8,1.0,4,88,280,18,40,0.0,1017,53.333,-6.249
2021-09-28 23:00:00,2021-09-28,23:00,11,13,8,1.0,4,87,283,21,55,0.0,1016,53.333,-6.249
2021-09-29 00:00:00,2021-09-29,00:00,10,13,7,12.0,3,85,286,24,71,0.0,1014,53.333,-6.249
2021-09-29 01:00:00,2021-09-29,01:00,10,13,7,12.0,3,84,282,24,51,0.0,1015,53.333,-6.249
2021-09-29 02:00:00,2021-09-29,02:00,10,13,7,12.0,3,84,278,24,31,0.0,1016,53.333,-6.249
2021-09-29 03:00:00,2021-09-29,03:00,10,13,7,12.0,3,84,274,24,11,0.0,1017,53.333,-6.249
2021-09-29 04:00:00,2021-09-29,04:00,10,13,7,12.0,3,83,274,24,8,0.0,1018,53.333,-6.249
2021-09-29 05:00:00,2021-09-29,05:00,10,13,7,12.0,3,81,274,25,5,0.0,1019,53.333,-6.249
2021-09-29 06:00:00,2021-09-29,06:00,10,13,7,12.0,3,80,274,25,2,0.0,1020,53.333,-6.249
2021-09-29 07:00:00,2021-09-29,07:00,10,13,7,12.0,3,79,273,24,3,0.0,1021,53.333,-6.249
2021-09-29 08:00:00,2021-09-29,08:00,10,13,7,12.0,3,77,273,23,3,0.0,1021,53.333,-6.249
2021-09-29 09:00:00,2021-09-29,09:00,10,13,7,12.0,3,76,272,22,4,0.0,1022,53.333,-6.249
2021-09-29 10:00:00,2021-09-29,10:00,10,13,7,12.0,3,72,271,21,7,0.0,1022,53.333,-6.249
2021-09-29 11:00:00,2021-09-29,11:00,10,13,7,12.0,3,68,270,20,10,0.0,1023,53.333,-6.249
2021-09-29 12:00:00,2021-09-29,12:00,10,13,7,12.0,3,63,269,19,14,0.0,1023,53.333,-6.249
2021-09-29 13:00:00,2021-09-29,13:00,10,13,7,12.0,3,64,263,19,70,0.1,1023,53.333,-6.249
2021-09-29 14:00:00,2021-09-29,14:00,10,13,7,12.0,3,65,257,18,41,0.0,1023,53.333,-6.249
2021-09-29 15:00:00,2021-09-29,15:00,10,13,7,12.0,3,66,250,17,54,0.0,1023,53.333,-6.249
2021-09-29 16:00:00,2021-09-29,16:00,10,13,7,12.0,3,69,236,15,53,0.0,1022,53.333,-6.249
2021-09-29 17:00:00,2021-09-29,17:00,10,13,7,12.0,3,72,222,14,51,0.0,1022,53.333,-6.249
2021-09-29 18:00:00,2021-09-29,18:00,10,13,7,12.0,3,76,208,12,50,0.0,1022,53.333,-6.249
2021-09-29 19:00:00,2021-09-29,19:00,10,13,7,12.0,3,77,202,14,63,0.0,1021,53.333,-6.249
2021-09-29 20:00:00,2021-09-29,20:00,10,13,7,12.0,3,78,197,16,76,0.0,1021,53.333,-6.249
2021-09-29 21:00:00,2021-09-29,21:00,10,13,7,12.0,3,79,192,18,89,0.0,1020,53.333,-6.249
