datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-12-11 15:00:00,2021-12-11,15:00,8,13,5,1.0,3,91,220,16,100,0.0,1010,53.333,-6.249
2021-12-11 16:00:00,2021-12-11,16:00,8,13,5,1.0,3,91,222,13,100,0.0,1010,53.333,-6.249
2021-12-11 17:00:00,2021-12-11,17:00,8,13,5,1.0,3,91,224,14,99,0.0,1010,53.333,-6.249
2021-12-11 18:00:00,2021-12-11,18:00,8,13,5,1.0,3,92,227,15,99,0.0,1011,53.333,-6.249
2021-12-11 19:00:00,2021-12-11,19:00,8,13,5,1.0,3,92,246,14,99,0.0,1011,53.333,-6.249
2021-12-11 20:00:00,2021-12-11,20:00,8,13,5,1.0,3,92,266,14,100,0.0,1012,53.333,-6.249
2021-12-11 21:00:00,2021-12-11,21:00,8,13,5,1.0,3,92,285,13,100,0.0,1013,53.333,-6.249
2021-12-11 22:00:00,2021-12-11,22:00,8,13,5,1.0,3,90,275,12,100,0.0,1013,53.333,-6.249
2021-12-11 23:00:00,2021-12-11,23:00,8,13,5,1.0,3,88,264,10,100,0.0,1014,53.333,-6.249
2021-12-12 00:00:00,2021-12-12,00:00,10,13,8,2.0,2,86,254,9,100,0.0,1014,53.333,-6.249
2021-12-12 01:00:00,2021-12-12,01:00,10,13,8,2.0,2,84,254,9,95,0.0,1015,53.333,-6.249
2021-12-12 02:00:00,2021-12-12,02:00,10,13,8,2.0,2,82,255,8,90,0.0,1015,53.333,-6.249
2021-12-12 03:00:00,2021-12-12,03:00,10,13,8,2.0,2,81,256,8,85,0.0,1016,53.333,-6.249
2021-12-12 04:00:00,2021-12-12,04:00,10,13,8,2.0,2,81,250,6,90,0.1,1016,53.333,-6.249
2021-12-12 05:00:00,2021-12-12,05:00,10,13,8,2.0,2,81,243,5,95,0.1,1016,53.333,-6.249
2021-12-12 06:00:00,2021-12-12,06:00,10,13,8,2.0,2,81,237,4,100,0.0,1016,53.333,-6.249
2021-12-12 07:00:00,2021-12-12,07:00,10,13,8,2.0,2,84,207,6,97,0.0,1016,53.333,-6.249
2021-12-12 08:00:00,2021-12-12,08:00,10,13,8,2.0,2,86,178,9,95,0.0,1016,53.333,-6.249
2021-12-12 09:00:00,2021-12-12,09:00,10,13,8,2.0,2,88,148,11,92,0.0,1016,53.333,-6.249
2021-12-12 10:00:00,2021-12-12,10:00,10,13,8,2.0,2,89,148,12,91,0.0,1016,53.333,-6.249
2021-12-12 11:00:00,2021-12-12,11:00,10,13,8,2.0,2,89,148,13,90,0.0,1016,53.333,-6.249
2021-12-12 12:00:00,2021-12-12,12:00,10,13,8,2.0,2,90,148,19,89,0.0,1016,53.333,-6.249
2021-12-12 13:00:00,2021-12-12,13:00,10,13,8,2.0,2,91,152,20,82,0.0,1015,53.333,-6.249
2021-12-12 14:00:00,2021-12-12,14:00,10,13,8,2.0,2,93,157,21,75,0.0,1015,53.333,-6.249
2021-12-12 15:00:00,2021-12-12,15:00,10,13,8,2.0,2,94,161,22,68,0.0,1014,53.333,-6.249
2021-12-12 16:00:00,2021-12-12,16:00,10,13,8,2.0,2,93,164,24,48,0.0,1014,53.333,-6.249
2021-12-12 17:00:00,2021-12-12,17:00,10,13,8,2.0,2,91,166,27,28,0.0,1014,53.333,-6.249
2021-12-12 18:00:00,2021-12-12,18:00,10,13,8,2.0,2,90,169,29,8,0.0,1014,53.333,-6.249
2021-12-12 19:00:00,2021-12-12,19:00,10,13,8,2.0,2,89,174,29,33,0.0,1014,53.333,-6.249
2021-12-12 20:00:00,2021-12-12,20:00,10,13,8,2.0,2,88,178,29,58,0.0,1014,53.333,-6.249
2021-12-12 21:00:00,2021-12-12,21:00,10,13,8,2.0,2,87,183,28,83,0.0,1014,53.333,-6.249
2021-12-12 22:00:00,2021-12-12,22:00,10,13,8,2.0,2,83,207,26,81,0.0,1013,53.333,-6.249
2021-12-12 23:00:00,2021-12-12,23:00,10,13,8,2.0,2,80,231,29,78,0.0,1013,53.333,-6.249
2021-12-13 00:00:00,2021-12-13,00:00,8,8,5,1.0,2,76,255,28,76,0.0,1013,53.333,-6.249
2021-12-13 01:00:00,2021-12-13,01:00,8,8,5,1.0,2,74,256,22,70,0.0,1014,53.333,-6.249
2021-12-13 02:00:00,2021-12-13,02:00,8,8,5,1.0,2,71,257,19,65,0.0,1016,53.333,-6.249
2021-12-13 03:00:00,2021-12-13,03:00,8,8,5,1.0,2,69,259,15,59,0.0,1017,53.333,-6.249
2021-12-13 04:00:00,2021-12-13,04:00,8,8,5,1.0,2,71,243,15,72,0.0,1017,53.333,-6.249
2021-12-13 05:00:00,2021-12-13,05:00,8,8,5,1.0,2,72,227,12,84,0.0,1018,53.333,-6.249
2021-12-13 06:00:00,2021-12-13,06:00,8,8,5,1.0,2,74,212,9,97,0.0,1018,53.333,-6.249
2021-12-13 07:00:00,2021-12-13,07:00,8,8,5,1.0,2,75,204,10,98,0.0,1019,53.333,-6.249
2021-12-13 08:00:00,2021-12-13,08:00,8,8,5,1.0,2,76,197,11,99,0.0,1020,53.333,-6.249
2021-12-13 09:00:00,2021-12-13,09:00,8,8,5,1.0,2,77,189,11,100,0.0,1020,53.333,-6.249
2021-12-13 10:00:00,2021-12-13,10:00,8,8,5,1.0,2,77,192,10,100,0.0,1020,53.333,-6.249
2021-12-13 11:00:00,2021-12-13,11:00,8,8,5,1.0,2,77,196,9,100,0.0,1021,53.333,-6.249
2021-12-13 12:00:00,2021-12-13,12:00,8,8,5,1.0,2,77,199,7,100,0.0,1021,53.333,-6.249
2021-12-13 13:00:00,2021-12-13,13:00,8,8,5,1.0,2,79,197,6,100,0.0,1021,53.333,-6.249
2021-12-13 14:00:00,2021-12-13,14:00,8,8,5,1.0,2,82,196,4,100,0.0,1021,53.333,-6.249
2021-12-13 15:00:00,2021-12-13,15:00,8,8,5,1.0,2,85,194,3,100,0.0,1021,53.333,-6.249
2021-12-13 16:00:00,2021-12-13,16:00,8,8,5,1.0,2,86,226,3,100,0.0,1021,53.333,-6.249
2021-12-13 17:00:00,2021-12-13,17:00,8,8,5,1.0,2,86,258,3,100,0.0,1022,53.333,-6.249
2021-12-13 18:00:00,2021-12-13,18:00,8,8,5,1.0,2,87,289,3,100,0.0,1022,53.333,-6.249
2021-12-13 19:00:00,2021-12-13,19:00,8,8,5,1.0,2,87,254,3,84,0.0,1022,53.333,-6.249
2021-12-13 20:00:00,2021-12-13,20:00,8,8,5,1.0,2,86,219,3,68,0.0,1022,53.333,-6.249
2021-12-13 21:00:00,2021-12-13,21:00,8,8,5,1.0,2,86,184,4,52,0.0,1023,53.333,-6.249
2021-12-13 22:00:00,2021-12-13,22:00,8,8,5,1.0,2,85,194,5,36,0.0,1023,53.333,-6.249
2021-12-13 23:00:00,2021-12-13,23:00,8,8,5,1.0,2,83,203,6,20,0.0,1023,53.333,-6.249
2021-12-14 00:00:00,2021-12-14,00:00,7,9,5,8.0,3,82,212,8,5,0.0,1023,53.333,-6.249
2021-12-14 01:00:00,2021-12-14,01:00,7,9,5,8.0,3,81,214,8,8,0.0,1023,53.333,-6.249
2021-12-14 02:00:00,2021-12-14,02:00,7,9,5,8.0,3,81,217,8,11,0.0,1023,53.333,-6.249
2021-12-14 03:00:00,2021-12-14,03:00,7,9,5,8.0,3,80,219,8,15,0.0,1023,53.333,-6.249
2021-12-14 04:00:00,2021-12-14,04:00,7,9,5,8.0,3,80,217,8,12,0.0,1023,53.333,-6.249
2021-12-14 05:00:00,2021-12-14,05:00,7,9,5,8.0,3,79,214,9,9,0.0,1023,53.333,-6.249
2021-12-14 06:00:00,2021-12-14,06:00,7,9,5,8.0,3,79,212,9,6,0.0,1023,53.333,-6.249
2021-12-14 07:00:00,2021-12-14,07:00,7,9,5,8.0,3,78,209,10,6,0.0,1023,53.333,-6.249
2021-12-14 08:00:00,2021-12-14,08:00,7,9,5,8.0,3,77,205,11,6,0.0,1023,53.333,-6.249
2021-12-14 09:00:00,2021-12-14,09:00,7,9,5,8.0,3,77,202,12,6,0.0,1024,53.333,-6.249
2021-12-14 10:00:00,2021-12-14,10:00,7,9,5,8.0,3,74,203,12,7,0.0,1023,53.333,-6.249
2021-12-14 11:00:00,2021-12-14,11:00,7,9,5,8.0,3,71,203,12,8,0.0,1023,53.333,-6.249
2021-12-14 12:00:00,2021-12-14,12:00,7,9,5,8.0,3,68,204,12,9,0.0,1023,53.333,-6.249
2021-12-14 13:00:00,2021-12-14,13:00,7,9,5,8.0,3,70,204,12,10,0.0,1023,53.333,-6.249
2021-12-14 14:00:00,2021-12-14,14:00,7,9,5,8.0,3,71,204,12,10,0.0,1023,53.333,-6.249
2021-12-14 15:00:00,2021-12-14,15:00,7,9,5,8.0,3,72,205,12,11,0.0,1022,53.333,-6.249
2021-12-14 16:00:00,2021-12-14,16:00,7,9,5,8.0,3,74,207,11,12,0.0,1023,53.333,-6.249
2021-12-14 17:00:00,2021-12-14,17:00,7,9,5,8.0,3,76,209,11,13,0.0,1023,53.333,-6.249
2021-12-14 18:00:00,2021-12-14,18:00,7,9,5,8.0,3,78,211,11,14,0.0,1023,53.333,-6.249
2021-12-14 19:00:00,2021-12-14,19:00,7,9,5,8.0,3,77,208,11,24,0.0,1023,53.333,-6.249
2021-12-14 20:00:00,2021-12-14,20:00,7,9,5,8.0,3,76,206,11,35,0.0,1023,53.333,-6.249
2021-12-14 21:00:00,2021-12-14,21:00,7,9,5,8.0,3,75,203,14,45,0.0,1023,53.333,-6.249
2021-12-14 22:00:00,2021-12-14,22:00,7,9,5,8.0,3,78,205,12,31,0.0,1023,53.333,-6.249
2021-12-14 23:00:00,2021-12-14,23:00,7,9,5,8.0,3,82,206,13,18,0.0,1024,53.333,-6.249
2021-12-15 00:00:00,2021-12-15,00:00,8,12,8,8.0,3,86,208,14,4,0.0,1024,53.333,-6.249
2021-12-15 01:00:00,2021-12-15,01:00,8,12,8,8.0,3,86,211,13,4,0.0,1024,53.333,-6.249
2021-12-15 02:00:00,2021-12-15,02:00,8,12,8,8.0,3,86,214,13,5,0.0,1024,53.333,-6.249
2021-12-15 03:00:00,2021-12-15,03:00,8,12,8,8.0,3,86,217,12,6,0.0,1024,53.333,-6.249
2021-12-15 04:00:00,2021-12-15,04:00,8,12,8,8.0,3,85,220,12,15,0.0,1025,53.333,-6.249
2021-12-15 05:00:00,2021-12-15,05:00,8,12,8,8.0,3,85,224,12,24,0.0,1025,53.333,-6.249
2021-12-15 06:00:00,2021-12-15,06:00,8,12,8,8.0,3,85,228,12,33,0.0,1025,53.333,-6.249
2021-12-15 07:00:00,2021-12-15,07:00,8,12,8,8.0,3,85,224,12,22,0.0,1026,53.333,-6.249
2021-12-15 08:00:00,2021-12-15,08:00,8,12,8,8.0,3,84,220,12,11,0.0,1026,53.333,-6.249
2021-12-15 09:00:00,2021-12-15,09:00,8,12,8,8.0,3,84,216,13,0,0.0,1026,53.333,-6.249
2021-12-15 10:00:00,2021-12-15,10:00,8,12,8,8.0,3,82,222,11,0,0.0,1027,53.333,-6.249
2021-12-15 11:00:00,2021-12-15,11:00,8,12,8,8.0,3,81,227,10,0,0.0,1027,53.333,-6.249
2021-12-15 12:00:00,2021-12-15,12:00,8,12,8,8.0,3,79,232,9,0,0.0,1028,53.333,-6.249
2021-12-15 13:00:00,2021-12-15,13:00,8,12,8,8.0,3,79,234,11,0,0.0,1028,53.333,-6.249
2021-12-15 14:00:00,2021-12-15,14:00,8,12,8,8.0,3,79,235,11,0,0.0,1028,53.333,-6.249
2021-12-15 15:00:00,2021-12-15,15:00,8,12,8,8.0,3,79,236,10,0,0.0,1028,53.333,-6.249
2021-12-15 16:00:00,2021-12-15,16:00,8,12,8,8.0,3,80,231,6,0,0.0,1029,53.333,-6.249
2021-12-15 17:00:00,2021-12-15,17:00,8,12,8,8.0,3,81,226,7,0,0.0,1029,53.333,-6.249
2021-12-15 18:00:00,2021-12-15,18:00,8,12,8,8.0,3,82,221,8,0,0.0,1030,53.333,-6.249
2021-12-15 19:00:00,2021-12-15,19:00,8,12,8,8.0,3,83,222,8,0,0.0,1031,53.333,-6.249
2021-12-15 20:00:00,2021-12-15,20:00,8,12,8,8.0,3,83,223,8,0,0.0,1031,53.333,-6.249
2021-12-15 21:00:00,2021-12-15,21:00,8,12,8,8.0,3,84,224,8,0,0.0,1032,53.333,-6.249
2021-12-15 22:00:00,2021-12-15,22:00,8,12,8,8.0,3,80,225,7,2,0.0,1032,53.333,-6.249
2021-12-15 23:00:00,2021-12-15,23:00,8,12,8,8.0,3,77,226,7,4,0.0,1032,53.333,-6.249
2021-12-16 00:00:00,2021-12-16,00:00,9,11,8,8.0,3,73,227,7,5,0.0,1031,53.333,-6.249
2021-12-16 01:00:00,2021-12-16,01:00,9,11,8,8.0,3,76,220,7,6,0.0,1032,53.333,-6.249
2021-12-16 02:00:00,2021-12-16,02:00,9,11,8,8.0,3,79,213,7,7,0.0,1032,53.333,-6.249
2021-12-16 03:00:00,2021-12-16,03:00,9,11,8,8.0,3,82,207,8,9,0.0,1032,53.333,-6.249
2021-12-16 04:00:00,2021-12-16,04:00,9,11,8,8.0,3,82,207,8,6,0.0,1032,53.333,-6.249
2021-12-16 05:00:00,2021-12-16,05:00,9,11,8,8.0,3,83,208,8,3,0.0,1033,53.333,-6.249
2021-12-16 06:00:00,2021-12-16,06:00,9,11,8,8.0,3,84,209,9,0,0.0,1033,53.333,-6.249
2021-12-16 07:00:00,2021-12-16,07:00,9,11,8,8.0,3,83,211,8,0,0.0,1033,53.333,-6.249
2021-12-16 08:00:00,2021-12-16,08:00,9,11,8,8.0,3,83,213,7,0,0.0,1034,53.333,-6.249
2021-12-16 09:00:00,2021-12-16,09:00,9,11,8,8.0,3,83,215,6,0,0.0,1035,53.333,-6.249
2021-12-16 10:00:00,2021-12-16,10:00,9,11,8,8.0,3,82,225,5,0,0.0,1035,53.333,-6.249
2021-12-16 11:00:00,2021-12-16,11:00,9,11,8,8.0,3,81,235,4,0,0.0,1035,53.333,-6.249
2021-12-16 12:00:00,2021-12-16,12:00,9,11,8,8.0,3,79,246,3,0,0.0,1036,53.333,-6.249
2021-12-16 13:00:00,2021-12-16,13:00,9,11,8,8.0,3,80,192,3,1,0.0,1036,53.333,-6.249
2021-12-16 14:00:00,2021-12-16,14:00,9,11,8,8.0,3,81,139,2,1,0.0,1036,53.333,-6.249
2021-12-16 15:00:00,2021-12-16,15:00,9,11,8,8.0,3,82,86,2,2,0.0,1036,53.333,-6.249
2021-12-16 16:00:00,2021-12-16,16:00,9,11,8,8.0,3,82,118,2,2,0.0,1037,53.333,-6.249
2021-12-16 17:00:00,2021-12-16,17:00,9,11,8,8.0,3,83,151,2,2,0.0,1037,53.333,-6.249
2021-12-16 18:00:00,2021-12-16,18:00,9,11,8,8.0,3,83,183,2,2,0.0,1037,53.333,-6.249
2021-12-16 19:00:00,2021-12-16,19:00,9,11,8,8.0,3,82,200,3,19,0.0,1037,53.333,-6.249
2021-12-16 20:00:00,2021-12-16,20:00,9,11,8,8.0,3,81,216,3,36,0.0,1038,53.333,-6.249
2021-12-16 21:00:00,2021-12-16,21:00,9,11,8,8.0,3,80,232,3,52,0.0,1038,53.333,-6.249
2021-12-16 22:00:00,2021-12-16,22:00,9,11,8,8.0,3,80,214,3,35,0.0,1038,53.333,-6.249
2021-12-16 23:00:00,2021-12-16,23:00,9,11,8,8.0,3,80,197,4,17,0.0,1039,53.333,-6.249
2021-12-17 00:00:00,2021-12-17,00:00,9,11,7,8.0,3,81,179,4,0,0.0,1039,53.333,-6.249
2021-12-17 01:00:00,2021-12-17,01:00,9,11,7,8.0,3,79,183,4,0,0.0,1039,53.333,-6.249
2021-12-17 02:00:00,2021-12-17,02:00,9,11,7,8.0,3,77,186,4,0,0.0,1039,53.333,-6.249
2021-12-17 03:00:00,2021-12-17,03:00,9,11,7,8.0,3,75,190,4,0,0.0,1040,53.333,-6.249
2021-12-17 04:00:00,2021-12-17,04:00,9,11,7,8.0,3,75,179,5,0,0.0,1039,53.333,-6.249
2021-12-17 05:00:00,2021-12-17,05:00,9,11,7,8.0,3,76,168,5,0,0.0,1039,53.333,-6.249
2021-12-17 06:00:00,2021-12-17,06:00,9,11,7,8.0,3,76,157,5,0,0.0,1039,53.333,-6.249
2021-12-17 07:00:00,2021-12-17,07:00,9,11,7,8.0,3,80,152,6,1,0.0,1040,53.333,-6.249
2021-12-17 08:00:00,2021-12-17,08:00,9,11,7,8.0,3,84,147,7,1,0.0,1040,53.333,-6.249
2021-12-17 09:00:00,2021-12-17,09:00,9,11,7,8.0,3,89,142,8,2,0.0,1040,53.333,-6.249
2021-12-17 10:00:00,2021-12-17,10:00,9,11,7,8.0,3,88,130,8,2,0.0,1040,53.333,-6.249
2021-12-17 11:00:00,2021-12-17,11:00,9,11,7,8.0,3,88,119,8,2,0.0,1040,53.333,-6.249
2021-12-17 12:00:00,2021-12-17,12:00,9,11,7,8.0,3,88,107,9,3,0.0,1040,53.333,-6.249
2021-12-17 13:00:00,2021-12-17,13:00,9,11,7,8.0,3,88,99,9,6,0.0,1040,53.333,-6.249
2021-12-17 14:00:00,2021-12-17,14:00,9,11,7,8.0,3,89,91,8,9,0.0,1040,53.333,-6.249
2021-12-17 15:00:00,2021-12-17,15:00,9,11,7,8.0,3,90,83,8,12,0.0,1040,53.333,-6.249
2021-12-17 16:00:00,2021-12-17,16:00,9,11,7,8.0,3,90,85,9,11,0.0,1040,53.333,-6.249
2021-12-17 17:00:00,2021-12-17,17:00,9,11,7,8.0,3,90,87,9,11,0.0,1040,53.333,-6.249
2021-12-17 18:00:00,2021-12-17,18:00,9,11,7,8.0,3,90,88,9,11,0.0,1041,53.333,-6.249
2021-12-17 19:00:00,2021-12-17,19:00,9,11,7,8.0,3,88,102,8,7,0.0,1041,53.333,-6.249
2021-12-17 20:00:00,2021-12-17,20:00,9,11,7,8.0,3,87,116,7,4,0.0,1041,53.333,-6.249
2021-12-17 21:00:00,2021-12-17,21:00,9,11,7,8.0,3,85,129,6,0,0.0,1041,53.333,-6.249
2021-12-17 22:00:00,2021-12-17,22:00,9,11,7,8.0,3,84,141,7,0,0.0,1041,53.333,-6.249
2021-12-17 23:00:00,2021-12-17,23:00,9,11,7,8.0,3,83,152,7,0,0.0,1041,53.333,-6.249
2021-12-18 00:00:00,2021-12-18,00:00,8,10,6,8.0,3,82,164,8,0,0.0,1041,53.333,-6.249
2021-12-18 01:00:00,2021-12-18,01:00,8,10,6,8.0,3,83,163,8,0,0.0,1041,53.333,-6.249
2021-12-18 02:00:00,2021-12-18,02:00,8,10,6,8.0,3,84,162,9,1,0.0,1040,53.333,-6.249
2021-12-18 03:00:00,2021-12-18,03:00,8,10,6,8.0,3,85,162,9,1,0.0,1040,53.333,-6.249
2021-12-18 04:00:00,2021-12-18,04:00,8,10,6,8.0,3,86,158,9,1,0.0,1040,53.333,-6.249
2021-12-18 05:00:00,2021-12-18,05:00,8,10,6,8.0,3,86,154,8,0,0.0,1040,53.333,-6.249
2021-12-18 06:00:00,2021-12-18,06:00,8,10,6,8.0,3,87,151,8,0,0.0,1040,53.333,-6.249
2021-12-18 07:00:00,2021-12-18,07:00,8,10,6,8.0,3,86,138,7,0,0.0,1040,53.333,-6.249
2021-12-18 08:00:00,2021-12-18,08:00,8,10,6,8.0,3,85,126,6,0,0.0,1041,53.333,-6.249
2021-12-18 09:00:00,2021-12-18,09:00,8,10,6,8.0,3,85,114,5,0,0.0,1041,53.333,-6.249
2021-12-18 10:00:00,2021-12-18,10:00,8,10,6,8.0,3,84,102,5,0,0.0,1041,53.333,-6.249
2021-12-18 11:00:00,2021-12-18,11:00,8,10,6,8.0,3,83,89,4,0,0.0,1041,53.333,-6.249
2021-12-18 12:00:00,2021-12-18,12:00,8,10,6,8.0,3,83,76,3,0,0.0,1041,53.333,-6.249
2021-12-18 13:00:00,2021-12-18,13:00,8,10,6,8.0,3,83,85,3,0,0.0,1040,53.333,-6.249
2021-12-18 14:00:00,2021-12-18,14:00,8,10,6,8.0,3,84,94,3,0,0.0,1040,53.333,-6.249
2021-12-18 15:00:00,2021-12-18,15:00,8,10,6,8.0,3,84,102,3,0,0.0,1040,53.333,-6.249
2021-12-18 16:00:00,2021-12-18,16:00,8,10,6,8.0,3,85,102,3,0,0.0,1040,53.333,-6.249
2021-12-18 17:00:00,2021-12-18,17:00,8,10,6,8.0,3,85,101,3,0,0.0,1040,53.333,-6.249
2021-12-18 18:00:00,2021-12-18,18:00,8,10,6,8.0,3,86,100,2,0,0.0,1040,53.333,-6.249
2021-12-18 19:00:00,2021-12-18,19:00,8,10,6,8.0,3,86,98,2,0,0.0,1040,53.333,-6.249
2021-12-18 20:00:00,2021-12-18,20:00,8,10,6,8.0,3,87,96,2,0,0.0,1040,53.333,-6.249
2021-12-18 21:00:00,2021-12-18,21:00,8,10,6,8.0,3,87,95,2,0,0.0,1040,53.333,-6.249
2021-12-18 22:00:00,2021-12-18,22:00,8,10,6,8.0,3,86,120,4,0,0.0,1039,53.333,-6.249
2021-12-18 23:00:00,2021-12-18,23:00,8,10,6,8.0,3,86,146,6,0,0.0,1038,53.333,-6.249
2021-12-19 00:00:00,2021-12-19,00:00,7,9,5,8.0,3,85,171,9,0,0.0,1037,53.333,-6.249
2021-12-19 01:00:00,2021-12-19,01:00,7,9,5,8.0,3,85,166,8,0,0.0,1037,53.333,-6.249
2021-12-19 02:00:00,2021-12-19,02:00,7,9,5,8.0,3,85,161,7,0,0.0,1037,53.333,-6.249
2021-12-19 03:00:00,2021-12-19,03:00,7,9,5,8.0,3,84,156,6,0,0.0,1036,53.333,-6.249
2021-12-19 04:00:00,2021-12-19,04:00,7,9,5,8.0,3,85,156,6,0,0.0,1036,53.333,-6.249
2021-12-19 05:00:00,2021-12-19,05:00,7,9,5,8.0,3,86,157,5,0,0.0,1036,53.333,-6.249
2021-12-19 06:00:00,2021-12-19,06:00,7,9,5,8.0,3,86,157,4,0,0.0,1036,53.333,-6.249
2021-12-19 07:00:00,2021-12-19,07:00,7,9,5,8.0,3,86,126,4,0,0.0,1035,53.333,-6.249
2021-12-19 08:00:00,2021-12-19,08:00,7,9,5,8.0,3,86,95,3,0,0.0,1035,53.333,-6.249
2021-12-19 09:00:00,2021-12-19,09:00,7,9,5,8.0,3,87,63,3,0,0.0,1035,53.333,-6.249
2021-12-19 10:00:00,2021-12-19,10:00,7,9,5,8.0,3,87,58,4,6,0.0,1035,53.333,-6.249
2021-12-19 11:00:00,2021-12-19,11:00,7,9,5,8.0,3,87,53,6,13,0.0,1035,53.333,-6.249
2021-12-19 12:00:00,2021-12-19,12:00,7,9,5,8.0,3,87,48,8,19,0.0,1035,53.333,-6.249
2021-12-19 13:00:00,2021-12-19,13:00,7,9,5,8.0,3,88,52,8,22,0.0,1034,53.333,-6.249
2021-12-19 14:00:00,2021-12-19,14:00,7,9,5,8.0,3,89,55,9,25,0.0,1034,53.333,-6.249
2021-12-19 15:00:00,2021-12-19,15:00,7,9,5,8.0,3,90,59,10,29,0.0,1033,53.333,-6.249
2021-12-19 16:00:00,2021-12-19,16:00,7,9,5,8.0,3,89,61,10,26,0.0,1033,53.333,-6.249
2021-12-19 17:00:00,2021-12-19,17:00,7,9,5,8.0,3,89,63,11,24,0.0,1033,53.333,-6.249
2021-12-19 18:00:00,2021-12-19,18:00,7,9,5,8.0,3,89,65,12,21,0.0,1033,53.333,-6.249
2021-12-19 19:00:00,2021-12-19,19:00,7,9,5,8.0,3,87,63,12,15,0.0,1033,53.333,-6.249
2021-12-19 20:00:00,2021-12-19,20:00,7,9,5,8.0,3,86,60,12,8,0.0,1033,53.333,-6.249
2021-12-19 21:00:00,2021-12-19,21:00,7,9,5,8.0,3,84,58,12,2,0.0,1032,53.333,-6.249
2021-12-19 22:00:00,2021-12-19,22:00,7,9,5,8.0,3,84,63,11,4,0.0,1032,53.333,-6.249
2021-12-19 23:00:00,2021-12-19,23:00,7,9,5,8.0,3,85,68,11,7,0.0,1032,53.333,-6.249
2021-12-20 00:00:00,2021-12-20,00:00,7,8,6,8.0,3,85,73,10,9,0.0,1032,53.333,-6.249
2021-12-20 01:00:00,2021-12-20,01:00,7,8,6,8.0,3,85,75,9,10,0.0,1031,53.333,-6.249
2021-12-20 02:00:00,2021-12-20,02:00,7,8,6,8.0,3,85,77,8,10,0.0,1031,53.333,-6.249
2021-12-20 03:00:00,2021-12-20,03:00,7,8,6,8.0,3,85,79,6,10,0.0,1031,53.333,-6.249
2021-12-20 04:00:00,2021-12-20,04:00,7,8,6,8.0,3,86,99,8,12,0.0,1030,53.333,-6.249
2021-12-20 05:00:00,2021-12-20,05:00,7,8,6,8.0,3,87,118,9,13,0.0,1030,53.333,-6.249
2021-12-20 06:00:00,2021-12-20,06:00,7,8,6,8.0,3,89,138,11,14,0.0,1030,53.333,-6.249
2021-12-20 07:00:00,2021-12-20,07:00,7,8,6,8.0,3,88,138,12,15,0.0,1030,53.333,-6.249
2021-12-20 08:00:00,2021-12-20,08:00,7,8,6,8.0,3,88,138,13,16,0.0,1030,53.333,-6.249
2021-12-20 09:00:00,2021-12-20,09:00,7,8,6,8.0,3,88,138,13,17,0.0,1031,53.333,-6.249
2021-12-20 10:00:00,2021-12-20,10:00,7,8,6,8.0,3,86,141,14,35,0.0,1031,53.333,-6.249
2021-12-20 11:00:00,2021-12-20,11:00,7,8,6,8.0,3,84,144,14,53,0.0,1031,53.333,-6.249
2021-12-20 12:00:00,2021-12-20,12:00,7,8,6,8.0,3,82,147,14,71,0.0,1031,53.333,-6.249
2021-12-20 13:00:00,2021-12-20,13:00,7,8,6,8.0,3,81,148,14,67,0.0,1030,53.333,-6.249
2021-12-20 14:00:00,2021-12-20,14:00,7,8,6,8.0,3,79,150,13,64,0.0,1030,53.333,-6.249
2021-12-20 15:00:00,2021-12-20,15:00,7,8,6,8.0,3,78,151,13,60,0.0,1030,53.333,-6.249
2021-12-20 16:00:00,2021-12-20,16:00,7,8,6,8.0,3,79,147,12,51,0.0,1030,53.333,-6.249
2021-12-20 17:00:00,2021-12-20,17:00,7,8,6,8.0,3,80,143,11,42,0.0,1030,53.333,-6.249
2021-12-20 18:00:00,2021-12-20,18:00,7,8,6,8.0,3,80,140,10,32,0.0,1030,53.333,-6.249
2021-12-20 19:00:00,2021-12-20,19:00,7,8,6,8.0,3,81,145,10,31,0.0,1030,53.333,-6.249
2021-12-20 20:00:00,2021-12-20,20:00,7,8,6,8.0,3,81,150,11,30,0.0,1030,53.333,-6.249
2021-12-20 21:00:00,2021-12-20,21:00,7,8,6,8.0,3,82,156,11,28,0.0,1030,53.333,-6.249
2021-12-20 22:00:00,2021-12-20,22:00,7,8,6,8.0,3,81,155,12,38,0.0,1029,53.333,-6.249
2021-12-20 23:00:00,2021-12-20,23:00,7,8,6,8.0,3,80,155,14,48,0.0,1028,53.333,-6.249
2021-12-21 00:00:00,2021-12-21,00:00,6,8,5,8.0,3,79,155,15,58,0.0,1028,53.333,-6.249
2021-12-21 01:00:00,2021-12-21,01:00,6,8,5,8.0,3,79,157,14,59,0.0,1027,53.333,-6.249
2021-12-21 02:00:00,2021-12-21,02:00,6,8,5,8.0,3,79,159,14,61,0.0,1027,53.333,-6.249
2021-12-21 03:00:00,2021-12-21,03:00,6,8,5,8.0,3,79,162,13,62,0.0,1027,53.333,-6.249
2021-12-21 04:00:00,2021-12-21,04:00,6,8,5,8.0,3,79,165,12,50,0.0,1027,53.333,-6.249
2021-12-21 05:00:00,2021-12-21,05:00,6,8,5,8.0,3,79,169,11,38,0.0,1026,53.333,-6.249
2021-12-21 06:00:00,2021-12-21,06:00,6,8,5,8.0,3,79,172,10,25,0.0,1026,53.333,-6.249
